접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20210310001053,Y,00105961,LG이노텍,"1,273","78,184,000,000","80,000,000",-,2020-12-31,2020,Q4
20210310001053,Y,00105961,LG이노텍,274,"12,186,000,000","61,000,000",-,2020-12-31,2020,Q4
20210310001053,Y,00105961,LG이노텍,"1,275","128,353,000,000","89,000,000",-,2020-12-31,2020,Q4
20210310001053,Y,00105961,LG이노텍,324,"21,351,000,000","62,000,000",-,2020-12-31,2020,Q4
20220222003015,Y,00105961,LG이노텍,"4,925","279,699,000,000","64,000,000",-,2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,"1,517","72,633,000,000","50,000,000",-,2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,"1,868","161,470,000,000","84,000,000",-,2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,136,"13,021,000,000","66,000,000",-,2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,"1,053","107,387,000,000","85,000,000",-,2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,207,"18,313,000,000","67,000,000",-,2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,"1,985","155,305,000,000","104,000,000",-,2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,724,"29,226,000,000","69,000,000",-,2021-12-31,2021,Q4
20230222002549,Y,00105961,LG이노텍,"6,326","407,742,000,000","70,000,000",-,2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,"1,915","103,723,000,000","56,000,000",-,2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,"1,966","194,858,000,000","95,000,000",-,2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,172,"12,458,000,000","80,000,000",-,2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,"1,075","101,867,000,000","96,000,000",-,2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,221,"15,950,000,000","74,000,000",-,2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,"2,442","246,041,000,000","108,000,000",-,2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,790,"58,029,000,000","74,000,000",-,2022-12-31,2022,Q4
20240228008553,Y,00105961,LG이노텍,"5,535","459,630,000,000","74,000,000",-,2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,"1,713","118,421,000,000","57,000,000",-,2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,"2,042","191,696,000,000","94,000,000",-,2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,168,"13,305,000,000","80,000,000",-,2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,"1,284","113,955,000,000","98,000,000",-,2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,257,"17,878,000,000","77,000,000",-,2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,"2,200","254,794,000,000","109,000,000",-,2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,613,"53,452,000,000","81,000,000",-,2023-12-31,2023,Q4
20250318001384,Y,00105961,LG이노텍,"5,048","410,598,000,000","71,000,000",-,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,"1,408","103,920,000,000","54,000,000",-,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,"2,043","189,580,000,000","90,000,000",-,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,169,"12,134,000,000","73,000,000",-,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,"1,080","114,376,000,000","95,000,000",-,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,218,"17,695,000,000","75,000,000",-,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,"2,113","221,620,000,000","101,000,000",-,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,579,"46,232,000,000","76,000,000",-,2024-12-31,2024,Q4
