접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20200330003962,Y,00149655,삼성물산,"7,223","792,123,000,000","110,000,000",-,2019-12-31,2019,Q4
20210311001003,Y,00149655,삼성물산,"4,977",-,-,-,2020-12-31,2020,Q4
20210311001003,Y,00149655,삼성물산,"1,769","121,162,000,000","68,000,000",-,2020-12-31,2020,Q4
20210311001003,Y,00149655,삼성물산,475,-,-,-,2020-12-31,2020,Q4
20210311001003,Y,00149655,삼성물산,538,-,-,-,2020-12-31,2020,Q4
20210311001003,Y,00149655,삼성물산,213,-,-,-,2020-12-31,2020,Q4
20210311001003,Y,00149655,삼성물산,608,-,-,-,2020-12-31,2020,Q4
20210311001003,Y,00149655,삼성물산,741,-,-,-,2020-12-31,2020,Q4
20210311001003,Y,00149655,삼성물산,965,-,-,-,2020-12-31,2020,Q4
20210311001003,Y,00149655,삼성물산,340,-,-,-,2020-12-31,2020,Q4
20210311001003,Y,00149655,삼성물산,"7,088","765,707,000,000","108,000,000",-,2020-12-31,2020,Q4
20241220000371,Y,00149655,삼성물산,"4,957",-,-,-,2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,"1,782","154,162,000,000","90,000,000",-,2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,496,-,-,-,2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,537,-,-,-,2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,208,-,-,-,2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,587,-,-,-,2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,731,-,-,-,2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,956,-,-,-,2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,347,-,-,-,2021-12-31,2021,Q4
20241220000371,Y,00149655,삼성물산,"7,037","840,718,000,000","119,000,000",-,2021-12-31,2021,Q4
20230309000761,Y,00149655,삼성물산,"5,211",-,-,-,2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,"1,907","184,760,000,000","97,000,000",-,2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,559,-,-,-,2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,531,-,-,-,2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,220,-,-,-,2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,574,-,-,-,2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,773,-,-,-,2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,951,-,-,-,2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,355,-,-,-,2022-12-31,2022,Q4
20230309000761,Y,00149655,삼성물산,"7,267","964,607,000,000","133,000,000",-,2022-12-31,2022,Q4
20240329002523,Y,00149655,삼성물산,"5,437",-,-,-,2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,"2,021","211,643,000,000","105,000,000",-,2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,608,-,-,-,2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,511,-,-,-,2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,237,-,-,-,2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,584,-,-,-,2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,819,-,-,-,2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,939,-,-,-,2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,357,-,-,-,2023-12-31,2023,Q4
20240329002523,Y,00149655,삼성물산,"7,471","1,076,269,000,000","144,000,000",-,2023-12-31,2023,Q4
20250321001515,Y,00149655,삼성물산,"5,305",-,-,-,2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,"2,039","209,355,000,000","103,000,000",-,2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,628,-,-,-,2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,520,-,-,-,2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,238,-,-,-,2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,573,-,-,-,2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,797,-,-,-,2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,943,-,-,-,2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,376,-,-,-,2024-12-31,2024,Q4
20250321001515,Y,00149655,삼성물산,"7,341","1,049,109,000,000","143,000,000",-,2024-12-31,2024,Q4
