접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20210319001191,Y,00161693,한샘,307,"11,622,000,000","38,000,000",-,2020-12-31,2020,Q4
20210319001191,Y,00161693,한샘,207,"6,709,000,000","32,000,000",-,2020-12-31,2020,Q4
20210319001191,Y,00161693,한샘,268,"11,250,000,000","42,000,000",-,2020-12-31,2020,Q4
20210319001191,Y,00161693,한샘,-,-,-,-,2020-12-31,2020,Q4
20210319001191,Y,00161693,한샘,230,"14,025,000,000","61,000,000",-,2020-12-31,2020,Q4
20210319001191,Y,00161693,한샘,6,"324,000,000","54,000,000",-,2020-12-31,2020,Q4
20220816002277,Y,00161693,한샘,832,"63,133,000,000","76,000,000",-,2021-12-31,2021,Q4
20220816002277,Y,00161693,한샘,624,"34,224,000,000","55,000,000",-,2021-12-31,2021,Q4
20220816002277,Y,00161693,한샘,284,"11,755,000,000","41,000,000",-,2021-12-31,2021,Q4
20220816002277,Y,00161693,한샘,249,"8,497,000,000","34,000,000",-,2021-12-31,2021,Q4
20220816002277,Y,00161693,한샘,290,"15,522,000,000","54,000,000",-,2021-12-31,2021,Q4
20220816002277,Y,00161693,한샘,-,-,-,-,2021-12-31,2021,Q4
20220816002277,Y,00161693,한샘,255,"17,882,000,000","70,000,000",-,2021-12-31,2021,Q4
20220816002277,Y,00161693,한샘,6,"377,000,000","63,000,000",-,2021-12-31,2021,Q4
20230314001297,Y,00161693,한샘,820,"50,723,000,000","62,000,000",-,2022-12-31,2022,Q4
20230314001297,Y,00161693,한샘,637,"27,900,000,000","44,000,000",-,2022-12-31,2022,Q4
20230314001297,Y,00161693,한샘,241,"8,725,000,000","36,000,000",-,2022-12-31,2022,Q4
20230314001297,Y,00161693,한샘,203,"6,802,000,000","34,000,000",-,2022-12-31,2022,Q4
20230314001297,Y,00161693,한샘,56,"2,976,000,000","53,000,000",-,2022-12-31,2022,Q4
20230314001297,Y,00161693,한샘,1,"24,000,000","24,000,000",-,2022-12-31,2022,Q4
20230314001297,Y,00161693,한샘,251,"15,160,000,000","60,000,000",-,2022-12-31,2022,Q4
20230314001297,Y,00161693,한샘,6,"308,000,000","51,000,000",-,2022-12-31,2022,Q4
20240328001271,Y,00161693,한샘,817,"51,535,000,000","63,000,000",-,2023-12-31,2023,Q4
20240328001271,Y,00161693,한샘,641,"28,488,000,000","44,000,000",-,2023-12-31,2023,Q4
20240328001271,Y,00161693,한샘,238,"9,057,000,000","38,000,000",-,2023-12-31,2023,Q4
20240328001271,Y,00161693,한샘,201,"6,803,000,000","34,000,000",-,2023-12-31,2023,Q4
20240328001271,Y,00161693,한샘,57,"2,785,000,000","49,000,000",-,2023-12-31,2023,Q4
20240328001271,Y,00161693,한샘,1,"30,000,000","30,000,000",-,2023-12-31,2023,Q4
20240328001271,Y,00161693,한샘,227,"13,736,000,000","61,000,000",-,2023-12-31,2023,Q4
20240328001271,Y,00161693,한샘,6,"308,000,000","51,000,000",-,2023-12-31,2023,Q4
20250313001195,Y,00161693,한샘,767,"52,566,000,000","69,000,000",-,2024-12-31,2024,Q4
20250313001195,Y,00161693,한샘,604,"29,418,000,000","49,000,000",-,2024-12-31,2024,Q4
20250313001195,Y,00161693,한샘,198,"8,763,000,000","44,000,000",-,2024-12-31,2024,Q4
20250313001195,Y,00161693,한샘,186,"7,646,000,000","41,000,000",-,2024-12-31,2024,Q4
20250313001195,Y,00161693,한샘,57,"2,942,000,000","52,000,000",-,2024-12-31,2024,Q4
20250313001195,Y,00161693,한샘,1,"32,000,000","32,000,000",-,2024-12-31,2024,Q4
20250313001195,Y,00161693,한샘,222,"14,695,000,000","66,000,000",-,2024-12-31,2024,Q4
20250313001195,Y,00161693,한샘,6,"339,000,000","57,000,000",-,2024-12-31,2024,Q4
