,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,환율 변화율,금리 변화율,소비자물가지수 변화율,주택가격 변화율,GDP 변화율,Label,Code
14,롯데쇼핑,2021,Q4,경기소비재,0.004089734248723012,-1.9694364722386926,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,0.10937701630166714,023530
14,삼성물산,2021,Q4,경기소비재,0.06503665696374804,-0.5959295981162872,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,0.07976982744790294,028260
14,세종공업,2021,Q4,경기소비재,-0.17488233587505186,-0.30149529251761154,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,-0.04996009361683813,033530
14,강원랜드,2021,Q4,경기소비재,0.13675139389334656,-1.6724132948658297,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,0.026770639036402977,035250
14,한라홀딩스,2021,Q4,경기소비재,-0.05345916120646202,-0.8224235651625225,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,-0.004115602190951358,060980
14,S&T모티브,2021,Q4,경기소비재,0.03170482609017493,-0.17527805849548905,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,-0.008250386598855634,064960
14,현대백화점,2021,Q4,경기소비재,0.05363735358784323,0.6371599659214386,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,0.05380885866928932,069960
14,금호타이어,2021,Q4,경기소비재,-0.127579244022197,-1.7451211854729025,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,0.06941975134440218,073240
14,현대리바트,2021,Q4,경기소비재,0.03608375964080666,-0.6955167324439023,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,-0.10373756438717098,079430
14,베이직하우스,2021,Q4,경기소비재,-0.11113385545784932,2.275681178401275,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,-0.08911865283158589,084870
14,LF,2021,Q4,경기소비재,-0.001263454548512788,0.2386003264963783,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,0.09719752912217995,093050
14,한세실업,2021,Q4,경기소비재,0.20257948613653315,0.0958129494138682,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,-0.08673640481175397,105630
14,영원무역,2021,Q4,경기소비재,0.20918014620253977,-0.5761400805254305,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,-0.07282908431760714,111770
14,GKL,2021,Q4,경기소비재,0.09809089158171344,0.42722226305364863,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,-0.02092633244430456,114090
14,한국타이어,2021,Q4,경기소비재,-0.07923380415133341,-1.6358808809504226,0.020007078311950588,0.16812521036687933,0.060131388037288236,-0.043447786860528526,0.059353926997869566,0.06877092733791394,161390
