,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,환율 변화율,금리 변화율,소비자물가지수 변화율,주택가격 변화율,GDP 변화율,Label,Code
34,한샘,2016,Q4,경기소비재,0.026937476706232977,0.2912144284672733,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.09362206421029955,009240
34,모토닉,2016,Q4,경기소비재,-0.19489599352396436,-0.12732442819487122,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,0.004176502061498721,009680
34,화신,2016,Q4,경기소비재,-0.01829224506362946,-3.773257293550725,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.13987685557842486,010690
34,현대위아,2016,Q4,경기소비재,-0.14660563996239978,14.471441451465274,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.039215686274509845,011210
34,현대모비스,2016,Q4,경기소비재,-0.17897500757177245,0.14452849881626184,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,0.09881927454526111,012330
34,에스원,2016,Q4,경기소비재,-0.16756630780438317,-0.041945027392216505,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,0.04364895564525019,012750
34,한온시스템,2016,Q4,경기소비재,-0.16692168384779293,-0.6678741741757537,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,0.044830119207639504,018880
34,대교,2016,Q4,경기소비재,-0.1447317338006477,0.8435263134102857,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.054415781275103596,019680
34,한섬,2016,Q4,경기소비재,-0.3525578349319358,0.6085416212842987,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,0.09578937958161986,020000
34,코웨이,2016,Q4,경기소비재,-0.06365113161845282,0.17045550386824604,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.005464284214756601,021240
34,롯데쇼핑,2016,Q4,경기소비재,-0.12700255302226154,-3.257634783966714,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,0.1995467184425333,023530
34,삼성물산,2016,Q4,경기소비재,-0.17563970801380888,-0.5325031072325199,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.008403361344537855,028260
34,세종공업,2016,Q4,경기소비재,-0.043423290551489774,-3.6153774715538898,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.12349461169396479,033530
34,강원랜드,2016,Q4,경기소비재,-0.07949330698935908,-0.4813381574484864,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.13815052336724168,035250
34,한라홀딩스,2016,Q4,경기소비재,-0.08442973899033503,11.99851733113892,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.06834474930187795,060980
34,S&T모티브,2016,Q4,경기소비재,0.11469127059030185,-1.5156844121883295,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.155338901169475,064960
34,현대백화점,2016,Q4,경기소비재,-0.1913502971188934,0.7358375480868544,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,0.0226180024248505,069960
34,금호타이어,2016,Q4,경기소비재,-0.11694007431417518,0.223450481410147,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.24697708264800589,073240
34,현대리바트,2016,Q4,경기소비재,-0.029869639778531895,0.588472952549489,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.06676174119282753,079430
34,베이직하우스,2016,Q4,경기소비재,-0.11208659446069533,1.6456139957218627,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.04591401778102549,084870
34,LF,2016,Q4,경기소비재,-0.0948071608239531,9.867542028519987,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,0.19398718391466174,093050
34,한세실업,2016,Q4,경기소비재,-0.0022575346316354994,-1.716869630908347,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.056097028975524675,105630
34,영원무역,2016,Q4,경기소비재,0.08404832842699508,-0.7078701033718362,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.02366061987198581,111770
34,GKL,2016,Q4,경기소비재,-0.0972023639875503,0.2306084178925516,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,-0.061777786285357,114090
34,한국타이어,2016,Q4,경기소비재,-0.1078335903921931,0.16298863014310383,0.034143632958706815,0.3210161662817601,0.05017759315429249,-0.9579402515723271,0.053783991782550444,0.02961628274230206,161390
