code,name,year,quarter,sector,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
10690,화신,2024,Q2,경기소비재,-0.39956516980172974,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.06741503767369023,-0.10983501151561387,010690
10690,화신,2024,Q1,경기소비재,19.187281313032283,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.0886064121029118,-0.06741503767369023,010690
10690,화신,2023,Q4,경기소비재,-0.9324819988010727,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.0031734994303975056,-0.0886064121029118,010690
10690,화신,2023,Q3,경기소비재,1.718266753051486,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.33622517715732686,-0.0031734994303975056,010690
10690,화신,2023,Q2,경기소비재,-0.5586337490389878,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.04343821549676764,-0.33622517715732686,010690
10690,화신,2023,Q1,경기소비재,-1.8260942397348499,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.3780442295514634,-0.04343821549676764,010690
10690,화신,2022,Q4,경기소비재,-1.6714920666068158,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.23003431194272547,0.3780442295514634,010690
10690,화신,2022,Q3,경기소비재,0.5882262406290795,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.05897837810889822,0.23003431194272547,010690
10690,화신,2022,Q2,경기소비재,4.050370709906327,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.14340126664808933,-0.05897837810889822,010690
10690,화신,2022,Q1,경기소비재,1.4570864002062143,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.3068827402800419,0.14340126664808933,010690
10690,화신,2021,Q4,경기소비재,-0.8350073103607033,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.14672679811203862,0.3068827402800419,010690
10690,화신,2021,Q3,경기소비재,2.944650684437073,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.07977058510610827,-0.14672679811203862,010690
10690,화신,2021,Q2,경기소비재,-0.6519851806404603,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.6293903503894737,0.07977058510610827,010690
10690,화신,2021,Q1,경기소비재,-1.919049948653368,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.04184773913427883,0.6293903503894737,010690
10690,화신,2020,Q4,경기소비재,0.3195150015912702,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,0.6389210229393778,0.04184773913427883,010690
10690,화신,2020,Q3,경기소비재,-0.2139369505247477,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.03021622824747431,0.6389210229393778,010690
10690,화신,2020,Q2,경기소비재,-3.3426280991741883,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.04771923633636964,0.03021622824747431,010690
10690,화신,2020,Q1,경기소비재,-1.5752191477839417,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.03163118595516476,0.04771923633636964,010690
10690,화신,2019,Q4,경기소비재,-1.5025397425033438,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.37014288979216425,-0.03163118595516476,010690
10690,화신,2019,Q3,경기소비재,8.806926502928306,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,0.4370000987459269,-0.37014288979216425,010690
10690,화신,2019,Q2,경기소비재,-0.6104154307308636,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.15038843545059313,0.4370000987459269,010690
10690,화신,2019,Q1,경기소비재,-0.17649176229868413,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.3198623865137342,-0.15038843545059313,010690
10690,화신,2018,Q4,경기소비재,-1.276700541660231,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.14348675502741234,0.3198623865137342,010690
10690,화신,2018,Q3,경기소비재,3.3027273479094115,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.2764227903966286,0.14348675502741234,010690
10690,화신,2018,Q2,경기소비재,-0.7997050645148883,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.06352429514741686,-0.2764227903966286,010690
10690,화신,2018,Q1,경기소비재,0.7057667554155438,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.05967516269369587,-0.06352429514741686,010690
10690,화신,2017,Q4,경기소비재,3.274175069110904,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.1430194718454488,-0.05967516269369587,010690
10690,화신,2017,Q3,경기소비재,-0.41945702252976835,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.12460720343859624,-0.1430194718454488,010690
10690,화신,2017,Q2,경기소비재,-0.4195280934666208,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.15687261205752148,-0.12460720343859624,010690
10690,화신,2017,Q1,경기소비재,-1.3237938479979618,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.13987685557842486,-0.15687261205752148,010690
10690,화신,2016,Q4,경기소비재,-3.773257293550725,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.01829224506362946,-0.13987685557842486,010690
10690,화신,2016,Q3,경기소비재,-1.4826837059506173,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.35551563174204687,-0.01829224506362946,010690
10690,화신,2016,Q2,경기소비재,1.1572430989464406,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,0.23143856249506428,-0.35551563174204687,010690
10690,화신,2016,Q1,경기소비재,-0.806913876071799,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,0.060186971018664576,0.23143856249506428,010690
11210,현대위아,2025,Q2,경기소비재,-0.9997725407786526,0.0925127657563507,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2016326186177406,-0.08722068578294812,-0.08722068578294812,011210
11210,현대위아,2025,Q1,경기소비재,13.38151728404609,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,-0.07128956433323705,-0.08722068578294812,011210
11210,현대위아,2024,Q4,경기소비재,4.797874725373268,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.07266608391608388,-0.07128956433323705,011210
11210,현대위아,2024,Q3,경기소비재,-0.32460178063109446,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,-0.09028552505436271,0.07266608391608388,011210
11210,현대위아,2024,Q2,경기소비재,0.32826515425767266,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.07379681379230846,-0.09028552505436271,011210
11210,현대위아,2024,Q1,경기소비재,-2.0345387208189423,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.03360884993811414,-0.07379681379230846,011210
11210,현대위아,2023,Q4,경기소비재,-1.5387754186938098,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.017660123484298476,-0.03360884993811414,011210
11210,현대위아,2023,Q3,경기소비재,-0.07339621073624725,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.08280685269669363,-0.017660123484298476,011210
11210,현대위아,2023,Q2,경기소비재,0.1860539608229641,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.05117007017263149,-0.08280685269669363,011210
11210,현대위아,2023,Q1,경기소비재,-1.234420576564296,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.07983844853104488,-0.05117007017263149,011210
11210,현대위아,2022,Q4,경기소비재,-12.381828939583196,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.12007476802417438,0.07983844853104488,011210
11210,현대위아,2022,Q3,경기소비재,-0.8481678528293224,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.09652168947515952,-0.12007476802417438,011210
11210,현대위아,2022,Q2,경기소비재,1.1362802797679974,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.09875456187608207,-0.09652168947515952,011210
11210,현대위아,2022,Q1,경기소비재,12.106763555058691,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.08370546563011647,0.09875456187608207,011210
11210,현대위아,2021,Q4,경기소비재,-0.8617678874980683,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.11153914377157043,0.08370546563011647,011210
11210,현대위아,2021,Q3,경기소비재,-0.3660077889631861,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.07250975258195475,-0.11153914377157043,011210
11210,현대위아,2021,Q2,경기소비재,0.056189367481567665,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.12376183256583384,-0.07250975258195475,011210
11210,현대위아,2021,Q1,경기소비재,-1.5791618596706771,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,-0.044074122461374585,0.12376183256583384,011210
11210,현대위아,2020,Q4,경기소비재,-7.805649026205772,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,0.5285482151018128,-0.044074122461374585,011210
11210,현대위아,2020,Q3,경기소비재,-1.4782969176746001,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.03448982181810133,0.5285482151018128,011210
11210,현대위아,2020,Q2,경기소비재,-1.2233697191537574,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.018876914908269565,-0.03448982181810133,011210
11210,현대위아,2020,Q1,경기소비재,2.273096808700303,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.08855801050521814,0.018876914908269565,011210
11210,현대위아,2019,Q4,경기소비재,0.5867043847241866,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.28919236302783435,0.08855801050521814,011210
11210,현대위아,2019,Q3,경기소비재,4.154564012831729,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,0.1819999775308671,-0.28919236302783435,011210
11210,현대위아,2019,Q2,경기소비재,-0.5193439865433137,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,0.02117173872446107,0.1819999775308671,011210
11210,현대위아,2019,Q1,경기소비재,-3.9609890563438284,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.10413962685792014,0.02117173872446107,011210
11210,현대위아,2018,Q4,경기소비재,-1.4446745522289566,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.21673591776710588,0.10413962685792014,011210
11210,현대위아,2018,Q3,경기소비재,-0.7179941942430635,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.21530446167176093,0.21673591776710588,011210
11210,현대위아,2018,Q2,경기소비재,-1.7211228180069318,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.04835840157944618,-0.21530446167176093,011210
11210,현대위아,2018,Q1,경기소비재,-0.7522001742163127,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.04655616535019065,-0.04835840157944618,011210
11210,현대위아,2017,Q4,경기소비재,-17.122853651998874,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.11015727668220743,-0.04655616535019065,011210
11210,현대위아,2017,Q3,경기소비재,-0.7533889889555313,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.17502549239997686,-0.11015727668220743,011210
11210,현대위아,2017,Q2,경기소비재,21.300273704306125,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.029587102400627077,-0.17502549239997686,011210
11210,현대위아,2017,Q1,경기소비재,-0.9649241945818298,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.039215686274509845,0.029587102400627077,011210
11210,현대위아,2016,Q4,경기소비재,14.471441451465274,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.14660563996239978,-0.039215686274509845,011210
11210,현대위아,2016,Q3,경기소비재,-0.9674297976758334,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.2188348884988036,-0.14660563996239978,011210
11210,현대위아,2016,Q2,경기소비재,0.287146145172938,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.06570874907345038,-0.2188348884988036,011210
11210,현대위아,2016,Q1,경기소비재,-0.8428195467872993,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.14682167996808862,-0.06570874907345038,011210
12330,현대모비스,2025,Q2,경기소비재,-0.10295560513622226,0.08260514509127082,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.0842844935753249,-0.07262753144804343,-0.07262753144804343,012330
12330,현대모비스,2025,Q1,경기소비재,-0.3210752885676188,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,-0.026832430798690993,-0.07262753144804343,012330
12330,현대모비스,2024,Q4,경기소비재,0.7155458673787876,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.04279960235842591,-0.026832430798690993,012330
12330,현대모비스,2024,Q3,경기소비재,-0.15984484174192792,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.2776062035025035,-0.04279960235842591,012330
12330,현대모비스,2024,Q2,경기소비재,-0.06132579218969458,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.007570057222139666,0.2776062035025035,012330
12330,현대모비스,2024,Q1,경기소비재,1.0388104499292927,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.1293512703574977,0.007570057222139666,012330
12330,현대모비스,2023,Q4,경기소비재,-0.4755067510747226,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,0.01539584464964698,-0.1293512703574977,012330
12330,현대모비스,2023,Q3,경기소비재,0.4328727970290469,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.01234668446314588,0.01539584464964698,012330
12330,현대모비스,2023,Q2,경기소비재,-0.15921317374733301,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.011644261294332887,-0.01234668446314588,012330
12330,현대모비스,2023,Q1,경기소비재,0.5221086914282367,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.014887468138888013,-0.011644261294332887,012330
12330,현대모비스,2022,Q4,경기소비재,-0.3944506075309181,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.012321469229882774,0.014887468138888013,012330
12330,현대모비스,2022,Q3,경기소비재,0.7665305206759352,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.008737214225596548,0.012321469229882774,012330
12330,현대모비스,2022,Q2,경기소비재,-0.267274076616812,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.17701934986544307,0.008737214225596548,012330
12330,현대모비스,2022,Q1,경기소비재,0.2856325929333081,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.00892299818478803,0.17701934986544307,012330
12330,현대모비스,2021,Q4,경기소비재,0.16782627947576056,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.0633177756874089,-0.00892299818478803,012330
12330,현대모비스,2021,Q3,경기소비재,-0.3554685855178512,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.034514786654027914,-0.0633177756874089,012330
12330,현대모비스,2021,Q2,경기소비재,0.0636850434453724,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.020166926865645377,-0.034514786654027914,012330
12330,현대모비스,2021,Q1,경기소비재,0.5339083969465648,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,-0.08225766510920295,-0.020166926865645377,012330
12330,현대모비스,2020,Q4,경기소비재,-0.09019248332308927,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.026902541643087363,-0.08225766510920295,012330
12330,현대모비스,2020,Q3,경기소비재,0.3162434181658622,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.014754982134379764,-0.026902541643087363,012330
12330,현대모비스,2020,Q2,경기소비재,-0.44849977439268784,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.08117937781388564,0.014754982134379764,012330
12330,현대모비스,2020,Q1,경기소비재,0.07963640816993012,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.1425330381644563,-0.08117937781388564,012330
12330,현대모비스,2019,Q4,경기소비재,-0.18637556325631344,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.20368859593853103,0.1425330381644563,012330
12330,현대모비스,2019,Q3,경기소비재,-0.13301350349969865,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.080449806445484,-0.20368859593853103,012330
12330,현대모비스,2019,Q2,경기소비재,-0.08033813201131346,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,0.1718246957533836,-0.080449806445484,012330
12330,현대모비스,2019,Q1,경기소비재,0.7908995190802766,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.047248319966613245,0.1718246957533836,012330
12330,현대모비스,2018,Q4,경기소비재,-0.14139231330985935,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.08640462942354761,0.047248319966613245,012330
12330,현대모비스,2018,Q3,경기소비재,-0.2851148645632585,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.12428825229891692,0.08640462942354761,012330
12330,현대모비스,2018,Q2,경기소비재,0.43139428285690484,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.06037903748134378,-0.12428825229891692,012330
12330,현대모비스,2018,Q1,경기소비재,0.5919564121387948,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.00475729134221676,0.06037903748134378,012330
12330,현대모비스,2017,Q4,경기소비재,-0.12082707994743269,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.03168298322701294,-0.00475729134221676,012330
12330,현대모비스,2017,Q3,경기소비재,-0.381499873748001,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.03235357353436393,-0.03168298322701294,012330
12330,현대모비스,2017,Q2,경기소비재,-0.2128839186677317,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.10896085377747922,-0.03235357353436393,012330
12330,현대모비스,2017,Q1,경기소비재,-0.020787111434857453,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,0.09881927454526111,-0.10896085377747922,012330
12330,현대모비스,2016,Q4,경기소비재,0.14452849881626184,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.17897500757177245,0.09881927454526111,012330
12330,현대모비스,2016,Q3,경기소비재,-0.1021557191889102,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.005997878694882029,-0.17897500757177245,012330
