,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,발행할 주식 총수변화율,현재까지 발행한 주식 총수변화율,현재까지 감소한 주식의 총수변화율,주식 수 감소변화율,이익 소각변화율,상환주식의 상환변화율,기타변화율,발행주식의 총수변화율,자기주식수변화율,유통주식수변화율,증자주식수변화율,주식액면가액변화율,발행금액변화율,보유 지분율변화율,Relative Return,Label,Code
20,2790,AmoreG,화학,2019,Q3,-0.1509837867787256,-0.027868682195731243,-0.04773977276894481,-0.033061435083509005,0.011599316778774904,0.0050666074187804,-0.0,-0.07203738069164145,-0.049147890003961026,-0.059419307451656245,398.63361860141833,-35.192308492717395,-51.687489675023855,-51.687489675023855,-0.04856261160990827,0.0,-0.047792182993850574,-0.048816110821236824,0.0,0.0,-0.04488764993436534,-0.04469439815386722,-0.04488751877736119,-0.044697251859116216,-0.04987148848888645,-0.049325078368089414,-0.04750985859190271,-0.048619233761417746,-0.049012759806566386,-0.04850519343577053,-0.048790196125444885,-0.048547497615833324,-0.048505193435770755,0.0,0.0,-0.048765566973202557,-0.04897643968265952,-0.049192560219799786,-0.04896155418966597,-0.04969042954826519,-0.04846848855007946,-0.05179165131917496,0.0,-0.11177052120962583,0.05805825112939912,002790
21,2790,AmoreG,화학,2019,Q2,0.19516517622507223,-0.0014901365615946904,0.03650758777841123,0.796686945086119,0.007147737903943185,0.36681787899778684,-0.0,-0.0013689733315693786,0.022915759271107672,0.041753191530155,1.004567706470975,0.9516026106903327,0.967354803878449,0.967354803878449,0.021292395309942647,0.0,0.019807173209450135,0.0217801040986203,0.0,0.0,0.014167087916294951,0.013789523599040288,0.014166831767249977,0.013795101109534302,0.023805338681013644,0.0227578438920516,0.0192617827321776,0.021401373213040253,0.02215810371340765,0.021181860551927167,0.021730268952313336,0.021263302035895326,0.021181860551927056,0.0,0.0,0.02168290125878014,0.022088310994970994,0.02250346135466319,0.022059704166215943,0.023458488738240413,0.02111118751323582,0.027468639778077786,0.0,-0.08985317996559647,-0.11177052120962583,002790
22,2790,AmoreG,화학,2019,Q1,-0.07840135791932545,-0.007241672382942044,-0.020249715888345454,-4.628889014046098,0.09305975752781415,-0.46788752636997955,-0.0,-0.019844772334498773,-0.007605833789664951,-0.02266245505102371,-144.03463173200572,-10.662312602334579,-13.721832467219771,-13.721832467219771,-0.014470380382281878,0.0,0.12193898867251396,-0.014664121564691435,0.0,0.0,-0.01164828158740816,-0.011499178816378075,-0.011648180417470622,-0.011501381094170426,0.04901787962564297,0.37401543036776175,0.24635180068965512,0.30386417537461663,0.2412954060154594,0.15464820215631903,0.13366296097350916,0.15773419751661755,0.15464820215631891,0.0,0.0,0.17468031708630294,0.11425381453563432,0.09549176114852898,0.1155180300694354,0.2780180294919896,0.15624223337035203,-0.016929356567431997,0.0,-0.09536488850944644,-0.08985317996559647,002790
23,2790,AmoreG,화학,2018,Q4,-0.004216885657974068,0.001515593881055377,0.00047258582173770325,-0.23567436946583942,0.04148154402594273,0.015242364807334652,-0.0,-0.00014975188344323875,4.896524352504539e-05,-0.00014579079835952413,1.4731720348936368,-2.970026377305723,-2.772547367556913,-2.772547367556913,0.0004286493356511212,0.0,-0.15413887484210398,0.00041507154193043405,0.0,0.0,0.0006263862046437252,0.0006368312587543556,0.0006263932919466919,0.0006366769848016318,-0.06742832954616662,-0.6209010989626589,-0.3443577109974456,-0.4567299026796279,-0.3370207623738355,-0.19948704130667716,-0.17070114472576048,-0.2039229823949007,-0.19948704130667694,0.0,0.0,-0.22885911330096853,-0.14521982940731926,-0.12166007834699344,-0.14684296254068152,-0.40579337686296046,-0.20171750439731229,0.0002562916858753761,0.0,-0.25524875329167107,-0.09536488850944644,002790
24,2790,AmoreG,화학,2018,Q3,-0.007315918538859156,0.00014354363912028045,-0.0012054508498735572,-0.0038936677313490264,-0.03030695419111673,-0.027746912700210125,-0.0,-0.00046778447326478734,-0.00046440794502267124,-0.001411890240412994,0.5609708151648622,1.4871792436622147,1.4063634713953155,1.4063634713953155,-0.0006746684938900849,0.0,-0.0006216885714136478,-0.000692081361118202,0.0,0.0,-0.0004211491300467607,-0.00040776104927942036,-0.0004211400456848313,-0.00040795878927046836,-0.0007644719183452775,-0.000727013299734347,-0.0006022516994892424,-0.0006785587061757248,-0.0007055825550101869,-0.0006707231002531788,-0.0006903017218369278,-0.000673630009037085,-0.0006707231002529568,0.0,0.0,-0.0006886102714207532,-0.0007030893852226772,-0.0007179219221906674,-0.0007020675237978669,-0.0007520645382848024,-0.0006682007265381706,-0.0008957538764338135,0.0,-0.10947183480340325,-0.25524875329167107,002790
25,2790,AmoreG,화학,2018,Q2,0.10025159858283694,-0.0002774410165147234,0.019533534144150932,0.8836111338567524,0.01866239219022714,0.42954892074456774,-0.0,-0.0013420733075233393,-0.0005452304896425009,0.020219073932325138,1.0322251144208183,1.044024025997588,1.0451252313386534,1.0451252313386534,0.007783653062263474,0.0,0.006877821665968731,0.008081011223830203,0.0,0.0,0.0034340406922430677,0.0032032820558667296,0.003433884149264599,0.0032066911046498836,0.009315310764608453,0.008677004095846041,0.00654508228070938,0.007850101375897145,0.008311447405821681,0.007716253110152449,0.0080506286412948,0.007765913304750627,0.007716253110152116,0.0,0.0,0.008021749922610066,0.008268902449764304,0.008521960095229875,0.00825146373408947,0.009103976160354632,0.007673158094648191,0.011545922519165641,0.0,0.023689514414966896,-0.10947183480340325,002790
26,2790,AmoreG,화학,2018,Q1,-0.10301940214098182,-0.012505046940913589,-0.02914784716293428,-7.912938383986498,0.000744620215749503,-0.7281673227098895,-0.0,-0.0141200532035346,-0.00915845066838461,-0.029071361421284303,-95.10360086119121,-3.7569082508566494,-5.078957908572829,-5.078957908572829,-0.018598221883591615,0.0,0.1593939535043506,-0.01884616918692883,0.0,0.0,-0.014985112275889279,-0.014794142963820978,-0.014984982700990912,-0.014796963673070929,-0.40846210491267976,0.37871672961543756,0.25597431134776705,0.30990625269007455,0.2638332025160809,0.16039045338375157,0.13947248818965285,0.16344461881631556,0.16039045338375169,0.0,0.0,0.18022098160668865,0.1201432529454427,0.10144645919856976,0.12140307118598326,0.28266185288795886,0.16198310410294026,-0.02174425297149396,0.0,0.14027907254562516,0.023689514414966896,002790
27,2790,AmoreG,화학,2017,Q4,0.00324147173647793,-0.008014574683023357,-0.005925899803680634,0.025620720505624917,-0.08302487517460944,-0.07201502588079678,-0.0,-0.007404789595870875,-0.004155625487458403,-1.8505917529154639,1.9782001220304695,-11.526382446725671,-11.622642593387168,-11.622642593387168,-0.006015454095142481,0.0,-0.2181722120048517,-0.006003676670518265,0.0,0.0,-0.00618710704092873,-0.0061961813114117525,-0.006187113197871019,-0.0061960472788500365,0.2715815712609474,-0.650518001486734,-0.3759440785856554,-0.48498462117711205,-0.3925472784544335,-0.2204146004874139,-0.19105863864415396,-0.22491757762965792,-0.22041460048741368,0.0,0.0,-0.2502340758307382,-0.16509088872634936,-0.14107311845867687,-0.1667456530863034,-0.42998204015286134,-0.22269295039040315,-0.00586603898085003,0.0,-0.06931047661020055,0.14027907254562516,002790
28,2790,AmoreG,화학,2017,Q3,0.10869767177310441,-0.028285860962417253,0.00022629126918427556,0.1581185851361384,0.0008320746423782222,0.019397411737979042,-0.12688467417519034,-0.0005734106354498003,-0.00029754338137499836,0.008929579610599814,2.167211976792728,0.3987219187691179,0.4296164975061182,0.4296164975061182,-0.0047408962108272945,0.0,-0.005596010228717807,-0.004460241254725883,0.0,0.0,-0.00884924365553097,-0.009067362759174857,-0.008849391618576341,-0.00906414031945424,-0.0032955608826017446,-0.00389780707817855,-0.005910181984327689,-0.004678178110087972,-0.004242767543651382,-0.0048045138934156295,-0.0044889159588417105,-0.004757640336592983,-0.0048045138934156295,0.0,0.0,-0.004516171593948792,-0.00428291805572778,-0.004044110638404375,-0.004299375473105993,-0.003494942707149118,-0.004845191275431704,-0.0011919329433145442,0.0,-0.024113836253125465,-0.06931047661020055,002790
29,2790,AmoreG,화학,2017,Q2,0.09266816365028119,0.0005100049089176162,0.021202932499177485,0.8734610718803982,0.012717444828105995,0.4523917066418647,0.009389474693358157,-0.0009177839002851851,-0.0003190713193295114,0.8996253487953264,0.9934095464386377,0.9795733384194539,0.9831943387341697,0.9831943387341697,0.009022171963449122,0.0,0.007994399471936253,0.009359030719317096,0.0,0.0,0.004064735980896739,0.003800150390665391,0.004064556544532527,0.0038040603383191485,0.010754505602589393,0.010033408772326835,0.007616256697693391,0.009097469830694371,0.009619898148572115,0.008945782387595469,0.009324624139773863,0.009002067426934879,0.008945782387595358,0.0,0.0,0.009291918075762129,0.009571746526975233,0.009858074108353376,0.009552008157147185,0.010515893003295584,0.008896932436828653,0.013265052987586623,0.0,-0.1695803782955843,-0.024113836253125465,002790
30,2790,AmoreG,화학,2017,Q1,-0.18437084866664222,-0.0015659719995611,-0.03752318536789501,-5.519795390447499,-0.02530212551416211,-0.8002851986185535,-0.024412664121963745,-0.02424294424013973,-0.016036360010653006,-4.0332151566534895,18.299735440638507,15.617224159747979,18.322808133429238,18.322808133429238,-0.023885674455819572,0.0,0.24249665623685668,-0.024368963840814217,0.0,0.0,-0.016825643437674342,-0.016451575134998286,-0.01682538965914815,-0.016457100974008654,0.10597817530505649,0.2696281328459178,0.3134923443516957,0.17940627895678962,0.12795059923226426,0.17716337568326435,0.15629555062485434,0.1801034341137523,0.17716337568326423,0.0,0.0,0.19627767911710636,0.13709875131691918,0.11847086780485594,0.13835392508800803,0.2957199183765853,0.17877036511226896,-0.030006412408674965,0.0,-0.20312346210213097,-0.1695803782955843,002790
31,2790,AmoreG,화학,2016,Q4,0.011463732392930859,0.0009515157808068775,0.0030368661964180754,-0.1393462797287779,0.032696840934135385,0.011646533927661795,0.0028225516831572595,0.004150124558117141,0.002792161117715075,0.28890947614428975,-5.94840716503445,-3.4284174713957594,-2.250603977012336,-2.250603977012336,0.002797882770340321,0.0,-0.3460320761207898,0.0028205060757424683,0.0,0.0,0.0024672779185702653,0.0024497550537598833,0.002467266030771187,0.0024500139107788144,-0.1446975580492198,-0.3998340237398583,-0.4844855711138498,-0.24437154146725182,-0.17176306595489188,-0.24072866442918994,-0.21065243763311714,-0.24527121814010977,-0.24072866442918994,0.0,0.0,-0.27082235479938666,-0.18410957593541988,-0.15953073490353686,-0.18580325889299876,-0.45263000885409665,-0.24307558123018214,0.0030843254143351206,0.0,-0.06308916687988277,-0.20312346210213097,002790
32,2790,AmoreG,화학,2016,Q3,0.005795328937587052,-0.0013426432607561711,8.148270708163707e-05,-0.08869821845707171,-0.01301595309686876,-0.021706233232989813,0.00014196910534991503,0.0010731504098437927,0.0006871633851663894,-1.7332292669183387,-0.039920644608754996,3.041531187439077,-1.549435193478398,-1.549435193478398,0.00013006894816491865,0.0,9.683073156585564e-05,0.00014098232558168444,0.0,0.0,-2.9440479560438604e-05,-3.7896289139194295e-05,-2.9446216071926656e-05,-3.777137441085543e-05,0.00018629431756689296,0.00016285925888082087,8.462389933883152e-05,0.00013250757977922856,0.00014944035152575363,0.00012759544809859413,0.0001398672000987311,0.00012941791413556558,0.00012759544809859413,0.0,0.0,0.00013880728130744036,0.00014787871371280126,0.00015716767746554172,0.00014723862186249992,0.0001785347260835346,0.00012601394076905414,0.00026822996341646643,0.0,0.14925878309111432,-0.06308916687988277,002790
33,2790,AmoreG,화학,2016,Q2,0.0833298886827829,-0.000231187205032235,0.01763522246513527,0.8500837054331741,0.00453202231882166,0.39582044442439857,0.0079718219548216,0.0004412610287386487,0.00023851968615817842,0.8679754047569299,1.0098850483487791,0.9901854201928948,1.0089274286163783,1.0089274286163783,0.007664290221167658,0.0,0.006804315336609412,0.0079463281871206,0.0,0.0,0.003523658744493452,0.00330319363756304,0.003523509211674103,0.0033064512016743874,0.009115628088287142,0.00851121836916191,0.006488112706714233,0.007727326484544217,0.008164801457030357,0.007600344459952613,0.007917516990180284,0.007647460268072392,0.007600344459952613,0.0,0.0,0.00789013060237731,0.008124471141574108,0.008364316434980368,0.008107939404179865,0.008915583367629099,0.007559454477603644,0.011223036989400526,0.0,-0.027406447035313072,0.14925878309111432,002790
34,2790,AmoreG,화학,2016,Q1,-0.16421494127837177,0.0031676388954510193,-0.028447303756263587,-5.417292566161534,-0.015705926833479822,-0.6637741295147472,-0.016794885491699718,-0.01672717769163734,-0.010693770242666378,-1.8021253787381455,-0.32958237574646687,-0.13555520696775814,-0.18309252338850368,-0.18309252338850368,-0.016397598971349625,0.0,0.24827815708547718,-0.016761939425396388,0.0,0.0,-0.01107857402725032,-0.010796926726488021,-0.011078382943760623,-0.010801087168707424,-0.04792919680724261,-5.782129519704166,0.36179711065964437,0.24789336950540208,0.37127255768483525,0.18774574164494184,0.15322631119159336,0.15939146039883367,0.18774574164494184,0.0,0.0,-0.016689321789861156,0.1484401854594285,0.13016873809912055,0.14967133853405656,0.5553755935885252,0.18931395635144876,-0.02101406187065491,0.0,0.0,-0.027406447035313072,002790
0,2960,Korea_Shell_Petroleum,화학,2024,Q3,-0.02199347129189566,-0.05239294386006765,-0.027366168987307482,0.05746843539931612,-0.028741787889388082,0.053147362424495026,-0.0,-0.07224687694588461,-0.06723525630461658,0.09271770120276523,0.07240830460325587,0.049676374503294984,0.06428384629349493,0.06428384629349493,-0.040509689634689705,0.0,-0.04656065757907846,-0.042835670375660495,0.0,0.0,0.0,0.0,0.0,0.0,-0.03805614141766678,-0.048567016888054315,-0.048567016888054315,-0.048567016888054315,-0.048565327962933225,-0.048567016888054315,-0.048567016888054315,-0.048567016888054315,0.0,-0.048567016888054315,0.0,0.0,-0.04856701688805387,0.0,-0.04856701688805387,0.0,0.0,0.0,0.0,0.1639060174810308,0.1639060174810308,002960
1,2960,Korea_Shell_Petroleum,화학,2024,Q2,0.15128991157361227,-0.007238056854931951,0.12700641756786102,0.40011294466203307,-0.010272694607664778,0.3876451531782634,-0.0,-0.1149495836272858,-0.1061295043225936,-0.09248229452932444,-0.045009840675567014,-0.026352106506372097,-0.04237449667416793,-0.04237449667416793,0.10410964507916254,0.0,0.016056650863362165,0.11118912000920933,0.0,0.0,0.0,0.0,0.0,0.0,0.027588777239172746,-0.04044713759997953,-0.04044713759997931,-0.04044713759997953,-0.04044661624100532,-0.04044713759997931,-0.04044713759997953,-0.04044713759997931,0.0,-0.04044713759997931,0.0,0.0,-0.040447137599979754,0.0,-0.040447137599979754,0.0,0.0,0.0,0.0,0.0728318857182299,0.1639060174810308,002960
2,2960,Korea_Shell_Petroleum,화학,2024,Q1,-0.051118008920961966,-0.03501378450455728,-0.04861871940639495,-0.5034258015051427,-0.36763709172051007,-0.49890449314232854,-0.0,0.18522340442191343,0.17347669972628021,-0.018212698076889522,-0.7128231519756376,-0.7036359060952442,-0.7002054730833804,-0.7002054730833804,0.16704382461705358,0.0,0.09625881417790483,0.052399974490124235,0.0,0.0,0.0,0.0,0.0,0.0,0.17912403970154955,0.015047884031912262,0.015047884031911818,0.015047884031912262,0.015065650545108888,0.015047884031912151,0.015047884031912262,0.015047884031912151,0.0,0.015047884031912151,0.0,0.0,0.015047884031912151,0.0,0.015047884031912262,0.0,0.0,0.0,0.0,-0.12491856487247022,0.0728318857182299,002960
3,2960,Korea_Shell_Petroleum,화학,2023,Q4,-0.10045480595954381,-0.05029942049199376,-0.09235924978982446,-0.2095174077631894,-0.023843458278438368,-0.20225776130802875,-0.0,-0.04786591632577886,-0.045233433210126295,0.0028176699955114737,0.40712765689447716,0.4044821556083652,0.40488798034958795,0.40488798034958795,-0.3161383928434094,0.0,-0.09558093390146527,-0.1640565869966426,0.0,0.0,0.0,0.0,0.0,0.0,-0.22995387303472747,0.05247366243149865,0.05247366243149876,0.05247366243149865,0.052454702690525434,0.052473662431498536,0.05247366243149865,0.052473662431498536,0.0,0.052473662431498536,0.0,0.0,0.05247366243149887,0.0,0.05247366243149865,0.0,0.0,0.0,0.0,0.05756084788689701,-0.12491856487247022,002960
4,2960,Korea_Shell_Petroleum,화학,2023,Q3,-0.04959095368946187,0.013919122246434767,-0.03879184912804501,0.07813904552383344,-0.08758831985721205,0.07261375859929742,-0.0,-0.10259957821164467,-0.09520890904122914,0.008916504318011165,-0.06936710563264725,0.04395302248707034,0.03559095451156358,0.03559095451156358,-0.054778433905951385,0.0,-0.0711308408827096,-0.055158524640645634,0.0,0.0,0.0,0.0,0.0,0.0,-0.0641785016319576,-0.0794163312454621,-0.0794163312454621,-0.0794163312454621,-0.07941519211461268,-0.0794163312454621,-0.0794163312454621,-0.0794163312454621,0.0,-0.0794163312454621,0.0,0.0,-0.07941633124546232,0.0,-0.07941633124546232,0.0,0.0,0.0,0.0,-0.06951160933461813,0.05756084788689701,002960
5,2960,Korea_Shell_Petroleum,화학,2023,Q2,0.052111367321476365,-0.03188928316491779,0.038806657236143294,0.24749250175512838,-0.09462332123124817,0.23956878376763924,-0.0,-0.11905134731908484,-0.10953623342765306,-0.016413648961777216,0.008246130976517052,-0.1239333729113028,-0.1141881221221639,-0.1141881221221639,0.018739691875222064,0.0,-0.034772241752262234,0.021967259839423492,0.0,0.0,0.0,0.0,0.0,0.0,-0.02435239644713194,-0.06663986178076486,-0.06663986178076486,-0.06663986178076486,-0.06663875031698407,-0.06663986178076486,-0.06663986178076486,-0.06663986178076464,0.0,-0.06663986178076464,0.0,0.0,-0.06663986178076486,0.0,-0.06663986178076486,0.0,0.0,0.0,0.0,-0.11654775557131308,-0.06951160933461813,002960
6,2960,Korea_Shell_Petroleum,화학,2023,Q1,-0.0036571196545356344,0.005915913529174643,-0.002128594242326365,-0.2392511666610575,-0.10576070079316802,-0.2357958196501717,-0.0,0.129843142269761,0.12071827108811317,0.017001596121830054,-0.6933453656916335,-0.9532328223834008,-1.2078354695460534,-1.2078354695460534,0.15786527754046786,0.0,0.09651634028059097,0.1675564318973637,0.0,0.0,0.0,0.0,0.0,0.0,0.29773356066152057,0.08335343539555962,0.0833534353955595,0.08335343539555962,0.08336985438549882,0.08335343539555962,0.08335343539555962,0.0833534353955595,0.0,0.0833534353955595,0.0,0.0,0.08335343539555973,0.0,0.08335343539555973,0.0,0.0,0.0,0.0,-0.06968156815504406,-0.11654775557131308,002960
7,2960,Korea_Shell_Petroleum,화학,2022,Q4,-0.06674213598982082,-0.03641909581074576,-0.06178197488355597,-0.13438446461542464,0.6200809399011091,-0.07892436211403742,-0.0,-0.05673820537103991,-0.0529862973545463,-0.1354203233313902,0.06363550528105444,0.18196404007997924,0.2660361804907373,0.2660361804907373,-0.23072626229082283,0.0,-0.09655545276514421,-0.24557412574549065,0.0,0.0,0.0,0.0,0.0,0.0,-0.4323483707776701,-0.05434271908125399,-0.054342719081253765,-0.05434271908125399,-0.054364035603278404,-0.054342719081253765,-0.05434271908125399,-0.054342719081253765,0.0,-0.054342719081253765,0.0,0.0,-0.05434271908125399,0.0,-0.05434271908125421,0.0,0.0,0.0,0.0,0.09474644483344002,-0.06968156815504406,002960
8,2960,Korea_Shell_Petroleum,화학,2022,Q3,0.027254735850421485,-0.000285735006552823,0.022853954355518735,0.16561338328430197,-0.08006487900060688,0.15142448346938664,-0.0,-0.06454512783678124,-0.059513455242018454,0.09720802903509329,0.3239116876667799,0.28712991566301127,0.2229593510886997,0.2229593510886997,0.004647549128087181,0.0,-0.017984039238123417,0.003777159829117749,0.0,0.0,0.0,0.0,0.0,0.0,-0.007273690017463474,-0.02986106639639341,-0.02986106639639341,-0.02986106639639341,-0.02985922150246112,-0.02986106639639341,-0.02986106639639341,-0.02986106639639341,0.0,-0.02986106639639341,0.0,0.0,-0.029861066396393188,0.0,-0.029861066396393188,0.0,0.0,0.0,0.0,0.1245402088181344,0.09474644483344002,002960
9,2960,Korea_Shell_Petroleum,화학,2022,Q2,0.06498825292343624,-0.011229545728183243,0.053589837243632865,0.22253968665181223,-0.06101481589752433,0.21035173349538194,-0.0,-0.09059022257352622,-0.08431382282525246,-0.12047931662687072,-0.03854392745694879,0.007845096151396835,0.0897319831789618,0.0897319831789618,0.04049184165454611,0.0,-0.013644029397518409,0.04527355318228177,0.0,0.0,0.0,0.0,0.0,0.0,-0.007907886341578685,-0.048579841893900966,-0.04857984189390119,-0.048579841893900966,-0.04857984512561542,-0.04857984189390119,-0.048579841893900966,-0.04857984189390119,0.0,-0.04857984189390119,0.0,0.0,-0.04857984189390141,0.0,-0.04857984189390141,0.0,0.0,0.0,0.0,0.06390503643832378,0.1245402088181344,002960
10,2960,Korea_Shell_Petroleum,화학,2022,Q1,-0.0766598576004851,0.030475069474484195,-0.059156541350044334,-0.4876828568620264,-0.06469904263456261,-0.46270541350104843,-0.0,0.15898117367455533,0.1476991503459455,-0.10241498001973448,-0.1399725321219365,-0.2269683038552781,-0.46462402955282767,-0.46462402955282767,0.13171803561088824,0.0,0.1094598091446225,0.1558979124017862,0.0,0.0,0.0,0.0,0.0,0.0,0.13966005048854224,0.12170976920516541,0.1217097692051653,0.12170976920516541,0.12172595533488684,0.12170976920516563,0.12170976920516541,0.12170976920516552,0.0,0.12170976920516552,0.0,0.0,0.12170976920516574,0.0,0.12170976920516585,0.0,0.0,0.0,0.0,-0.06534628098570389,0.06390503643832378,002960
11,2960,Korea_Shell_Petroleum,화학,2021,Q4,-0.11933748415435508,-0.021320550967243834,-0.10205792248957257,-0.19628040120054502,-0.08748150090384388,-0.1892545060065869,-0.0,-0.06626866098358342,-0.06213912878022909,-0.07392162920185075,0.02945584060500428,0.06203920008534802,0.2156048779265226,0.2156048779265226,-0.2927614847954596,0.0,-0.1567053163258294,-0.3341034799307854,0.0,0.0,0.0,0.0,0.0,0.0,-0.22364192922295878,-0.11617461712432564,-0.11617461712432542,-0.11617461712432564,-0.11619828091561413,-0.11617461712432542,-0.11617461712432564,-0.11617461712432564,0.0,-0.11617461712432564,0.0,0.0,-0.11617461712432542,0.0,-0.11617461712432564,0.0,0.0,0.0,0.0,0.04637891519586669,-0.06534628098570389,002960
12,2960,Korea_Shell_Petroleum,화학,2021,Q3,-0.04270472949416604,0.03612803206674853,-0.027884217749426288,0.07565532351658444,-0.10079129420400879,0.06598728658433484,-0.0,-0.08422537082180837,-0.07745886453214701,0.026707480727105826,-0.0382105306629168,-0.03748608297513201,-0.04338825215772002,-0.04338825215772002,-0.042525623253707234,0.0,-0.057008535799475624,-0.042817249668397395,0.0,0.0,0.0,0.0,0.0,0.0,-0.05100217183713185,-0.06455478821657534,-0.06455478821657556,-0.06455478821657534,-0.06455382385749675,-0.06455478821657556,-0.06455478821657534,-0.06455478821657534,0.0,-0.06455478821657534,0.0,0.0,-0.06455478821657579,0.0,-0.06455478821657579,0.0,0.0,0.0,0.0,0.0910269567070934,0.04637891519586669,002960
13,2960,Korea_Shell_Petroleum,화학,2021,Q2,0.07927028799707814,-0.005405909459413882,0.06445739300933573,0.26759320828544775,-0.10954859550185447,0.2536936680470714,-0.0,-0.08781133263257668,-0.08019102175010406,-0.07682486690074675,0.158645089038855,0.17919366003571913,0.1838367433938599,0.1838367433938599,0.04710973454378997,0.0,-0.00778494719748779,0.05102192243089543,0.0,0.0,0.0,0.0,0.0,0.0,0.0006398513359298086,-0.041847396726618635,-0.04184739672661841,-0.041847396726618635,-0.04184685016566192,-0.041847396726618635,-0.041847396726618635,-0.041847396726618635,0.0,-0.041847396726618635,0.0,0.0,-0.041847396726618635,0.0,-0.041847396726618635,0.0,0.0,0.0,0.0,-0.08882705913962449,0.0910269567070934,002960
14,2960,Korea_Shell_Petroleum,화학,2021,Q1,-0.0728336574421724,0.03529561223624611,-0.052202343966351705,-0.3518855375758352,-0.11986553335044303,-0.34164101696782145,-0.0,0.10497558223264447,0.09674709919178137,-0.13685548448926377,-0.7125812594630927,-0.5688374440463637,-4.334705813512221,-4.334705813512221,0.13597325268474703,0.0,0.17906852180098465,0.24256373145624033,0.0,0.0,0.0,0.0,0.0,0.0,0.1815218304829671,0.19221510222714333,0.1922151022271431,0.19221510222714333,0.19223107204446466,0.19221510222714344,0.19221510222714333,0.19221510222714322,0.0,0.19221510222714322,0.0,0.0,0.19221510222714344,0.0,0.19221510222714355,0.0,0.0,0.0,0.0,-0.1618546226329893,-0.08882705913962449,002960
15,2960,Korea_Shell_Petroleum,화학,2020,Q4,-0.12338909089513517,0.01505621712931382,-0.09404730738561562,-0.2889973768661962,-0.17749358224661216,-0.28363030672721146,-0.0,-0.017834747736524825,-0.0167679335938542,-0.022731861170564027,0.28005680581707826,0.19378731880069766,0.7644375193311366,0.7644375193311366,-0.28779095397775123,0.0,-0.2535621533237422,-0.4733205020079576,0.0,0.0,0.0,0.0,0.0,0.0,-0.28213308547252525,-0.218862752094084,-0.2188627520940838,-0.218862752094084,-0.21888976824373296,-0.218862752094084,-0.218862752094084,-0.21886275209408423,0.0,-0.21886275209408423,0.0,0.0,-0.218862752094084,0.0,-0.21886275209408423,0.0,0.0,0.0,0.0,-0.07139630650757452,-0.1618546226329893,002960
16,2960,Korea_Shell_Petroleum,화학,2020,Q3,-0.09328684080163185,0.023254742588791677,-0.06632209818604817,-0.03543766415269789,-0.14364612250691322,-0.040174883938742134,-0.0,-0.08459330885241312,-0.07736147887401046,-0.006964704373342734,-0.0903267754360062,-0.07450710966771079,-0.22095124378420405,-0.22095124378420405,-0.07583027421704536,0.0,-0.07703282329202521,-0.07656920289731994,0.0,0.0,0.0,0.0,0.0,0.0,-0.07456299983800063,-0.07730409651951153,-0.07730409651951176,-0.07730409651951153,-0.07730360194971064,-0.07730409651951153,-0.07730409651951153,-0.07730409651951153,0.0,-0.07730409651951153,0.0,0.0,-0.07730409651951176,0.0,-0.07730409651951153,0.0,0.0,0.0,0.0,-0.23321249978808783,-0.07139630650757452,002960
17,2960,Korea_Shell_Petroleum,화학,2020,Q2,0.1504961609181067,0.023187555118967973,0.12408271648919966,0.4015095748424513,-0.48196458308987045,0.38547119118801865,-0.0,-0.07444248528742903,-0.06764792869590397,0.08527844184041034,0.024746045464398847,0.04802448088882716,0.16220695314208344,0.16220695314208344,0.0984489883859323,0.0,0.030628585037968614,0.10172444749273324,0.0,0.0,0.0,0.0,0.0,0.0,0.045585431341122584,-0.010336866400582734,-0.010336866400582512,-0.010336866400582734,-0.010335184572495937,-0.010336866400582734,-0.010336866400582734,-0.01033686640058229,0.0,-0.01033686640058229,0.0,0.0,-0.010336866400582734,0.0,-0.010336866400582734,0.0,0.0,0.0,0.0,-0.04922960380317867,-0.23321249978808783,002960
18,2960,Korea_Shell_Petroleum,화학,2020,Q1,-0.04204574233755176,0.01098381478132504,-0.030581007552514583,-0.43725131447289134,0.03442127116891602,-0.424617976559442,-0.0,0.15539160516158423,0.14324018897596902,-0.007355787713758666,-0.5845454754001547,-0.5304774686909071,-0.5235706105852518,-0.5235706105852518,0.003590115604381383,0.0,0.17866066382367585,0.0011313009248898886,0.0,0.0,0.0,0.0,0.0,0.0,0.2864209936738029,0.24622681615770092,0.24622681615770092,0.24622681615770092,0.24610192280514698,0.24622681615770103,0.24622681615770092,0.2462268161577008,0.0,0.2462268161577008,0.0,0.0,0.24622681615770114,0.0,0.24622681615770114,0.0,0.0,0.0,0.0,-0.09708121564107175,-0.04922960380317867,002960
