접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20230220001625,Y,00134477,SNT다이내믹스,보통주,"240,000,000","44,922,434","11,669,737","10,669,737","1,000,000",-,-,"33,252,697","10,858,846","22,393,851",2022-12-31,2022,Q4
20230220001625,Y,00134477,SNT다이내믹스,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230220001625,Y,00134477,SNT다이내믹스,합계,"240,000,000","44,922,434","11,669,737","10,669,737","1,000,000",-,-,"33,252,697","10,858,846","22,393,851",2022-12-31,2022,Q4
20230220001625,Y,00134477,SNT다이내믹스,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240221001483,Y,00134477,SNT다이내믹스,보통주,"240,000,000","44,922,434","11,669,737","10,669,737","1,000,000",-,-,"33,252,697","10,858,846","22,393,851",2023-12-31,2023,Q4
20240221001483,Y,00134477,SNT다이내믹스,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240221001483,Y,00134477,SNT다이내믹스,합계,"240,000,000","44,922,434","11,669,737","10,669,737","1,000,000",-,-,"33,252,697","10,858,846","22,393,851",2023-12-31,2023,Q4
20240221001483,Y,00134477,SNT다이내믹스,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250220001259,Y,00134477,SNT다이내믹스,보통주,"240,000,000","44,922,434","11,669,737","10,669,737","1,000,000",-,-,"33,252,697","10,858,846","22,393,851",2024-12-31,2024,Q4
20250220001259,Y,00134477,SNT다이내믹스,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250220001259,Y,00134477,SNT다이내믹스,합계,"240,000,000","44,922,434","11,669,737","10,669,737","1,000,000",-,-,"33,252,697","10,858,846","22,393,851",2024-12-31,2024,Q4
20250220001259,Y,00134477,SNT다이내믹스,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
