접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20200327001498,Y,00161383,한미반도체,보통주식,"150,000,000","63,582,100","6,358,210",-,"6,358,210",-,-,"57,223,890","6,983,256","50,240,634",2019-12-31,2019,Q4
20200327001498,Y,00161383,한미반도체,종류주식,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200327001498,Y,00161383,한미반도체,합계,"150,000,000","63,582,100","6,358,210",-,"6,358,210",-,-,"57,223,890","6,983,256","50,240,634",2019-12-31,2019,Q4
20200327001498,Y,00161383,한미반도체,비고,-,액면가 200원,-,-,주1),-,-,-,-,-,2019-12-31,2019,Q4
20210311000922,Y,00161383,한미반도체,보통주식,"150,000,000","63,582,100","12,080,599",-,"12,080,599",-,-,"51,501,501","2,322,717","49,178,784",2020-12-31,2020,Q4
20210311000922,Y,00161383,한미반도체,종류주식,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210311000922,Y,00161383,한미반도체,합계,"150,000,000","63,582,100","12,080,599",-,"12,080,599",-,-,"51,501,501","2,322,717","49,178,784",2020-12-31,2020,Q4
20210311000922,Y,00161383,한미반도체,비고,-,액면가 200원,-,-,"아래, ※ 참고",-,-,-,-,-,2020-12-31,2020,Q4
20220415000576,Y,00161383,한미반도체,보통주식,"150,000,000","63,582,100","14,122,223",-,"14,122,223",-,-,"49,459,877",-,"49,459,877",2021-12-31,2021,Q4
20220415000576,Y,00161383,한미반도체,종류주식,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220415000576,Y,00161383,한미반도체,합계,"150,000,000","63,582,100","14,122,223",-,"14,122,223",-,-,"49,459,877",-,"49,459,877",2021-12-31,2021,Q4
20220415000576,Y,00161383,한미반도체,비고,-,액면가 200원,-,-,"아래, ※ 참고",-,-,-,-,-,2021-12-31,2021,Q4
20230316001554,Y,00161383,한미반도체,보통주식,"300,000,000","98,919,754","1,580,452",-,"1,580,452",-,-,"97,339,302",-,"97,339,302",2022-12-31,2022,Q4
20230316001554,Y,00161383,한미반도체,종류주식,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230316001554,Y,00161383,한미반도체,합계,"300,000,000","98,919,754","1,580,452",-,"1,580,452",-,-,"97,339,302",-,"97,339,302",2022-12-31,2022,Q4
20230316001554,Y,00161383,한미반도체,비고,주1),주2),주3),-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240314001257,Y,00161383,한미반도체,보통주식,"300,000,000","98,919,754","1,580,452",-,"1,580,452",-,-,"97,339,302",-,"97,339,302",2023-12-31,2023,Q4
20240314001257,Y,00161383,한미반도체,종류주식,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240314001257,Y,00161383,한미반도체,합계,"300,000,000","98,919,754","1,580,452",-,"1,580,452",-,-,"97,339,302",-,"97,339,302",2023-12-31,2023,Q4
20240314001257,Y,00161383,한미반도체,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250313001171,Y,00161383,한미반도체,보통주식,"300,000,000","96,614,259",-,-,-,-,-,"96,614,259","1,691,157","94,923,102",2024-12-31,2024,Q4
20250313001171,Y,00161383,한미반도체,종류주식,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250313001171,Y,00161383,한미반도체,합계,"300,000,000","96,614,259",-,-,-,-,-,"96,614,259","1,691,157","94,923,102",2024-12-31,2024,Q4
20250313001171,Y,00161383,한미반도체,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
