접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20210309000744,Y,00126380,삼성전자,우선주,"5,000,000,000","1,194,671,350","371,784,650",-,"371,784,650",-,-,"822,886,700",-,"822,886,700",2020-12-31,2020,Q4
20210309000744,Y,00126380,삼성전자,합계,"25,000,000,000","8,975,138,200","2,182,468,950",-,"2,182,468,950",-,-,"6,792,669,250",-,"6,792,669,250",2020-12-31,2020,Q4
20210309000744,Y,00126380,삼성전자,비고,-,-,-,-,자사주소각,-,-,-,-,-,2020-12-31,2020,Q4
20220308000798,Y,00126380,삼성전자,보통주,"20,000,000,000","7,780,466,850","1,810,684,300",-,"1,810,684,300",-,-,"5,969,782,550",-,"5,969,782,550",2021-12-31,2021,Q4
20220308000798,Y,00126380,삼성전자,우선주,"5,000,000,000","1,194,671,350","371,784,650",-,"371,784,650",-,-,"822,886,700",-,"822,886,700",2021-12-31,2021,Q4
20220308000798,Y,00126380,삼성전자,합계,"25,000,000,000","8,975,138,200","2,182,468,950",-,"2,182,468,950",-,-,"6,792,669,250",-,"6,792,669,250",2021-12-31,2021,Q4
20220308000798,Y,00126380,삼성전자,비고,-,-,-,-,자사주소각,-,-,-,-,-,2021-12-31,2021,Q4
20230307000542,Y,00126380,삼성전자,보통주,"20,000,000,000","7,780,466,850","1,810,684,300",-,"1,810,684,300",-,-,"5,969,782,550",-,"5,969,782,550",2022-12-31,2022,Q4
20230307000542,Y,00126380,삼성전자,우선주,"5,000,000,000","1,194,671,350","371,784,650",-,"371,784,650",-,-,"822,886,700",-,"822,886,700",2022-12-31,2022,Q4
20230307000542,Y,00126380,삼성전자,합계,"25,000,000,000","8,975,138,200","2,182,468,950",-,"2,182,468,950",-,-,"6,792,669,250",-,"6,792,669,250",2022-12-31,2022,Q4
20230307000542,Y,00126380,삼성전자,비고,-,-,-,-,자사주소각,-,-,-,-,-,2022-12-31,2022,Q4
20240312000736,Y,00126380,삼성전자,보통주,"20,000,000,000","7,780,466,850","1,810,684,300",-,"1,810,684,300",-,-,"5,969,782,550",-,"5,969,782,550",2023-12-31,2023,Q4
20240312000736,Y,00126380,삼성전자,우선주,"5,000,000,000","1,194,671,350","371,784,650",-,"371,784,650",-,-,"822,886,700",-,"822,886,700",2023-12-31,2023,Q4
20240312000736,Y,00126380,삼성전자,합계,"25,000,000,000","8,975,138,200","2,182,468,950",-,"2,182,468,950",-,-,"6,792,669,250",-,"6,792,669,250",2023-12-31,2023,Q4
20240312000736,Y,00126380,삼성전자,비고,-,-,-,-,자사주소각,-,-,-,-,-,2023-12-31,2023,Q4
20250311001085,Y,00126380,삼성전자,보통주,"20,000,000,000","7,780,466,850","1,810,684,300",-,"1,810,684,300",-,-,"5,969,782,550","29,700,000","5,940,082,550",2024-12-31,2024,Q4
20250311001085,Y,00126380,삼성전자,우선주,"5,000,000,000","1,194,671,350","371,784,650",-,"371,784,650",-,-,"822,886,700","4,050,000","818,836,700",2024-12-31,2024,Q4
20250311001085,Y,00126380,삼성전자,합계,"25,000,000,000","8,975,138,200","2,182,468,950",-,"2,182,468,950",-,-,"6,792,669,250","33,750,000","6,758,919,250",2024-12-31,2024,Q4
20250311001085,Y,00126380,삼성전자,비고,-,-,-,-,자사주소각,-,-,-,-,-,2024-12-31,2024,Q4
