,name,year,quarter,sector,Relative Return,자본금 변화율,금리 변화율,실업률 변화율,국제유가 변화율,소비자물가지수 변화율,Label,Code
33,아모레퍼시픽,2016,Q3,생활소비재,-0.04223509512476246,-0.05039943506168432,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.33883019855786173,090430
33,LF,2016,Q3,경기소비재,-0.009312502563270288,-0.050609513860843,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.1551495562911765,093050
33,후성,2016,Q3,에너지_화학,-0.06880889913750857,0.0,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.07637972166864676,093370
33,SK이노베이션,2016,Q3,에너지_화학,0.051667529023881956,-0.032491102315699405,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.09458998284383087,096770
33,한진중공업,2016,Q3,중공업,-0.1230983132457033,-0.050614038334635514,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.2095849966133588,097230
33,CJ제일제당,2016,Q3,생활소비재,-0.05723364738805751,-0.05037526806139703,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.1466937667737538,097950
33,풍산,2016,Q3,철강_소재,0.22564667469914307,-0.050599855943193606,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.14695127517665957,103140
33,한국철강,2016,Q3,철강_소재,-0.020029172322892093,0.0,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.1800884569441198,104700
33,한세실업,2016,Q3,경기소비재,-0.29947739538864576,0.0,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,0.007692724563312409,105630
33,LG하우시스,2016,Q3,건설,-0.2470997956416369,0.0,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.0411936734727648,108670
33,영원무역,2016,Q3,경기소비재,-0.2686219547384475,0.0,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,0.07130583434311898,111770
33,GKL,2016,Q3,경기소비재,-0.16222562260594148,0.0,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.12587372545490988,114090
33,락앤락,2016,Q3,생활소비재,0.12702067764508873,0.0,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.097978548455144,115390
33,코오롱인더,2016,Q3,에너지_화학,-0.1350028536819947,-0.05051951834024204,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.13083527098628683,120110
33,한미약품,2016,Q3,헬스케어,-0.35232659770494706,0.0,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.3288709999347528,128940
33,이마트,2016,Q3,생활소비재,0.15427269156707332,0.0,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,0.001773946808808033,139480
33,삼양사,2016,Q3,생활소비재,0.04814952025985293,-0.05060122455603022,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.2081990990132944,145990
33,한국타이어,2016,Q3,경기소비재,0.03831477325780555,-0.050416105187887084,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.10650870131391865,161390
33,한국콜마,2016,Q3,생활소비재,-0.14048568583865312,-0.050620558943705984,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.164350161287377,161890
33,동아에스티,2016,Q3,헬스케어,-0.15184869715713867,-0.05061874090120444,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.15258150747025187,170900
33,종근당,2016,Q3,헬스케어,-0.06398958091444784,-0.050619096804007224,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.0911545614360885,185750
33,코스맥스,2016,Q3,생활소비재,-0.11849363321463642,-0.0506193127863368,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1224419591674838,-0.038787551117069954,192820
