,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,수출액 변화율,환율 변화율,Label,Code
30,LG화학,2017,Q4,에너지_화학,-0.030356371999452313,-0.47865369872629704,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.10709878112104956,051910
30,한전기술,2017,Q4,건설,0.7398816848893792,4.118693109009726,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.23475502598554943,052690
30,한라홀딩스,2017,Q4,경기소비재,-0.20120431765337587,-1.6537967928327522,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.06009632361685735,060980
30,현대로템,2017,Q4,중공업,-0.09984513870841202,-6.873881377475673,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,1.527965152567828,064350
30,S&T모티브,2017,Q4,경기소비재,-0.11595477984760896,-1.043809897774551,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.12221705946146506,064960
30,LG전자,2017,Q4,정보기술,0.23447627948397393,-2.331026500446095,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.12048133765081422,066570
30,휴켐스,2017,Q4,에너지_화학,0.073561518569213,-0.32894157709196925,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.21739745022797366,069260
30,대웅제약,2017,Q4,헬스케어,0.5284702734779679,-0.86985155141167,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.031720595904997845,069620
30,현대백화점,2017,Q4,경기소비재,0.008293323001120838,0.5784282948632331,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.16678846650001888,069960
30,금호타이어,2017,Q4,경기소비재,-0.27558487656258357,-5.009319038765424,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.011853321259859596,073240
30,에이블씨엔씨,2017,Q4,생활소비재,-0.004307504299809875,-1.8048533917111302,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.0977540649235415,078520
30,GS,2017,Q4,에너지_화학,0.07544497094771488,19.492501116854935,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.0028168617343416903,078930
30,현대리바트,2017,Q4,경기소비재,-0.06080576213953113,-0.22236545700797095,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.090993701998795,079430
30,휴비스,2017,Q4,에너지_화학,0.4214654425600935,-57.517353609769955,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.03741265960397023,079980
30,두산엔진,2017,Q4,중공업,0.18952112910583005,23.397333178166445,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.2289145196564355,082740
30,베이직하우스,2017,Q4,경기소비재,-0.0810809033145882,-1.716013055608241,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.02085057625534694,084870
30,현대글로비스,2017,Q4,산업재,0.245049419559636,0.7949415992618047,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.08846953832206397,086280
30,아모레퍼시픽,2017,Q4,생활소비재,0.06509249570019013,-0.6961745213672108,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.003791538899946763,090430
30,LF,2017,Q4,경기소비재,-0.030165590108390726,2.717748555598751,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.04197961911394002,093050
30,후성,2017,Q4,에너지_화학,-0.02657430750219305,-0.7126420659631113,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.06879634118224394,093370
30,SK이노베이션,2017,Q4,에너지_화학,0.07248041415913907,-1.0951251093325265,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.04440085932848191,096770
30,한진중공업,2017,Q4,중공업,-0.10918248927396543,9.493932687170878,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.13715988105591903,097230
30,CJ제일제당,2017,Q4,생활소비재,-0.16611627409274532,-1.2518040115885016,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.10788370815609205,097950
30,풍산,2017,Q4,철강_소재,-0.10612812728584639,-0.09263638267549346,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.05518034244124562,103140
30,한국철강,2017,Q4,철강_소재,-0.014380545468468571,-12.756769142781083,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.1848574580313291,104700
30,한세실업,2017,Q4,경기소비재,-0.16196128285868508,-0.9786217510609617,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.07827354544302201,105630
30,LG하우시스,2017,Q4,건설,-0.10737202042884211,-1.1736614117312882,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.003023317963495166,108670
30,영원무역,2017,Q4,경기소비재,-0.11572652361630317,-1.5153403892120911,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.11258461600337473,111770
30,GKL,2017,Q4,경기소비재,-0.1878260228183284,-0.5495214507793954,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.041900324567956115,114090
30,코오롱인더,2017,Q4,에너지_화학,-0.12835744339847005,-1.1096937128883382,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.04091904808852466,120110
30,한미약품,2017,Q4,헬스케어,-0.05875854377187851,-1.2769352027717988,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.09594763606609717,128940
30,이마트,2017,Q4,생활소비재,0.08082432244218636,-0.7637872014353851,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.02335873548234049,139480
30,삼양사,2017,Q4,생활소비재,-0.05984469438245451,-1.3006052788251639,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.03278206561258905,145990
30,한국타이어,2017,Q4,경기소비재,0.023469265210171977,-0.5249400885098647,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.10909638114390649,161390
30,한국콜마,2017,Q4,생활소비재,-0.0026408376331432115,-0.16693393974701198,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.026646954212470382,161890
30,동아에스티,2017,Q4,헬스케어,0.17387651507065016,-1.9143513477962233,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.11209688354631328,170900
30,종근당,2017,Q4,헬스케어,0.05061626124657335,-0.13065497623531963,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,-0.12446704544380001,185750
30,코스맥스,2017,Q4,생활소비재,0.20923241889769528,-2.191184440319499,0.017775124522190433,0.044392221530626275,-0.6957134799774394,-0.08093468978807206,-0.023583906836809665,0.14180227740722787,192820
