,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,수출액 변화율,환율 변화율,Label,Code
3,동원F&B,2024,Q3,생활소비재,0.00034104738056708883,2.7164196568297605,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.008977258467470509,049770
3,한전KPS,2024,Q3,산업재,0.16495993640367362,-0.4476870680322207,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.13101248751248754,051600
3,LG생활건강,2024,Q3,생활소비재,0.11555424328540564,-0.16995794015915522,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.12322137831956566,051900
3,LG화학,2024,Q3,에너지_화학,0.10172354717191566,-0.5756263883866302,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.21276935802499064,051910
3,한전기술,2024,Q3,건설,0.0674806739653774,-0.6025654393605062,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.19449300699300703,052690
3,한라홀딩스,2024,Q3,경기소비재,0.16728405528919024,-1.3551100988634097,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.012279568257829152,060980
3,현대로템,2024,Q3,중공업,0.29508604781721015,-0.05444516630899032,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.6241230902855106,064350
3,S&T모티브,2024,Q3,경기소비재,0.12192224485267066,-0.47368135455230653,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.04299185088230638,064960
3,LG전자,2024,Q3,정보기술,0.03059741145357381,-1.241970384348111,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.1658715718030554,066570
3,휴켐스,2024,Q3,에너지_화학,0.09038181990938945,-0.1716195950237458,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.20503319144623494,069260
3,대웅제약,2024,Q3,헬스케어,0.18916351023857117,-0.13595953161847085,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.23681964082769358,069620
3,현대백화점,2024,Q3,경기소비재,0.023982151713314068,-0.5096074606246175,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.25441131064639416,069960
3,금호타이어,2024,Q3,경기소비재,0.009119236850399198,0.1721965634414424,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.05381253362022591,073240
3,에이블씨엔씨,2024,Q3,생활소비재,-0.07968610984968433,1.0005260881070588,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.06627048324809522,078520
3,GS,2024,Q3,에너지_화학,0.013343954393894034,0.7082108120334767,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.19969097204498665,078930
3,현대리바트,2024,Q3,경기소비재,-0.03800043498837377,-0.13529165844299496,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.16956063018482168,079430
3,휴비스,2024,Q3,에너지_화학,-0.13919425521309284,-0.29637211214442083,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.04347490744549566,079980
3,두산엔진,2024,Q3,중공업,0.269727500512098,-0.26034990721883444,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.49800443600079597,082740
3,베이직하우스,2024,Q3,경기소비재,0.048941972331817324,-2.438628065425401,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.18987423866456127,084870
3,현대글로비스,2024,Q3,산업재,0.14694704913473322,0.6162809622983232,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.05127354119289606,086280
3,아모레퍼시픽,2024,Q3,생활소비재,0.06697085514344364,-0.7287614835326257,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.10175743206565127,090430
3,LF,2024,Q3,경기소비재,0.12498653065568868,0.2804641140414066,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.0024443149443149625,093050
3,후성,2024,Q3,에너지_화학,-0.06854425521309285,-1.213545984346852,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.09964690820990035,093370
3,SK이노베이션,2024,Q3,에너지_화학,0.12187734555836327,-1.6005725391541237,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.08653015235714852,096770
3,한진중공업,2024,Q3,중공업,0.05589871999351871,-2.25489344242512,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,1.392967808054015,097230
3,CJ제일제당,2024,Q3,생활소비재,-0.23168930144823155,-0.861510176058612,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.030856643356643385,097950
3,풍산,2024,Q3,철강_소재,0.18384274839701545,-0.5782188022027264,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.033240408240408206,103140
3,한국철강,2024,Q3,철강_소재,0.1936049549934685,0.3571935137876905,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.18682351113453477,104700
3,한세실업,2024,Q3,경기소비재,-0.13868196013112563,0.27604968690956966,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.2202870524807068,105630
3,LG하우시스,2024,Q3,건설,-0.03945560527283001,-0.7096048116305671,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.25080613830613835,108670
3,영원무역,2024,Q3,경기소비재,0.13933621660866335,-0.7081417719083891,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.23651760675872352,111770
3,GKL,2024,Q3,경기소비재,0.07185279275738685,-0.49678219960211767,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.07671251493228463,114090
3,코오롱인더,2024,Q3,에너지_화학,-0.08915894447862957,-1.7838282769925065,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.011664310866438501,120110
3,한미약품,2024,Q3,헬스케어,0.21547402246704772,-0.4225405972250941,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.33532994782994785,128940
3,이마트,2024,Q3,생활소비재,0.048651835992118864,-3.1915505233388797,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.24283246616864362,139480
3,삼양사,2024,Q3,생활소비재,0.13289523792312677,-0.17813377202072012,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.12766768571742396,145990
3,한국타이어,2024,Q3,경기소비재,-0.016356297716044466,1.7604303769981864,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.03534318157770701,161390
3,한국콜마,2024,Q3,생활소비재,0.005590776634040895,-0.31056579175404886,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.06308275058275055,161890
3,동아에스티,2024,Q3,헬스케어,0.11852063188702255,-0.8445491190548632,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.4241662321269875,170900
3,종근당,2024,Q3,헬스케어,-0.04205449869618158,-0.2690293887698467,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,-0.24418645274408673,185750
3,코스맥스,2024,Q3,생활소비재,0.23282755686744405,-0.5602872605501378,-0.009523107015406373,-0.001811622634244725,-0.33225797322919326,-0.0051857654838392,-0.011538677997511404,0.27189209305545936,192820
