,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,수출액 변화율,환율 변화율,Label,Code
29,LG화학,2018,Q1,에너지_화학,-0.10709878112104956,0.7385648937187967,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.13767613185779848,051910
29,한전기술,2018,Q1,건설,0.23475502598554943,-0.9389378992201616,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.39984559357520577,052690
29,한라홀딩스,2018,Q1,경기소비재,0.06009632361685735,1.7356645978231615,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.052756417435016884,060980
29,현대로템,2018,Q1,중공업,1.527965152567828,-0.9685226087547695,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.21379893321860194,064350
29,S&T모티브,2018,Q1,경기소비재,-0.12221705946146506,-10.173663386373743,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.07461963498893151,064960
29,LG전자,2018,Q1,정보기술,-0.12048133765081422,-3.0664550082429027,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.12646469388621,066570
29,휴켐스,2018,Q1,에너지_화학,0.21739745022797366,0.48523260437185933,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.04054201515023517,069260
29,대웅제약,2018,Q1,헬스케어,-0.031720595904997845,2.86233825927862,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.03403901863627715,069620
29,현대백화점,2018,Q1,경기소비재,0.16678846650001888,0.18118400719017047,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.022851619807038467,069960
29,금호타이어,2018,Q1,경기소비재,-0.011853321259859596,-0.983138858846045,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.10794947873599557,073240
29,에이블씨엔씨,2018,Q1,생활소비재,-0.0977540649235415,-1.4265705634246628,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.15180685901477114,078520
29,GS,2018,Q1,에너지_화학,0.0028168617343416903,-0.886965620980576,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.05073885386538052,078930
29,현대리바트,2018,Q1,경기소비재,-0.090993701998795,-0.06320463916197805,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.10045932294075502,079430
29,휴비스,2018,Q1,에너지_화학,-0.03741265960397023,-2.147645619683651,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.1203242903449484,079980
29,두산엔진,2018,Q1,중공업,0.2289145196564355,-1.1756757990102047,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.2146729236316297,082740
29,베이직하우스,2018,Q1,경기소비재,-0.02085057625534694,-1.8795610113606376,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.24890026873875193,084870
29,현대글로비스,2018,Q1,산업재,-0.08846953832206397,-0.44739967367604416,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.09378594865554216,086280
29,아모레퍼시픽,2018,Q1,생활소비재,-0.003791538899946763,6.256059084932893,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.12990855364258475,090430
29,LF,2018,Q1,경기소비재,0.04197961911394002,-0.1677111867724176,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.00426919766441014,093050
29,후성,2018,Q1,에너지_화학,-0.06879634118224394,1.9832123521729295,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.2573633411407945,093370
29,SK이노베이션,2018,Q1,에너지_화학,-0.04440085932848191,-13.488986708354327,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.036020731055528166,096770
29,한진중공업,2018,Q1,중공업,0.13715988105591903,-1.022392401565068,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.13822197433200922,097230
29,CJ제일제당,2018,Q1,생활소비재,0.10788370815609205,-3.227895524488565,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.06397123475775159,097950
29,풍산,2018,Q1,철강_소재,0.05518034244124562,0.32786532225398046,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.15632837084991089,103140
29,한국철강,2018,Q1,철강_소재,0.1848574580313291,-1.049537249395649,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.19597347169858276,104700
29,한세실업,2018,Q1,경기소비재,-0.07827354544302201,-4.986659388695919,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.17843959182573688,105630
29,LG하우시스,2018,Q1,건설,-0.003023317963495166,-1.4489879370271928,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.022239899240993025,108670
29,영원무역,2018,Q1,경기소비재,0.11258461600337473,-2.0323595295106585,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.034607361915617876,111770
29,GKL,2018,Q1,경기소비재,-0.041900324567956115,0.16281532274832533,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.0038555949011391394,114090
29,코오롱인더,2018,Q1,에너지_화학,-0.04091904808852466,-48.61378448950331,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.06320758123336187,120110
29,한미약품,2018,Q1,헬스케어,-0.09594763606609717,-3.851889172007717,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.0013590755324343479,128940
29,이마트,2018,Q1,생활소비재,-0.02335873548234049,0.9509575008564168,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.09304350191800204,139480
29,삼양사,2018,Q1,생활소비재,0.03278206561258905,-5.652417890741046,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.060234604246293705,145990
29,한국타이어,2018,Q1,경기소비재,-0.10909638114390649,0.9604948461336478,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.03937732183576296,161390
29,한국콜마,2018,Q1,생활소비재,-0.026646954212470382,0.35412409071573725,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.018581655390075266,161890
29,동아에스티,2018,Q1,헬스케어,-0.11209688354631328,-1.7099060917234221,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.061285453528211464,170900
29,종근당,2018,Q1,헬스케어,-0.12446704544380001,-0.37215331464928403,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,0.021126053769131514,185750
29,코스맥스,2018,Q1,생활소비재,0.14180227740722787,-2.307851938828315,0.007554308601281479,-0.06821037105052141,-3.4564411492122336,0.024297858795447214,-0.030034823661886145,-0.03390975317040015,192820
