,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,수출액 변화율,환율 변화율,Label,Code
6,한전기술,2023,Q4,건설,0.12534224033499292,0.6689777951262066,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.008994946419694864,052690
6,한라홀딩스,2023,Q4,경기소비재,-0.06532398020791791,-3.1479186779648862,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.04514564751538665,060980
6,현대로템,2023,Q4,중공업,0.12459033605567683,0.36575294453859164,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.2189779211549555,064350
6,S&T모티브,2023,Q4,경기소비재,-0.07952230296363202,-1.0085653939020676,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.036032205356508376,064960
6,LG전자,2023,Q4,정보기술,-0.18293362050207812,-2.331445598253262,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.010509935467044016,066570
6,휴켐스,2023,Q4,에너지_화학,-0.1939760623117519,-0.6236924352811782,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.018392126388626084,069260
6,대웅제약,2023,Q4,헬스케어,0.0007463737501760687,0.011599457994778017,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.0798788813555135,069620
6,현대백화점,2023,Q4,경기소비재,-0.11406844106463875,-4.848730939043296,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.012773549313527272,069960
6,금호타이어,2023,Q4,경기소비재,0.054146213218127,80.20177891197336,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.2825719716849291,073240
6,에이블씨엔씨,2023,Q4,생활소비재,-0.24122075894543343,-2.4646127947674152,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.2684493370260081,078520
6,GS,2023,Q4,에너지_화학,0.07518389538395938,-0.3991197875688435,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.13273708762893618,078930
6,현대리바트,2023,Q4,경기소비재,-0.1469382261468132,-58.22784865567902,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.23736761387111416,079430
6,휴비스,2023,Q4,에너지_화학,-0.15775776145298825,2.05939385975359,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.0543996640770683,079980
6,두산엔진,2023,Q4,중공업,0.15183486682340197,0.8292477982186384,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.29321953861635897,082740
6,베이직하우스,2023,Q4,경기소비재,-0.30756844106463876,-3.4775467377545173,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.10863203718014715,084870
6,현대글로비스,2023,Q4,산업재,-0.042301870426109486,0.3980897229585014,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.005164872593534946,086280
6,아모레퍼시픽,2023,Q4,생활소비재,-0.29437256850852,-0.5678099432246798,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.4847839299494021,090430
6,LF,2023,Q4,경기소비재,-0.10627255162452535,2.156575467862492,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.12367254676853663,093050
6,후성,2023,Q4,에너지_화학,-0.33275896257206167,21.208659788009367,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.102648817386193,093370
6,SK이노베이션,2023,Q4,에너지_화학,-0.21474462438545017,217.25624209642547,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.0851863907277782,096770
6,한진중공업,2023,Q4,중공업,-0.20660987752872714,-1.3631931748933577,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.007389877513063867,097230
6,CJ제일제당,2023,Q4,생활소비재,-0.1660164930126907,-1.338402697953774,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.1319201603007937,097950
6,풍산,2023,Q4,철강_소재,0.17771238085316948,0.8268460329246106,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.6034236630850581,103140
6,한국철강,2023,Q4,철강_소재,0.36902334637497475,-0.545499726788363,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.31802791742298403,104700
6,한세실업,2023,Q4,경기소비재,-0.2458179011078353,-0.4634116825263932,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.0609899374934378,105630
6,LG하우시스,2023,Q4,건설,-0.13523905127634483,-2.2328289630040405,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.13152998416413772,108670
6,영원무역,2023,Q4,경기소비재,-0.32383335969031685,0.25643539437456386,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.11740459804395488,111770
6,GKL,2023,Q4,경기소비재,-0.24242232068755393,-0.9270538135960783,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.13996501646851675,114090
6,코오롱인더,2023,Q4,에너지_화학,-0.19709652409272177,2.6835076454076807,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.06492702254754412,120110
6,한미약품,2023,Q4,헬스케어,0.021698297145476372,1.349515225149244,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.039421806753922886,128940
6,이마트,2023,Q4,생활소비재,-0.2329942722666848,0.1298411113606608,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.08947221296871266,139480
6,삼양사,2023,Q4,생활소비재,-0.01193067384373614,-0.45868049756785967,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.06899628562854129,145990
6,한국타이어,2023,Q4,경기소비재,0.024945011850159474,0.4567508780602212,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.1237498261936943,161390
6,한국콜마,2023,Q4,생활소비재,-0.15301580948569138,-3.055815917538388,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.16486386489677696,161890
6,동아에스티,2023,Q4,헬스케어,0.21060135015819892,-1.7633340331208613,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.11990440185849223,170900
6,종근당,2023,Q4,헬스케어,-0.14646658326907178,1.1033134046764705,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.04339684487022931,185750
6,코스맥스,2023,Q4,생활소비재,-0.23009054051215255,-1.6684272152245967,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.43014358789708823,192820
