,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,환율 변화율,수출액 변화율,Label,Code
0,한전기술,2025,Q2,건설,0.32578592855259636,-0.9983716639278917,0.09312117176117152,0.047557177658022365,-1.2012015327089725,-0.03660744169047303,0.035033265560834304,0.32578592855259636,052690
0,한라홀딩스,2025,Q2,경기소비재,-0.2606604220236285,-0.6316871194151146,0.09311621189143104,0.047557177658022365,-1.2011992894031887,-0.03660744169047303,0.035033265560834304,-0.2606604220236285,060980
0,현대로템,2025,Q2,중공업,0.4208768068097989,0.22062677701778055,0.09321183159419744,0.047557177658022365,-1.2012325359381235,-0.03660744169047303,0.035033265560834304,0.4208768068097989,064350
0,S&T모티브,2025,Q2,경기소비재,-0.07968359330940769,-0.26715167303637655,0.09312117899098804,0.047557177658022365,-1.2012041998301115,-0.03660744169047303,0.035033265560834304,-0.07968359330940769,064960
0,LG전자,2025,Q2,정보기술,-0.15767655105588657,0.7679144825829078,0.06030074734117408,0.047557177658022365,-0.904063724257556,-0.03660744169047303,0.035033265560834304,-0.15767655105588657,066570
0,휴켐스,2025,Q2,에너지_화학,-0.12557730246477822,0.22202454920111037,0.09312547237089008,0.047557177658022365,-1.2012004977058173,-0.03660744169047303,0.035033265560834304,-0.12557730246477822,069260
0,대웅제약,2025,Q2,헬스케어,-0.3136310323544046,0.5029685289064283,0.09315002959314111,0.047557177658022365,-1.2011956685038936,-0.03660744169047303,0.035033265560834304,-0.3136310323544046,069620
0,현대백화점,2025,Q2,경기소비재,-0.14178148932749152,-0.2439185751963372,0.09287497116494348,0.047557177658022365,-1.2011756517313639,-0.03660744169047303,0.035033265560834304,-0.14178148932749152,069960
0,금호타이어,2025,Q2,경기소비재,-0.2617740614293306,-1.6459715055053272,0.09306025635474624,0.047557177658022365,-1.2012438681057354,-0.03660744169047303,0.035033265560834304,-0.2617740614293306,073240
0,에이블씨엔씨,2025,Q2,생활소비재,0.16938927527464567,-0.3678663436401606,0.09312670665878042,0.047557177658022365,-1.2012033997469058,-0.03660744169047303,0.035033265560834304,0.16938927527464567,078520
0,GS,2025,Q2,에너지_화학,-0.05183468165767913,-1.0326427501145468,0.0924965571524512,0.047557177658022365,-1.2013116120389178,-0.03660744169047303,0.035033265560834304,-0.05183468165767913,078930
0,현대리바트,2025,Q2,경기소비재,-0.2797034052758354,-0.9196214103423641,0.09312195900265041,0.047557177658022365,-1.2012036824250074,-0.03660744169047303,0.035033265560834304,-0.2797034052758354,079430
0,휴비스,2025,Q2,에너지_화학,-0.08674384236764124,1.0132609625055613,0.09311593046619371,0.047557177658022365,-1.2012102996585425,-0.03660744169047303,0.035033265560834304,-0.08674384236764124,079980
0,두산엔진,2025,Q2,중공업,0.046348872672927005,-0.24666368998626953,0.09313486056499531,0.047557177658022365,-1.2011939364922097,-0.03660744169047303,0.035033265560834304,0.046348872672927005,082740
0,베이직하우스,2025,Q2,경기소비재,-0.04116317312946516,-2.2682823897702495,0.09313163676984826,0.047557177658022365,-1.2012038579150615,-0.03660744169047303,0.035033265560834304,-0.04116317312946516,084870
0,현대글로비스,2025,Q2,산업재,0.29971233783300233,0.1584093452133617,0.0937707467968183,0.047557177658022365,-1.2007499845767287,-0.03660744169047303,0.035033265560834304,0.29971233783300233,086280
0,아모레퍼시픽,2025,Q2,생활소비재,-0.24842858357621178,-0.7526139950104871,0.0927320361658821,0.047557177658022365,-1.2013698886564557,-0.03660744169047303,0.035033265560834304,-0.24842858357621178,090430
0,LF,2025,Q2,경기소비재,-0.053548035686364015,0.3361963667821535,0.09311284049717661,0.047557177658022365,-1.201206830791651,-0.03660744169047303,0.035033265560834304,-0.053548035686364015,093050
0,후성,2025,Q2,에너지_화학,-0.022954328833664356,-0.7507680030873314,0.09312661373556619,0.047557177658022365,-1.2012008148644844,-0.03660744169047303,0.035033265560834304,-0.022954328833664356,093370
0,SK이노베이션,2025,Q2,에너지_화학,-0.051012690225359064,-1.1834754250008392,0.09005409287685429,0.047557177658022365,-1.1455847304069104,-0.03660744169047303,0.035033265560834304,-0.051012690225359064,096770
0,한진중공업,2025,Q2,중공업,0.7689987066760722,-2.1734603846832536,0.09291939648792291,0.047557177658022365,-1.2011875228692608,-0.03660744169047303,0.035033265560834304,0.7689987066760722,097230
0,CJ제일제당,2025,Q2,생활소비재,-0.2557922623085405,-0.7053959915644004,0.09214333091305837,0.047557177658022365,-1.2013217605906858,-0.03660744169047303,0.035033265560834304,-0.2557922623085405,097950
0,풍산,2025,Q2,철강_소재,0.8073658218254693,0.47939370116070346,0.09314269111881801,0.047557177658022365,-1.2011801047434871,-0.03660744169047303,0.035033265560834304,0.8073658218254693,103140
0,한국철강,2025,Q2,철강_소재,-0.19488415339506784,-0.28336037882991705,0.09311744070427208,0.047557177658022365,-1.2012047643825454,-0.03660744169047303,0.035033265560834304,-0.19488415339506784,104700
0,한세실업,2025,Q2,경기소비재,-0.33737513261617025,0.1698033152012779,0.09312702671654005,0.047557177658022365,-1.2012109897643666,-0.03660744169047303,0.035033265560834304,-0.33737513261617025,105630
0,LG하우시스,2025,Q2,건설,-0.2231426527508018,17.94736842105263,0.09301620736234173,0.047557177658022365,-1.2012396179987819,-0.03660744169047303,0.035033265560834304,-0.2231426527508018,108670
0,영원무역,2025,Q2,경기소비재,-0.11354590272582762,-0.07879432159936761,0.0931655612562523,0.047557177658022365,-1.2011697849834313,-0.03660744169047303,0.035033265560834304,-0.11354590272582762,111770
0,GKL,2025,Q2,경기소비재,0.057640350352564124,0.059440762280701165,0.09311883379968489,0.047557177658022365,-1.2012061681411954,-0.03660744169047303,0.035033265560834304,0.057640350352564124,114090
0,코오롱인더,2025,Q2,에너지_화학,-0.06870596282059244,-1.9626251513944473,0.0932595503104201,0.047557177658022365,-1.20125518647559,-0.03660744169047303,0.035033265560834304,-0.06870596282059244,120110
0,한미약품,2025,Q2,헬스케어,-0.26434031412208864,-0.34463753331413094,0.09300280947454787,0.047557177658022365,-1.2012173443571317,-0.03660744169047303,0.035033265560834304,-0.26434031412208864,128940
0,이마트,2025,Q2,생활소비재,-0.29084962797896347,-0.9997481810915114,0.09122018179023428,0.047557177658022365,-1.2006259186592072,-0.03660744169047303,0.035033265560834304,-0.29084962797896347,139480
0,삼양사,2025,Q2,생활소비재,-0.17809059717747985,-0.24022275971526097,0.0931292480560244,0.047557177658022365,-1.2012043877969987,-0.03660744169047303,0.035033265560834304,-0.17809059717747985,145990
0,한국타이어,2025,Q2,경기소비재,-0.10733193952706452,-1.017093200061129,0.09307686471158139,0.047557177658022365,-1.2015321570403885,-0.03660744169047303,0.035033265560834304,-0.10733193952706452,161390
0,한국콜마,2025,Q2,생활소비재,-0.3127120960795833,0.13589853449891942,0.09314510011103594,0.047557177658022365,-1.2011948385381264,-0.03660744169047303,0.035033265560834304,-0.3127120960795833,161890
0,동아에스티,2025,Q2,헬스케어,-0.29699002255847723,-4.258134458015311,0.09312472704894992,0.047557177658022365,-1.2012041714388766,-0.03660744169047303,0.035033265560834304,-0.29699002255847723,170900
0,종근당,2025,Q2,헬스케어,-0.2366399656900329,0.4185499475029637,0.09314416130572245,0.047557177658022365,-1.2011944595370263,-0.03660744169047303,0.035033265560834304,-0.2366399656900329,185750
0,코스맥스,2025,Q2,생활소비재,-0.3359128930986419,-0.08147518830840961,0.09314521037261692,0.047557177658022365,-1.2012030694094733,-0.03660744169047303,0.035033265560834304,-0.3359128930986419,192820
