code,name,year,quarter,sector,F_법인세차감전 순이익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
3920,남양유업,2019,Q2,생활소비재,8.321426401810848,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.03722636073201374,-0.21883060991489223,003920
3920,남양유업,2019,Q1,생활소비재,-0.77339266940667,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.025595438990866713,-0.03722636073201374,003920
3920,남양유업,2018,Q4,생활소비재,5.972336254669945,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.009899846319882544,0.025595438990866713,003920
3920,남양유업,2018,Q3,생활소비재,-0.318973737083044,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.020526340485904515,0.009899846319882544,003920
3920,남양유업,2018,Q2,생활소비재,3.6068863065094856,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.039370590936152326,-0.020526340485904515,003920
3920,남양유업,2018,Q1,생활소비재,0.27684695884126387,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.005378676854668178,0.039370590936152326,003920
3920,남양유업,2017,Q4,생활소비재,-0.9023135820116868,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.015781494168882616,-0.005378676854668178,003920
3920,남양유업,2017,Q3,생활소비재,-0.1944175485345443,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.032917256398633854,0.015781494168882616,003920
3920,남양유업,2017,Q2,생활소비재,-7.597568023759442,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.17055644389643168,-0.032917256398633854,003920
3920,남양유업,2017,Q1,생활소비재,-1.072102776594157,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.11888701148085601,-0.17055644389643168,003920
3920,남양유업,2016,Q4,생활소비재,0.15222161464731476,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,0.04647305161337939,-0.11888701148085601,003920
3920,남양유업,2016,Q3,생활소비재,-0.30062247363327343,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,0.020407359322971566,0.04647305161337939,003920
3920,남양유업,2016,Q2,생활소비재,1.9035037356396871,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.06043336656899853,0.020407359322971566,003920
3920,남양유업,2016,Q1,생활소비재,-0.8603411373185472,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.0896545221285908,-0.06043336656899853,003920
4370,농심,2025,Q2,생활소비재,-0.2466145186802563,0.0930735115111494,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2012322016664765,-0.34672971712518164,-0.34672971712518164,004370
4370,농심,2025,Q1,생활소비재,0.9841007587712398,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.002698437341414301,-0.34672971712518164,004370
4370,농심,2024,Q4,생활소비재,-0.08520081238152899,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.09109395506454328,0.002698437341414301,004370
4370,농심,2024,Q3,생활소비재,-0.11224855354018615,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,-0.07293287864881526,0.09109395506454328,004370
4370,농심,2024,Q2,생활소비재,-0.3567221092173971,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.08444982766988073,-0.07293287864881526,004370
4370,농심,2024,Q1,생활소비재,1.9224089111826537,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.16975980731303136,0.08444982766988073,004370
4370,농심,2023,Q4,생활소비재,-0.6164747824467798,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.3820887456331667,0.16975980731303136,004370
4370,농심,2023,Q3,생활소비재,0.17289364870066337,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.0968242619785269,-0.3820887456331667,004370
4370,농심,2023,Q2,생활소비재,-0.238010498057733,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,0.15206450396645604,0.0968242619785269,004370
4370,농심,2023,Q1,생활소비재,0.5599879465125919,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.06374413952031188,0.15206450396645604,004370
4370,농심,2022,Q4,생활소비재,0.33527585946457017,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.19417690887220765,0.06374413952031188,004370
4370,농심,2022,Q3,생활소비재,2.136123878453952,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.055899257977107306,0.19417690887220765,004370
4370,농심,2022,Q2,생활소비재,-0.7869008599527323,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.018852195521839837,0.055899257977107306,004370
4370,농심,2022,Q1,생활소비재,0.2379128774155319,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.011590670842490599,0.018852195521839837,004370
4370,농심,2021,Q4,생활소비재,0.070282238599501,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.20610682299720334,-0.011590670842490599,004370
4370,농심,2021,Q3,생활소비재,0.757859249945346,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.010734772595054225,0.20610682299720334,004370
4370,농심,2021,Q2,생활소비재,-0.3277036810778924,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.028906397256513852,-0.010734772595054225,004370
4370,농심,2021,Q1,생활소비재,0.18157253847422838,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.053542562455132406,0.028906397256513852,004370
4370,농심,2020,Q4,생활소비재,-0.22531935019960947,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.29122692187961463,0.053542562455132406,004370
4370,농심,2020,Q3,생활소비재,-0.04142223066588324,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.2445679544314452,-0.29122692187961463,004370
4370,농심,2020,Q2,생활소비재,-0.49201435423046813,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.06628361350821747,-0.2445679544314452,004370
4370,농심,2020,Q1,생활소비재,1.6171663485473506,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.16548282851285911,0.06628361350821747,004370
4370,농심,2019,Q4,생활소비재,0.13584025996139792,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,0.3953935643246985,-0.16548282851285911,004370
4370,농심,2019,Q3,생활소비재,0.28258378015718844,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.00952486751588151,0.3953935643246985,004370
4370,농심,2019,Q2,생활소비재,-0.5607407713223692,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.10368408595835324,-0.00952486751588151,004370
4370,농심,2019,Q1,생활소비재,0.03343316144242414,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,-0.07792505035238814,-0.10368408595835324,004370
4370,농심,2018,Q4,생활소비재,0.3511670866927774,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.27272395715464004,-0.07792505035238814,004370
4370,농심,2018,Q3,생활소비재,0.9417100761805735,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.12648499963605303,0.27272395715464004,004370
4370,농심,2018,Q2,생활소비재,-0.6886260989354872,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.0013150414660246385,-0.12648499963605303,004370
4370,농심,2018,Q1,생활소비재,1.1292105256990066,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.054211131596110476,-0.0013150414660246385,004370
4370,농심,2017,Q4,생활소비재,-0.45187898366809,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.12783099423269578,0.054211131596110476,004370
4370,농심,2017,Q3,생활소비재,0.418684576192593,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,0.043409749623334326,-0.12783099423269578,004370
4370,농심,2017,Q2,생활소비재,-0.3783038047026013,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.0393491365485136,0.043409749623334326,004370
4370,농심,2017,Q1,생활소비재,0.3651797999037154,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,0.0369276423440663,-0.0393491365485136,004370
4370,농심,2016,Q4,생활소비재,-0.016769215562181472,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.1360223674255945,0.0369276423440663,004370
4370,농심,2016,Q3,생활소비재,0.8627131513314488,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,0.027595161170070576,-0.1360223674255945,004370
4370,농심,2016,Q2,생활소비재,-0.9079110926196303,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.2765674483042426,0.027595161170070576,004370
4370,농심,2016,Q1,생활소비재,0.042731560974180294,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.04444647867984383,-0.2765674483042426,004370
5180,빙그레,2025,Q2,생활소비재,0.48990453218813834,0.09313122721073053,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2012053439718298,-0.4595365926791956,-0.4595365926791956,005180
5180,빙그레,2025,Q1,생활소비재,0.7079205853010688,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.03059441842888475,-0.4595365926791956,005180
5180,빙그레,2024,Q4,생활소비재,-0.8382630842502659,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.45582202451014336,0.03059441842888475,005180
5180,빙그레,2024,Q3,생활소비재,0.3922637148824155,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,-0.11972007385289135,0.45582202451014336,005180
5180,빙그레,2024,Q2,생활소비재,0.4164805104603102,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.12835130908752176,-0.11972007385289135,005180
5180,빙그레,2024,Q1,생활소비재,-5.273457370639941,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.39672908573258603,0.12835130908752176,005180
5180,빙그레,2023,Q4,생활소비재,-1.1236765356986171,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.19754670193420398,0.39672908573258603,005180
5180,빙그레,2023,Q3,생활소비재,0.4201807368831152,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.24468215121572648,-0.19754670193420398,005180
5180,빙그레,2023,Q2,생활소비재,1.731485153790946,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,0.0038271566715171526,0.24468215121572648,005180
5180,빙그레,2023,Q1,생활소비재,-4.583777190448424,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.07926272502339274,0.0038271566715171526,005180
5180,빙그레,2022,Q4,생활소비재,-1.1728136428951776,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.028641735085464616,0.07926272502339274,005180
5180,빙그레,2022,Q3,생활소비재,0.07043466246284447,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.1320930402900028,0.028641735085464616,005180
5180,빙그레,2022,Q2,생활소비재,2.6607116005899853,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.053816076029656094,-0.1320930402900028,005180
5180,빙그레,2022,Q1,생활소비재,-1.1140870951843103,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.029078747154096325,-0.053816076029656094,005180
5180,빙그레,2021,Q4,생활소비재,-3.0549281273143816,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.09507848332867114,-0.029078747154096325,005180
5180,빙그레,2021,Q3,생활소비재,0.5748714542675595,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.025614074810165338,0.09507848332867114,005180
5180,빙그레,2021,Q2,생활소비재,1.157562808907434,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.06599426499514177,0.025614074810165338,005180
5180,빙그레,2021,Q1,생활소비재,-1.728924676514759,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.03773731274771164,-0.06599426499514177,005180
5180,빙그레,2020,Q4,생활소비재,-1.412277831996622,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.1720976815547221,0.03773731274771164,005180
5180,빙그레,2020,Q3,생활소비재,-0.32625049630244507,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.11754045855149031,-0.1720976815547221,005180
5180,빙그레,2020,Q2,생활소비재,4.16582285829649,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.1799699825115368,-0.11754045855149031,005180
5180,빙그레,2020,Q1,생활소비재,2.8509076748213,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.14861647741553843,-0.1799699825115368,005180
5180,빙그레,2019,Q4,생활소비재,-0.9212056978829177,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,0.3012900407149994,-0.14861647741553843,005180
5180,빙그레,2019,Q3,생활소비재,0.0278354043813136,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.14858969059051724,0.3012900407149994,005180
5180,빙그레,2019,Q2,생활소비재,1.935044571137699,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.08456857949375865,-0.14858969059051724,005180
5180,빙그레,2019,Q1,생활소비재,-1.7360550372191543,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.05314771236452197,-0.08456857949375865,005180
5180,빙그레,2018,Q4,생활소비재,-1.3813158116672337,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,-0.06289809654488854,0.05314771236452197,005180
5180,빙그레,2018,Q3,생활소비재,0.1246031767578879,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,0.14251530326255496,-0.06289809654488854,005180
5180,빙그레,2018,Q2,생활소비재,5.83573021681864,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.10809174648389712,0.14251530326255496,005180
5180,빙그레,2018,Q1,생활소비재,-0.6381922803324904,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.048984254228570764,0.10809174648389712,005180
5180,빙그레,2017,Q4,생활소비재,-0.5460250859338209,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.022366865030403478,0.048984254228570764,005180
5180,빙그레,2017,Q3,생활소비재,0.6915120657240439,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,0.004061824901484726,-0.022366865030403478,005180
5180,빙그레,2017,Q2,생활소비재,1.7550434283695724,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.1690450311150363,0.004061824901484726,005180
5180,빙그레,2017,Q1,생활소비재,-1.862904826837894,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.010828772641694573,-0.1690450311150363,005180
5180,빙그레,2016,Q4,생활소비재,-1.1991045606347348,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,0.007492281409571283,-0.010828772641694573,005180
5180,빙그레,2016,Q3,생활소비재,0.9583255234710171,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,0.08068134815600067,0.007492281409571283,005180
5180,빙그레,2016,Q2,생활소비재,3.1714256568413868,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.23970006895131415,0.08068134815600067,005180
5180,빙그레,2016,Q1,생활소비재,-0.9041210160777806,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.0005056831201768613,-0.23970006895131415,005180
5300,롯데칠성,2025,Q2,생활소비재,-0.3601462265904687,0.09286947040813365,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2013165550322205,-0.05040910919542144,-0.05040910919542144,005300
5300,롯데칠성,2025,Q1,생활소비재,-2.646635832708032,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,-0.062383539630199894,-0.05040910919542144,005300
5300,롯데칠성,2024,Q4,생활소비재,-1.3388610394998817,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.07680644609314971,-0.062383539630199894,005300
5300,롯데칠성,2024,Q3,생활소비재,1.0720049612787723,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,-0.09815228964637837,-0.07680644609314971,005300
5300,롯데칠성,2024,Q2,생활소비재,-0.21846623541555943,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.12366439729131246,-0.09815228964637837,005300
5300,롯데칠성,2024,Q1,생활소비재,-3.5592436056856487,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.002551108448076869,0.12366439729131246,005300
5300,롯데칠성,2023,Q4,생활소비재,-1.2000416454466911,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.28932617302340163,0.002551108448076869,005300
5300,롯데칠성,2023,Q3,생활소비재,0.8983658356103472,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.17671777110631595,-0.28932617302340163,005300
5300,롯데칠성,2023,Q2,생활소비재,-0.2274214199965996,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.11799932734674769,0.17671777110631595,005300
5300,롯데칠성,2023,Q1,생활소비재,20.86641211474222,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,-0.07315411688179563,-0.11799932734674769,005300
5300,롯데칠성,2022,Q4,생활소비재,-0.9644364836883959,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.07606605797447152,-0.07315411688179563,005300
5300,롯데칠성,2022,Q3,생활소비재,0.3369625446718538,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.08829061717723485,0.07606605797447152,005300
5300,롯데칠성,2022,Q2,생활소비재,-0.06250315202253431,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.06451298844301465,-0.08829061717723485,005300
5300,롯데칠성,2022,Q1,생활소비재,-33.862718005166336,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.022301510108513882,-0.06451298844301465,005300
5300,롯데칠성,2021,Q4,생활소비재,-1.0137390194262494,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.4869907630851235,0.022301510108513882,005300
5300,롯데칠성,2021,Q3,생활소비재,2.1896845680038,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.0794686872291847,0.4869907630851235,005300
5300,롯데칠성,2021,Q2,생활소비재,0.39495200305746314,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.19320147220234898,0.0794686872291847,005300
5300,롯데칠성,2021,Q1,생활소비재,-1.302714202796285,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.34155185870032084,-0.19320147220234898,005300
