,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,환율 변화율,수출액 변화율,Label,Code
2,현대로템,2024,Q4,중공업,0.6241230902855106,0.5231435039414556,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.04467603010531604,064350
2,S&T모티브,2024,Q4,경기소비재,0.04299185088230638,1.3230361797259191,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.11248437853526773,064960
2,LG전자,2024,Q4,정보기술,-0.1658715718030554,1.2724042120992785,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.12458935720902999,066570
2,휴켐스,2024,Q4,에너지_화학,-0.20503319144623494,-0.42043126174204826,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.000698413759706632,069260
2,대웅제약,2024,Q4,헬스케어,-0.23681964082769358,-1.1467932206720022,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.2198333014979163,069620
2,현대백화점,2024,Q4,경기소비재,0.25441131064639416,1.0623962847735213,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.17232229001213606,069960
2,금호타이어,2024,Q4,경기소비재,0.05381253362022591,1.7373795426487422,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.01020124968120812,073240
2,에이블씨엔씨,2024,Q4,생활소비재,-0.06627048324809522,-1.9641465220545458,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.027919646392410586,078520
2,GS,2024,Q4,에너지_화학,-0.19969097204498665,4.63479872881356,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.06293598940337002,078930
2,현대리바트,2024,Q4,경기소비재,-0.16956063018482168,-0.9667944718453602,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.08666692953803398,079430
2,휴비스,2024,Q4,에너지_화학,0.04347490744549566,3.3678824719418134,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.08212672371875397,079980
2,두산엔진,2024,Q4,중공업,0.49800443600079597,0.9297654715307064,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.2929745914473556,082740
2,베이직하우스,2024,Q4,경기소비재,-0.18987423866456127,-1.4379606179893738,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.06518628779698302,084870
2,현대글로비스,2024,Q4,산업재,-0.05127354119289606,-0.513098250354451,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.05795573858745201,086280
2,아모레퍼시픽,2024,Q4,생활소비재,-0.10175743206565127,-8.021547974667472,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.12983481683217118,090430
2,LF,2024,Q4,경기소비재,-0.0024443149443149625,-0.21333057214713957,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.0052934835197484525,093050
2,후성,2024,Q4,에너지_화학,-0.09964690820990035,99.36354302887482,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.13012636326393706,093370
2,SK이노베이션,2024,Q4,에너지_화학,0.08653015235714852,-1.9940476203052624,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.2776851002985981,096770
2,한진중공업,2024,Q4,중공업,1.392967808054015,-1.3683694272416047,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.10995760843037262,097230
2,CJ제일제당,2024,Q4,생활소비재,-0.030856643356643385,-13.614125980534068,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.10437145872888322,097950
2,풍산,2024,Q4,철강_소재,0.033240408240408206,-0.0846937107047746,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.09980071834923075,103140
2,한국철강,2024,Q4,철강_소재,-0.18682351113453477,0.3079527880291322,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.055493007840310776,104700
2,한세실업,2024,Q4,경기소비재,-0.2202870524807068,-0.896385773638889,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.05604401999900147,105630
2,LG하우시스,2024,Q4,건설,-0.25080613830613835,-3.8520965692503175,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.032457887981861146,108670
2,영원무역,2024,Q4,경기소비재,0.23651760675872352,1.7029181785618444,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.004479481197556699,111770
2,GKL,2024,Q4,경기소비재,-0.07671251493228463,0.05478734696860443,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.19762064307015142,114090
2,코오롱인더,2024,Q4,에너지_화학,0.011664310866438501,0.15613610014862545,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.009314493269844092,120110
2,한미약품,2024,Q4,헬스케어,-0.33532994782994785,1.495830334060309,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.19721126386584625,128940
2,이마트,2024,Q4,생활소비재,0.24283246616864362,-9.653881361273328,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.03619575384660023,139480
2,삼양사,2024,Q4,생활소비재,-0.12766768571742396,-0.7349425982140323,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.03289976263591013,145990
2,한국타이어,2024,Q4,경기소비재,0.03534318157770701,-1.334743609788299,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.010810512337748143,161390
2,한국콜마,2024,Q4,생활소비재,0.06308275058275055,-0.3849279991821516,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.2838503823231465,161890
2,동아에스티,2024,Q4,헬스케어,-0.4241662321269875,4.162230367087,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.050517048989813185,170900
2,종근당,2024,Q4,헬스케어,-0.24418645274408673,-0.875726955537503,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.03744108385905353,185750
2,코스맥스,2024,Q4,생활소비재,0.27189209305545936,1.0944945771263153,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.17127503759521323,192820
