,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,증자주식수 변화율,소비자물가지수 변화율,국제유가 변화율,1인평균급여 변화율,금리 변화율,Label,Code
15,일양약품,2021,Q1,헬스케어,0.04858363004501072,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.09215167327279107,007570
15,국도화학,2021,Q1,에너지_화학,0.2559954823664784,0.0,0.07231825865299646,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,0.2200103928324326,007690
15,서흥,2021,Q1,헬스케어,0.051612771858169336,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.0024974462839027715,008490
15,광동제약,2021,Q1,헬스케어,0.0425041024663672,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.07242752538901487,009290
15,한화케미칼,2021,Q1,에너지_화학,-0.023538795302231835,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.12605394059287972,009830
15,OCI,2021,Q1,에너지_화학,-0.08237336158214913,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.0749704866968906,010060
15,S-Oil,2021,Q1,에너지_화학,0.19124715098543463,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.023942982943859728,010950
15,롯데케미칼,2021,Q1,에너지_화학,-0.08086694606002906,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.09123746181363857,011170
15,금호석유,2021,Q1,에너지_화학,0.07432866185673767,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.21134637767119813,011780
15,SKC,2021,Q1,에너지_화학,0.0,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,0.2668792982232491,011790
15,한솔케미칼,2021,Q1,에너지_화학,0.022636875524140513,0.0,0.07231825865298958,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,0.20601703426603893,014680
15,동원시스템즈,2021,Q1,에너지_화학,-0.11077918367723082,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.0047118785684444955,014820
15,유니드,2021,Q1,에너지_화학,0.2177878537759266,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,0.5420193219720737,014830
15,남해화학,2021,Q1,에너지_화학,0.06454391722700863,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,0.16349027108733244,025860
15,LG화학,2021,Q1,에너지_화학,-0.03212031700474325,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,0.05509229428467009,051910
15,휴켐스,2021,Q1,에너지_화학,-0.05868527679192422,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,0.13130298307494598,069260
15,대웅제약,2021,Q1,헬스케어,0.08006156625333917,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,0.19366675195401076,069620
15,GS,2021,Q1,에너지_화학,0.23203256335894148,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.12488315388403068,078930
15,휴비스,2021,Q1,에너지_화학,0.27808568937601197,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.035852208247260944,079980
15,후성,2021,Q1,에너지_화학,-0.10013185885471829,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,0.38042568836590457,093370
15,SK이노베이션,2021,Q1,에너지_화학,0.16742742351010328,0.0,0.07231825865264074,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.09153667843134268,096770
15,코오롱인더,2021,Q1,에너지_화학,0.0683215075414287,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,0.30793020134311766,120110
15,한미약품,2021,Q1,헬스케어,-0.033360489244546265,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.031371689926315345,128940
15,동아에스티,2021,Q1,헬스케어,0.02088670980673501,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,-0.04653119264432603,170900
15,종근당,2021,Q1,헬스케어,-0.18394322257951018,0.0,0.0,2.0127382750040668,0.3732219462632649,0.0,0.17195325542571194,0.0025232492542080105,185750
