,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,증자주식수 변화율,소비자물가지수 변화율,국제유가 변화율,1인평균급여 변화율,금리 변화율,Label,Code
8,동원시스템즈,2022,Q4,에너지_화학,-0.1384377264475745,-0.12025660307724828,-0.39305112936020103,-0.11456608043309557,-0.12070563315019511,0.17592492738619048,0.11445954938682568,0.006889979758286119,014820
8,유니드,2022,Q4,에너지_화학,0.0,-0.321514777577544,0.05033455462063041,-0.11456608043309557,-0.12070563315019511,0.25210178460155475,0.11445954938682568,-0.286849925909164,014830
8,남해화학,2022,Q4,에너지_화학,0.0032727109984504524,0.05434017536275748,0.0,-0.11456608043309557,-0.12070563315019511,0.11068087794738024,0.11445954938682568,-0.04513299901708809,025860
8,LG화학,2022,Q4,에너지_화학,-0.016287500511859593,-0.02430275568784257,0.0,-0.11456608043309557,-0.12070563315019511,0.19160839160839171,0.11445954938682568,-0.0472218674266497,051910
8,휴켐스,2022,Q4,에너지_화학,-0.06810707200923953,-0.11972231196221828,0.0,-0.11456608043309557,-0.12070563315019511,0.18181818181818188,0.11445954938682568,0.12884360917004642,069260
8,대웅제약,2022,Q4,헬스케어,-0.27721589401366126,-0.022864485020741454,0.0,-0.11456608043309557,-0.12070563315019511,0.07874015748031504,0.11445954938682568,0.01965366423819441,069620
8,GS,2022,Q4,에너지_화학,-0.1262541377307166,-0.06753198260086812,0.0,-0.11456608043309557,-0.12070563315019511,0.2978723404255319,0.11445954938682568,-0.04019605451713219,078930
8,휴비스,2022,Q4,에너지_화학,-0.09314913547744934,0.027498776012828463,0.0,-0.11456608043309557,-0.12070563315019511,0.03076923076923066,0.11445954938682568,-0.013554355811930902,079980
8,후성,2022,Q4,에너지_화학,-0.015438635015128481,0.06099972979362289,3.7143205547989533,-0.11456608043309557,-0.12070563315019511,0.07071560145500966,0.11445954938682568,-0.028302913971210198,093370
8,SK이노베이션,2022,Q4,에너지_화학,-0.10101422729382223,0.062122143349924386,-0.08414558488908574,-0.11456608043309557,-0.12070563315019511,0.5865921787709498,0.11445954938682568,0.0803272153507631,096770
8,코오롱인더,2022,Q4,에너지_화학,-0.108553170437104,9.054579757292585,0.0,-0.11456608043309557,-0.12070563315019511,-0.045974966295518116,0.11445954938682568,0.007215744922481462,120110
8,한미약품,2022,Q4,헬스케어,0.05742923487358205,0.1296572319377327,-0.29738353464125167,-0.11456608043309557,-0.12070563315019511,0.05882352941176472,0.11445954938682568,0.1040982669244066,128940
8,동아에스티,2022,Q4,헬스케어,-0.03320790542035765,-0.022537269533200788,-0.26197259530592865,-0.11456608043309557,-0.12070563315019511,0.039682539682539764,0.11445954938682568,-0.05285487742783433,170900
8,종근당,2022,Q4,헬스케어,-0.010816597752292663,-0.03359583065087557,0.02287569612835383,-0.11456608043309557,-0.12070563315019511,0.04379562043795615,0.11445954938682568,0.050323351298373425,185750
