,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,증자주식수 변화율,소비자물가지수 변화율,국제유가 변화율,1인평균급여 변화율,금리 변화율,Label,Code
11,한솔케미칼,2022,Q1,에너지_화학,0.22627750404745814,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,-0.03313437642554728,014680
11,동원시스템즈,2022,Q1,에너지_화학,0.04496661229462112,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,0.08766369903446392,014820
11,유니드,2022,Q1,에너지_화학,0.22456455537721942,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,-0.14850415840676978,014830
11,남해화학,2022,Q1,에너지_화학,0.3829893601579576,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,-0.19611497849276588,025860
11,LG화학,2022,Q1,에너지_화학,0.15907787139326754,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,0.3414158141459821,051910
11,휴켐스,2022,Q1,에너지_화학,0.11068047288144184,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,-0.07538744731747352,069260
11,대웅제약,2022,Q1,헬스케어,0.03283575678619291,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,0.10015367822365204,069620
11,GS,2022,Q1,에너지_화학,0.23407546546309105,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,-0.03789663624175677,078930
11,휴비스,2022,Q1,에너지_화학,0.08904498675688936,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,-0.09360819131611647,079980
11,후성,2022,Q1,에너지_화학,0.07703372729030927,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,-0.11566837914012207,093370
11,SK이노베이션,2022,Q1,에너지_화학,-0.0204152961084699,0.0,0.03864674909140775,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,0.03610704782834237,096770
11,코오롱인더,2022,Q1,에너지_화학,0.14693863764798074,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,-0.101920054495242,120110
11,한미약품,2022,Q1,헬스케어,0.1106898560947257,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,0.10682624900382529,128940
11,동아에스티,2022,Q1,헬스케어,0.001248375176212048,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,-0.045443421874404526,170900
11,종근당,2022,Q1,헬스케어,-0.029772261093295935,0.0,0.0,0.09364288108448604,0.2602194672474454,0.0,0.14767324592997877,0.0404391585526802,185750
