,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,증자주식수 변화율,소비자물가지수 변화율,국제유가 변화율,1인평균급여 변화율,금리 변화율,Label,Code
32,SK케미칼,2016,Q4,에너지_화학,-0.022953806395161744,0.09531959763820308,0.0,0.9720054193181309,0.07425742574257432,0.03571428571428581,0.3210161662817601,-0.08134640017200577,006120
32,녹십자,2016,Q4,헬스케어,-0.13201985373027553,0.009061652925779207,0.0,0.9720054193181309,0.07425742574257432,-0.03883495145631066,0.3210161662817601,0.057138069288829675,006280
32,대한유화,2016,Q4,에너지_화학,0.05995466785448869,-0.020640690404569173,0.0,0.9720054193181309,0.07425742574257432,0.06369426751592355,0.3210161662817601,-0.06824642923237728,006650
32,일양약품,2016,Q4,헬스케어,-0.22605738399661934,-0.015651140039666833,0.0,0.9720054193181309,0.07425742574257432,0.3571428571428572,0.3210161662817601,0.030326225598005095,007570
32,국도화학,2016,Q4,에너지_화학,-0.2412765886714921,-0.04309638274671779,0.0886621708886004,0.9720054193181309,0.07425742574257432,-0.030576302951795586,0.3210161662817601,-0.0617879386622324,007690
32,서흥,2016,Q4,헬스케어,-0.17877250932823466,0.08866217088863193,0.0,0.9720054193181309,0.07425742574257432,0.08157099697885206,0.3210161662817601,-0.04941481079204429,008490
32,광동제약,2016,Q4,헬스케어,-0.0900739170257911,9.547946644206107e-05,0.0,0.9720054193181309,0.07425742574257432,-0.010752688172043001,0.3210161662817601,-0.04471522932080928,009290
32,한화케미칼,2016,Q4,에너지_화학,-0.03254546666001118,0.2955909315703027,-0.43374168708435423,0.9720054193181309,0.07425742574257432,0.10478591763240974,0.3210161662817601,-0.013991212052244816,009830
32,OCI,2016,Q4,에너지_화학,-0.106069802875772,0.08866217088871098,0.0,0.9720054193181309,0.07425742574257432,-0.009708737864077666,0.3210161662817601,-0.08296160224460156,010060
32,S-Oil,2016,Q4,에너지_화학,0.052281094137023046,0.0131767704334953,0.0,0.9720054193181309,0.07425742574257432,0.14947360579963154,0.3210161662817601,0.002789895297855692,010950
32,롯데케미칼,2016,Q4,에너지_화학,0.052782709557332705,-0.14709650627325122,0.0,0.9720054193181309,0.07425742574257432,0.2384615384615385,0.3210161662817601,-0.09312645875831035,011170
32,금호석유,2016,Q4,에너지_화학,-0.04270229543123574,0.031192122504461794,0.0,0.9720054193181309,0.07425742574257432,-0.1298129812981298,0.3210161662817601,-0.09685171376267539,011780
32,SKC,2016,Q4,에너지_화학,-0.08921682342724523,0.006321840766027709,0.16955504343201544,0.9720054193181309,0.07425742574257432,0.0703125,0.3210161662817601,-0.10028947875690922,011790
32,한솔케미칼,2016,Q4,에너지_화학,-0.23323614915817706,0.19469600889964878,0.08866217088862394,0.9720054193181309,0.07425742574257432,0.18137254901960786,0.3210161662817601,0.04929746653186285,014680
32,동원시스템즈,2016,Q4,에너지_화학,-0.18031479788544857,0.0,0.0,0.9720054193181309,0.07425742574257432,1028.7400366431798,0.3210161662817601,-0.12763039513733537,014820
32,유니드,2016,Q4,에너지_화학,-0.20319557636778934,0.02284083321716035,0.0,0.9720054193181309,0.07425742574257432,-0.021852857426660433,0.3210161662817601,0.023277379669456803,014830
32,남해화학,2016,Q4,에너지_화학,0.029847434659263455,0.09744345935632426,0.0,0.9720054193181309,0.07425742574257432,-0.02136682433534498,0.3210161662817601,0.10547295841413486,025860
32,LG화학,2016,Q4,에너지_화학,0.1329710533935885,-0.008153453734544458,0.08866217088826067,0.9720054193181309,0.07425742574257432,-0.006320224719101097,0.3210161662817601,-0.10419961035131921,051910
32,휴켐스,2016,Q4,에너지_화학,-0.07566020460746851,0.02026803580575809,0.0,0.9720054193181309,0.07425742574257432,0.18721379186495457,0.3210161662817601,-0.004768996206077472,069260
32,대웅제약,2016,Q4,헬스케어,-0.052516061062766045,0.05380685208602154,0.0,0.9720054193181309,0.07425742574257432,0.0,0.3210161662817601,0.08004819637260743,069620
32,GS,2016,Q4,에너지_화학,-0.049149483359905155,-0.045171853785211935,0.0,0.9720054193181309,0.07425742574257432,0.12698412698412698,0.3210161662817601,0.00961403319906571,078930
32,휴비스,2016,Q4,에너지_화학,-0.10419276681321762,0.12580168442477557,0.08866217088857842,0.9720054193181309,0.07425742574257432,-0.003153153153153121,0.3210161662817601,-0.06413412879612414,079980
32,후성,2016,Q4,에너지_화학,-0.07637972166864676,-0.14042794325309005,0.0,0.9720054193181309,0.07425742574257432,-0.9986917048309353,0.3210161662817601,-0.01482954434294586,093370
32,SK이노베이션,2016,Q4,에너지_화학,-0.09458998284383087,0.0008338915858745466,0.0886621708882136,0.9720054193181309,0.07425742574257432,0.35338345864661647,0.3210161662817601,-0.021575196265928485,096770
32,코오롱인더,2016,Q4,에너지_화학,-0.13083527098628683,-0.05831521528410899,-0.15982618185836095,0.9720054193181309,0.07425742574257432,0.06353879893612047,0.3210161662817601,-0.034621769607500845,120110
32,한미약품,2016,Q4,헬스케어,-0.3288709999347528,0.08866217088860395,-0.04983764951473635,0.9720054193181309,0.07425742574257432,0.028037383177569986,0.3210161662817601,0.22556129134254177,128940
32,동아에스티,2016,Q4,헬스케어,-0.15258150747025187,-0.10710259209725459,-0.23495510323865443,0.9720054193181309,0.07425742574257432,0.09708737864077666,0.3210161662817601,-0.011747162235888509,170900
32,종근당,2016,Q4,헬스케어,-0.0911545614360885,0.1012238561587111,0.08866217088860395,0.9720054193181309,0.07425742574257432,0.05555555555555558,0.3210161662817601,0.0750055499277125,185750
