,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,증자주식수 변화율,소비자물가지수 변화율,국제유가 변화율,1인평균급여 변화율,금리 변화율,Label,Code
27,한솔케미칼,2018,Q1,에너지_화학,-0.002550211994246713,0.0,0.024297858795353733,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,0.25585090680983746,014680
27,동원시스템즈,2018,Q1,에너지_화학,-0.11185244735742148,0.0,0.0,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,-0.1468496978641289,014820
27,유니드,2018,Q1,에너지_화학,0.11070152644689366,0.0,0.0,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,0.002609061618518163,014830
27,남해화학,2018,Q1,에너지_화학,0.3659773256371174,0.0,0.0,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,-0.1698282990417822,025860
27,LG화학,2018,Q1,에너지_화학,-0.10709878112104956,0.0,0.0,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,0.13767613185779848,051910
27,휴켐스,2018,Q1,에너지_화학,0.21739745022797366,0.0,0.0,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,-0.04054201515023517,069260
27,대웅제약,2018,Q1,헬스케어,-0.031720595904997845,0.0,0.0,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,0.03403901863627715,069620
27,GS,2018,Q1,에너지_화학,0.0028168617343416903,0.0,0.0,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,-0.05073885386538052,078930
27,휴비스,2018,Q1,에너지_화학,0.1790262759158044,0.0,0.024297858795349514,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,-0.26224206420989404,079980
27,후성,2018,Q1,에너지_화학,-0.06879634118224394,0.0,0.0,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,0.2573633411407945,093370
27,SK이노베이션,2018,Q1,에너지_화학,-0.04440085932848191,0.0,0.02429785879523494,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,0.036020731055528166,096770
27,코오롱인더,2018,Q1,에너지_화학,-0.04091904808852466,0.0,0.0,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,0.06320758123336187,120110
27,한미약품,2018,Q1,헬스케어,-0.09594763606609717,0.0,0.0,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,0.04667889320858402,128940
27,동아에스티,2018,Q1,헬스케어,-0.11209688354631328,0.0,0.0,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,0.061285453528211464,170900
27,종근당,2018,Q1,헬스케어,-0.12446704544380001,0.0,0.024297858795354177,-0.2528409114579355,0.08575762500677153,0.0,0.08530869157626775,0.021126053769131514,185750
