,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,증자주식수 변화율,소비자물가지수 변화율,국제유가 변화율,1인평균급여 변화율,금리 변화율,Label,Code
2,대한유화,2024,Q2,에너지_화학,-0.24574289342284705,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.00892081771309286,006650
2,일양약품,2024,Q2,헬스케어,0.12407645988741686,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.10442076528020697,007570
2,국도화학,2024,Q2,에너지_화학,-0.07591624120182862,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.014387877679587185,007690
2,서흥,2024,Q2,헬스케어,-0.16301616890588347,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.11364233772798789,008490
2,광동제약,2024,Q2,헬스케어,-0.03642188886279837,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.01670221699653235,009290
2,한화케미칼,2024,Q2,에너지_화학,-0.04264879492101605,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.2414832138755157,009830
2,OCI,2024,Q2,에너지_화학,-0.2171507704200646,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.1191115966435922,010060
2,S-Oil,2024,Q2,에너지_화학,-0.013388768674356087,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.05363911926143122,010950
2,롯데케미칼,2024,Q2,에너지_화학,-0.26910866888493923,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,0.04915451021900591,011170
2,금호석유,2024,Q2,에너지_화학,-0.05750911088488723,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.08354305760830244,011780
2,SKC,2024,Q2,에너지_화학,0.14374381996085936,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,0.01559470582586818,011790
2,한솔케미칼,2024,Q2,에너지_화학,-0.116695200507837,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.20445172140632356,014680
2,동원시스템즈,2024,Q2,에너지_화학,-0.0024224415432997776,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,0.19999148706067277,014820
2,유니드,2024,Q2,에너지_화학,-0.1550034915625242,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.16423103730031866,014830
2,남해화학,2024,Q2,에너지_화학,0.007477249223327605,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,0.030924357925593268,025860
2,LG화학,2024,Q2,에너지_화학,-0.22643493370525397,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,0.10172354717191566,051910
2,휴켐스,2024,Q2,에너지_화학,-0.02123740846212225,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,0.09038181990938945,069260
2,대웅제약,2024,Q2,헬스케어,0.18219481517089292,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,0.18916351023857117,069620
2,GS,2024,Q2,에너지_화학,0.05051795633282552,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,0.013343954393894034,078930
2,휴비스,2024,Q2,에너지_화학,-0.10933233090677294,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.13919425521309284,079980
2,후성,2024,Q2,에너지_화학,-0.11886519922213967,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.06854425521309285,093370
2,SK이노베이션,2024,Q2,에너지_화학,-0.034405499691087096,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,0.12187734555836327,096770
2,코오롱인더,2024,Q2,에너지_화학,-0.07580406579956045,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.08915894447862957,120110
2,한미약품,2024,Q2,헬스케어,-0.06455449847522676,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,0.21547402246704772,128940
2,동아에스티,2024,Q2,헬스케어,0.10768631637488779,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,0.11852063188702255,170900
2,종근당,2024,Q2,헬스케어,0.15354819751764934,0.0,0.0,-0.110334699467731,0.01979840167061564,0.0,0.02546205269366908,-0.04205449869618158,185750
