날짜,시가,고가,저가,종가,거래량,등락률
2018-08-31,16960,17430,16825,17365,196103,2.381935027415836
2018-09-03,17363,17465,17094,17263,135959,-0.5873884249928016
2018-09-04,17195,17632,17161,17533,131952,1.5640386954758734
2018-09-05,17565,18137,17532,17667,274148,0.7642730850396395
2018-09-06,17667,17767,17161,17500,137266,-0.9452651836757798
2018-09-07,17733,18171,17733,18173,229610,3.8457142857142856
2018-09-10,18036,18306,17667,17735,176027,-2.4101689319319872
2018-09-11,17632,18036,17632,17971,103281,1.3307020016915705
2018-09-12,17969,18104,17834,18004,103674,0.1836291803461132
2018-09-13,18137,18137,17834,17971,142542,-0.1832926016440791
2018-09-14,18036,18104,17801,18038,89049,0.3728228813087753
2018-09-17,17902,18104,17902,18004,103802,-0.18849096352145472
2018-09-18,17869,18171,17834,18139,118250,0.7498333703621417
2018-09-19,18071,18238,17935,18004,90547,-0.7442527151441645
2018-09-20,18071,18507,18071,18341,204293,1.8718062652743834
2018-09-21,18575,18575,18306,18407,117312,0.35984951747451066
2018-09-27,18373,18541,18205,18442,125553,0.19014505351225078
2018-09-28,18507,18776,18407,18577,219297,0.7320247261685284
2018-10-01,18609,18642,18036,18173,176285,-2.174732195725898
2018-10-02,18071,18273,17263,17667,331874,-2.7843504099488254
2018-10-04,17632,17834,17195,17634,158842,-0.18678892851078283
2018-10-05,17599,17599,17027,17399,161941,-1.3326528297606897
2018-10-08,17195,17565,16892,16961,254384,-2.5173860566699235
2018-10-10,16791,17027,16523,16759,145652,-1.190967513707918
2018-10-11,15984,16286,15445,15447,496944,-7.828629393161883
2018-10-12,15479,15917,15378,15917,155873,3.0426620055674243
2018-10-15,15950,16017,15546,15783,138705,-0.8418671860275179
2018-10-16,15680,16051,15680,15884,76284,0.6399290375720712
2018-10-17,16119,16387,15882,15952,120942,0.4281037522034752
2018-10-18,16321,16488,16186,16355,139093,2.5263289869608827
2018-10-19,16152,16589,15950,16456,139425,0.6175481504127178
2018-10-22,16488,16892,16152,16658,145074,1.227515799708313
2018-10-23,16523,16657,15984,16086,161087,-3.4337855684956176
2018-10-24,16321,16321,15849,16053,184255,-0.20514733308466987
2018-10-25,15715,15882,15210,15683,202642,-2.304865134242821
2018-10-26,15782,15815,14671,14908,309900,-4.941656570809156
2018-10-29,14738,15210,14234,14908,369028,0.0
2018-10-30,14436,15109,14402,14975,360169,0.4494231285215991
2018-10-31,15109,15142,14738,15009,236870,0.2270450751252087
2018-11-01,15041,15379,14873,14908,157674,-0.6729295755879805
2018-11-02,15041,15917,15041,15917,220078,6.768178159377515
2018-11-05,15917,16354,15680,16053,193706,0.8544323679085255
2018-11-06,16152,16758,16152,16725,213732,4.186133433003177
2018-11-07,16725,17161,16421,16490,231609,-1.4050822122571
2018-11-08,16758,16993,16725,16759,149211,1.631291691934506
2018-11-09,16758,16927,16455,16725,135329,-0.2028760665910854
2018-11-12,16623,16725,16286,16423,161076,-1.805680119581465
2018-11-13,16152,17027,16119,16995,178745,3.4829202947086406
2018-11-14,16993,17465,16758,17230,163616,1.3827596351868197
2018-11-15,17128,17397,17027,17298,136221,0.3946604759141033
2018-11-16,17330,17767,17296,17634,159049,1.9424210891432536
2018-11-19,17767,18205,17700,18105,240808,2.6709765226267437
2018-11-20,17935,18273,17834,18105,161606,0.0
2018-11-21,17902,18205,17632,18173,172497,0.3755868544600939
2018-11-22,18205,18238,17935,18105,72994,-0.37418147801683815
2018-11-23,18104,18273,17733,17735,107651,-2.0436343551505107
2018-11-26,17733,18306,17733,18105,132902,2.086270087397801
2018-11-27,18171,18273,17834,18038,90641,-0.3700635183650925
2018-11-28,18171,18205,17935,17971,69264,-0.37143807517463134
2018-11-29,18137,18306,18003,18071,140507,0.5564520616548885
2018-11-30,18137,18238,17935,18139,103466,0.37629350893697083
2018-12-03,18306,18475,18036,18071,115337,-0.37488284910965325
2018-12-04,18104,18273,18071,18173,101258,0.5644402634054563
2018-12-05,17935,18238,17902,18206,84210,0.18158807021405382
2018-12-06,18171,18306,17667,17802,130381,-2.219048665275184
2018-12-07,18003,18575,17935,18475,405402,3.780474104033255
2018-12-10,18373,18407,18238,18341,130052,-0.7253044654939107
2018-12-11,18339,18475,18036,18038,151267,-1.6520364211329808
2018-12-12,18137,18171,17935,18105,142026,0.37143807517463134
2018-12-13,18205,18743,18104,18677,356181,3.15934824634079
2018-12-14,18709,18776,18575,18711,185059,0.18204208384644216
2018-12-17,18709,18844,18575,18745,193595,0.18171129282240395
2018-12-18,18609,18844,18575,18811,169907,0.35209389170445454
2018-12-19,18811,19147,18776,19048,299205,1.259901121684121
2018-12-20,19046,19551,18844,19384,302102,1.763964720705586
2018-12-21,19383,19955,19349,19855,497878,2.429839042509286
2018-12-24,20089,20359,19720,19822,395735,-0.16620498614958448
2018-12-26,19518,19787,19013,19317,430854,-2.5476743012814045
2018-12-27,19841,21369,19665,20978,589873,8.598643681731117
2018-12-28,20846,21807,20846,21677,326407,3.3320621603584706
2019-01-02,22113,22725,21283,21677,416784,0.0
2019-01-03,21589,22026,20802,20846,343068,-3.833556303916594
2019-01-04,20670,21589,20584,21415,341909,2.7295404394128373
2019-01-07,21457,21938,20627,20934,306190,-2.2460891898202195
2019-01-08,21151,21413,20670,20846,274037,-0.4203687780643928
2019-01-09,20802,21283,20714,21109,226361,1.2616329271802744
2019-01-10,21108,21283,20364,20496,254455,-2.9039746079871147
2019-01-11,20540,20758,20146,20496,183556,0.0
2019-01-14,20364,20496,20103,20278,233104,-1.0636221701795472
2019-01-15,20321,21413,20277,20410,367846,0.6509517703915574
2019-01-16,20408,20496,19709,20322,216335,-0.4311611954924056
2019-01-17,20190,20364,19971,20016,147073,-1.5057573073516386
2019-01-18,20015,20364,19841,20234,115814,1.0891286970423661
2019-01-21,20364,20364,19753,19929,140276,-1.5073638430364733
2019-01-22,20059,20277,19841,20060,102454,0.6573335340458628
2019-01-23,19797,20146,19797,19929,149068,-0.6530408773678964
2019-01-24,19841,20103,19665,19929,154292,0.0
2019-01-25,19884,20234,19797,20147,162216,1.0938832856641076
2019-01-28,20103,20364,19841,19929,164725,-1.0820469548816203
2019-01-29,19971,20103,19535,19797,199122,-0.6623513472828542
2019-01-30,19971,20015,19665,19885,127852,0.44451179471637114
2019-01-31,20015,20364,19841,20322,182983,2.1976364093537843
2019-02-01,20321,20321,19841,19929,168560,-1.9338647770888693
2019-02-07,20015,20408,19709,20278,170644,1.7512168197099702
2019-02-08,20321,21064,20321,21021,298406,3.664069434855508
2019-02-11,21369,21763,21064,21065,224845,0.20931449502878074
2019-02-12,21020,21195,20627,20803,150613,-1.2437692855447424
2019-02-13,20977,21369,20758,21371,160787,2.7303754266211606
2019-02-14,21283,21501,21151,21502,148132,0.6129802068223293
2019-02-15,21589,21589,21064,21415,98211,-0.4046135243233187
2019-02-18,21413,21589,21151,21371,117099,-0.20546346019145462
2019-02-19,21413,21501,20846,21196,237223,-0.8188666885031117
2019-02-20,19709,20277,19228,20103,1180132,-5.156633327042838
2019-02-21,20146,20190,19753,20016,246124,-0.4327712281748993
2019-02-22,19884,20059,19841,19929,136891,-0.434652278177458
2019-02-25,20015,20102,19665,19711,233571,-1.0938832856641076
2019-02-26,19709,19928,19665,19711,137000,0.0
2019-02-27,19797,19841,19578,19711,132496,0.0
2019-02-28,19753,20321,19709,19885,481949,0.8827558216224444
2019-03-04,20190,20540,20059,20322,280718,2.1976364093537843
2019-03-05,20321,20452,20015,20147,148116,-0.8611357149886821
2019-03-06,20277,20277,19709,19841,179094,-1.5188365513475952
2019-03-07,19753,19884,19621,19711,153023,-0.6552089108411875
2019-03-08,19621,19797,19535,19623,84731,-0.44645122013089134
2019-03-11,19621,19753,19316,19623,107909,0.0
2019-03-12,19621,19841,19578,19841,76521,1.1109412424196097
2019-03-13,19665,19927,19578,19753,119685,-0.44352603195403456
2019-03-14,19797,20015,19578,19973,171395,1.1137548726775681
2019-03-15,19884,19971,19578,19753,163015,-1.101487007460071
2019-03-18,19665,19797,19578,19667,107319,-0.43537690477395835
2019-03-19,19709,19928,19665,19667,101889,0.0
2019-03-20,19578,19665,19098,19229,159047,-2.2270808969339506
2019-03-21,19316,19403,18748,18792,190865,-2.2726090800353633
2019-03-22,18616,19010,18311,18836,250868,0.23414218816517665
2019-03-25,18529,18878,18398,18399,144240,-2.3200254831174347
2019-03-26,18398,18660,18311,18312,106119,-0.4728517854231208
2019-03-27,18311,18486,18049,18049,168148,-1.4362166885102665
2019-03-28,17917,18005,17349,17394,242479,-3.62900991744695
2019-03-29,17393,17568,16475,16695,1656294,-4.018627112797516
2019-04-01,16650,16868,16257,16476,586230,-1.311769991015274
2019-04-02,16431,16519,15995,16127,618671,-2.1182325807234768
2019-04-03,15995,16301,15907,16257,403138,0.8061015687976686
2019-04-04,16387,16431,16169,16301,309734,0.27065264193885713
2019-04-05,16344,16344,15907,15908,407310,-2.410895037114287
2019-04-08,15951,16038,15645,15733,397673,-1.1000754337440282
2019-04-09,15732,15995,15645,15777,327277,0.2796669420962309
2019-04-10,15732,15907,15601,15821,246643,0.27888698738670215
2019-04-11,15907,16344,15863,15995,566217,1.0998040578977308
2019-04-12,16082,16082,15776,15864,377820,-0.8190059393560487
2019-04-15,15995,16475,15907,16433,532960,3.5867372667675235
2019-04-16,16387,16387,16125,16213,275612,-1.3387695490780747
2019-04-17,16257,16257,15951,16039,199904,-1.0732128538826868
2019-04-18,15995,16082,15776,15821,261407,-1.3591869817320281
2019-04-19,15951,16038,15820,15908,96378,0.5499020289488654
2019-04-22,15951,16257,15951,16083,190974,1.1000754337440282
2019-04-23,16125,16125,15863,15908,160278,-1.0881054529627556
2019-04-24,15907,16038,15863,15864,165297,-0.2765903947699271
2019-04-25,15907,16257,15776,15995,279589,0.8257690368129097
2019-04-26,16038,16169,15907,15952,118984,-0.26883401062832135
2019-04-29,15907,16169,15907,16170,152053,1.3665997993981946
2019-04-30,16257,16257,15951,16039,154332,-0.8101422387136672
2019-05-02,15951,16169,15907,16083,112919,0.27433131741380384
2019-05-03,16125,16475,16038,16170,271329,0.5409438537586272
2019-05-07,15951,15995,15820,15864,176664,-1.8923933209647494
2019-05-08,15776,15907,15732,15733,195552,-0.8257690368129097
2019-05-09,15732,15820,14815,14859,610637,-5.555202440729676
2019-05-10,14946,15164,14815,15034,186392,1.1777373982098391
2019-05-13,15033,15033,14072,14203,408273,-5.527471065584675
2019-05-14,13984,14553,13810,14509,251410,2.1544744068154613
2019-05-15,14509,15951,14333,15471,636203,6.630367358191467
2019-05-16,15470,15470,14989,15121,207845,-2.2622972012151767
2019-05-17,15164,15951,14946,15514,406689,2.599034455393162
2019-05-20,15601,15820,15164,15165,178968,-2.249581023591595
2019-05-21,15033,15382,14989,15078,133819,-0.5736894164193868
2019-05-22,15077,15252,14902,14947,116710,-0.8688154927709244
2019-05-23,14945,15208,14683,14859,104881,-0.588746905733592
2019-05-24,14858,14946,14509,14728,216737,-0.8816205666599366
2019-05-27,14596,14815,14377,14597,181185,-0.8894622487778382
2019-05-28,14553,14815,14553,14728,126569,0.8974446804137837
2019-05-29,14727,14815,14159,14291,207897,-2.9671374253123304
2019-05-30,14333,15514,13984,15121,1069542,5.807851095094815
2019-05-31,15208,16257,15077,16127,802529,6.6529991402685
2019-06-03,16125,16519,15907,16170,516425,0.26663359583307494
2019-06-04,16169,16563,16169,16345,364554,1.0822510822510822
2019-06-05,16563,16737,16431,16520,340386,1.070663811563169
2019-06-07,16563,17130,16519,17044,559095,3.171912832929782
2019-06-10,17174,17655,17087,17525,573813,2.822107486505515
2019-06-11,17524,17873,17306,17787,443208,1.4950071326676175
2019-06-12,17786,17961,17568,17787,294795,0.0
2019-06-13,17786,17961,17568,17919,421310,0.7421150278293136
2019-06-14,18005,18093,17611,17700,395703,-1.2221664155365812
2019-06-17,17655,17743,17087,17176,521500,-2.9604519774011298
2019-06-18,16868,17480,16825,16957,453677,-1.2750349324639032
2019-06-19,17087,17174,16912,16957,229100,0.0
2019-06-20,16912,17044,16475,16607,424412,-2.0640443474671226
2019-06-21,16563,17130,16563,16782,400968,1.0537725055699405
2019-06-24,16781,16825,16387,16476,391317,-1.823382195209153
2019-06-25,16387,16431,15558,15646,358187,-5.037630492838067
2019-06-26,15514,15688,14989,15602,376231,-0.28122203758149045
2019-06-27,15514,15907,15208,15340,244838,-1.679271888219459
2019-06-28,15338,15470,14989,15296,260334,-0.28683181225554105
2019-07-01,15295,15558,15295,15514,85014,1.4252092050209206
2019-07-02,15426,15514,15252,15340,132269,-1.1215676163465258
2019-07-03,15338,15426,15077,15165,126376,-1.1408083441981747
2019-07-04,15164,15164,14596,14903,208843,-1.7276623804813718
2019-07-05,14858,15033,14727,15034,165204,0.8790176474535328
2019-07-08,14945,14945,14509,14597,225611,-2.906744711986165
2019-07-09,14553,14683,13896,13985,401983,-4.192642323765157
2019-07-10,13984,14246,13940,14160,173482,1.2513407222023596
2019-07-11,14246,14421,14159,14335,121098,1.2358757062146892
2019-07-12,14333,14421,14072,14379,97872,0.3069410533658877
2019-07-15,14333,14421,14159,14247,75268,-0.918005424577509
2019-07-16,14333,14553,14203,14509,130853,1.8389836456797921
2019-07-17,14509,14596,14333,14379,110993,-0.8959955889447929
2019-07-18,14333,14377,14203,14379,71864,0.0
2019-07-19,14377,14639,14377,14597,93384,1.5160998678628557
2019-07-22,14509,14639,14377,14597,67828,0.0
2019-07-23,14509,14946,14509,14903,195684,2.0963211618825786
2019-07-24,14858,15033,14639,14728,131590,-1.1742602160638798
2019-07-25,14683,14727,14377,14465,90082,-1.7857142857142856
2019-07-26,14246,14639,14246,14335,95417,-0.8987210508123057
2019-07-29,14333,14333,13810,13898,161789,-3.048482734565748
2019-07-30,13722,14028,13678,13722,162904,-1.2663692617642825
2019-07-31,13722,13766,13067,13460,292994,-1.909342661419618
2019-08-01,13460,13984,13372,13898,164006,3.2540861812778608
2019-08-02,13678,13766,13328,13460,129601,-3.1515325946179304
2019-08-05,13460,13547,11712,11712,726769,-12.98662704309064
2019-08-06,11013,12018,10706,11275,689252,-3.731215846994536
2019-08-07,11231,11624,11187,11494,402926,1.942350332594235
2019-08-08,11493,12062,11493,11974,284927,4.176091874021228
2019-08-09,12018,12192,11886,11974,141043,0.0
2019-08-12,11930,12280,11799,12237,112822,2.1964255887756807
2019-08-13,11974,12192,11930,12062,80077,-1.4300890741194738
2019-08-14,12236,12280,12062,12106,77887,0.36478195987398443
2019-08-16,11886,12148,11799,12106,89650,0.0
2019-08-19,12148,12236,11842,12062,109752,-0.3634561374525029
2019-08-20,12105,12411,11974,12368,173796,2.536892720941801
2019-08-21,12323,12498,12148,12455,121956,0.7034282018111255
2019-08-22,12498,12847,12411,12587,171470,1.059815335206744
2019-08-23,12629,12629,12018,12150,217807,-3.471836021291809
2019-08-26,11930,11930,11580,11669,133274,-3.958847736625514
2019-08-27,11755,11974,11449,11494,150426,-1.4997000599880024
2019-08-28,11537,12105,11537,12106,118694,5.3245171393770665
2019-08-29,11974,12192,11886,11931,62480,-1.4455641830497274
2019-08-30,12062,12323,12062,12150,121146,1.835554438018607
2019-09-02,12148,12455,11930,12412,86961,2.156378600823045
2019-09-03,12411,12498,12192,12280,104090,-1.0634869481147275
2019-09-04,12192,12411,12192,12412,109118,1.0749185667752443
2019-09-05,12454,12498,12323,12324,132544,-0.7089912987431518
2019-09-06,12280,12367,12148,12237,86010,-0.7059396299902628
2019-09-09,12236,12367,12105,12150,63756,-0.7109585682765384
2019-09-10,12148,12236,12062,12193,63646,0.35390946502057613
2019-09-11,12192,12367,12148,12324,186006,1.0743869433281392
2019-09-16,12455,12498,12280,12455,87422,1.0629665692956833
2019-09-17,12411,12935,12323,12805,189562,2.810116419108792
2019-09-18,12891,13023,12804,12937,132063,1.0308473252635688
2019-09-19,12935,13023,12673,12717,122032,-1.7005488134807143
2019-09-20,12717,12891,12673,12849,85380,1.0379806558150506
2019-09-23,12847,12847,12585,12630,105645,-1.704412794770021
2019-09-24,12542,12761,12498,12717,58447,0.6888361045130641
2019-09-25,12629,12847,12455,12455,106556,-2.06023433199654
2019-09-26,12498,12629,12236,12280,101662,-1.405058209554396
2019-09-27,12236,12367,11842,11888,187331,-3.1921824104234524
2019-09-30,11930,12148,11799,12106,139771,1.8337819650067293
2019-10-01,12148,12585,11930,12412,157520,2.527672228646952
2019-10-02,12280,12280,12062,12062,101662,-2.8198517563648084
2019-10-04,12105,12192,11974,12062,79307,0.0
2019-10-07,12105,12411,12062,12412,98670,2.9016746808157854
2019-10-08,12454,12454,12105,12324,144066,-0.7089912987431518
2019-10-10,12105,12236,11842,11931,194749,-3.1888997078870496
2019-10-11,12105,12148,11930,12018,102317,0.7291928589388987
2019-10-14,12105,12542,12105,12412,186748,3.2784157097686806
2019-10-15,12498,12717,12455,12587,149629,1.4099258781824042
2019-10-16,12585,13023,12585,12849,208776,2.0815126718042425
2019-10-17,12935,13110,12585,12674,140091,-1.3619736944509302
2019-10-18,12717,12847,12498,12674,114664,0.0
2019-10-21,12585,12673,12323,12368,92978,-2.4143916679816946
2019-10-22,12411,12891,12411,12717,174700,2.821798188874515
2019-10-23,12804,13023,12717,12937,177763,1.729967759691751
2019-10-24,12891,12891,12455,12717,143033,-1.7005488134807143
2019-10-25,12629,12717,12455,12499,102848,-1.7142407800581898
2019-10-28,12585,12761,12498,12587,90588,0.7040563245059606
2019-10-29,12804,12804,12585,12630,75315,0.3416223087312306
2019-10-30,12629,12761,12542,12674,124248,0.34837688044338877
2019-10-31,12717,13110,12629,12761,249065,0.6864446899163642
2019-11-01,12804,12804,12585,12717,75140,-0.3448005642191051
2019-11-04,12847,13328,12717,13242,255178,4.12833215380986
2019-11-05,13285,13285,13067,13111,196757,-0.9892765443286513
2019-11-06,13110,13678,13110,13330,345468,1.6703531385859203
2019-11-07,13285,13547,13197,13286,189843,-0.3300825206301575
2019-11-08,13460,13678,13328,13548,257844,1.9720006021375887
2019-11-11,13634,13678,13154,13330,216105,-1.6090935931502806
2019-11-12,13328,13372,13110,13198,162927,-0.9902475618904727
2019-11-13,13241,13285,12761,12849,236372,-2.644340051522958
2019-11-14,12891,13067,12847,13023,123331,1.3541909876254963
2019-11-15,12847,13154,12761,13155,139814,1.01359133840129
2019-11-18,13154,13241,13067,13242,94986,0.6613454960091221
2019-11-19,13110,13154,12935,12980,112659,-1.9785530886573026
2019-11-20,12891,12979,12629,12674,163365,-2.357473035439137
2019-11-21,12761,12891,12411,12543,137869,-1.033612119299353
2019-11-22,12629,12804,12455,12761,88395,1.7380212070477556
2019-11-25,12847,13023,12804,12937,81283,1.3792022568764204
2019-11-26,12935,13197,12935,13198,146781,2.0174692741748474
2019-11-27,13285,13328,12979,13067,58534,-0.9925746325200787
2019-11-28,12979,13197,12891,12980,83577,-0.6657993418535241
2019-11-29,13067,13110,12717,12761,88482,-1.687211093990755
2019-12-02,12804,12935,12761,12893,64781,1.0344016926573152
2019-12-03,12935,12935,12585,12761,104102,-1.02381137051113
2019-12-04,12629,12891,12629,12849,81681,0.6896011284382102
2019-12-05,12847,12891,12585,12630,108248,-1.704412794770021
2019-12-06,12717,12847,12629,12761,76847,1.0372129849564529
2019-12-09,12847,12891,12498,12587,228728,-1.36352950395737
2019-12-10,12629,12673,12280,12324,220308,-2.0894573766584568
2019-12-11,12280,12455,12148,12237,197363,-0.7059396299902628
2019-12-12,12280,12585,12236,12499,227224,2.1410476423960123
2019-12-13,12542,12761,12542,12587,174729,0.7040563245059606
2019-12-16,12585,12673,12411,12455,119109,-1.048701040756336
2019-12-17,12498,12585,12323,12412,186327,-0.34524287434765155
2019-12-18,12411,12585,12323,12324,150990,-0.7089912987431518
2019-12-19,12367,12542,12323,12455,130507,1.0629665692956833
2019-12-20,12498,12542,12367,12412,102565,-0.34524287434765155
2019-12-23,12498,12761,12455,12717,199038,2.457299387689333
2019-12-24,12804,12847,12673,12761,152753,0.34599355193835024
2019-12-26,12761,13110,12717,13067,328784,2.3979311966146852
2019-12-27,12884,13067,12747,12976,206062,-0.6964108058467896
2019-12-30,13067,13158,12884,13113,134590,1.0557953144266339
2020-01-02,13112,13112,12793,12839,154387,-2.0895294745672235
2020-01-03,12930,12975,12518,12610,235819,-1.78362800841187
2020-01-06,12473,12518,11787,11834,394381,-6.153846153846154
2020-01-07,11970,12062,11879,11925,173831,0.7689707622105797
2020-01-08,11742,12336,11285,12062,737446,1.148846960167715
2020-01-09,12518,12701,12381,12610,347697,4.543193500248715
2020-01-10,12656,12701,12427,12610,138723,0.0
2020-01-13,12610,13112,12473,13022,216759,3.2672482157018243
2020-01-14,13112,13158,12930,13022,140497,0.0
2020-01-15,12975,13067,12930,13067,110871,0.34556903701428354
2020-01-16,13021,13250,12884,12930,179874,-1.0484426417693427
2020-01-17,12975,13341,12975,13250,278601,2.474864655839134
2020-01-20,13295,13615,13295,13478,201848,1.7207547169811321
2020-01-21,13569,13615,13387,13478,192713,0.0
2020-01-22,13524,13752,13478,13707,203576,1.69906514319632
2020-01-23,13706,13935,13569,13570,231474,-0.9994893120303494
2020-01-28,13204,13615,12884,13159,426710,-3.0287398673544583
2020-01-29,13204,13341,12884,13022,351057,-1.0411125465460902
2020-01-30,13021,13158,12747,12793,216787,-1.7585624328060205
2020-01-31,12838,12975,12564,12565,223302,-1.7822246541077151
2020-02-03,12290,12610,12153,12428,273917,-1.0903302825308396
2020-02-04,12427,13021,12427,12702,251634,2.204699066623753
2020-02-05,12701,12930,12473,12793,276774,0.7164226106125019
2020-02-06,12884,13615,12838,13204,380125,3.212694442273118
2020-02-07,13112,13432,13067,13159,219172,-0.3408058164192669
2020-02-10,13021,13341,12930,13204,182150,0.3419712744129493
2020-02-11,13112,13295,12975,13067,125716,-1.0375643744319902
2020-02-12,13021,13158,12838,12930,107090,-1.0484426417693427
2020-02-13,12930,13524,12838,12839,360620,-0.7037896365042537
2020-02-14,12838,12884,12610,12656,137688,-1.425344653010359
2020-02-17,12701,12747,12518,12610,86456,-0.36346396965865996
2020-02-18,12518,12610,12381,12382,176013,-1.808088818398097
2020-02-19,12564,12564,12199,12428,97511,0.37150702632854143
2020-02-20,12427,12518,12290,12291,105855,-1.1023495333118765
2020-02-21,12062,12747,12016,12610,302618,2.595395004474819
2020-02-24,12701,12701,11513,11697,337874,-7.240285487708169
2020-02-25,11696,12016,11559,11971,185882,2.3424809780285543
2020-02-26,11650,12290,11605,12108,173814,1.1444323782474313
2020-02-27,11970,12381,11787,11971,128938,-1.1314833168153287
2020-02-28,11787,11925,11331,11468,219372,-4.201821067579985
2020-03-02,11422,13432,11331,12016,986821,4.778514126264389
2020-03-03,12107,12153,11879,12062,226495,0.3828229027962716
2020-03-04,12062,12199,11970,12108,143204,0.38136295805007464
2020-03-05,12153,13158,12016,13067,545518,7.920383217707301
2020-03-06,12930,13387,12838,13387,389649,2.448917119461238
2020-03-09,13067,13387,12884,13296,304016,-0.6797639501008441
2020-03-10,13204,17270,12701,17271,5685311,29.896209386281587
2020-03-11,19235,19463,14894,15534,10405111,-10.057321521625846
2020-03-12,15534,17042,13935,14438,8672712,-7.055491180636024
2020-03-13,14529,15351,13387,15169,8565479,5.06302812023826
2020-03-16,15168,16311,14072,14072,7618556,-7.231854439976268
2020-03-17,13250,15397,13112,15078,5790043,7.148948266060263
2020-03-18,15762,15945,13661,13661,4596522,-9.397798116461068
2020-03-19,14575,16768,13158,15534,9329193,13.710562916331162
2020-03-20,15762,16631,15260,16174,7593404,4.119994850006437
2020-03-23,15808,16539,15168,15397,4535079,-4.804006430072957
2020-03-24,15625,16174,15168,16174,4271833,5.0464376177177375
2020-03-25,16128,16905,15762,16266,7389912,0.5688141461605045
2020-03-26,16448,18047,16174,16859,10231097,3.6456412148038853
2020-03-27,17407,17956,14894,16128,6539182,-4.335962987128537
2020-03-30,16585,18093,16539,17819,6298741,10.484871031746032
2020-03-31,20012,23164,19281,23165,24440577,30.0016835961614
2020-04-01,23530,25494,20788,21520,14812349,-7.101230304338442
2020-04-02,21519,22662,19372,20789,9088947,-3.396840148698885
2020-04-03,20788,23758,20468,21657,12675620,4.1752850064938185
2020-04-06,22250,24443,21793,23804,10621158,9.913653783995937
2020-04-07,23256,23301,21154,21977,6422355,-7.675180641908923
2020-04-08,22205,22250,20880,20972,3939262,-4.572962642762889
2020-04-09,21519,23347,21062,21931,10361424,4.572763684913218
2020-04-10,22433,24078,21382,22205,10524289,1.2493730336053988
2020-04-13,22433,22616,20194,20332,3775183,-8.435037153794191
2020-04-14,20788,26408,19692,25312,39910164,24.49340940389534
2020-04-16,26043,30063,25723,27140,31799978,7.221871049304678
2020-04-17,26134,26317,24489,25266,10522053,-6.904937361827561
2020-04-20,25312,27733,24169,25815,17440991,2.1728805509380194
2020-04-21,27048,27322,24489,26089,10231979,1.0613984117760993
2020-04-22,25266,26362,25129,25449,4061542,-2.4531411706083026
2020-04-23,26043,27185,25175,25860,8664297,1.6149946952728989
2020-04-24,26728,27231,25129,25129,5717379,-2.8267594740912605
2020-04-27,25220,25449,24124,24261,3277901,-3.454176449520474
2020-04-28,24581,25037,23850,24764,3380687,2.0732863443386504
2020-04-29,24626,25129,23850,23850,2398388,-3.6908415441770313
2020-05-04,23393,23621,22113,22434,3461530,-5.937106918238993
2020-05-06,22479,22936,22159,22525,2202717,0.40563430507265763
2020-05-07,22616,22707,21748,21840,2194427,-3.0410654827968924
2020-05-08,22113,22662,21793,22342,2335710,2.298534798534799
2020-05-11,22799,23027,22250,22251,1666851,-0.40730462805478473
2020-05-12,22479,25677,22250,25221,17499955,13.34771470945126
2020-05-13,24809,24900,23758,23987,3626227,-4.89274810673645
2020-05-14,24535,24763,23301,24353,4183451,1.525826489348397
2020-05-15,24581,25997,24215,24718,7403588,1.4987886502689607
2020-05-18,25586,26819,25129,26637,11567944,7.763573104620115
2020-05-19,25494,26271,22981,24672,7066779,-7.376956864511769
2020-05-20,25586,25814,24718,24718,2713561,0.1864461738002594
2020-05-21,25083,25449,24672,24764,1952978,0.18609919896431748
2020-05-22,24626,24855,23849,23987,1898623,-3.1376191245356164
2020-05-25,23758,24352,23438,24033,1671272,0.19177054237712093
2020-05-26,24078,24763,23484,24170,2613217,0.5700495152498648
2020-05-27,24169,24443,23575,23622,1328900,-2.267273479520066
2020-05-28,23621,25677,22433,24124,5636297,2.1251375836085007
2020-05-29,24672,25220,24124,24124,4296633,0.0
2020-06-01,24398,25677,24124,24947,4572657,3.4115403747305586
2020-06-02,26180,26180,24992,25129,3386438,0.7295466388744137
2020-06-03,25266,25723,24581,24901,3580694,-0.9073182378924748
2020-06-04,25129,25723,24900,25084,2070625,0.7349102445684912
2020-06-05,25220,26819,24900,26820,8351038,6.920746292457343
2020-06-08,27505,29424,27185,27871,17596136,3.9187173750932143
2020-06-09,27368,35775,26865,34587,36291673,24.096731369523877
2020-06-10,34952,40618,33444,33902,25584521,-1.980512909474658
2020-06-11,34495,36186,33353,34176,8728946,0.8082119049023657
2020-06-12,35272,37328,34450,35592,13173095,4.143258426966292
2020-06-15,35455,38150,31937,32759,15065944,-7.959653854798832
2020-06-16,34130,36186,33856,34770,7094135,6.138771024756555
2020-06-17,41120,41303,34495,34496,16476086,-0.7880356629278114
2020-06-18,35181,37968,34998,37557,12198613,8.873492578849723
2020-06-19,37328,37374,34312,34816,5896504,-7.298240008520382
2020-06-22,34587,35409,32896,33445,4212465,-3.9378446691176467
2020-06-23,33444,33993,31845,32440,3797230,-3.004933472865899
2020-06-24,33033,34450,32302,32485,5542173,0.13871763255240444
2020-06-25,32485,33947,32119,33491,3201780,3.0968139141142066
2020-06-26,33718,33947,30429,30841,4418824,-7.912573527216267
2020-06-29,31343,32211,31068,31252,1928564,1.332641613436659
2020-06-30,31617,32165,29424,30978,3006810,-0.8767438883911429
