날짜,시가,고가,저가,종가,거래량,등락률
2018-05-14,837837,877549,837837,869801,3481,4.297312950334727
2018-05-15,866896,882393,864958,871739,2077,0.22280958518097818
2018-05-16,863021,866895,837837,853335,1984,-2.111182360775415
2018-05-17,853335,862052,848492,854304,824,0.11355446571393414
2018-05-18,850429,855272,844618,854304,2182,0.0
2018-05-21,856241,859147,843649,852367,985,-0.22673427725961717
2018-05-23,847523,848491,833963,843649,1846,-1.022798864808234
2018-05-24,841712,843649,828151,836869,1445,-0.8036517556471945
2018-05-25,836868,836868,818465,822340,1156,-1.7361140154552264
2018-05-28,820402,833963,820402,827183,1293,0.5889291533915413
2018-05-29,827182,832025,817496,821371,932,-0.7026256584093241
2018-05-30,815560,815560,799094,802000,2348,-2.358373986907256
2018-05-31,802967,802967,780690,780690,7130,-2.6571072319201994
2018-06-01,779722,798125,777784,784565,2370,0.4963557878287156
2018-06-04,783596,791344,777784,788439,1432,0.4937768062556958
2018-06-05,782627,792313,781658,790376,1621,0.2456753154016988
2018-06-07,784565,818466,784565,813623,2531,2.9412583378037795
2018-06-08,808779,816528,802968,807811,1822,-0.7143357550118421
2018-06-11,811685,818466,800062,813623,1221,0.719475223783781
2018-06-12,807810,828151,807810,824277,1465,1.3094516747928708
2018-06-14,825245,825245,809748,809748,2549,-1.7626356188514296
2018-06-15,811685,814591,795219,798125,1997,-1.4353848357760686
2018-06-18,794251,807811,791345,794251,1080,-0.4853876272513704
2018-06-19,788439,797156,778753,793282,3073,-0.12200173496791317
2018-06-20,796188,797156,782627,786502,826,-0.8546771513787027
2018-06-21,781659,785533,774878,776816,1674,-1.2315289725900251
2018-06-22,774878,778753,760349,767130,2680,-1.2468847191612942
2018-06-25,763255,782627,753569,780690,1481,1.7676273904031912
2018-06-26,779721,785533,772941,781659,982,0.12412096991123237
2018-06-27,776815,779721,768098,771004,964,-1.3631263760795949
2018-06-28,771004,783596,762287,776816,1323,0.7538222888597206
2018-06-29,777784,784564,769067,776816,1002,0.0
2018-07-02,771003,780689,754537,756475,1947,-2.6185094024839857
2018-07-03,753569,754538,743884,743884,1626,-1.6644304173964772
2018-07-04,740978,740978,705140,709983,3325,-4.557296567744433
2018-07-05,709983,713857,695454,700297,2010,-1.3642580174454881
2018-07-06,696422,713857,696422,713857,745,1.9363213036754405
2018-07-09,708045,714825,704171,711920,760,-0.27134285998456276
2018-07-10,706108,717731,705139,715794,1819,0.5441622654230813
2018-07-11,715794,715794,701265,702234,1021,-1.8943997854131218
2018-07-12,705139,714825,701265,709014,1314,0.9654901357667103
2018-07-13,707077,713857,702234,705140,1055,-0.5463925959148902
2018-07-16,703202,711920,703202,709983,449,0.686813966020932
2018-07-17,704170,708045,701265,706108,782,-0.5457877160439053
2018-07-18,703202,710950,698359,698359,862,-1.0974241900672417
2018-07-19,699327,702233,688673,688673,1223,-1.3869657296605327
2018-07-20,693516,697390,678018,693516,598,0.7032365142818144
2018-07-23,695454,698359,679956,690611,921,-0.41888002583934614
2018-07-24,694485,707077,689642,707077,686,2.3842655271925874
2018-07-25,708045,716762,701265,709014,1153,0.2739447047492706
2018-07-26,716762,723542,711919,717731,611,1.2294538612777743
2018-07-27,721606,725480,711920,719669,594,0.27001759712204154
2018-07-30,712888,723543,709983,719669,693,0.0
2018-07-31,721605,745820,720636,737103,1480,2.4225025671523994
2018-08-01,743883,747757,725480,733229,1211,-0.5255710531635335
2018-08-02,726448,732260,712888,715794,644,-2.3778383015401734
2018-08-03,713857,725480,712888,716763,704,0.1353741439576191
2018-08-06,716762,729354,716762,725480,951,1.2161621065819523
2018-08-07,717731,727417,714826,724512,866,-0.13342890224403153
2018-08-08,717731,729354,716762,718700,391,-0.8021951327238196
2018-08-09,722574,725480,716763,721606,777,0.4043411715597607
2018-08-10,717731,734198,716763,729355,729,1.0738547074165126
2018-08-13,726449,732260,711920,716763,1378,-1.7264569379794477
2018-08-14,710951,722574,707077,721606,712,0.6756766183522308
2018-08-16,709982,717731,700296,706108,1372,-2.147709414833025
2018-08-17,701265,703202,694485,694485,919,-1.646065474403349
2018-08-20,697390,704171,693516,694485,967,0.0
2018-08-21,692547,703202,691579,691579,614,-0.4184395631295132
2018-08-22,697390,698359,686735,688673,984,-0.42019783712345227
2018-08-23,689642,691579,685768,685768,1143,-0.42182574313208154
2018-08-24,685767,689642,683830,684799,1252,-0.1413014313878746
2018-08-27,687705,695454,687705,690611,798,0.848716192634627
2018-08-28,692547,703202,691579,699328,1041,1.2622156322444908
2018-08-29,701265,703202,696422,699328,926,0.0
2018-08-30,699328,702234,693516,697391,1140,-0.2769801866935115
2018-08-31,699327,705139,692547,703202,1298,0.8332484933129335
2018-09-03,699327,704170,697390,701265,569,-0.2754542791402755
2018-09-04,697390,697390,685767,686736,2701,-2.0718273405916454
2018-09-05,686736,691579,679955,681893,1091,-0.7052200554507118
2018-09-06,681893,697391,680925,690611,1262,1.2784997059655987
2018-09-07,692547,696421,683830,693516,947,0.420642011204571
2018-09-10,690610,699328,690610,692548,1098,-0.139578611019789
2018-09-11,690610,701265,687705,697391,1391,0.6993017090512138
2018-09-12,696421,698359,682861,693516,1604,-0.55564238712573
2018-09-13,699328,708045,695454,705140,2221,1.6760968744773013
2018-09-14,707077,716763,707077,716763,789,1.6483251552883116
2018-09-17,717731,720637,692548,711920,787,-0.6756766183522308
2018-09-18,707076,714825,705139,713857,588,0.27208113271154066
2018-09-19,707076,721605,707076,718700,1347,0.6784271920006387
2018-09-20,710951,721606,710951,721606,1174,0.4043411715597607
2018-09-21,723543,736135,720637,731292,1236,1.3422837393258926
2018-09-27,723542,757443,723542,754538,11049,3.178757596144905
2018-09-28,758413,758413,748727,748727,771,-0.7701401387339007
2018-10-01,743884,745821,728386,739041,739,-1.2936624430533425
2018-10-02,735166,740009,730323,735166,554,-0.5243281495884531
2018-10-04,736135,743883,726449,740978,890,0.7905697488730437
2018-10-05,740977,741946,721605,740009,1547,-0.13077311337178701
2018-10-08,740009,740977,726448,733229,1315,-0.9162050731815424
2018-10-10,726448,740009,721605,733229,1342,0.0
2018-10-11,716762,730322,693516,693516,1785,-5.4161796655615095
2018-10-12,697391,699328,684799,690611,920,-0.41888002583934614
2018-10-15,689641,695453,682861,688673,971,-0.2806210732235658
2018-10-16,693516,693516,682861,684799,1143,-0.562531128706948
2018-10-17,687705,693516,678987,692548,1258,1.131572914095961
2018-10-18,687704,694484,679955,681893,928,-1.5385215176420985
2018-10-19,680925,687705,674144,680925,817,-0.14195775583559297
2018-10-22,680924,685767,667363,674144,1208,-0.9958512317802988
2018-10-23,671238,678987,660583,667364,1434,-1.0057198462049652
2018-10-24,653803,678987,653803,678987,1466,1.741628256843342
2018-10-25,678987,678987,657677,674144,1422,-0.7132684425475009
2018-10-26,666395,676081,660584,668333,1020,-0.8619820097783263
2018-10-29,668332,673175,658646,665427,1164,-0.43481318444547856
2018-10-30,665427,671238,652835,658647,1971,-1.0188946345729886
2018-10-31,650897,650897,636369,636369,1669,-3.3823884417601535
2018-11-01,636369,639274,619903,619903,1930,-2.587492476849124
2018-11-02,617965,647992,614091,646055,2457,4.218724542388083
2018-11-05,639275,644118,630557,637338,1336,-1.3492659293713385
2018-11-06,638306,648961,629589,648961,1266,1.8236791153202851
2018-11-07,647023,666395,642180,644118,1776,-0.7462698066601845
2018-11-08,658647,666396,645086,651867,1296,1.2030404366901717
2018-11-09,647023,662521,647023,655741,779,0.5942930076227206
2018-11-12,668333,668333,648961,668333,628,1.920270350641488
2018-11-13,668332,682861,651866,675113,1535,1.0144643463662575
2018-11-14,675112,693516,675112,691579,916,2.4389991008912584
2018-11-15,691579,695453,680924,686736,798,-0.7002815296589399
2018-11-16,683830,699328,645086,694485,979,1.1283812119941288
2018-11-19,684799,701265,684799,697391,1168,0.4184395631295132
2018-11-20,701265,707076,697390,701265,834,0.5554989955419557
2018-11-21,701265,709982,687705,707077,1252,0.8287879760147733
2018-11-22,707077,709014,695453,707077,540,0.0
2018-11-23,710951,711920,700297,705140,473,-0.2739447047492706
2018-11-26,705139,711919,691579,692548,993,-1.7857446748163486
2018-11-27,692547,700296,687704,694485,661,0.27969180475577143
2018-11-28,704170,705139,682861,698359,802,0.5578234231120902
2018-11-29,704171,707076,691579,699328,463,0.13875385009715632
2018-11-30,699327,701265,690610,701265,658,0.2769801866935115
2018-12-03,693516,717731,693516,715794,1165,2.0718273405916454
2018-12-04,713856,713856,701265,704171,783,-1.6237912024968075
2018-12-05,719668,719668,701264,703202,570,-0.13760862063334048
2018-12-06,720637,720637,702234,707077,520,0.5510507649295651
2018-12-07,700297,706108,693516,695454,629,-1.6438096558083493
2018-12-10,710951,710951,685767,707077,839,1.6712823565613255
2018-12-11,694485,716763,694485,714826,1235,1.0959202463098079
2018-12-12,714825,728386,709982,728386,1490,1.8969651355714539
2018-12-13,724511,749695,715794,728386,2663,0.0
2018-12-14,729354,751632,726448,733229,1313,0.6648947124189647
2018-12-17,745820,750663,737103,742915,1190,1.3210061249623242
2018-12-18,742914,752600,689642,699328,3214,-5.867023818337225
2018-12-19,699327,719668,692547,717731,712,2.6315262652146063
2018-12-20,721605,726448,702233,722574,538,0.6747653368741214
2018-12-21,734197,734197,712888,720637,671,-0.26806942956707547
2018-12-24,720637,735166,700296,733229,849,1.7473429757284182
2018-12-26,736135,740977,721606,736135,1137,0.3963291140966874
2018-12-27,715794,736134,711919,728386,1009,-1.0526601778206444
2018-12-28,721606,743883,721606,721606,1014,-0.9308251394178362
2019-01-02,715793,720636,704170,712888,622,-1.208138513260699
2019-01-03,703202,726448,700296,715794,989,0.40763766538362267
2019-01-04,718700,730323,707076,713857,1067,-0.2706085829163139
2019-01-07,719668,730323,709982,716763,1354,0.407084332016076
2019-01-08,733228,734197,724511,727417,962,1.4864048506968133
2019-01-09,737103,738072,719669,719669,975,-1.0651387031097705
2019-01-10,720637,730323,713856,715794,902,-0.5384419781871943
2019-01-11,729354,729354,708045,711920,940,-0.5412171658326278
2019-01-14,709982,716762,697391,697391,1000,-2.0408191931677715
2019-01-15,703202,723543,699328,700297,1517,0.4166959424483539
2019-01-16,697390,709982,689641,693516,944,-0.9683034483940386
2019-01-17,698359,719668,691578,712888,1523,2.7933025337555297
2019-01-18,720636,720636,702233,706108,603,-0.951061036235706
2019-01-21,715794,720637,703202,711920,610,0.8231035478991882
2019-01-22,711919,720637,705139,709014,508,-0.4081919316777166
2019-01-23,714825,739040,710950,732260,2057,3.2786376573664273
2019-01-24,732260,733229,710951,711920,1254,-2.7777019091579493
2019-01-25,707076,738071,706108,730323,2091,2.584981458590853
2019-01-28,731291,738071,717731,717731,766,-1.7241686212812686
2019-01-29,709982,724511,709982,711920,699,-0.8096348074696509
2019-01-30,720637,729355,709983,724512,854,1.7687380604562308
2019-01-31,734198,743884,718700,743884,1461,2.673799743827569
2019-02-01,743884,749695,736135,739041,805,-0.6510423668206333
2019-02-07,748726,748726,724511,737103,908,-0.26223173003933475
2019-02-08,744852,744852,729354,736135,751,-0.13132493016579774
2019-02-11,742915,742915,723543,733229,857,-0.3947645472637492
2019-02-12,725480,738072,724511,728386,625,-0.6605030624811621
2019-02-13,726448,740977,724511,733229,812,0.6648947124189647
2019-02-14,728386,753570,714826,753570,1807,2.774167415636861
2019-02-15,738072,744852,729354,736135,799,-2.313653675172844
2019-02-18,736135,747758,732260,740978,660,0.6578956305568952
2019-02-19,734197,749694,733228,746789,847,0.7842338099106856
2019-02-20,740008,754537,738071,751632,1183,0.6485098200428769
2019-02-21,752601,755507,744852,755507,1169,0.5155448410924495
2019-02-22,744852,777784,744852,773910,2195,2.4358477155075993
2019-02-25,782627,783596,774878,778753,921,0.6257833598222016
2019-02-26,766161,780690,765192,773910,685,-0.621891665264853
2019-02-27,782627,782627,764224,770036,513,-0.5005750022612449
2019-02-28,776816,786502,765193,765193,2048,-0.6289316343651465
2019-03-04,762287,792313,762287,781659,1166,2.151875409210487
2019-03-05,771004,797156,771004,796188,2403,1.858738913004264
2019-03-06,798125,798125,778753,779722,1501,-2.0681045180284054
2019-03-07,790375,790375,771972,785533,1434,0.7452656203108288
2019-03-08,789408,792313,779722,789408,1230,0.49329563493831574
2019-03-11,774878,793282,774878,793282,1343,0.49074749685840524
2019-03-12,794250,797156,792313,795219,1422,0.24417546345435795
2019-03-13,799093,821371,797156,814591,19037,2.4360584945782233
2019-03-14,822339,823308,804904,816528,2267,0.23778804332480966
2019-03-15,818465,843649,816528,843649,4061,3.3215027531205297
2019-03-18,841712,842680,819434,834932,1428,-1.033249609731061
2019-03-19,837837,842680,814591,827183,1206,-0.9280995338542539
2019-03-20,821371,842680,820402,827183,1126,0.0
2019-03-21,823308,839774,810716,812654,1479,-1.7564432537902737
2019-03-22,803937,811686,796188,802000,1411,-1.3110130510647826
2019-03-25,813622,813622,794250,800062,736,-0.24164588528678305
2019-03-26,798125,805874,786502,786502,557,-1.6948686476798047
2019-03-27,786502,796188,782627,789408,648,0.369484120828682
2019-03-28,789407,789407,773910,778753,568,-1.34974563216993
2019-03-29,792313,792313,768098,774879,742,-0.4974619680437828
2019-04-01,772941,789407,771972,780690,434,0.7499235364489165
2019-04-02,775847,786501,775847,785533,1421,0.6203486659237342
2019-04-03,774879,789408,772942,782628,1779,-0.36981259857956317
2019-04-04,792313,792313,776816,786502,896,0.4949989011382164
2019-04-05,790375,825245,782627,821371,2513,4.433428014169068
2019-04-08,822340,827183,806842,810717,835,-1.297099605415823
2019-04-09,810717,820402,796188,796188,812,-1.792117347977161
2019-04-10,798124,805873,797156,800062,689,0.48656849889724535
2019-04-11,802967,820402,801999,811685,1483,1.4527624109131543
2019-04-12,811685,814590,801999,804905,774,-0.8352994080215846
2019-04-15,798124,805873,786501,790376,1034,-1.8050577397332606
2019-04-16,782628,793282,782628,787471,679,-0.3675465854226343
2019-04-17,787470,789407,777784,780690,752,-0.8611110758364435
2019-04-18,780690,793282,771004,777785,833,-0.3721067261012694
2019-04-19,777785,777785,771004,777785,538,0.0
2019-04-22,772941,778752,771972,775847,519,-0.24916911485821916
2019-04-23,779721,779721,767129,773910,306,-0.24966262678079568
2019-04-24,773910,777785,763255,763256,887,-1.3766458632140688
2019-04-25,763255,769066,750663,751632,808,-1.5229490498600733
2019-04-26,757443,761317,742914,756475,622,0.6443312684930923
2019-04-29,748726,766161,748726,766161,683,1.2804124392742655
2019-04-30,769067,771973,747758,750664,1301,-2.022681916725075
2019-05-02,746789,746789,728386,731292,2091,-2.580648599106924
2019-05-03,734197,735166,725480,728386,587,-0.3973788855887935
2019-05-07,723542,730322,695453,698359,2881,-4.12240213293501
2019-05-08,692547,718699,688673,712888,1024,2.0804485944907993
2019-05-09,718699,720637,699328,699328,1375,-1.902122072471412
2019-05-10,691579,714825,691579,702234,712,0.4155417772490162
2019-05-13,689642,698359,684799,695454,780,-0.9654901357667103
2019-05-14,705139,705139,678987,681893,1169,-1.9499492417902549
2019-05-15,680925,700297,668333,700297,990,2.6989571677667903
2019-05-16,692548,697391,677050,687705,876,-1.7980942371593767
2019-05-17,694485,694485,678987,679956,401,-1.1267912840534822
2019-05-20,683830,690610,676081,687705,421,1.1396325644600533
2019-05-21,678019,694485,674144,687705,667,0.0
2019-05-22,682862,695454,673176,685768,889,-0.2816614682167499
2019-05-23,694485,699328,678018,699328,594,1.9773451079665425
2019-05-24,703202,704171,685768,700297,673,0.1385615905555047
2019-05-27,700296,701265,690610,697391,549,-0.41496679266082814
2019-05-28,696422,705140,695454,700297,1014,0.4166959424483539
2019-05-29,709014,709982,677050,687705,1782,-1.7980942371593767
2019-05-30,697391,697391,677050,687705,2077,0.0
2019-05-31,684798,690610,675112,681893,1388,-0.8451298158367324
2019-06-03,678987,736135,678987,734198,3933,7.67055828407096
2019-06-04,734198,736135,702234,719669,2140,-1.9788939768291387
2019-06-05,711919,727416,691578,698359,1425,-2.9610834981081577
2019-06-07,698359,708045,689641,696422,835,-0.277364507366555
2019-06-10,700296,714825,697391,707077,807,1.5299631545241248
2019-06-11,702233,720637,699327,710951,1006,0.5478894094985411
2019-06-12,709014,709014,694485,700297,1541,-1.498556159285239
2019-06-13,700296,733229,689642,733229,2753,4.702576192672538
2019-06-14,716762,719668,700296,706108,1561,-3.6988444265024976
2019-06-17,705139,712888,700296,703202,599,-0.4115517739495941
2019-06-18,699327,703201,690610,693516,898,-1.3774136023503916
2019-06-19,695453,703202,693516,696422,644,0.4190242186193253
2019-06-20,699328,702234,694485,700297,248,0.5564155066899092
2019-06-21,697390,713856,692547,708045,1269,1.1063877183537842
2019-06-24,717731,718699,706108,709014,580,0.1368557083236235
2019-06-25,717731,717731,694485,697391,1048,-1.6393188286832137
2019-06-26,693516,709014,693516,697391,597,0.0
2019-06-27,696422,705139,692548,702234,802,0.6944454402193317
2019-06-28,702234,711920,693516,697391,1064,-0.6896561545012061
2019-07-01,702233,705139,678019,678019,199203,-2.777781760877327
2019-07-02,679956,699328,678987,694485,979,2.4285455127363687
2019-07-03,701265,706108,686736,694485,659,0.0
2019-07-04,703202,707076,694485,704171,818,1.3947025493711167
2019-07-05,711919,725479,709013,712888,1364,1.2379095418584407
2019-07-08,712888,715793,698359,698359,247,-2.038048052428993
2019-07-09,703202,704170,687704,688673,815,-1.3869657296605327
2019-07-10,694484,694484,678018,681893,1331,-0.9845020786352885
2019-07-11,679956,690610,679956,682862,421,0.14210440640980332
2019-07-12,682861,691579,678018,691579,623,1.2765390371700285
2019-07-15,690611,706108,684799,705140,825,1.9608750410292968
2019-07-16,713857,713857,695453,707077,582,0.2746972232464475
2019-07-17,712888,712888,692547,704171,296,-0.4109877707802686
2019-07-18,697391,700296,693516,697391,442,-0.9628343115521656
2019-07-19,698359,723543,694485,721606,1093,3.4722272010966586
2019-07-22,709982,721606,701265,716763,629,-0.6711418696629463
2019-07-23,712888,721605,705139,712888,912,-0.540625004359879
2019-07-24,706108,715794,702233,704171,690,-1.2227727216617477
2019-07-25,702234,703202,688673,695454,786,-1.2379095418584407
2019-07-26,696422,700296,682862,682862,539,-1.8106157991757903
2019-07-29,678019,685768,661553,666396,1035,-2.4113217604728336
2019-07-30,678987,678987,664458,672207,284,0.8720040336376569
2019-07-31,675112,680924,653803,655741,1147,-2.4495430722976703
2019-08-01,648960,654772,639274,643149,1599,-1.920270350641488
2019-08-02,637337,643149,616028,622809,1306,-3.1625641958550816
2019-08-05,616997,623777,589876,603437,1482,-3.1104239020309596
2019-08-06,601499,611185,588908,603437,1607,0.0
2019-08-07,596656,600531,573410,584065,2124,-3.2102771291783565
2019-08-08,582127,595688,579221,595688,1836,1.9900182342718704
2019-08-09,598593,598593,586001,589876,962,-0.9756785431299606
2019-08-12,584065,584065,577285,582128,746,-1.3134963958526877
2019-08-13,575347,586002,574379,584065,682,0.33274468845339855
2019-08-14,580190,584064,575347,576316,1005,-1.3267358941213736
2019-08-16,574378,578253,571472,578253,966,0.33610033384462695
2019-08-19,579221,583095,574378,580190,729,0.33497448348733166
2019-08-20,578253,586002,576316,582128,1856,0.33402850790258365
2019-08-21,584065,584065,577284,584065,892,0.33274468845339855
2019-08-22,580190,581159,571473,577285,1372,-1.1608297021735594
2019-08-23,577284,577284,570504,573410,822,-0.6712455719445335
2019-08-26,571472,572441,563724,568567,721,-0.8445963621143684
2019-08-27,571472,571472,549195,552101,2017,-2.8960527079482277
2019-08-28,549195,552101,530792,545321,2445,-1.228036174540528
2019-08-29,545321,548227,535635,548227,1599,0.5328971376492011
2019-08-30,548226,555007,544352,545321,1756,-0.5300723970180236
2019-09-02,542414,560818,538540,555975,1304,1.9537116670731551
2019-09-03,553069,565661,552101,564693,1260,1.5680561176311885
2019-09-04,560818,561787,552101,561787,1359,-0.5146159063420301
2019-09-05,555975,562755,555006,558881,1336,-0.5172779006990194
2019-09-06,555975,560818,554038,556944,1797,-0.3465854090584579
2019-09-09,555975,563724,554038,563724,1264,1.2173575799362233
2019-09-10,560818,571473,559850,567599,1603,0.6873931214565994
2019-09-11,565661,575347,563723,575347,1996,1.365048211853791
2019-09-16,570504,596657,570504,586971,1849,2.020345982511423
2019-09-17,583096,592782,581158,587939,820,0.16491445062873633
2019-09-18,584065,593751,577284,584065,436,-0.658911893920968
2019-09-19,582127,588907,579221,581159,724,-0.4975473620230625
2019-09-20,582127,586002,576316,586002,869,0.8333347672495822
2019-09-23,581158,586001,576315,578253,633,-1.322350435664042
2019-09-24,571473,584065,570504,584065,959,1.0050963851462942
2019-09-25,574378,588907,574378,575347,701,-1.4926420860691874
2019-09-26,580190,597625,576316,586002,1649,1.8519258812507928
2019-09-27,592781,592781,575347,578253,604,-1.322350435664042
2019-09-30,584065,588908,573410,588908,744,1.8426190612067728
2019-10-01,582127,588907,581158,585033,584,-0.6579975140429405
2019-10-02,579222,582128,562756,562756,1088,-3.8078193879661484
2019-10-04,568567,568567,555975,559850,563,-0.5163872086659227
2019-10-07,555006,563724,553069,556944,389,-0.5190676073948378
2019-10-08,552100,565660,550163,555975,927,-0.1739851762475222
2019-10-10,555975,559850,548227,548227,1150,-1.3935878411799092
2019-10-11,552101,559850,548226,550164,656,0.353320795947664
2019-10-14,554038,561787,551132,557913,371,1.4084891050668527
2019-10-15,559849,571472,555006,568567,846,1.9096167323579125
2019-10-16,566630,575347,565661,566630,474,-0.34068104550563083
2019-10-17,566630,576316,564693,572442,639,1.0257134285159628
2019-10-18,580190,623777,573410,600531,4295,4.906872661335123
2019-10-21,602468,620871,600530,612154,1808,1.9354537900624615
2019-10-22,624745,624745,613122,621840,982,1.5822815827389842
2019-10-23,613122,617965,600531,600531,791,-3.4267657275183327
2019-10-24,596656,608280,590845,603437,686,0.4839050773398875
2019-10-25,596656,617965,596656,615060,808,1.9261331340305616
2019-10-28,622808,638306,614091,624746,1607,1.5748057100120314
2019-10-29,625714,634431,602468,605374,711,-3.1007801570558278
2019-10-30,605374,610217,586970,590845,1034,-2.4000039644913724
2019-10-31,593750,599561,584064,589876,1011,-0.16400240333759278
2019-11-01,586002,596656,585033,590845,408,0.16427181305901578
2019-11-04,591813,624746,591813,624746,1016,5.737714629048227
2019-11-05,621839,622808,613122,616028,518,-1.3954471097053842
2019-11-06,613122,622808,612154,612154,549,-0.6288675190088762
2019-11-07,605374,622809,605374,613123,735,0.15829350130849426
2019-11-08,611185,619903,603437,603437,812,-1.579780892251636
2019-11-11,603436,610216,586970,599562,742,-0.6421548562650284
2019-11-12,609248,610217,593751,598594,777,-0.16145119270400726
2019-11-13,599562,600530,588907,592782,577,-0.9709419072025447
2019-11-14,588907,599562,588907,597625,1068,0.8169951179354299
2019-11-15,591813,625714,591813,614091,1325,2.7552394896465175
2019-11-18,605373,614091,605373,609248,439,-0.7886453310665682
2019-11-19,618934,618934,601499,610217,836,0.15904853196071222
2019-11-20,602468,614091,601499,607311,650,-0.47622403177885897
2019-11-21,603437,610217,594719,601500,792,-0.9568408937101419
2019-11-22,608279,608279,597625,602468,443,0.16093100581878636
2019-11-25,598594,614091,596656,613123,718,1.7685586620368219
2019-11-26,617965,623776,605373,611185,1207,-0.31608665797890473
2019-11-27,616028,622809,612154,613123,600,0.31708893379255054
2019-11-28,608279,618933,607310,616028,481,0.47380378814691343
2019-11-29,616996,619902,607310,611185,1301,-0.7861655639029395
2019-12-02,616996,620871,606342,620871,932,1.5847902026391354
2019-12-03,623776,623776,601499,609248,1300,-1.872047494568115
2019-12-04,602468,609248,597625,605374,699,-0.6358658542990703
2019-12-05,600530,608279,598593,606342,525,0.15990115201511793
2019-12-06,608279,612154,603436,612154,448,0.9585349522216834
2019-12-09,603437,615060,596657,601500,1118,-1.7404117264609886
2019-12-10,597625,614091,597625,612154,958,1.771238570241064
2019-12-11,615060,618934,606342,617966,1195,0.9494342926779862
2019-12-12,618934,648960,611185,638306,3194,3.2914432185589497
2019-12-13,647991,653803,607310,609248,3396,-4.5523620332567765
2019-12-16,611185,612154,603436,612154,988,0.4769814591102474
2019-12-17,608279,621840,605373,621840,1262,1.5822815827389842
2019-12-18,626682,626682,614090,616028,608,-0.9346455679917663
2019-12-19,616997,620871,607311,610217,1160,-0.9433012785133144
2019-12-20,619903,619903,605374,608280,665,-0.31742806247613553
2019-12-23,610216,610216,601499,606342,1211,-0.3186032748076544
2019-12-24,605373,619902,602467,618934,1321,2.0767157808629455
2019-12-26,617965,619902,607310,611185,1122,-1.2519913270235599
2019-12-27,602468,614091,597625,608280,1171,-0.47530616752701715
2019-12-30,605374,626683,600531,624746,1984,2.7069770500427435
2020-01-02,624745,632494,612153,625714,1099,0.15494296882252948
2020-01-03,626683,643149,620871,637338,1477,1.857717743250111
2020-01-06,626683,638306,622808,631526,1051,-0.9119180089685536
2020-01-07,631526,645086,626683,637338,1381,0.9203104860290788
2020-01-08,623777,630557,616028,623777,1379,-2.1277563867210176
2020-01-09,616028,638306,616028,638306,1569,2.3291977742045633
2020-01-10,629588,642180,624745,635400,1447,-0.4552675362600383
2020-01-13,626683,642181,625714,637338,1518,0.3050047214353163
2020-01-14,637337,643149,626683,636369,1979,-0.15203863570036621
2020-01-15,632494,647023,632494,645086,765,1.3698027402340467
2020-01-16,647992,658647,640243,658647,1261,2.102200326778135
2020-01-17,655740,663489,649929,649929,1005,-1.3236225170690825
2020-01-20,649929,661553,645086,647024,614,-0.4469719000075392
2020-01-21,647024,651867,637338,642181,875,-0.7485039194836668
2020-01-22,639274,654772,636368,647992,800,0.9048850713428145
2020-01-23,637337,643148,629588,630557,1699,-2.6906196372794726
2020-01-28,628620,630557,603437,613123,1892,-2.764857102529985
2020-01-29,608279,612153,605373,606342,819,-1.1059771041047228
2020-01-30,606342,611185,596656,603437,1229,-0.47910255268478846
2020-01-31,611184,616996,596656,606342,1285,0.48140899547094396
2020-02-03,604405,604405,591813,592782,1396,-2.236361657282524
2020-02-04,592782,600531,585033,593751,1420,0.16346650201929208
2020-02-05,594719,598593,587939,588908,1635,-0.815661784148574
2020-02-06,593750,616997,590845,605374,1486,2.7960224687047894
2020-02-07,604405,610216,600530,602468,1077,-0.48003383032637675
2020-02-10,597625,604405,592782,600531,977,-0.3215108520286555
2020-02-11,607311,610217,597625,598594,1164,-0.32254787846089544
2020-02-12,595687,605373,595687,604405,1211,0.970774849062971
2020-02-13,601499,621840,600531,610217,2353,0.9616068695659367
2020-02-14,608279,619902,605373,614091,1298,0.6348561249522711
2020-02-17,614091,626683,606342,624746,1378,1.7350848652724107
2020-02-18,616028,640243,616028,635400,1649,1.705333047350443
2020-02-19,643149,643149,625714,631526,1670,-0.6096946805162102
2020-02-20,621839,643148,621839,630557,1853,-0.15343786320753222
2020-02-21,624745,634431,618934,621840,1643,-1.3824285512649925
2020-02-24,628620,629589,591814,591814,1717,-4.828573266435096
2020-02-25,592782,609248,586970,590845,1564,-0.16373387584612734
2020-02-26,595687,595687,585033,585033,1227,-0.9836759217730539
2020-02-27,581158,588907,581158,585033,1174,0.0
2020-02-28,586001,586001,565661,575347,3538,-1.6556331010387448
2020-03-02,583096,583096,554038,556944,2464,-3.198591458719694
2020-03-03,559849,559849,546289,551132,2668,-1.0435519549541785
2020-03-04,550163,560818,548226,551132,1483,0.0
2020-03-05,551132,568567,542415,561787,1871,1.9332936574178239
2020-03-06,555006,562755,545320,546289,1323,-2.7586968014567796
2020-03-09,538540,538540,527885,534666,1972,-2.1276284164608845
2020-03-10,538540,540477,527885,529823,1559,-0.9057991344128858
2020-03-11,525949,530792,501734,504640,2833,-4.753096788927623
2020-03-12,504639,509482,471222,486236,3680,-3.646956246036779
2020-03-13,440712,482362,411654,482362,3632,-0.7967324509086123
2020-03-16,465411,499796,455240,493016,2472,2.2087146168230496
2020-03-17,480909,480909,460568,467833,2280,-5.107947815081052
2020-03-18,455241,464442,435385,435385,2096,-6.935808290565223
2020-03-19,439258,443133,388407,392282,3275,-9.899973586595772
