날짜,시가,고가,저가,종가,거래량,등락률
2018-09-03,8979,8979,8749,8833,52406,-1.6369710467706011
2018-09-04,8832,8896,8758,8805,23872,-0.3169930940790218
2018-09-05,8749,8979,8712,8805,89214,0.0
2018-09-06,8786,8878,8731,8750,27035,-0.6246450880181714
2018-09-07,8758,8758,8445,8510,115412,-2.742857142857143
2018-09-10,8445,8547,8353,8436,84269,-0.8695652173913043
2018-09-11,8445,8565,8418,8455,62330,0.22522522522522523
2018-09-12,8464,8519,8335,8418,62831,-0.43761088113542285
2018-09-13,8427,8436,8307,8427,150215,0.10691375623663579
2018-09-14,8482,8500,8353,8436,89817,0.10679957280170879
2018-09-17,8427,8427,8289,8298,105390,-1.6358463726884778
2018-09-18,8243,8270,7920,7994,260154,-3.6635333815377202
2018-09-19,8012,8012,7718,7718,225336,-3.4525894420815613
2018-09-20,7736,7828,7662,7663,80343,-0.7126198497019953
2018-09-21,7653,7865,7644,7737,142760,0.9656792378963852
2018-09-27,7681,7966,7681,7902,74912,2.1326095385808452
2018-09-28,7920,7920,7690,7700,85523,-2.5563148569982284
2018-10-01,7699,7745,7579,7598,79310,-1.3246753246753247
2018-10-02,7570,7681,7460,7460,80779,-1.816267438799684
2018-10-04,7460,7469,7174,7184,173353,-3.6997319034852545
2018-10-05,7183,7386,7101,7184,73481,0.0
2018-10-08,7045,7294,7027,7027,74921,-2.185412026726058
2018-10-10,6953,7091,6714,6733,147731,-4.183862245624022
2018-10-11,6493,6585,6161,6162,315420,-8.48061785236893
2018-10-12,5903,6594,5903,6594,218235,7.010710808179163
2018-10-15,6576,6658,6465,6576,101536,-0.27297543221110104
2018-10-16,6539,7018,6539,6944,127445,5.59610705596107
2018-10-17,7045,7128,6907,6954,73528,0.14400921658986177
2018-10-18,6990,7008,6815,6954,43953,0.0
2018-10-19,6879,6962,6668,6963,46094,0.12942191544434856
2018-10-22,6824,6907,6760,6788,53316,-2.513284503805831
2018-10-23,6787,6852,6520,6539,57378,-3.668238067177372
2018-10-24,6566,6741,6216,6447,55849,-1.4069429576387829
2018-10-25,6354,6382,6106,6281,92047,-2.574841011323096
2018-10-26,6354,6373,5857,5904,189457,-6.0022289444356
2018-10-29,5783,5958,5470,5471,159336,-7.334010840108402
2018-10-30,5305,5848,5305,5830,169299,6.561871687077317
2018-10-31,5866,6180,5820,6125,113288,5.060034305317324
2018-11-01,6087,6189,5931,5941,111790,-3.0040816326530613
2018-11-02,5986,6235,5986,6106,96452,2.7773102171351627
2018-11-05,6106,6143,5995,6097,32320,-0.1473960039305601
2018-11-06,6097,6207,6005,6125,71980,0.4592422502870264
2018-11-07,6180,6226,5995,6069,67473,-0.9142857142857144
2018-11-08,6124,6373,6124,6272,98579,3.3448673587081887
2018-11-09,6318,6557,6281,6447,126064,2.7901785714285716
2018-11-12,6354,7110,6198,6769,258685,4.99457111834962
2018-11-13,6640,6815,6373,6806,190706,0.5466095435071651
2018-11-14,6760,6806,6603,6613,121758,-2.8357331766088745
2018-11-15,6612,6990,6612,6935,166161,4.8691970361409345
2018-11-16,6926,7220,6806,7129,130711,2.797404470079308
2018-11-19,7128,7211,6990,7083,62649,-0.645251788469631
2018-11-20,6898,7137,6852,7055,85484,-0.3953127205986164
2018-11-21,6898,6944,6631,6742,167288,-4.436569808646349
2018-11-22,6787,6787,6557,6631,65609,-1.646395728270543
2018-11-23,6640,6686,6456,6475,62082,-2.3525863369024282
2018-11-26,6474,6576,6437,6548,80267,1.1274131274131274
2018-11-27,6612,6640,6437,6475,83244,-1.1148442272449604
2018-11-28,6493,6539,6456,6466,73220,-0.138996138996139
2018-11-29,6529,6787,6529,6604,146532,2.1342406433652954
2018-11-30,6539,6695,6115,6116,750048,-7.389460932768019
2018-12-03,6207,6345,6133,6171,161312,0.8992805755395683
2018-12-04,6216,6226,6152,6226,59838,0.8912655971479502
2018-12-05,6124,6207,6014,6171,50914,-0.88339222614841
2018-12-06,6180,6198,5848,5894,134177,-4.488737643817857
2018-12-07,5986,6023,5811,5894,61893,0.0
2018-12-10,5802,5802,5590,5673,92102,-3.749575839837122
2018-12-11,5673,5737,5507,5517,123938,-2.7498677948175567
2018-12-12,5498,5728,5498,5729,42512,3.8426681167301067
2018-12-13,5747,5802,5691,5747,47284,0.31419095828242277
2018-12-14,5756,5820,5581,5627,66224,-2.088045937010614
2018-12-17,5590,5645,5544,5600,38346,-0.4798293939932468
2018-12-18,5544,5608,5516,5563,71580,-0.6607142857142857
2018-12-19,5562,5664,5526,5591,82840,0.5033255437713464
2018-12-20,5535,5673,5489,5572,119015,-0.33983187265247716
2018-12-21,5526,5618,5526,5554,55970,-0.3230437903804738
2018-12-24,5526,5572,5452,5517,44562,-0.6661865322290241
2018-12-26,5360,5424,5268,5333,150804,-3.3351459126336773
2018-12-27,5433,5544,5369,5498,129097,3.0939433714607163
2018-12-28,5544,5783,5526,5729,207599,4.2015278283012005
2019-01-02,5783,5783,5581,5609,44725,-2.094606388549485
2019-01-03,5572,5608,5415,5434,75540,-3.119985737208059
2019-01-04,5341,5433,5166,5434,179573,0.0
2019-01-07,5452,5664,5452,5664,127718,4.232609495767391
2019-01-08,5618,5839,5599,5618,161969,-0.8121468926553672
2019-01-09,5572,5949,5572,5922,168034,5.411178355286579
2019-01-10,5986,6308,5931,6125,254591,3.4278959810874707
2019-01-11,6180,6189,6060,6162,67643,0.6040816326530613
2019-01-14,6124,6143,5931,6125,126528,-0.6004543979227523
2019-01-15,6069,6658,6051,6604,341208,7.820408163265307
2019-01-16,6603,6658,6474,6622,139794,0.27256208358570566
2019-01-17,6557,6658,6493,6594,111982,-0.42283298097251587
2019-01-18,6594,6926,6594,6908,209500,4.761904761904762
2019-01-21,6944,7082,6797,7018,148139,1.5923566878980893
2019-01-22,7018,7239,6916,7193,166109,2.493587916785409
2019-01-23,7073,7248,7045,7184,113801,-0.12512164604476575
2019-01-24,7239,7239,7091,7138,50018,-0.6403118040089086
2019-01-25,7137,7248,7082,7138,67454,0.0
2019-01-28,7183,7211,6861,6862,158811,-3.8666293079293923
2019-01-29,6843,6889,6677,6760,123913,-1.486447099970854
2019-01-30,6751,6972,6751,6862,85039,1.5088757396449703
2019-01-31,6870,6926,6797,6889,32199,0.39347129116875545
2019-02-01,6824,6962,6824,6908,34008,0.2758020031934969
2019-02-07,6935,7054,6879,7009,48418,1.4620729588882455
2019-02-08,6953,6999,6787,6788,69687,-3.153088885718362
2019-02-11,6787,6861,6695,6733,32457,-0.8102533883323512
2019-02-12,6640,7506,6640,7460,571402,10.79756423585326
2019-02-13,7552,7837,7423,7580,369800,1.6085790884718498
2019-02-14,7635,7635,7404,7571,123127,-0.11873350923482849
2019-02-15,7570,7598,7404,7515,95723,-0.7396645093118479
2019-02-18,7515,7561,7395,7460,105508,-0.7318695941450433
2019-02-19,7414,7736,7404,7663,145481,2.7211796246648796
2019-02-20,7644,7699,7515,7700,94728,0.4828396189481926
2019-02-21,7625,7754,7524,7562,110773,-1.7922077922077921
2019-02-22,7543,7561,7404,7442,74518,-1.5868817773075905
2019-02-25,7423,7506,7340,7396,111801,-0.6181134103735555
2019-02-26,7395,7478,7285,7340,61669,-0.7571660356949702
2019-02-27,7349,7404,7331,7340,28094,0.0
2019-02-28,7322,7340,6935,6944,193795,-5.395095367847412
2019-03-04,6972,7220,6972,7156,84307,3.052995391705069
2019-03-05,7110,7183,6926,6972,63557,-2.57126886528787
2019-03-06,6926,6972,6778,6779,98901,-2.768215720022949
2019-03-07,6843,6843,6649,6650,86496,-1.9029355362147808
2019-03-08,6658,6741,6566,6594,70388,-0.8421052631578947
2019-03-11,6520,6769,6511,6751,100602,2.380952380952381
2019-03-12,6833,7119,6778,7119,142200,5.451044289734854
2019-03-13,7045,7119,6916,7046,69032,-1.025424919230229
2019-03-14,7036,7303,7018,7193,101857,2.0862900936701676
2019-03-15,7091,7469,7091,7359,203442,2.307799249270124
2019-03-18,7441,7441,7266,7331,81944,-0.38048647914118766
2019-03-19,7331,7368,7101,7175,70057,-2.127949802209794
2019-03-20,7165,7193,6907,7046,83560,-1.797909407665505
2019-03-21,7064,7211,6944,7018,74104,-0.3973885892705081
2019-03-22,7027,7128,6907,6954,43517,-0.9119407238529496
2019-03-25,6843,6870,6649,6687,92927,-3.8395168248490075
2019-03-26,6732,6861,6603,6723,94964,0.5383580080753702
2019-03-27,6714,6723,6585,6631,56657,-1.3684367098021717
2019-03-28,6622,6704,6410,6410,79366,-3.332830643945106
2019-03-29,6373,6585,6299,6410,54683,0.0
2019-04-01,6354,6640,6354,6604,62555,3.0265210608424336
2019-04-02,6576,6704,6576,6613,38675,0.13628104179285283
2019-04-03,6612,6824,6566,6797,64566,2.782398306366248
2019-04-04,6760,6843,6714,6815,41176,0.2648227159040753
2019-04-05,6732,6833,6732,6815,25202,0.0
2019-04-08,6797,6861,6677,6705,39641,-1.6140865737344092
2019-04-09,6677,6981,6668,6972,89948,3.982102908277405
2019-04-10,6999,7064,6907,6963,41204,-0.12908777969018934
2019-04-11,6926,6990,6889,6954,34260,-0.12925463162429987
2019-04-12,6944,6990,6898,6972,47105,0.2588438308886971
2019-04-15,7008,7045,6833,6908,48074,-0.9179575444635685
2019-04-16,6870,6879,6686,6723,90080,-2.6780544296467865
2019-04-17,6732,6778,6483,6539,239636,-2.7368734196043434
2019-04-18,6539,6806,6493,6493,151505,-0.7034714788193914
2019-04-19,6539,6668,6539,6668,56818,2.6952102263976587
2019-04-22,5922,5958,5655,5673,947143,-14.922015596880625
2019-04-23,5655,5802,5655,5683,288386,0.17627357659086904
2019-04-24,5719,5756,5673,5683,85799,0.0
2019-04-25,5728,5774,5673,5729,92424,0.8094316382192503
2019-04-26,5682,5747,5673,5719,73444,-0.17455053237912377
2019-04-29,5691,5958,5618,5729,241808,0.17485574401119075
2019-04-30,5774,5774,5691,5756,90910,0.47128643742363413
2019-05-02,5756,5876,5673,5839,104692,1.4419735927727588
2019-05-03,5848,5894,5802,5876,84223,0.6336701489981161
2019-05-07,5903,5922,5830,5904,108959,0.4765146358066712
2019-05-08,5876,5903,5830,5867,68413,-0.6266937669376694
2019-05-09,5866,5903,5645,5719,135744,-2.5225839440940856
2019-05-10,5719,5857,5664,5756,58055,0.6469662528414059
2019-05-13,5682,5747,5590,5600,31368,-2.7102154273801253
2019-05-14,5507,5701,5489,5683,65737,1.4821428571428572
2019-05-15,5655,6014,5655,5913,165614,4.047158191096252
2019-05-16,5949,6041,5857,5931,137420,0.30441400304414
2019-05-17,5995,6041,5931,5931,94858,0.0
2019-05-20,5894,6272,5894,6116,236343,3.1192041814196596
2019-05-21,6078,6447,5995,6364,294738,4.054937867887508
2019-05-22,6308,6391,6170,6281,157501,-1.3042111879321183
2019-05-23,6216,6262,5940,6180,200662,-1.608024199968158
2019-05-24,6180,6460,6180,6430,199654,4.0453074433656955
2019-05-27,6440,6590,6360,6520,88686,1.3996889580093312
2019-05-28,6530,6590,6350,6450,67202,-1.0736196319018405
2019-05-29,6450,6620,6450,6590,158185,2.1705426356589146
2019-05-30,6640,6880,6560,6730,188189,2.12443095599393
2019-05-31,6840,6840,6570,6620,80637,-1.634472511144131
2019-06-03,6500,6670,6400,6420,61152,-3.0211480362537766
2019-06-04,6420,6560,6420,6490,52181,1.0903426791277258
2019-06-05,6490,6740,6490,6720,143269,3.5439137134052388
2019-06-07,6750,8170,6700,7850,1682286,16.815476190476193
2019-06-10,7930,8080,7740,8070,637031,2.802547770700637
2019-06-11,8110,8230,7680,7690,517203,-4.708798017348203
2019-06-12,7680,7790,7520,7790,354798,1.3003901170351104
2019-06-13,7720,7720,7300,7370,660950,-5.391527599486521
2019-06-14,7370,7430,7200,7200,305072,-2.3066485753052914
2019-06-17,7240,7370,7140,7310,416526,1.5277777777777777
2019-06-18,7300,7310,7070,7130,250886,-2.462380300957592
2019-06-19,7170,7290,7070,7250,229260,1.6830294530154277
2019-06-20,7260,7370,7190,7330,195665,1.103448275862069
2019-06-21,7330,7340,7090,7120,200541,-2.8649386084583903
2019-06-24,7170,7190,6790,6800,357254,-4.49438202247191
2019-06-25,6830,6880,6660,6680,212476,-1.7647058823529411
2019-06-26,6730,7080,6650,6830,327109,2.245508982035928
2019-06-27,6850,6910,6630,6700,181216,-1.903367496339678
2019-06-28,6660,6740,6520,6590,121133,-1.6417910447761193
2019-07-01,6570,6680,6540,6540,204078,-0.7587253414264037
2019-07-02,6570,6610,6510,6550,180939,0.1529051987767584
2019-07-03,6710,6880,6570,6700,361265,2.2900763358778624
2019-07-04,6650,7000,6630,6990,337446,4.328358208955224
2019-07-05,6950,6970,6830,6900,146257,-1.2875536480686696
2019-07-08,6870,6880,6300,6330,264014,-8.26086956521739
2019-07-09,6350,6490,6260,6340,126360,0.1579778830963665
2019-07-10,6340,6570,6340,6500,67254,2.5236593059936907
2019-07-11,6480,6730,6480,6600,114368,1.5384615384615385
2019-07-12,6600,6610,6440,6490,148904,-1.6666666666666667
2019-07-15,6550,6550,6310,6320,123273,-2.6194144838212634
2019-07-16,6330,6370,6170,6180,235533,-2.2151898734177213
2019-07-17,6160,6770,6160,6360,366518,2.912621359223301
2019-07-18,6330,6450,6310,6370,129539,0.15723270440251574
2019-07-19,6300,6490,6190,6410,395713,0.6279434850863422
2019-07-22,6410,6660,6290,6450,287857,0.62402496099844
2019-07-23,6420,6930,6420,6900,748553,6.976744186046512
2019-07-24,6940,7170,6810,7110,715009,3.0434782608695654
2019-07-25,7040,7180,6810,6980,340943,-1.8284106891701828
2019-07-26,6920,7110,6870,7090,428448,1.5759312320916905
2019-07-29,7000,7100,6610,6830,684682,-3.6671368124118473
2019-07-30,6800,7000,6420,6640,731140,-2.781844802342606
2019-07-31,6610,7090,6440,7000,510999,5.421686746987952
2019-08-01,6930,7020,6760,6780,328555,-3.1428571428571432
2019-08-02,6630,6950,6570,6870,258204,1.3274336283185841
2019-08-05,6780,6870,6180,6180,444057,-10.043668122270741
2019-08-06,5970,6220,5700,5790,494463,-6.310679611650485
2019-08-07,5760,5990,5730,5790,422252,0.0
2019-08-08,5830,5990,5830,5980,246395,3.281519861830743
2019-08-09,6070,6200,6030,6100,166051,2.0066889632107023
2019-08-12,6300,6560,6080,6510,427571,6.721311475409836
2019-08-13,6480,7610,6460,7360,3055149,13.056835637480798
2019-08-14,7400,7670,7260,7510,1151801,2.0380434782608696
2019-08-16,7420,7920,7360,7650,915452,1.8641810918774968
2019-08-19,7780,7880,7510,7590,545705,-0.7843137254901961
2019-08-20,7570,7800,7260,7580,662481,-0.13175230566534915
2019-08-21,7600,7670,7440,7530,334765,-0.6596306068601583
2019-08-22,7570,7570,7160,7200,674439,-4.382470119521913
2019-08-23,7200,7390,7150,7290,297513,1.25
2019-08-26,7070,7200,7030,7130,312445,-2.194787379972565
2019-08-27,7210,7610,7210,7550,597875,5.890603085553997
2019-08-28,7540,7740,7240,7300,606429,-3.3112582781456954
2019-08-29,7360,7360,6910,7000,688236,-4.10958904109589
2019-08-30,7100,7140,6970,7030,254652,0.4285714285714286
2019-09-02,6970,7070,6700,6810,500590,-3.1294452347083923
2019-09-03,6860,6870,6660,6700,352454,-1.6152716593245229
2019-09-04,6720,6860,6670,6810,229648,1.6417910447761193
2019-09-05,6820,7080,6820,7000,415862,2.7900146842878124
2019-09-06,7060,7120,6910,6990,212646,-0.14285714285714285
2019-09-09,7000,7050,6620,6670,473946,-4.57796852646638
2019-09-10,6640,6830,6640,6750,140835,1.199400299850075
2019-09-11,6820,6820,6630,6650,270375,-1.4814814814814816
2019-09-16,6690,6740,6630,6670,125348,0.30075187969924816
2019-09-17,6660,6770,6390,6510,527526,-2.39880059970015
2019-09-18,6530,6530,6410,6460,166712,-0.7680491551459293
2019-09-19,6490,6660,6490,6620,203139,2.476780185758514
2019-09-20,6690,6850,6650,6700,279081,1.2084592145015105
2019-09-23,6700,6740,6600,6650,136431,-0.7462686567164178
2019-09-24,6640,6860,6630,6860,209866,3.1578947368421053
2019-09-25,6810,7150,6670,6700,580682,-2.3323615160349855
2019-09-26,6720,7000,6720,6940,237518,3.582089552238806
2019-09-27,7050,7050,6800,6940,224033,0.0
2019-09-30,6870,6960,6780,6960,166300,0.2881844380403458
2019-10-01,7000,7100,6900,7000,234561,0.5747126436781609
2019-10-02,6930,7050,6870,6900,123880,-1.4285714285714286
2019-10-04,6850,6920,6620,6710,250938,-2.753623188405797
2019-10-07,6710,6920,6710,6880,189389,2.533532041728763
2019-10-08,6930,6960,6780,6830,159551,-0.7267441860465116
2019-10-10,6810,7140,6760,7090,352771,3.806734992679356
2019-10-11,7150,7200,7010,7110,286085,0.2820874471086037
2019-10-14,7160,7170,6940,7060,280910,-0.7032348804500703
2019-10-15,7100,7150,6990,7070,184603,0.141643059490085
2019-10-16,7100,7260,7050,7180,370495,1.5558698727015559
2019-10-17,7170,7170,6890,7060,338008,-1.6713091922005572
2019-10-18,7060,7150,7000,7110,153354,0.708215297450425
2019-10-21,7100,7130,6960,7070,162785,-0.5625879043600562
2019-10-22,7110,7390,7070,7340,782875,3.818953323903819
2019-10-23,7370,7400,7120,7170,367327,-2.316076294277929
2019-10-24,7160,7250,6940,7180,321585,0.1394700139470014
2019-10-25,7220,7230,6920,6920,552048,-3.6211699164345403
2019-10-28,6960,7600,6890,7600,1985613,9.826589595375722
2019-10-29,7690,7720,7410,7470,1050560,-1.710526315789474
2019-10-30,7440,7450,7150,7200,699841,-3.614457831325301
2019-10-31,7240,7580,7240,7440,708442,3.3333333333333335
2019-11-01,7410,7510,7260,7410,338772,-0.4032258064516129
2019-11-04,7450,7500,7290,7420,333084,0.1349527665317139
2019-11-05,7380,7400,7260,7310,303753,-1.482479784366577
2019-11-06,7340,7690,7220,7280,912075,-0.4103967168262654
2019-11-07,7290,7380,7060,7140,399580,-1.9230769230769231
2019-11-08,7150,7220,7080,7160,254066,0.2801120448179272
2019-11-11,7200,7200,6940,6960,330383,-2.793296089385475
2019-11-12,7010,7190,6980,7170,256599,3.0172413793103448
2019-11-13,7200,7300,7100,7190,318681,0.2789400278940028
2019-11-14,7190,7220,6890,6980,462635,-2.920723226703755
2019-11-15,7040,7040,6890,6950,334762,-0.42979942693409745
2019-11-18,7020,7250,6980,7190,306488,3.4532374100719423
2019-11-19,7170,7280,7050,7230,365808,0.5563282336578581
2019-11-20,7230,7270,7020,7030,277063,-2.7662517289073305
2019-11-21,7010,7050,6830,6860,255129,-2.418207681365576
2019-11-22,6870,6970,6760,6870,190385,0.1457725947521866
2019-11-25,7000,7190,7000,7100,330051,3.3478893740902476
2019-11-26,7130,8040,7120,8000,4101306,12.676056338028168
2019-11-27,8120,8750,7950,8090,4807835,1.125
2019-11-28,8050,8580,8030,8540,2074281,5.562422744128554
2019-11-29,8510,8660,8320,8450,907479,-1.053864168618267
2019-12-02,8640,8800,8050,8180,1496299,-3.195266272189349
2019-12-03,8060,8750,8030,8750,1887150,6.968215158924205
2019-12-04,8630,8710,8420,8480,916283,-3.085714285714286
2019-12-05,8550,8950,8520,8840,1913164,4.245283018867925
2019-12-06,8800,9060,8670,8890,1126693,0.5656108597285068
2019-12-09,8960,9030,8640,8770,750897,-1.3498312710911136
2019-12-10,8800,9040,8720,8840,820908,0.798175598631699
2019-12-11,8820,9190,8770,9100,1000185,2.941176470588235
2019-12-12,9160,9290,9100,9250,633079,1.6483516483516485
2019-12-13,9250,9250,9000,9000,643377,-2.7027027027027026
2019-12-16,9010,9280,8920,9280,542877,3.111111111111111
2019-12-17,9330,9640,9000,9140,1065862,-1.5086206896551724
2019-12-18,9190,9190,8830,8980,810739,-1.75054704595186
2019-12-19,9020,9020,8720,8770,734980,-2.338530066815145
2019-12-20,8820,8950,8770,8870,458963,1.1402508551881414
2019-12-23,8870,9000,8590,8750,494250,-1.3528748590755355
2019-12-24,8760,8760,8240,8240,1023867,-5.828571428571429
2019-12-26,8260,8810,8260,8750,766928,6.189320388349515
2019-12-27,8850,8930,8700,8800,451441,0.5714285714285714
2019-12-30,8790,8980,8730,8940,491233,1.5909090909090908
2020-01-02,8940,9330,8840,9210,578642,3.0201342281879198
2020-01-03,9240,9270,8990,9060,321390,-1.6286644951140066
2020-01-06,8820,9060,8740,8940,568530,-1.3245033112582782
2020-01-07,8930,9600,8930,9530,1068353,6.599552572706935
2020-01-08,9400,9540,8960,9320,1066329,-2.2035676810073452
2020-01-09,9580,10500,9530,10250,1502818,9.97854077253219
2020-01-10,10400,10500,10000,10350,687905,0.975609756097561
2020-01-13,10350,10350,10000,10200,485264,-1.4492753623188406
2020-01-14,10100,10300,9730,9770,977163,-4.215686274509804
2020-01-15,9840,9960,9610,9780,542510,0.1023541453428864
2020-01-16,9900,9900,9610,9780,334617,0.0
2020-01-17,9820,9850,9600,9610,382407,-1.738241308793456
2020-01-20,9580,9740,9400,9690,473201,0.8324661810613945
2020-01-21,9650,9650,9270,9350,667611,-3.508771929824561
2020-01-22,9300,9670,9300,9550,606242,2.13903743315508
2020-01-23,9520,9540,9300,9400,448524,-1.5706806282722512
2020-01-28,8990,9080,8730,8850,667282,-5.851063829787234
2020-01-29,8920,9060,8840,8860,454990,0.11299435028248588
2020-01-30,8920,8950,8620,8670,507224,-2.144469525959368
2020-01-31,8680,9020,8600,8750,621559,0.922722029988466
2020-02-03,8490,8720,8330,8630,476259,-1.3714285714285714
2020-02-04,8750,8920,8640,8900,394107,3.1286210892236386
2020-02-05,8970,8990,8350,8560,465149,-3.8202247191011236
2020-02-06,8690,8830,8650,8700,328547,1.6355140186915886
2020-02-07,8750,8840,8390,8570,518884,-1.4942528735632183
2020-02-10,8540,8670,8480,8630,240138,0.7001166861143524
2020-02-11,8740,8740,8530,8590,416550,-0.4634994206257242
2020-02-12,8590,8870,8590,8840,507506,2.910360884749709
2020-02-13,8880,8890,8670,8740,354807,-1.1312217194570136
2020-02-14,8720,8940,8700,8930,448572,2.1739130434782608
2020-02-17,8920,8940,8810,8900,294699,-0.33594624860022393
2020-02-18,8850,9250,8710,8820,739399,-0.8988764044943821
2020-02-19,8850,8870,8470,8540,468476,-3.1746031746031744
2020-02-20,8540,8590,8260,8280,517689,-3.0444964871194378
2020-02-21,8050,8330,7980,7980,433465,-3.6231884057971016
2020-02-24,7700,7850,7570,7630,478138,-4.385964912280701
2020-02-25,7550,7900,7550,7860,343183,3.014416775884666
2020-02-26,7680,7810,7560,7740,258150,-1.5267175572519083
2020-02-27,7680,7790,7290,7360,485799,-4.909560723514212
2020-02-28,7130,7320,6960,6990,511427,-5.0271739130434785
2020-03-02,6940,7260,6910,7140,390256,2.1459227467811157
2020-03-03,7360,7430,7130,7180,391003,0.5602240896358543
2020-03-04,7100,7500,7100,7500,335806,4.456824512534819
2020-03-05,7610,7630,7360,7500,319350,0.0
2020-03-06,7470,7500,7310,7410,169123,-1.2
2020-03-09,7160,7330,6930,6980,316809,-5.802968960863698
2020-03-10,6750,7030,6730,7030,298366,0.7163323782234957
2020-03-11,7030,7080,6520,6560,469648,-6.685633001422476
2020-03-12,6420,6560,5890,5980,617372,-8.841463414634147
2020-03-13,5350,5540,4875,5390,1411872,-9.866220735785953
2020-03-16,5500,5720,5020,5020,688543,-6.8645640074211505
2020-03-17,4610,5050,4610,4900,705262,-2.3904382470119523
2020-03-18,4910,5040,4400,4400,596551,-10.204081632653061
2020-03-19,4455,4600,3600,3695,1126339,-16.022727272727273
2020-03-20,3740,4390,3735,4390,776204,18.80920162381597
2020-03-23,3905,4070,3795,3890,571291,-11.389521640091116
2020-03-24,4080,4280,3955,4210,487117,8.226221079691516
2020-03-25,4430,4500,4300,4450,624026,5.7007125890736345
2020-03-26,4530,4755,4370,4590,756838,3.146067415730337
2020-03-27,4770,4965,4540,4665,737940,1.6339869281045754
2020-03-30,4425,4980,4410,4980,423886,6.752411575562702
2020-03-31,5090,5200,4930,5060,561364,1.6064257028112447
2020-04-01,5000,5270,4940,4990,545995,-1.383399209486166
2020-04-02,4955,5070,4890,5070,372361,1.6032064128256511
2020-04-03,5130,5180,4970,5100,269370,0.591715976331361
2020-04-06,5120,5340,5070,5340,498861,4.705882352941177
2020-04-07,5510,5610,5300,5470,657507,2.4344569288389515
2020-04-08,5470,5710,5410,5550,510951,1.4625228519195612
2020-04-09,5730,5740,5510,5620,442240,1.2612612612612613
2020-04-10,5640,5660,5350,5500,341074,-2.135231316725979
2020-04-13,5500,5500,5170,5170,392569,-6.0
2020-04-14,5210,5320,5200,5230,393369,1.160541586073501
2020-04-16,5260,5450,5080,5390,382183,3.0592734225621414
2020-04-17,5500,5710,5470,5610,775698,4.081632653061225
2020-04-20,5620,5670,5510,5550,298734,-1.06951871657754
2020-04-21,5520,5520,5150,5340,434662,-3.783783783783784
2020-04-22,5240,5370,5140,5370,226447,0.5617977528089888
2020-04-23,5450,5720,5410,5620,456025,4.655493482309125
2020-04-24,5600,5680,5520,5620,435117,0.0
2020-04-27,5620,6140,5580,6100,1094966,8.540925266903916
2020-04-28,6210,6260,5890,5980,705539,-1.9672131147540985
2020-04-29,5980,6180,5930,6040,402070,1.0033444816053512
2020-05-04,5910,6110,5880,6020,315847,-0.33112582781456956
2020-05-06,6140,6840,6120,6700,1531627,11.295681063122924
2020-05-07,6740,6870,6630,6850,704744,2.2388059701492535
2020-05-08,6960,7360,6880,7300,1130240,6.569343065693431
2020-05-11,7320,7320,6970,7140,842813,-2.191780821917808
2020-05-12,7170,7170,6870,7070,425838,-0.9803921568627451
2020-05-13,6950,7780,6900,7670,1270790,8.486562942008486
2020-05-14,7550,7660,7340,7500,438844,-2.216427640156454
2020-05-15,7600,7710,7270,7390,498609,-1.4666666666666666
2020-05-18,7410,7460,7230,7340,281363,-0.6765899864682002
2020-05-19,7460,7650,7420,7480,411343,1.9073569482288828
2020-05-20,7420,7900,7390,7840,864913,4.81283422459893
2020-05-21,7910,8050,7850,7880,612772,0.5102040816326531
2020-05-22,7910,7970,7680,7740,473793,-1.7766497461928936
2020-05-25,7800,7870,7650,7820,251365,1.03359173126615
2020-05-26,7870,7880,7730,7790,301623,-0.3836317135549872
2020-05-27,7730,7830,7560,7580,334457,-2.6957637997432604
2020-05-28,7530,7680,7080,7210,632301,-4.881266490765172
2020-05-29,7060,7350,7060,7280,276448,0.9708737864077669
2020-06-01,7310,7600,7310,7550,275211,3.708791208791209
2020-06-02,7620,7640,7440,7500,224637,-0.6622516556291391
2020-06-03,7600,8090,7550,7680,1055966,2.4
2020-06-04,7850,7950,7700,7800,396650,1.5625
2020-06-05,7840,7920,7720,7900,300785,1.282051282051282
2020-06-08,7970,7970,7780,7820,253221,-1.0126582278481013
2020-06-09,7850,8000,7640,7770,365208,-0.639386189258312
2020-06-10,7770,7860,7680,7800,328071,0.3861003861003861
2020-06-11,7820,7820,7540,7570,273382,-2.9487179487179485
2020-06-12,7090,7490,7080,7490,446587,-1.0568031704095113
2020-06-15,7420,7450,6800,6800,413682,-9.212283044058744
2020-06-16,7000,7330,6990,7260,256050,6.764705882352941
2020-06-17,7200,7370,7020,7170,157378,-1.2396694214876034
2020-06-18,7080,7190,7020,7140,160417,-0.41841004184100417
2020-06-19,7150,7270,6990,7170,151494,0.42016806722689076
2020-06-22,7170,7190,7060,7120,80063,-0.697350069735007
2020-06-23,7210,7350,7060,7190,156690,0.9831460674157303
2020-06-24,7290,7430,7180,7400,258632,2.920723226703755
2020-06-25,7250,7340,7120,7180,164956,-2.9729729729729732
2020-06-26,7210,7310,7080,7140,157146,-0.5571030640668524
2020-06-29,7030,7030,6730,6750,371145,-5.46218487394958
2020-06-30,6830,7150,6830,6990,261114,3.5555555555555554
2020-07-01,7030,7250,7010,7060,166441,1.0014306151645207
2020-07-02,7140,7140,6930,7000,120967,-0.84985835694051
2020-07-03,7110,7110,6950,7040,88565,0.5714285714285714
