,name,sector,year,quarter,비유동부채변화율,비유동자산변화율,영업이익변화율,자산총계변화율,자본총계변화율,Relative Return,전체 주식 수변화율,주주 수변화율,보유 주식 수변화율,전체 주주 수변화율,Label,Code
23,Coway,Consumer_Goods_&_Retail,2018,Q4,0.22410360475651891,0.00013663584562573217,0.05744341548110765,-0.024249010711327124,0.0011398948744028026,0.0034831168718213457,-0.011739867772418311,0.1431021139083296,-0.2689865101474509,-0.009552218242614874,-0.013119781820103454,021240
23,Lotte_Shopping,Consumer_Goods_&_Retail,2018,Q4,0.032684877034073634,0.022758329000498678,-0.5471707517756244,0.04050451247946474,0.044778648472207916,-0.009397558253219692,0.03133710769274767,0.16907489618848626,-0.19009548966096568,0.03132089769586166,0.13359731647769185,023530
24,Sindoh,Consumer_Goods_&_Retail,2018,Q4,-0.0667572790386981,0.01374327120786123,0.7552711560273313,0.0011797057090132679,-0.005154494375656293,-0.06961871584142104,-0.003864198488430892,0.05855508395019715,0.01176700864061242,-0.0037516065998028925,0.050140938484496744,029530
24,Cheil_Worldwide,Consumer_Goods_&_Retail,2018,Q4,-0.058827332191587756,0.0005557753452948289,-0.089077228131621,-0.07093370663778575,-0.021556650050054138,0.04377918569207371,-0.11109435823405511,0.4742419720849671,-0.21003215978041823,-0.13350602901539244,0.1728886862322445,030000
23,KT&G,Consumer_Goods_&_Retail,2018,Q4,0.07463354294231761,-0.004026508723789846,0.12797406002672063,0.03319768213184571,-0.011449636430830079,-0.028121142832747532,0.008252054130179376,0.3419763706516763,-0.11092678945053946,-0.0026738149891927243,0.11189834806799329,033780
23,LG_Household & Health Care,Consumer_Goods_&_Retail,2018,Q4,0.21732139669481898,-0.023384421672141942,0.1907627042614286,-0.008956169436167505,-0.03731675195165418,-0.09321839300042023,-0.06046657304940983,0.5444216360297071,-0.1276657175380247,-0.09836142427158134,-0.009963627860319207,051900
23,Hyundai_Department_Store,Consumer_Goods_&_Retail,2018,Q4,0.010526342834183522,-0.04580039204389963,-0.4282970909775803,0.013343818124020634,-0.018036142403122568,-0.13652469368663359,0.0024988187518586447,0.5063910931747131,-0.24769784267319306,-0.0010803390641052069,0.04067876000823377,069960
23,Able_C&C,Consumer_Goods_&_Retail,2018,Q4,0.43147359791520856,-0.5029196110568173,1.1259052270704926,-0.03154286164003106,-0.09876441140449832,-0.07081028650330122,0.039588010872214086,-0.03399758041765599,0.052873079288489166,0.035735995550225774,-0.10117234663160526,078520
23,Hyundai_Livart,Consumer_Goods_&_Retail,2018,Q4,0.06370491356442831,-0.042692392739305474,0.3893008194911469,-0.030530496605643664,-0.005188926988035414,0.06552847416749956,-0.038671915609715946,0.2372997891807248,-0.03115733665235143,-0.03820053173112736,-0.04197385672308196,079430
23,Basic_House,Consumer_Goods_&_Retail,2018,Q4,0.2443497606139694,-0.40537402956521085,1.956599086664272,-0.19198386273767865,-3.0250135933716944,-0.31357815037335474,-0.181021341485347,0.040292019254279166,0.10132461765830836,-0.16550522811995338,-0.23530340416323575,084870
23,Amorepacific,Consumer_Goods_&_Retail,2018,Q4,-0.1809291761153735,-0.010632919713773559,0.6982195100026647,-0.0011579909307677383,-0.0038158018513558822,-0.19659742882527648,-0.015307843089882756,0.2379074970756141,-0.10082853809737347,-0.015096958566450436,-0.07521737437381612,090430
23,LF_Corp,Consumer_Goods_&_Retail,2018,Q4,0.013161806082713001,0.034998222525835954,-3.6456431671151464,-0.009545500024020548,-0.01786006326067291,-0.07428982157184881,-0.001701966725802695,0.06680023671786095,-0.4225888222913752,-0.0018638445971057571,0.08699125033480859,093050
23,CJ_CheilJedang,Consumer_Goods_&_Retail,2018,Q4,0.10060847822122698,-0.01465762723338071,0.8895560543729942,0.017737908271276193,0.022047547888350727,-0.05042664969365547,-0.002131179501887903,0.43940661193544317,-0.3278777293891788,-0.0027335537814885402,0.12820542831369247,097950
23,Hansea,Consumer_Goods_&_Retail,2018,Q4,0.04502108598550625,0.11433953167395827,0.5522398949501153,0.11043441908594709,0.14226238972068928,0.33381457403254683,0.11435577452417811,0.18732119884621345,-0.056471327175630526,0.10654081141617866,0.0334947468383051,105630
23,Youngone_Corporation,Consumer_Goods_&_Retail,2018,Q4,-0.17895697063011995,-0.10235107531305632,0.5373916175215461,-0.04436485495664377,-0.08359986009534692,0.1779877661099305,-0.07496492247559416,0.28270836181755454,-0.2749109826526235,-0.07442774406275499,0.10088067948972448,111770
23,Lock_&_Lock,Consumer_Goods_&_Retail,2018,Q4,-0.1485743605689216,0.044564272838677255,0.25646883915738794,0.016403154106086726,0.022468860111474642,-0.22915787065791002,0.0197387029936954,0.26584772480694985,-0.1504976512884204,0.022065627306359636,0.34533323408395844,115390
23,Emart,Consumer_Goods_&_Retail,2018,Q4,0.04346151863508663,0.026146886847281614,0.6228982755074859,0.034390888616609216,0.025306843066640994,-0.1893227993995221,0.03177847191268701,0.5393755239602258,-0.229763761682235,0.03001301431548975,0.006521779757424351,139480
23,Dong-A_ST,Consumer_Goods_&_Retail,2018,Q4,0.32960026213001625,0.011456349094945528,0.9266189885106182,0.0019246631699922911,0.04053100323564773,0.2309913969707456,0.04275025154960832,0.03900955829212882,-0.2356801083785416,0.03165325065698843,0.1033175154093822,170900
23,Jongkundang,Consumer_Goods_&_Retail,2018,Q4,-0.4807051219531038,-0.019594888132392185,0.0894253157010525,-0.03988157792774283,-0.02781308894459067,0.17776196329761063,-0.07347705460301679,0.3161679933110608,-0.4380196927665132,-0.08920452748322405,0.030228893259984346,185750
