,name,sector,year,quarter,비유동부채변화율,비유동자산변화율,영업이익변화율,자산총계변화율,자본총계변화율,Relative Return,전체 주식 수변화율,주주 수변화율,보유 주식 수변화율,전체 주주 수변화율,Label,Code
14,KT&G,Consumer_Goods_&_Retail,2021,Q1,-0.024115208279349876,-0.016359043270211204,0.3181719636650375,-0.018221431991612524,0.04382659307528802,-0.2595945660679904,0.26921413518853987,0.1673697894375077,0.13019118758130022,0.02646936244323783,-0.08484835361987106,033780
14,LG_Household & Health Care,Consumer_Goods_&_Retail,2021,Q1,0.07813193156969489,-0.004083353784903876,-0.9929714523731434,-0.04935431392086387,-0.003813057357439531,-0.14379154382816667,0.31455087839686957,-1.9798503159643532,-0.06047491398584515,-2.1917849800367084,-0.08676825266743288,051900
14,Hyundai_Department_Store,Consumer_Goods_&_Retail,2021,Q1,-0.4773765904782199,-0.06507980611718778,0.1482247536362049,-0.06038296613007743,-0.0013686900644775957,0.006523208475455289,0.18456665083101031,0.21310004523189396,0.09466811989961499,0.054657086687712964,0.19942178131316657,069960
14,Able_C&C,Consumer_Goods_&_Retail,2021,Q1,0.11618782951461648,-0.0032910298742383493,0.5023890153693319,-0.01778642715235823,0.020170719794071812,-0.26788879284961215,0.2267437458636169,0.13039864598401563,0.13676374426527882,0.20544891277574495,-0.07091883876902381,078520
14,Hyundai_Livart,Consumer_Goods_&_Retail,2021,Q1,0.010068840298689818,0.011847248445459369,-2.1279307394732525,-0.01349367070508456,-0.006148490417607233,-0.25404895159578644,0.1723028782194932,0.13709460485420089,0.09834579058792559,-0.00020625632267989857,0.05865235729833593,079430
14,Basic_House,Consumer_Goods_&_Retail,2021,Q1,0.04984299083952681,0.07914189258238047,1.5289246122129077,0.05790972139832651,0.047964707341617174,-0.2092894140670703,0.32100036609221727,0.2632522785877732,0.29869509793411486,0.3008468157270181,0.034428754813863885,084870
14,Amorepacific,Consumer_Goods_&_Retail,2021,Q1,0.01353228692042241,0.013906781224763853,3.6655085762259945,-0.008341489118611545,-0.012308466800611706,-0.012480614747280877,0.27212559364447186,-0.21923291710470716,0.11884822780870352,-0.40753395712164475,0.18624473544340386,090430
14,LF_Corp,Consumer_Goods_&_Retail,2021,Q1,0.062084494276335,-0.011166856522722757,0.7589168187660087,-0.006628590900914277,-0.0026103060720499283,-0.1763112527426603,0.28199771946510943,0.13373958386977058,0.09366066976453868,0.20307242233925094,0.04290333108505032,093050
14,CJ_CheilJedang,Consumer_Goods_&_Retail,2021,Q1,0.12377824887160815,-0.01842641719557281,-5.171263053389162,0.006639533349709237,0.0027882218481800614,-0.2938560582754929,0.39441879782649214,0.2978005527147224,0.1376987460881689,0.2784622453628637,0.008938558735432506,097950
14,Hansea,Consumer_Goods_&_Retail,2021,Q1,0.0006818892418793965,0.0012086486063115354,-6.22870989822742,-0.030153953791800747,0.006393773283158932,-0.27953997439892053,0.2599266721694361,0.0036955737915459475,0.19431457560243937,-0.08908906302706443,0.08342588948435099,105630
14,Youngone_Corporation,Consumer_Goods_&_Retail,2021,Q1,-0.0051148136792880106,-0.009399631197113179,-0.26482127566139346,0.029229077754583943,-0.0114358355097679,-0.14491290392945078,0.2592362681101561,0.3342123347563589,-0.06412999821873755,0.2826021806866508,0.1962584078107093,111770
14,Lock_&_Lock,Consumer_Goods_&_Retail,2021,Q1,0.07005827417850585,0.03971452919938934,-4.463382987509258,0.033482673071088764,0.03360019771009093,-0.3216360188465424,0.1871768974832777,0.20174418260002702,0.02569561920437924,0.13957111328691862,0.3877216998988746,115390
14,Emart,Consumer_Goods_&_Retail,2021,Q1,0.10117222193659903,-0.019448856696654637,-0.33853156946567653,-0.037687221967829254,-0.02766965275116906,-0.17505074854097963,0.3049212440665181,0.30884757251137873,0.10599123711728708,0.07299735844727118,0.05942875481386388,139480
14,Dong-A_ST,Consumer_Goods_&_Retail,2021,Q1,-0.02964343997850971,-0.006462644972522025,1.0527371934040741,-0.007819538771969059,0.014409540149202482,-0.31862385961609946,0.3654578130786652,0.1968706832485002,0.11448817829674951,0.28547646156438755,-0.12510214311148607,170900
14,Jongkundang,Consumer_Goods_&_Retail,2021,Q1,0.2239386995874575,-0.04535074740782763,-0.42692606375763,0.009440269121602896,0.006887288856479268,0.15618979649415798,0.3718157030900555,0.13934338368838706,0.21769349200536836,0.11622271012334229,-0.4668651521271793,185750
