,name,sector,year,quarter,비유동부채변화율,비유동자산변화율,영업이익변화율,자산총계변화율,자본총계변화율,Relative Return,전체 주식 수변화율,주주 수변화율,보유 주식 수변화율,전체 주주 수변화율,Label,Code
2,Coway,Consumer_Goods_&_Retail,2024,Q1,-0.07618278622901342,-0.033965926674354385,-0.569293126255648,-0.032600016961216616,-0.009007485732933418,0.30968681849951657,0.052142644022879825,0.10455977576565734,-0.05845143591752322,0.08476345802473484,-0.052844450785800516,021240
2,Lotte_Shopping,Consumer_Goods_&_Retail,2024,Q1,0.0041132277135838,-0.01387768762997399,0.4885136417361182,-0.023117782365728257,0.007614946345487317,-0.050345986311855766,0.24860878351297555,0.19364994533537294,0.09999630458545161,0.19826559757760576,-0.08839525292483795,023530
3,Sindoh,Consumer_Goods_&_Retail,2024,Q1,-0.13685911058827505,-0.005593192718556184,-5.20063137188925,-0.03025041979710985,-0.009192071411845637,-0.08619384180640499,0.10648222396544249,-0.014813852053875864,-0.011621386502592701,-0.008537448878618292,0.17676682658586543,029530
3,Cheil_Worldwide,Consumer_Goods_&_Retail,2024,Q1,0.15602727270641892,0.01795677429789866,0.7094246593806505,0.114512244246884,0.15850796286100288,-0.16054083816527306,0.3272409748410432,0.464973310059832,0.18733897895869667,0.41409240252725,-0.06419907145698017,030000
2,KT&G,Consumer_Goods_&_Retail,2024,Q1,-0.015653169872950512,-0.0025869366590567378,-0.2741000755040255,-0.030446539934129158,0.019660581996227222,-0.0921036173998564,0.05125029763575495,0.04889875354712403,-0.029812683148249475,0.007507489232411402,0.036147382734076784,033780
2,LG_Household & Health Care,Consumer_Goods_&_Retail,2024,Q1,-0.0051938421891748465,0.0033205251602163033,-6.658803406022547,-0.02254824182484949,-7.5535959145334175e-06,-0.3101184706606113,0.1474930311956557,0.4713679250125299,0.02426343381840934,0.4189497129359967,0.025425332533141283,051900
2,Hyundai_Department_Store,Consumer_Goods_&_Retail,2024,Q1,-0.15618887524198422,-0.0037765892364047815,0.10405231052201369,0.003686122489308108,-0.008367565769967111,-0.27552953389776147,0.08124622947686899,0.12190784067109683,-0.04621290631440922,0.008554271411274073,-0.054922923452508474,069960
2,Able_C&C,Consumer_Goods_&_Retail,2024,Q1,0.004976875394983482,-0.023782279310447185,-29.975674049553852,-0.0346196367712146,-0.0222129576815131,-0.4326680202101609,0.4460659626123753,0.2856377783917978,0.41235869549652926,0.43135735682249354,-0.06149411035156423,078520
2,Hyundai_Livart,Consumer_Goods_&_Retail,2024,Q1,0.2346991035009497,0.032115935126389994,1.3681060776794702,-0.04254194655523036,-0.012183674313094972,-0.24648670764063918,0.053549551391545935,0.056609930243408324,-0.021446439317709842,-0.03209033194842781,-0.0664662841614661,079430
2,Basic_House,Consumer_Goods_&_Retail,2024,Q1,-0.03353275721575577,-0.06198406202844953,1.1177755406042047,0.01587091673208041,0.02161028137098553,-0.27922305533896646,0.3740588283806232,0.33790762912265393,0.35179388688843805,0.3601102101711542,-0.07385394238352741,084870
2,Amorepacific,Consumer_Goods_&_Retail,2024,Q1,-0.005267061090574066,0.01657588775841956,-1.4992143754544789,-0.02749590156345194,-0.006700651597051133,0.08867908722785568,0.1929621855150888,0.35086195163654,0.019692690380672784,0.24232335570113095,-0.212664129536256,090430
2,LF_Corp,Consumer_Goods_&_Retail,2024,Q1,-0.03209955650529328,0.0007032881396876745,0.38346537894322763,-0.015822434696379784,0.002498489214109556,-0.1645113250534657,0.13222247680947274,-0.0011411924283621921,-0.2183185190078485,0.040538433463472856,0.104811574384399,093050
2,CJ_CheilJedang,Consumer_Goods_&_Retail,2024,Q1,-0.023244346094110524,0.0033281028221464615,-4.629181895948363,-0.022166768250804658,-0.007804398031067805,-0.052571772249312566,0.28372781156250826,0.2732571679979221,-0.07156383051762871,0.24611447247697937,-0.1337452269237979,097950
2,Hansea,Consumer_Goods_&_Retail,2024,Q1,0.0014710202582850496,-0.08340060807805627,-0.24676202356503962,-0.036269608420594235,-0.0014398125213510582,-0.020123506752603923,0.10833265213935839,-0.028222226683122242,-0.14668471409882677,-0.09676196389853287,-0.10141821412832172,105630
2,Youngone_Corporation,Consumer_Goods_&_Retail,2024,Q1,0.04946695188787309,0.015242545558069476,-0.299331935851596,-0.024449666387321045,0.01263754920938609,-0.1556931248126713,-0.000798693903487635,0.04182058355024021,-0.16411592983560674,0.059107452631842805,-0.1600927565959099,111770
2,Lock_&_Lock,Consumer_Goods_&_Retail,2024,Q1,-0.3156003022187739,-0.015220346681366959,0.046403879962149674,0.0062763055102057486,0.008626189602354839,-0.08491554496263609,0.13228793185024867,0.22361054522078683,-0.010132183311853726,0.16556889221583215,0.007570002232599619,115390
2,Emart,Consumer_Goods_&_Retail,2024,Q1,-0.07832710627681072,-0.012900351847523917,-1.3736933411326984,-0.03577739096286825,-0.02364725050836114,-0.016943341180203644,0.07886187063333361,0.2586608420650851,-0.11100307295286038,0.14307823260293595,-0.1602724459072941,139480
2,Dong-A_ST,Consumer_Goods_&_Retail,2024,Q1,-0.4038586701792104,-0.03744074042314072,0.8249571166564478,-0.045170535766190234,0.0002984740122686791,0.06432406256392638,0.22889305159076934,0.1146327478773117,0.06938994910866347,0.22052655676823918,0.021296980553213184,170900
2,Jongkundang,Consumer_Goods_&_Retail,2024,Q1,-0.05010690414480168,-0.010732894645802071,0.7658506136829382,-0.010244450455237253,-0.01162081977497631,0.354199178722186,0.12494908937603266,-0.06474201499746868,-0.026409653573238323,-0.03295382322992757,-0.20919825560122918,185750
