,name,sector,year,quarter,비유동부채변화율,비유동자산변화율,영업이익변화율,자산총계변화율,자본총계변화율,Relative Return,전체 주식 수변화율,주주 수변화율,보유 주식 수변화율,전체 주주 수변화율,Label,Code
12,Coway,Consumer_Goods_&_Retail,2021,Q3,-0.008513583555067816,-0.043810971102370866,0.14708488576766832,-0.02959712851027607,-0.06412288919681819,0.14729578383759578,-0.04214430419054205,-0.051766970561617276,-0.02758428137405544,-0.04576105969980393,0.019231148872842635,021240
12,Lotte_Shopping,Consumer_Goods_&_Retail,2021,Q3,-0.004728984702535577,-0.01388032685766527,-2.639419385276531,-0.0034453238392275765,-0.04209916255046964,-0.13208061301402216,0.01090626246798776,0.009221273926394935,-0.0026867374537873356,0.009615008615647791,-0.02665629701460326,023530
13,Sindoh,Consumer_Goods_&_Retail,2021,Q3,-0.15754995183725762,-0.0033791908595863784,0.4609714166484059,-0.10386565702828188,-0.08695936121618142,0.08879667517541281,-0.10776240641693868,-0.10745936404065315,-0.1045789141066844,-0.10639386774382831,0.02775828065578837,029530
13,Cheil_Worldwide,Consumer_Goods_&_Retail,2021,Q3,-0.2941167944549572,0.0033254684378952737,0.045546423509974066,0.03046754859409928,-0.030220739722238044,0.13113007365108215,0.06725257530963424,0.0858589397374282,0.04551117211689715,0.08663291512514226,-0.02173427839395449,030000
12,KT&G,Consumer_Goods_&_Retail,2021,Q3,-0.0706236889035321,-0.029105280375611775,0.006386082005609084,-0.047129946812202395,-0.03695879867974261,-0.015544301258586891,-0.042561747634057845,-0.03178801443182233,-0.046846291022440534,-0.039081942437388495,0.047983123596381336,033780
12,LG_Household & Health Care,Consumer_Goods_&_Retail,2021,Q3,-2.09488438038947,-0.06461657139715582,-0.31296884184943763,-0.07543216915992113,-0.05742485681266429,0.06989365551694951,-0.048828493213787905,-0.038442789597421534,-0.08985935347288332,-0.03462723944351276,-0.15873495282207262,051900
12,Hyundai_Department_Store,Consumer_Goods_&_Retail,2021,Q3,-0.0011918094555170011,0.003494083870204001,0.23258759715710686,-0.0009160070206799542,-0.006763211951509973,-0.09090318849866225,5.621042437098378e-05,0.005353182163662096,-0.003963663830388153,-0.00033347441582365356,8.545856010426511e-05,069960
12,Able_C&C,Consumer_Goods_&_Retail,2021,Q3,0.17571208550760875,0.03163301463007162,0.6733154496767877,0.09061315010007442,0.004570822472212188,0.29680701109272545,0.23974927971417648,0.1736509143691759,0.1833958876175259,0.22518062062189337,-0.1170290137287834,078520
12,Hyundai_Livart,Consumer_Goods_&_Retail,2021,Q3,0.02707746826218682,-0.002147363776757283,0.1721813296621666,0.01895267138294865,-0.0074367122565128785,0.02137115368965494,0.01879411429979716,0.02661519510564181,0.013101200147711767,0.019359895708384034,-0.0497805764202897,079430
12,Basic_House,Consumer_Goods_&_Retail,2021,Q3,-0.09566815669652451,0.103381069408508,1.1942547251458813,0.007584074174819211,0.07210395333118191,0.3579902722759867,0.043582476563629235,0.02933600474425091,0.007163113290343803,0.042202193389136,0.17982046747321095,084870
12,Amorepacific,Consumer_Goods_&_Retail,2021,Q3,-0.02179048763721303,-0.04493425259156458,0.10166246935024492,-0.05159240363544115,-0.04349671146670553,-0.08130107221767,-0.0388294957424864,-0.030708454280085062,-0.042055528807628306,-0.037950229257327495,-0.20294680597443493,090430
12,LF_Corp,Consumer_Goods_&_Retail,2021,Q3,0.021680207279276442,-0.019439176280260817,0.7686791307511434,-0.011260188657877812,-0.021510035970389474,0.1809339952197096,-0.016309452592915052,-0.004882876130693381,0.0002936715830567094,-0.014962335616235167,-0.04517014562553924,093050
12,CJ_CheilJedang,Consumer_Goods_&_Retail,2021,Q3,-0.09831171645639292,-0.06614820868605675,-0.2637445781065981,-0.0470023772753867,-0.025894656884540845,0.06382342217693315,-0.04758082765725491,-0.050787528800124715,-0.07394863403070628,-0.04833433393590969,-0.021945321715392666,097950
12,Hansea,Consumer_Goods_&_Retail,2021,Q3,-0.007237918465313964,-0.12286373087541724,-0.3223835552832224,-0.042686763302077546,-0.030597588897391725,0.15799670149033665,-0.03512975916993333,-0.03537928143452751,-0.04081000892896136,-0.03293225493178986,0.032836591049713384,105630
12,Youngone_Corporation,Consumer_Goods_&_Retail,2021,Q3,-0.06729759888016695,-0.05278398567855813,-0.8229671652923132,-0.10266631079229671,-0.06851983060144673,0.06598857120627549,-0.07193503462279005,-0.14472197259337283,-0.10941994842355296,-0.07220049964536068,0.08138823267592418,111770
12,Lock_&_Lock,Consumer_Goods_&_Retail,2021,Q3,0.005732579868308552,0.004694544663929379,2.9256350445398844,-0.03044149230767279,-0.03379747612265871,-0.12353495298621164,-0.02256798013692718,-0.030756898490921225,-0.0200500407816937,-0.02379125128359516,-0.07828344984343553,115390
12,Emart,Consumer_Goods_&_Retail,2021,Q3,0.014731832363473973,-0.029023253895088974,-16.962970292297157,-0.06157213156646768,-0.009484873722755083,-0.11945473169962958,-0.056467693184650614,-0.08183514610458653,-0.04571736084293887,-0.06037077549133829,0.1140228155395093,139480
12,Dong-A_ST,Consumer_Goods_&_Retail,2021,Q3,-0.49309278799742917,-0.05667748778991921,-0.4805221049816606,-0.14227741806540473,-0.027661619113562796,-0.027345155192080615,-0.07329362152548224,-0.1149763345236714,-0.08109113172415516,-0.08354957033643173,-0.04373225950378491,170900
12,Jongkundang,Consumer_Goods_&_Retail,2021,Q3,-1.8803526751791089,-0.0174603539660787,-0.09974134290633918,-0.14272627260397575,0.00010025919978373654,-0.05963819419993184,-0.17246052675246237,-0.3138074062362999,-0.13503636318703394,-0.2672535819926736,-0.04091298867123734,185750
