,name,sector,year,quarter,비유동부채변화율,비유동자산변화율,영업이익변화율,자산총계변화율,자본총계변화율,Relative Return,전체 주식 수변화율,주주 수변화율,보유 주식 수변화율,전체 주주 수변화율,Label,Code
0,Coway,Consumer_Goods_&_Retail,2024,Q3,-0.022455157864200714,-0.044738040100388954,-0.1950141479032519,-0.042822255830186506,-0.0453790325412291,0.10750271303806203,-0.04418453223209107,-0.04389726842313291,-0.04655715088420287,-0.04423362992587543,0.10750271303806203,021240
0,Lotte_Shopping,Consumer_Goods_&_Retail,2024,Q3,-0.01955644746342511,0.00015992884265614293,-2.8474794009292577,-0.008674364478706842,-0.005200429494970793,-0.1433879997007562,-0.008107447638169063,-0.007549949088959229,-0.006498435613614406,-0.008141481692541142,-0.1433879997007562,023530
1,Sindoh,Consumer_Goods_&_Retail,2024,Q3,-0.2122109826248153,0.12476732531822543,0.4214951188891798,0.002701597809042444,-0.004932950799740876,-0.06218059478285402,-0.005939688825794542,-0.005729777905560729,-0.0037471007188201177,-0.004987009925737862,0.190867782219841,029530
1,Cheil_Worldwide,Consumer_Goods_&_Retail,2024,Q3,0.11785662488479332,0.023913105525204537,-0.3232092108282014,-0.0034787408108447604,-0.055086593650148785,-0.04329557086004673,0.010639715175262077,0.023300701354183717,0.008522097386344019,0.022233108890773567,0.09899194243025294,030000
0,KT&G,Consumer_Goods_&_Retail,2024,Q3,0.15081631318525623,0.01992698450305308,-0.08963048203554536,0.009358913807936187,0.03859466787506327,-0.08053481192094383,0.021374399411189016,0.018608371995222694,0.026345986582065883,0.024652584445499115,-0.08053481192094383,033780
0,LG_Household & Health Care,Consumer_Goods_&_Retail,2024,Q3,0.029978898943636034,0.0033895639835368474,0.17894570279635558,-0.014837101027148414,-0.012990453761750231,-0.12637662687924708,-0.01065877845806229,-0.007289554635096396,-0.010414994679733613,-0.010726724051671743,-0.12637662687924708,051900
0,Hyundai_Department_Store,Consumer_Goods_&_Retail,2024,Q3,-0.03175499715403807,-0.00938170225056445,0.18959395111986932,0.006028916606839685,-0.03177230890226013,-0.07849757716031892,0.006318468904158658,0.043065903266252814,-0.024042527618393317,0.0028702579663971717,-0.07849757716031892,069960
0,Able_C&C,Consumer_Goods_&_Retail,2024,Q3,0.06558642173229046,0.016268552529006053,-0.4923585001596933,0.08480968750673756,-0.01917833841255634,0.42141246764317253,0.17573729461468401,0.13705254040966053,0.16474769624282604,0.1755121600093782,0.42141246764317253,078520
0,Hyundai_Livart,Consumer_Goods_&_Retail,2024,Q3,-0.04685339185181059,0.01859715671800677,-0.30932330139648245,0.021977555179949593,-0.009958280711866552,0.19951829464511164,0.029665522758912766,0.04235868460209624,0.029331969021962667,0.02948283108694616,0.19951829464511164,079430
0,Basic_House,Consumer_Goods_&_Retail,2024,Q3,-0.1061488526756198,-0.024896157962382093,1.8862591891525988,-0.004170857033843012,0.05141480256256592,-0.1515344219560407,0.13343714736342804,0.11737580964241279,0.08704948272209168,0.13297067293617681,-0.1515344219560407,084870
0,Amorepacific,Consumer_Goods_&_Retail,2024,Q3,0.05082441727896636,0.006607775275192296,-26.1658677681925,3.589236612411284e-05,-0.004245111447290784,0.3455373057578462,-0.0033802498924433433,-0.004883951554434773,0.0008471724164192951,-0.0028952674154543168,0.3455373057578462,090430
0,LF_Corp,Consumer_Goods_&_Retail,2024,Q3,-0.9473416139055475,-0.05565178333750098,0.6247795599451703,-0.0344415235967781,-0.014361727160287163,-0.11997370367394977,-0.04069493937366331,-0.02968861940761447,-0.01642500402730196,-0.044280140412380264,-0.11997370367394977,093050
0,CJ_CheilJedang,Consumer_Goods_&_Retail,2024,Q3,0.020051941624939063,0.0025128070931483837,-0.38012880597466214,0.05047894116993179,-0.003102424685409,0.2899391166119289,0.03370742862348464,0.0204067395589278,0.025424583019041158,0.02863751975114448,0.2899391166119289,097950
0,Hansea,Consumer_Goods_&_Retail,2024,Q3,-0.44007021351806896,-0.10916715208339678,-0.05605882398463469,0.016968251131219136,-0.04813078620068745,-0.016840544405020273,0.02407731244699196,0.07380133838920533,0.04419836417321554,0.051334496554297004,-0.016840544405020273,105630
0,Youngone_Corporation,Consumer_Goods_&_Retail,2024,Q3,-0.03232355082537364,-0.18582153608445928,0.11581393013906138,-0.013604110297895211,-0.005561044180204533,-0.15952197121928843,-0.04084754299070492,-0.0024349572500439454,-0.11530235059378802,-0.033361596619641665,-0.15952197121928843,111770
0,Lock_&_Lock,Consumer_Goods_&_Retail,2024,Q3,0.07229460052137404,0.2543859567822643,1.2136808165581323,-0.03794139667661289,-0.04054951781146188,0.3272454771003561,-0.0006958682228697111,-0.04213181276390898,0.07814454513013436,-0.005341953593948734,0.3272454771003561,115390
0,Emart,Consumer_Goods_&_Retail,2024,Q3,0.1060503528999247,-0.0014400877203899487,6.846521131004497,-0.01875810486557028,-0.01564915951691348,-0.18227629034298187,-0.012958789956353911,0.018042386877090255,-0.029363801155945612,-0.0058332414678152755,-0.18227629034298187,139480
0,Dong-A_ST,Consumer_Goods_&_Retail,2024,Q3,-0.17999952351395687,-0.005422370467724313,-1.7895408983196268,0.013059390295617423,-0.0370699597256936,-0.17593145349592937,-0.02604725021290033,0.020660481164084255,0.006559787023580066,-0.014791445171249862,-0.17593145349592937,170900
0,Jongkundang,Consumer_Goods_&_Retail,2024,Q3,-1.0251548407795874,-0.007855636926517473,0.1106219187630616,0.0034147603402905347,-0.023525199411596587,-0.13563936470861307,-0.016990390224232987,-0.04785247306255602,-0.0036080803313078835,-0.0530728244279981,-0.13563936470861307,185750
