,name,sector,year,quarter,비유동부채변화율,비유동자산변화율,영업이익변화율,자산총계변화율,자본총계변화율,Relative Return,전체 주식 수변화율,주주 수변화율,보유 주식 수변화율,전체 주주 수변화율,Label,Code
24,Lotte_Shopping,Consumer_Goods_&_Retail,2018,Q3,-0.08560805172913066,0.004013503973985255,-24.6324943726959,-0.01740869677187784,-0.014654883426892251,-0.10961338572696167,-0.014379032559292959,-0.01280128243789469,-0.011893138034825945,-0.01517732489556134,-0.009397558253219692,023530
25,Sindoh,Consumer_Goods_&_Retail,2018,Q3,-0.08041940008282955,0.03237132057939385,-0.47863961929461873,-0.01688099709461799,-0.008698316337595324,-0.14628509525797528,-0.014289706649814882,-0.014369823850472141,-0.01878366143735022,-0.013754263469229144,-0.06961871584142104,029530
25,Cheil_Worldwide,Consumer_Goods_&_Retail,2018,Q3,0.15752681434478555,-0.00885074124226759,0.5645843098024066,-0.03156426141783264,-0.042363875153523356,0.20080444157108848,-0.05956509547485944,-0.04626382200419199,-0.011094487853057666,-0.05471011668058301,0.04377918569207371,030000
24,KT&G,Consumer_Goods_&_Retail,2018,Q3,-0.1573386599065385,-0.028638561640579763,0.0014118236203456425,-0.02711463805063752,-0.030762540177770692,0.1214576853441094,-0.030857151688763018,-0.030010553945853502,-0.03305355434203183,-0.033143319309630215,-0.028121142832747532,033780
24,LG_Household & Health Care,Consumer_Goods_&_Retail,2018,Q3,-0.04035413050238512,-0.009531389364648257,-0.16471093430076666,-0.045364341336030733,-0.0587131938398191,0.19558759868649198,-0.049547164530276744,-0.04982608168863556,-0.039018245862540546,-0.044649427277537956,-0.09321839300042023,051900
24,Hyundai_Department_Store,Consumer_Goods_&_Retail,2018,Q3,-0.017304189336960984,-0.014943719888949714,-0.048298605485696644,-0.0035313634865266064,-0.058508877394626735,0.2883287364595335,-0.004196400663870392,0.07942400598464161,-0.05740459195804237,-0.010281914127703962,-0.13652469368663359,069960
24,Able_C&C,Consumer_Goods_&_Retail,2018,Q3,-0.12823165240060308,-0.15364394906313827,-1.9442610576896167,-0.008698225158289885,0.03054343966071904,-0.17688611299968893,-0.08787469045919383,-0.009173345372166963,-0.044636311098287695,-0.08496231469286308,-0.07081028650330122,078520
24,Hyundai_Livart,Consumer_Goods_&_Retail,2018,Q3,-0.036313964735415816,-0.012966749237479869,0.318396737547498,0.00032448802889550876,-0.02081663548998769,-0.05724547966042545,0.0023319101741050563,0.017387798708816016,-0.0007293452939478584,0.0024106079418075854,0.06552847416749956,079430
24,Basic_House,Consumer_Goods_&_Retail,2018,Q3,-0.006377618047333167,0.0036080379139655783,3.5421883956388416,-0.02105117856394334,0.07888697115166277,-0.00423523446645746,0.026422711467199766,0.021615502189577307,-0.005126576118118953,0.02605640655127983,-0.31357815037335474,084870
24,Amorepacific,Consumer_Goods_&_Retail,2018,Q3,-0.030918130546734313,-0.009476991442993965,0.3594339192551874,0.039215682222099923,-0.01442570780103658,0.03511943870051926,-0.01099452883949592,-0.05423844461118432,0.018255487658038083,-0.015905185425660884,-0.19659742882527648,090430
24,LF_Corp,Consumer_Goods_&_Retail,2018,Q3,0.0027055696109097305,-0.035414555709700535,0.7258882210869257,0.014682104532767748,-0.009761600704855322,0.06666147864916853,-0.012153091606626143,0.0164863091139138,0.03484019008863881,-0.009110517888385239,-0.07428982157184881,093050
24,CJ_CheilJedang,Consumer_Goods_&_Retail,2018,Q3,-0.013968926633044498,-0.04557578455146749,-1.0100623170434986,0.0066355101252664195,-0.014934659914888737,0.14340987008699183,-0.020640445690487397,-0.030474364735771475,-0.023337212442835487,-0.025842487240255174,-0.05042664969365547,097950
24,Hansea,Consumer_Goods_&_Retail,2018,Q3,0.715499851708272,-0.046840270249888016,-1.7337133779755227,-0.052253269146625536,-0.026766497155433777,-0.21970267144124736,-0.058976332349247595,-0.03396222635319379,-0.08761578655899727,-0.07316947517429906,0.33381457403254683,105630
24,Youngone_Corporation,Consumer_Goods_&_Retail,2018,Q3,0.14946502892483227,0.05185127899883979,-0.12587003062037905,0.04615919635523458,0.02246432925643249,0.24468251445129147,0.02853649726573182,0.028012184410441066,0.05047030655470619,0.032818534143739364,0.1779877661099305,111770
24,Lock_&_Lock,Consumer_Goods_&_Retail,2018,Q3,-0.018345053247167398,0.016628606303751958,-3.171183613856331,0.011605259547488256,0.0031744954331135444,-0.06514084522913471,0.00959295405789029,0.013242260658642091,0.013103278031589394,0.009368459401584484,-0.22915787065791002,115390
24,Emart,Consumer_Goods_&_Retail,2018,Q3,0.18838429523358702,-0.01537381310145558,-2.630857827764163,-0.028848733618682454,-0.015383262686188726,-0.0156684315985213,-0.025213203573978937,0.004923441560837127,-0.036831759189302815,-0.019243366026065134,-0.1893227993995221,139480
24,Dong-A_ST,Consumer_Goods_&_Retail,2018,Q3,0.015874500814270887,0.010131597506999102,0.593488112846966,0.0013257625303010334,-0.00999788377992017,-0.18119521136611766,-0.008593372261318288,-0.004449689210903385,0.0005344361258848851,-0.006954324061352102,0.2309913969707456,170900
24,Jongkundang,Consumer_Goods_&_Retail,2018,Q3,-0.026546763399206696,0.0012212787431943317,-0.1314205564639901,0.000265860741939683,-0.035577936142296984,-0.16134182785263287,-0.005552235607652722,0.00110138663237902,0.011857005205586968,0.00044365907075660793,0.17776196329761063,185750
