,name,sector,year,quarter,비유동부채변화율,비유동자산변화율,영업이익변화율,자산총계변화율,자본총계변화율,Relative Return,전체 주식 수변화율,주주 수변화율,보유 주식 수변화율,전체 주주 수변화율,Label,Code
22,Coway,Consumer_Goods_&_Retail,2019,Q1,-0.1781040178369293,-0.016986303411993475,-0.07675287060764635,-0.054650513352622054,0.05481304079980198,-0.013119781820103454,-0.02742076949666572,-0.1445166427055795,0.16563412900447427,-0.018023198714224753,0.21859877188980906,021240
22,Lotte_Shopping,Consumer_Goods_&_Retail,2019,Q1,-1.060967911538841,-0.29810925010018874,0.1557388085078738,-0.26023480372004704,0.006290966410481547,0.13359731647769185,-0.4946830787631442,-0.6840437857912267,-0.05393141024360548,-0.4957889854037467,-0.2082500389372968,023530
23,Sindoh,Consumer_Goods_&_Retail,2019,Q1,-0.1225660178705037,0.01120984876180997,-0.06499449796517509,0.0026467341517909526,0.01194454570178749,0.050140938484496744,0.0035275614767589225,-0.06212236049630482,-0.0017649824626264632,0.0036441401645158633,-0.03574251165812907,029530
23,Cheil_Worldwide,Consumer_Goods_&_Retail,2019,Q1,-0.3178387953850108,-0.035906136793417254,0.656398503907373,0.04589620911811021,0.09360183709435288,0.1728886862322445,0.02255640819071436,-1.1098982425024007,0.1461174957364756,0.017311305937727672,0.02569795160643843,030000
22,KT&G,Consumer_Goods_&_Retail,2019,Q1,-0.2672143413536674,-0.015093106272925816,-0.052445626019614,-0.0620156489576813,0.03851398928336014,0.11189834806799329,-0.006361209267000012,-0.5400678260690519,0.11443847751386849,0.011980516206215208,-0.02000685768046041,033780
22,LG_Household & Health Care,Consumer_Goods_&_Retail,2019,Q1,0.6704831453366041,-0.025250006336399844,-0.37363090826060685,-0.07335165930093401,-0.0071559546839987664,-0.009963627860319207,0.05132365319348009,-1.017009015626253,0.03382402877299917,0.13417368085023018,0.23133588610513242,051900
22,Hyundai_Department_Store,Consumer_Goods_&_Retail,2019,Q1,-0.42698768495644357,-0.08172147635826987,0.206649893738442,-0.061989431973204834,-0.0061939106149002665,0.04067876000823377,-0.065919307935153,-1.18459659405206,0.15280463173177017,-0.06416492764674486,0.06739903321902446,069960
22,Able_C&C,Consumer_Goods_&_Retail,2019,Q1,-15.923179325729222,-1.1496355018598794,3.5151281981953737,-0.14910620813254205,-0.010778843246756598,-0.10117234663160526,-0.412343271254195,-0.03063203039788709,-0.19606487971123876,-0.40214823964368906,0.08467154403294566,078520
22,Hyundai_Livart,Consumer_Goods_&_Retail,2019,Q1,-1.0717357600735076,-0.11571209489316336,-0.27682365117497487,-0.03515991995718459,-0.0035822373293001863,-0.04197385672308196,-0.04806550176045854,-0.5816872629962659,-0.010428435480376086,-0.04532666336239988,-0.019782415979192315,079430
22,Basic_House,Consumer_Goods_&_Retail,2019,Q1,-0.14880017957226133,0.025476604694682048,1.3092539114887136,0.021110170930251138,0.00404824280531868,-0.23530340416323575,0.06793742478030362,0.029730400832567394,0.001259293469158873,0.07439607273666637,-0.24593603532166614,084870
22,Amorepacific,Consumer_Goods_&_Retail,2019,Q1,-0.31103400761387867,-0.008465714439033656,-7.117788393631194,-0.03717174360266018,-0.0007692818608038277,-0.07521737437381612,0.011051997927549961,-0.28815195157270534,0.057110388656288924,0.011987581788969415,-0.14360760394911712,090430
22,LF_Corp,Consumer_Goods_&_Retail,2019,Q1,-0.09932916134877079,-0.2781066629855191,0.46653733241578876,-0.019426931755887278,-0.00564266509149669,0.08699125033480859,-0.11777418937405937,-0.12279358276976571,0.31450033503880315,-0.1126031558652234,-0.05185361193314906,093050
22,CJ_CheilJedang,Consumer_Goods_&_Retail,2019,Q1,-0.7104333417488653,-0.21510177789330687,-2.7129268710586882,-0.18464449259981985,0.004560719754452158,0.12820542831369247,-0.2039486385101743,-1.1051746614251328,0.11769830572818274,-0.19835193825927555,-0.07255049351038792,097950
22,Hansea,Consumer_Goods_&_Retail,2019,Q1,-0.06107539610872803,-0.2021703633800136,-0.2969340303207646,0.029930957413888182,0.014367324825919958,0.0334947468383051,0.049642234182475375,-0.03830049759105303,0.19573715575421757,0.06676301356148495,0.4042240287039441,105630
22,Youngone_Corporation,Consumer_Goods_&_Retail,2019,Q1,-0.1248870155178492,-0.11405210010136746,-0.4562148517932383,-0.09129166608135586,-0.10005423364856258,0.10088067948972448,-0.09579053912309732,-0.4966007383396982,0.08635452788006481,-0.09240853603436894,-0.19421455932969456,111770
22,Lock_&_Lock,Consumer_Goods_&_Retail,2019,Q1,-1.773636308772999,-0.05668109053592918,-1.032458811404235,-0.04186992980842108,0.010328453664748438,0.34533323408395844,-0.033749619582421175,-0.41696434760665646,0.12152756362652717,-0.03214372753368422,-0.06672149510036515,115390
22,Emart,Consumer_Goods_&_Retail,2019,Q1,-0.3065063011252487,-0.08633863815635068,-0.428055213063012,-0.09383720297049813,-0.005309283497299422,0.006521779757424351,-0.09652024418791472,-1.4967035531328996,0.16252838410025394,-0.1115906281926764,-0.10480265889417206,139480
22,Dong-A_ST,Consumer_Goods_&_Retail,2019,Q1,-0.08107766840841757,-0.020970125235973747,-33.17561802806349,-0.030506381913682823,-0.024476096366079725,0.1033175154093822,-0.022466087087436026,-0.07068774937068323,0.17263357071014673,-0.022255650748237654,-0.1273734382187521,170900
22,Jongkundang,Consumer_Goods_&_Retail,2019,Q1,-0.19477029963064085,0.0073799081170677905,0.12758654501115463,-0.013203899384902185,-0.00481651118487969,0.030228893259984346,-0.002051471605678312,-0.6637717879327674,0.28115001768486136,-0.02085240452412629,-0.049805676802903265,185750
