,name,sector,year,quarter,비유동부채변화율,비유동자산변화율,영업이익변화율,자산총계변화율,자본총계변화율,Relative Return,전체 주식 수변화율,주주 수변화율,보유 주식 수변화율,전체 주주 수변화율,Label,Code
19,Sindoh,Consumer_Goods_&_Retail,2020,Q1,-0.0710629760701893,0.0002465321375698659,14.604463030493497,0.01633099132602467,0.01573934152697065,-0.144917293334209,0.016497951932938237,0.14768526791780534,0.08799457954890844,0.016356623375921697,-0.20228726976407044,029530
19,Cheil_Worldwide,Consumer_Goods_&_Retail,2020,Q1,0.07144147473566254,-0.005414290402709687,0.720841749030648,0.057053448603500145,0.10405129185296658,-0.10658148503352328,0.007399614858591308,-0.7666017414253865,0.20826814399395577,0.0009640864954412187,-0.1404197418588067,030000
18,KT&G,Consumer_Goods_&_Retail,2020,Q1,-0.027460888986392984,-0.005586050471261483,0.028083417854791404,-0.01820428955578146,0.043900722735950914,-0.18105499274646764,0.01685859145952684,-0.35216597938363536,0.1728235441079461,0.026582601475867218,-0.008614705942252887,033780
18,LG_Household & Health Care,Consumer_Goods_&_Retail,2020,Q1,-0.020615780401227024,-0.02882077308649378,-0.3907000922080246,-0.01990554409844303,-0.006164810782124608,-0.10884468136310876,0.008968805394496404,-2.1563748741496194,0.03676364028732071,0.03275749939783623,0.08815197330675158,051900
18,Hyundai_Department_Store,Consumer_Goods_&_Retail,2020,Q1,0.09450762174578431,-0.04084791437830804,0.8000240748480487,-0.030958799874625686,0.0008747628930009244,-0.010367839524103126,-0.03494155982669356,-1.7639640774585348,0.12797914822963874,-0.029923924811238622,-0.095701673311164,069960
18,Able_C&C,Consumer_Goods_&_Retail,2020,Q1,0.10571793714868394,0.02163489456964307,1.8290211293341556,0.03527385721388854,0.019698931811880982,-0.17526551906225707,0.09412050094853286,-0.06132991348863204,-0.11679015925549585,0.09023047415384244,-0.023436574408520705,078520
18,Hyundai_Livart,Consumer_Goods_&_Retail,2020,Q1,-0.10420299365907004,-0.05526495812636889,-11.7450585396107,-0.03872361513170941,-0.017183101122818734,-0.08549943719091206,-0.04798068334909522,-1.0390918464381356,0.020547548571431484,-0.04716978464003785,-0.27315476647426373,079430
18,Basic_House,Consumer_Goods_&_Retail,2020,Q1,-0.0019406836080926304,0.19305952901440238,2.287467951133901,0.15571434327851708,0.2294968529920941,-0.20137245306392793,0.1725461830175382,0.2751003277281602,0.23403892258805692,0.18098068579014281,-0.34680815428495504,084870
18,Amorepacific,Consumer_Goods_&_Retail,2020,Q1,0.07374337464866176,-0.0030455811653329334,-1.4307580326908376,0.0034861686035539963,-0.008478027610653305,0.34909921840418484,-0.0010485483094773151,-0.6186903060466298,0.062135075222080505,-0.0021176636256705628,0.027108792965325618,090430
18,LF_Corp,Consumer_Goods_&_Retail,2020,Q1,-0.011210287645393002,0.023631254596527707,1.0916650577653284,0.025480285089176102,0.019718015607622763,-0.15854674192138513,0.027957458258250134,0.04670426392662996,0.25070407850057097,0.028069759666840888,-0.21755827847770212,093050
18,CJ_CheilJedang,Consumer_Goods_&_Retail,2020,Q1,0.11346881232814476,-0.005596670422304495,-4.421099221657213,0.04781707159784998,-0.07324376927426623,0.011633179296543145,0.042027269832744074,-0.4761713352293224,0.16151233085874295,0.0378120484457497,0.05045557208768231,097950
18,Hansea,Consumer_Goods_&_Retail,2020,Q1,-0.03669170841658875,-0.027642432016771856,0.1752854579683415,0.07812397061992071,0.06957439662020404,-0.17801526908498227,0.09088916936819535,-0.16752331675880128,0.2131678682805015,0.10075569994082068,-0.2832508420319906,105630
18,Youngone_Corporation,Consumer_Goods_&_Retail,2020,Q1,0.19257956119409436,0.11031202892448777,-0.06555035527776187,0.05478456282421007,0.05609710469246176,-0.10413336857271879,0.06270975888825214,-0.33968363427961457,0.2079272561925456,0.05529454074724549,-0.14763703129030256,111770
18,Lock_&_Lock,Consumer_Goods_&_Retail,2020,Q1,0.00778493756318388,-0.0006865322254110406,0.1392003916846276,0.014309195571264866,0.0074617674391092015,0.06969291796970714,0.004302344616478715,-0.22074764051120366,0.011387829597939825,0.004008088104123453,-0.17138153914962215,115390
18,Emart,Consumer_Goods_&_Retail,2020,Q1,0.02490890038730542,0.03570262343088482,-2.3720533417910374,0.0333073242045524,0.0269425480163078,0.04403272655177799,0.03351859156665027,-0.4263909148845493,0.17141144127108687,0.035320802008503294,0.027041277533226854,139480
18,Dong-A_ST,Consumer_Goods_&_Retail,2020,Q1,-0.07449303835136623,-0.04533645453509294,-9.461814122949283,-0.06289128688262169,-0.08284883813393606,0.340603210756582,-0.058590653550532945,-0.35119837537757537,0.020680257408851377,-0.054680080087139205,-0.1302030208042976,170900
18,Jongkundang,Consumer_Goods_&_Retail,2020,Q1,0.07011171540731853,0.021337034278498757,-0.23950098808206244,-0.037071667696236155,-0.01535144531071242,0.13892228105685608,-0.04547675702417808,-0.8290738089690453,0.18483127705436564,-0.04304668533859912,0.06591354775868677,185750
