,name,sector,year,quarter,비유동부채변화율,비유동자산변화율,영업이익변화율,자산총계변화율,자본총계변화율,Relative Return,전체 주식 수변화율,주주 수변화율,보유 주식 수변화율,전체 주주 수변화율,Label,Code
7,Basic_House,Consumer_Goods_&_Retail,2022,Q4,0.42242237376512515,0.06521652222923413,2.624250241045061,0.08877169680733576,-0.028864925578880207,-0.01482428000822078,-0.23583687413459153,-0.2667599094766133,-0.17107071992854572,-0.289142007985165,-0.03783875382910781,084870
7,Amorepacific,Consumer_Goods_&_Retail,2022,Q4,-0.08012056984639826,-0.07569238517471755,-0.09928240829806234,-0.01452993047350537,-0.0016895242080461337,-0.13571060490660808,-0.261813246576466,-0.7955608108708336,-0.1037172584014232,-0.587349986561281,0.2988462422431624,090430
7,LF_Corp,Consumer_Goods_&_Retail,2022,Q4,0.09708733217764554,-0.03864909433324071,-2.481665197989854,-0.014520213217905198,-0.031424548940161,0.04287236186692008,-0.21691632868659716,-0.11547024196469957,0.02502680857761963,-0.18279528191109962,0.06838100064086315,093050
7,CJ_CheilJedang,Consumer_Goods_&_Retail,2022,Q4,0.03743404456798305,-0.005100015172142092,0.874364792101205,-0.01404335805962642,-0.006918441933773556,0.1479023463693121,-0.414490032105042,-0.3528345796733803,0.11744584960258819,-0.30802994294357555,-0.0922773748189339,097950
7,Hansea,Consumer_Goods_&_Retail,2022,Q4,0.2899768067455408,0.03069199101151132,0.7106936377700495,0.065303718390745,-0.029290278041373297,-0.12081553216975065,-0.04061074418174626,-0.5135569919111087,0.025050077016741668,-0.3475761568224578,0.11126189676408008,105630
7,Youngone_Corporation,Consumer_Goods_&_Retail,2022,Q4,0.053626906218393944,-0.05589187195275369,0.3150422329762598,0.11337704686586692,-0.04265939245235972,0.24556303606137087,-0.16316875349022242,0.05497601321737178,-0.11037039006285632,-0.05338166201884387,0.02639010189228522,111770
7,Lock_&_Lock,Consumer_Goods_&_Retail,2022,Q4,0.28049913483436684,0.04062582392429148,-0.026213828685497376,0.17163125605828633,0.1627228774979893,-0.024222548464777352,-0.08103050758123365,-0.2107894892544202,0.023409676921523626,-0.14534075543599712,-0.10691012362472452,115390
7,Emart,Consumer_Goods_&_Retail,2022,Q4,0.1236499703562578,-0.01712374563750374,0.2253416382535517,-0.030661675550331502,-0.028073767983500142,-0.12358257691610487,-0.1465390553001671,-0.5214688548659585,0.011695003059454923,-0.2782726678526768,0.14282008216841935,139480
7,Dong-A_ST,Consumer_Goods_&_Retail,2022,Q4,0.04383105041534818,-0.07082806577832002,0.7072641649548841,0.054545101942120366,0.007345043687304598,-0.05716626578442087,-0.3600293721251677,-0.20975349948037114,-0.12030798388914032,-0.37329238360414685,0.2151671635349889,170900
7,Jongkundang,Consumer_Goods_&_Retail,2022,Q4,0.016061154580857884,-0.039920701160855554,0.621353219113872,-0.017056263131923766,-0.015974260494426407,-0.027244240534929423,-0.4119609772393982,-0.6518194877273802,-0.1591528273289844,-0.6289882212222342,0.07707261326909892,185750
