,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_당기손익-공정가치측정금융자산 변화율
29,4700,Chokwang_Leather,섬유·의류,2017,Q2,-0.005111044183067293,-0.06627731062152842,-0.04097451770148686,0.04804704422360939,-0.15819984844447044,0.015377980977639316,-0.0,-0.04602726283672465,-0.04614843750323927,-0.05734888725976761,-0.20320821999268324,-0.4006333138123377,-0.4198829399124291,-0.4198829399124291,-0.04069607413189402,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.0406960741318938,-0.0,-0.04069607413189402,0.0,-0.04069607413189402,-0.04069607413189402,-0.04069607413189402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1545678098090249,-0.1189065999309612,004700,-0.04069607413189402
30,4700,Chokwang_Leather,섬유·의류,2017,Q1,0.07243801687022633,-0.0774039358969365,-0.009915114362362587,0.10210015975075093,0.11134503032060061,0.10357732730963498,-0.0,-0.031156189065988826,-0.021792568496953102,-0.08264754566866706,-0.6284685401146404,-0.34498164037376555,-0.18297659812872946,-0.18297659812872946,-0.05748673628075163,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05748673628075163,-0.0,-0.057486736280751405,0.0,-0.05748673628075163,-0.057486736280751405,-0.05748673628075163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.07102926681610165,-0.1545678098090249,004700,-0.05748673628075163
31,4700,Chokwang_Leather,섬유·의류,2016,Q4,-0.022753424551308354,-0.11169493198470626,-0.06979321649052594,-0.14352859088411685,-4.0749566995965,-0.30506866827026013,-0.0,-0.026787097524899828,-0.04998332587217047,0.13901570690554776,0.5148904927564559,0.3730918994430703,0.26093311554632026,0.26093311554632026,-0.08866192342478452,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08866192342478452,0.027919494264940226,-0.08866192342478452,0.0,-0.0886619234247843,-0.08866192342478452,-0.0886619234247843,-0.31783869547693633,-0.31634491634491635,-0.31783869547693633,-0.31788931788931785,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.17368950157717886,0.07102926681610165,004700,-0.0886619234247843
32,4700,Chokwang_Leather,섬유·의류,2016,Q3,-0.011912292022580928,-0.014648857158686024,-0.01335777749268452,0.17315616311879356,0.21889331858046723,0.175140743067141,-0.0,-0.040860149189104744,-0.03323859202631363,0.028837096546221463,-0.1883933786132166,0.00025339389014966684,-0.06104101271541018,-0.06104101271541018,0.050621818809867714,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.050621818809867714,-0.0,0.0506218188098676,0.0,0.0506218188098676,0.0506218188098676,0.0506218188098676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1687540219652793,-0.17368950157717886,004700,0.05062181880986749
33,4700,Chokwang_Leather,섬유·의류,2016,Q2,-0.0731190101905217,-0.024948890393097667,-0.0471244918156386,-0.31169328585243594,0.22723203195012476,-0.27316638405298144,-0.0,-0.04005186790886239,-0.027877130360878466,-0.0007714238295615239,-0.16896072151109442,-0.24161478066527087,-0.08966989393351099,-0.08966989393351099,-0.00847168182097957,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.00847168182097957,-0.0,-0.00847168182097957,0.0,-0.00847168182097957,-0.008471681820979793,-0.00847168182097957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1000323363779277,0.1687540219652793,004700,-0.00847168182097957
34,4700,Chokwang_Leather,섬유·의류,2016,Q1,-0.011624227655886443,-0.017268241429970077,-0.0146621599598582,0.2328770925003707,-0.42540969978335497,0.20668584811160617,-0.0,-0.03815851759001876,-0.0393553232953725,0.7112979909234546,0.0506113161156766,0.30673340402511406,0.2640131620992803,0.2640131620992803,0.02437728726258037,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024377287262580483,-0.0,0.02437728726258037,0.0,0.024377287262580483,0.024377287262580594,0.024377287262580483,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.1000323363779277,004700,0.02437728726258037
0,20000,Hansum,섬유·의류,2024,Q3,-0.10211798670770689,-0.0009467150721982343,-0.0482628545492636,-0.35416227254671884,0.10775445239433146,-0.22988805766972953,-0.0,-0.005094385587413708,-0.004556755935956502,0.07978247258184157,-0.5387770221711836,-1.036359485375359,-0.93327874130214,-0.93327874130214,-0.7270485438062448,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.13454628006586816,-0.13454628006586816,020000,
1,20000,Hansum,섬유·의류,2024,Q2,0.019665705478115525,-0.01380539767267508,0.002128518792802958,0.0503748387553572,-0.06677994295870282,0.021462721709904597,-0.0,-0.0026420635414425853,-0.0026386360804238063,0.13173799204227732,0.833597392841678,0.8643624061408346,0.8651149418653092,0.8651149418653092,0.8454959448698888,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-7.336600149420586e-05,-0.13454628006586816,020000,
2,20000,Hansum,섬유·의류,2024,Q1,-0.004899798414115253,-0.016964916243835004,-0.011185391794811705,-0.05409732852392768,-0.10275784103628682,-0.06570252218567352,-0.0,0.002833944849108816,0.001410157944331969,0.13072560808194145,-0.0405412966847043,-0.09185441663386062,-0.2919385106713288,-0.2919385106713288,0.6546175921044537,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08115806862328619,-7.336600149420586e-05,020000,
3,20000,Hansum,섬유·의류,2023,Q4,0.09226563011456079,0.004818051178866689,0.048717498849913055,0.2979232947851802,0.006034909624825113,0.24504957964380314,-0.0,-0.014128445331141659,-0.012092826082211516,-0.3957565704079693,-2.043942261016813,-2.3258815093388456,-1.6244221181771747,-1.6244221181771747,-9.150943282140675,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,-0.07435870256518973,-0.042437819568975854,-0.0,0.0,-0.0,-0.0,0.023255521377844035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.15931729626111338,-0.08115806862328619,020000,
4,20000,Hansum,섬유·의류,2023,Q3,-0.04174329754490169,0.007687344827257081,-0.016526600251128398,-0.09327572949468221,0.08602893532965494,-0.05575716676031339,-0.0,-0.005876367344093136,-0.18625922299595055,0.06069144155522188,-0.50696203024334,-0.47378085352080057,0.2734369428162384,0.2734369428162384,0.6131926136843369,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,0.05533499012462206,-1.987021691445284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.15318769013162023,-0.15931729626111338,020000,
5,20000,Hansum,섬유·의류,2023,Q2,0.05563910632196589,-0.03708049411222514,0.010509378038421224,0.15577807615265005,-0.5648831026511796,0.0657525307120771,-0.0,-0.008153844696924262,-0.03581170112349774,0.1499581822106617,0.8709678507387317,0.8994631653550874,0.7771004412483762,0.7771004412483762,-0.03581170112349774,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.2835383897637329,0.5431917292900103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.14349043572500242,-0.15318769013162023,020000,
6,20000,Hansum,섬유·의류,2023,Q1,0.09735222459592097,-0.33358342468595215,-0.07111687861959592,-0.3383913464867214,0.05311599113813714,-0.2726574636719965,-0.0,-0.024018781615583684,0.06495926923621098,0.10188559934308705,-0.09895803543601,-0.0633232857929007,-0.1253985235284807,-0.1253985235284807,0.06495926923621087,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.06495926923621098,0.06495926923621109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.02745831296049629,-0.14349043572500242,020000,
7,20000,Hansum,섬유·의류,2022,Q4,0.0568341121578958,0.025170810281958,0.04470375498880719,0.28343725308444545,0.06856687073135281,0.25456476761392666,-0.0,-0.02435194699414933,0.08413892000589673,-0.3232132024298602,-0.4815531995968456,-1.0838154399493019,-0.8078967981731333,-0.8078967981731333,0.08413892000589684,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.01999688360255547,0.11511082951923446,-0.0,0.0,0.08413892000589662,0.08413892000589673,-0.0856141932311727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08500944466062128,0.02745831296049629,020000,
8,20000,Hansum,섬유·의류,2022,Q3,-0.036274581536367645,-0.010222510765145021,-0.026136686059293313,-0.0633237993093041,0.01979597916532172,-0.05134425063860326,-0.0,-0.019222026425570915,-0.027791012840653995,0.04479467039974849,-0.20161054147460944,-0.06918094385376339,-0.2490556310847185,-0.2490556310847185,-0.027791012840653773,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.027791012840653773,-0.027791012840653773,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.02443266789283785,-0.08500944466062128,020000,
9,20000,Hansum,섬유·의류,2022,Q2,-0.08254181091339641,0.026696601996140212,-0.037240360236979964,-0.1809375311521657,0.07581062727418109,-0.13547435469394897,-0.0,-0.016809752281793156,-0.05654766792309607,0.08768952274558861,0.5240429828644286,0.5786746921005232,0.5857334010017256,0.5857334010017256,-0.05654766792309629,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05654766792309607,-0.05654766792309629,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.07943901702084805,0.02443266789283785,020000,
10,20000,Hansum,섬유·의류,2022,Q1,-0.10593426956809049,-0.015706431908260043,-0.06664019891393269,-0.3034192868590886,0.006614642705156992,-0.2351591984257897,-0.0,-0.027071380135784695,-0.038649184080840504,0.12031098636280757,-0.11874444393668626,-0.09029945673703055,-0.0977669570185844,-0.0977669570185844,-0.03864918408084028,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03864918408084028,-0.03864918408084028,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08078187799417502,0.07943901702084805,020000,
11,20000,Hansum,섬유·의류,2021,Q4,0.017955715712908438,-0.04736270346963023,-0.00946094478752979,0.12176874944256721,0.037569712461138605,0.10452025345520377,-0.0,-0.036410326141273375,-0.08221670998097896,-0.4984033151997438,-0.4980014828114543,-0.6567448943244547,-0.6292155390660266,-0.6292155390660266,-0.08221670998097896,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.45878163358084567,-0.36007490521095376,0.10837686688311687,0.0,-0.08221670998097919,-0.08221670998097919,-0.043824133211678884,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.01113146039932239,-0.08078187799417502,020000,
12,20000,Hansum,섬유·의류,2021,Q3,-0.09386484662659456,-0.017556301434228594,-0.060483971112295976,-0.31615709931110714,0.03861223033320682,-0.2236552015566089,-0.0,-0.022998300569529784,-0.06937520970855182,0.050106496542637546,-0.4858511263240368,-0.2940795663269833,-0.2518719574779811,-0.2518719574779811,-0.06937520970855204,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06937520970855182,-0.06937520970855182,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.005482435285391031,0.01113146039932239,020000,
13,20000,Hansum,섬유·의류,2021,Q2,-0.003553357814148894,-0.015914119207709687,-0.00892331638245758,0.018521650961064506,0.037211684581089144,0.023464438127267284,-0.0,-0.018714943102766002,-0.06501802751406505,0.06333201635923336,0.47195542262490375,0.46632616071143707,0.40793880696770035,0.40793880696770035,-0.06501802751406482,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06501802751406482,-0.06501802751406505,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.2765775151444424,0.005482435285391031,020000,
14,20000,Hansum,섬유·의류,2021,Q1,-0.0011627295345035815,-0.0051613050542733685,-0.0028959392946295015,0.06973545499732758,0.03488001025389531,0.06076477181734319,-0.0,-0.022612785486437303,-0.07230741824012688,0.13884308138754797,-0.23862129246901143,-0.16396211065244315,-0.04440559460838389,-0.04440559460838389,-0.07230741824012665,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07230741824012665,-0.07230741824012688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2718515861398628,0.2765775151444424,020000,
15,20000,Hansum,섬유·의류,2020,Q4,-0.04640615397050141,-0.07432834282048262,-0.05832897253966385,-0.06859270620180591,-0.5955259111202387,-0.16785780097591574,-0.0,-0.03224076284159216,-0.015379225155339515,-0.4819991683755276,-0.5913719171042178,-0.5480869701533875,-0.5628496667366356,-0.5628496667366356,-0.015379225155339515,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.025191461849213503,0.02165206158520061,-0.5440350244641605,0.0,-0.015379225155339737,-0.015379225155339737,-0.20689269522277387,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.23852155414129672,-0.2718515861398628,020000,
16,20000,Hansum,섬유·의류,2020,Q3,-0.04836304574274308,0.004591176500074123,-0.025077559607834088,-0.08176928497232261,0.06326336049572301,-0.05111168725921855,-0.0,-0.0208688097487415,-0.12127015788064055,0.056387107396577596,-0.5519427610021255,-0.5115128751406441,-0.5268087310344454,-0.5268087310344454,-0.12127015788064055,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12127015788064077,-0.0,-0.12127015788064055,0.0,-0.12127015788064055,-0.12127015788064055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.6271262043006163,-0.23852155414129672,020000,
17,20000,Hansum,섬유·의류,2020,Q2,-0.05129176272074121,0.013200175004813741,-0.02192342064541619,-0.09795785458987849,0.04897664071088026,-0.06323354622836885,-0.0,-0.013857664209422582,0.14298220124053873,-0.020472058496838974,0.4960081201169386,0.4084408818160278,0.389453177291334,0.389453177291334,0.14298220124053873,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.14298220124053884,-0.0,0.14298220124053873,0.0,0.14298220124053873,0.14298220124053873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18850819750639278,0.6271262043006163,020000,
18,20000,Hansum,섬유·의류,2020,Q1,0.01780931817640019,0.02256705718301777,0.0199816284869474,0.1578242393160797,0.06494148811621292,0.1375788792412258,-0.0,-0.01247488274984665,-0.017970857300802834,0.2926940930829165,0.1692491230304588,0.20045238873217164,0.25214438867840383,0.25214438867840383,-0.017970857300802834,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017970857300802834,-0.0,-0.017970857300802834,0.0,-0.017970857300802834,-0.017970857300802834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0024034827939191927,-0.18850819750639278,020000,
19,20000,Hansum,섬유·의류,2019,Q4,-0.46329465573039985,0.2021823808761457,-0.05970792278425585,-0.3592928530264077,-0.8453906960022208,-0.4420905653176199,-0.0,-0.03145543541018547,0.024377657329129332,-0.9391138196648958,-0.5288761851672517,-0.37052120848625436,-0.38070160219161675,-0.38070160219161675,0.024377657329129443,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.024377657329129332,-0.027835718742142967,0.024377657329129332,0.0,0.02437765732912922,0.024377657329129332,0.06845593479776568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.19555511531774758,0.0024034827939191927,020000,
20,20000,Hansum,섬유·의류,2019,Q3,-0.14229413695719972,-0.01670016523295348,-0.06268136036055116,-0.27245345515124675,-1.3794023248788045,-0.38196266170024007,-0.0,-0.023494915592260135,0.01387772401100229,-0.03431181798716265,-1.8072972627402653,-2.2769479207197145,-3.4512306807234223,-3.4512306807234223,0.01387772401100229,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013877724011002401,-0.0,0.01387772401100229,0.0,0.013877724011002401,0.01387772401100229,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1671350266882261,-0.19555511531774758,020000,
21,20000,Hansum,섬유·의류,2019,Q2,0.045350726687769294,0.0002289299437410186,0.017234989087233754,0.14783269349265515,0.20541581467987458,0.15389867012677738,-0.0,-0.005272558614629386,-0.05878557985587096,0.14403095289512102,0.7058160433354209,0.7212931751617322,0.7763155949852083,0.7763155949852083,-0.05878557985587096,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05878557985587096,-0.0,-0.05878557985587096,0.0,-0.058785579855871184,-0.058785579855871184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.19108947125979653,-0.1671350266882261,020000,
22,20000,Hansum,섬유·의류,2019,Q1,-0.10676774025267699,0.00084614227586155,-0.03716191478626407,0.10788335942805372,-6.82292936074815,0.016051668662595664,-0.0,-0.01389423771079068,0.09880747839601012,0.09443206785606728,0.09041204298855854,0.15050181720235245,0.21381288489069594,0.21381288489069594,0.09880747839601012,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09880747839601012,-0.0,0.09880747839601,0.0,0.09880747839601023,0.09880747839601023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.09148692022782948,0.19108947125979653,020000,
23,20000,Hansum,섬유·의류,2018,Q4,0.00830811569297496,0.02178929768138327,0.01706995851368487,0.23433357707173352,-0.07499624428156415,0.23140321134641206,-0.0,-0.031557461869059056,0.008256504551755306,-0.5262409969324109,-0.9449354261763834,-1.1738673290764616,-1.170192516121896,-1.170192516121896,0.008256504551755195,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008256504551755306,0.13811512482659494,0.008256504551755306,0.0,0.008256504551755306,0.008256504551755306,-0.1754382659645619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.09896377216780666,0.09148692022782948,020000,
24,20000,Hansum,섬유·의류,2018,Q3,-0.05716413708068013,0.00761338248232224,-0.014140318778442795,-0.01695778665036074,-0.25328823738778494,-0.018777689397143638,-0.0,-0.014755889185630089,-0.048618544022719146,-0.007491241761838907,-0.9419071071479188,-1.3777930717487772,-1.5933970126071473,-1.5933970126071473,-0.048618544022719146,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.048618544022719146,-0.0,-0.048618544022718924,0.0,-0.048618544022719146,-0.048618544022719146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.316344061081549,-0.09896377216780666,020000,
25,20000,Hansum,섬유·의류,2018,Q2,-0.0738624128765144,0.0057581494299516756,-0.019629820387519592,-0.0885819250994273,-0.13201459831065265,-0.08890364837588116,-0.0,-0.005722350834943324,-0.022630007127522722,0.19354184463366264,0.6418839466771149,0.8086249131674126,0.8168989712430275,0.8168989712430275,-0.022630007127522722,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022630007127522722,-0.0,-0.022630007127522722,0.0,-0.022630007127522722,-0.022630007127522722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.06359606817554941,0.316344061081549,020000,
26,20000,Hansum,섬유·의류,2018,Q1,0.06195028205281605,0.015825372883022437,0.03101783572782879,0.2178517018868068,0.2536434175985458,0.21812944092856368,-0.0,-0.02422552188642646,-0.024291354064749582,0.2016569061742619,0.08070841054293632,-0.372737933894681,-0.34490315636016566,-0.34490315636016566,-0.024291354064749582,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.024291354064749582,-0.0,-0.024291354064749582,0.0,-0.024291354064749804,-0.024291354064749804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.012026265053960608,0.06359606817554941,020000,
27,20000,Hansum,섬유·의류,2017,Q4,0.020442835831272932,0.0056642349084045085,0.010580966000097836,0.1065421272629632,0.24225711294339025,0.10778215459517793,-0.0,-0.024380900922057025,0.013191843139208514,-0.5430107811015628,-1.0307303241518522,-1.0311941078158986,-1.0517282149680458,-1.0517282149680458,0.08092333571468158,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08092333571468158,-0.6361855455377463,0.08092333571468158,0.0,0.08092333571468158,0.08092333571468158,-0.25890305366142896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.06558081957186539,0.012026265053960608,020000,
