접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20200330002349,Y,00159209,한전기술,2014년 12월 16일,한국전력공사,"25,346,940",66.32%,"정부의 공공기관 정상화 대책에 따른 부채감축 계획에 
의거 보유지분 매각",-,2019-12-31,2019,Q4
20200330002349,Y,00159209,한전기술,2013년 12월 13일,한국전력공사,"27,083,940",70.86%,정부의 공공기관 선진화  추진계획에 의거 보유지분 매각,-,2019-12-31,2019,Q4
20200330002349,Y,00159209,한전기술,2011년 11월 29일,한국전력공사,"28,612,939",74.86%,공공기관 선진화 계획에 따른 지분 일부 매각,-,2019-12-31,2019,Q4
20200330002349,Y,00159209,한전기술,2009년 12월 14일,한국전력공사,"29,788,500",77.94%,20% 구주매출 (공모),-,2019-12-31,2019,Q4
20210322000901,Y,00159209,한전기술,2016년 12월 16일,한국전력공사,"25,138,694",65.77%,정부의 부채감축 추진계획에 의거 보유지분 매각,-,2020-12-31,2020,Q4
20210322000901,Y,00159209,한전기술,2014년 12월 16일,한국전력공사,"25,346,940",66.32%,"정부의 공공기관 정상화 대책에 따른 부채감축 계획에 
의거 보유지분 매각",-,2020-12-31,2020,Q4
20210322000901,Y,00159209,한전기술,2013년 12월 13일,한국전력공사,"27,083,940",70.86%,정부의 공공기관 선진화  추진계획에 의거 보유지분 매각,-,2020-12-31,2020,Q4
20210322000901,Y,00159209,한전기술,2011년 11월 29일,한국전력공사,"28,612,939",74.86%,공공기관 선진화 계획에 따른 지분 일부 매각,-,2020-12-31,2020,Q4
20210322000901,Y,00159209,한전기술,2009년 12월 14일,한국전력공사,"29,788,500",77.94%,20% 구주매출 (공모),-,2020-12-31,2020,Q4
20220321000881,Y,00159209,한전기술,2016년 12월 16일,한국전력공사,"25,138,694",65.77%,정부의 부채감축 추진계획에 의거 보유지분 매각,-,2021-12-31,2021,Q4
20220321000881,Y,00159209,한전기술,2014년 12월 16일,한국전력공사,"25,346,940",66.32%,"정부의 공공기관 정상화 대책에 따른 부채감축 계획에 
의거 보유지분 매각",-,2021-12-31,2021,Q4
20220321000881,Y,00159209,한전기술,2013년 12월 13일,한국전력공사,"27,083,940",70.86%,정부의 공공기관 선진화  추진계획에 의거 보유지분 매각,-,2021-12-31,2021,Q4
20220321000881,Y,00159209,한전기술,2011년 11월 29일,한국전력공사,"28,612,939",74.86%,공공기관 선진화 계획에 따른 지분 일부 매각,-,2021-12-31,2021,Q4
20220321000881,Y,00159209,한전기술,2009년 12월 14일,한국전력공사,"29,788,500",77.94%,20% 구주매출 (공모),-,2021-12-31,2021,Q4
20230321000487,Y,00159209,한전기술,2016년 12월 16일,한국전력공사,"25,138,694",65.77%,정부의 부채감축 추진계획에 의거 보유지분 매각,-,2022-12-31,2022,Q4
20230321000487,Y,00159209,한전기술,2014년 12월 16일,한국전력공사,"25,346,940",66.32%,"정부의 공공기관 정상화 대책에 따른 부채감축 계획에 
의거 보유지분 매각",-,2022-12-31,2022,Q4
20230321000487,Y,00159209,한전기술,2013년 12월 13일,한국전력공사,"27,083,940",70.86%,정부의 공공기관 선진화  추진계획에 의거 보유지분 매각,-,2022-12-31,2022,Q4
20230321000487,Y,00159209,한전기술,2011년 11월 29일,한국전력공사,"28,612,939",74.86%,공공기관 선진화 계획에 따른 지분 일부 매각,-,2022-12-31,2022,Q4
20230321000487,Y,00159209,한전기술,2009년 12월 14일,한국전력공사,"29,788,500",77.94%,20% 구주매출 (공모),-,2022-12-31,2022,Q4
20240320001238,Y,00159209,한전기술,2009년 12월 14일,한국전력공사,"29,788,500",77.94%,20% 구주매출(공모),-,2023-12-31,2023,Q4
20240320001238,Y,00159209,한전기술,2011년 11월 29일,한국전력공사,"28,612,939",74.86%,공공기관 선진화 계획에 따른 지분 일부 매각,-,2023-12-31,2023,Q4
20240320001238,Y,00159209,한전기술,2013년 12월 13일,한국전력공사,"27,083,940",70.86%,정부의 공공기관 선진화 추진계획에 의거 보유지분 매각,-,2023-12-31,2023,Q4
20240320001238,Y,00159209,한전기술,2014년 12월 16일,한국전력공사,"25,346,940",66.32%,"정부의 공공기관 정상화 대책에 따른
부채감축 계획에 의거 보유지분 매각",-,2023-12-31,2023,Q4
20240320001238,Y,00159209,한전기술,2016년 12월 16일,한국전력공사,"25,138,694",65.77%,정부의 부채감축 추진계획에 의거 보유지분 매각,-,2023-12-31,2023,Q4
20240320001238,Y,00159209,한전기술,2023년 12월 29일,한국전력공사,"19,493,600",51.00%,한전 재무건전성 확보를 위한 보유지분 매각,-,2023-12-31,2023,Q4
20250321000310,Y,00159209,한전기술,2009년 12월 14일,한국전력공사,"29,788,500",77.94%,20% 구주매출(공모),-,2024-12-31,2024,Q4
20250321000310,Y,00159209,한전기술,2011년 11월 29일,한국전력공사,"28,612,939",74.86%,공공기관 선진화 계획에 따른 지분 일부 매각,-,2024-12-31,2024,Q4
20250321000310,Y,00159209,한전기술,2013년 12월 13일,한국전력공사,"27,083,940",70.86%,정부의 공공기관 선진화 추진계획에 의거 보유지분 매각,-,2024-12-31,2024,Q4
20250321000310,Y,00159209,한전기술,2014년 12월 16일,한국전력공사,"25,346,940",66.32%,"정부의 공공기관 정상화 대책에 따른
부채감축 계획에 의거 보유지분 매각",-,2024-12-31,2024,Q4
20250321000310,Y,00159209,한전기술,2016년 12월 16일,한국전력공사,"25,138,694",65.77%,정부의 부채감축 추진계획에 의거 보유지분 매각,-,2024-12-31,2024,Q4
20250321000310,Y,00159209,한전기술,2023년 12월 29일,한국전력공사,"19,493,600",51.00%,한전 재무건전성 확보를 위한 보유지분 매각,-,2024-12-31,2024,Q4
