접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20200625000452,Y,00125521,에스엘,2017년 11월 20일,이성엽,"19,638,072",     57.99 %,장내매도,-,2018-12-31,2018,Q4
20200625000452,Y,00125521,에스엘,2017년 12월 08일,이성엽,"19,600,836",     57.88 %,장내매도,-,2018-12-31,2018,Q4
20200625000452,Y,00125521,에스엘,2017년 12월 21일,이성엽,"19,394,686",     57.27 %,장내매도,-,2018-12-31,2018,Q4
20200515001539,Y,00125521,에스엘,2016년 08월 30일,이성엽,"20,419,549",60.30%,장내매도,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,2017년 12월 29일,이성엽,"19,372,254",57.20%,장내매도,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,2018년 01월 23일,이성엽,"19,308,586",57.02%,장내매도,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,2019년 04월 12일,이성엽,"30,346,930",62.96%,합병증자 및장내매수,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,2016년 12월 14일,이성엽,"20,269,549",59.85%,장내매도,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,2017년 09월 29일,이성엽,"20,249,277",59.79%,장내매도,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,2017년 10월 11일,이성엽,"20,237,046",59.76%,장내매도,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,2017년 10월 27일,이성엽,"20,187,046",59.61%,장내매도,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,2017년 11월 07일,이성엽,"19,650,836",58.03%,장내매도,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,2017년 11월 20일,이성엽,"19,638,072",57.99%,장내매도,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,2017년 12월 08일,이성엽,"19,600,836",57.88%,장내매도,-,2019-12-31,2019,Q4
20200515001539,Y,00125521,에스엘,2017년 12월 21일,이성엽,"19,394,686",57.27%,장내매도,-,2019-12-31,2019,Q4
20210323000911,Y,00125521,에스엘,2016년 08월 30일,이성엽,"20,419,549",60.30%,장내매도,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2017년 12월 29일,이성엽,"19,372,254",57.20%,장내매도,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2018년 01월 23일,이성엽,"19,308,586",57.02%,장내매도,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2019년 04월 12일,이성엽,"30,346,930",62.96%,합병증자 및장내매수,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2019년 12월 19일,이성엽,"30,346,930",62.96%,자기주식 제외,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2020년 03월 02일,이성엽,"30,375,211",63.01%,장내매수,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2020년 03월 09일,이성엽,"30,398,247",63.06%,장내매수,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2020년 03월 16일,이성엽,"30,480,724",63.23%,장내매수,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2020년 03월 23일,이성엽,"30,517,224",63.31%,장내매수,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2020년 07월 14일,이성엽,"30,530,224",63.34%,장내매수,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2020년 07월 16일,이성엽,"30,528,773",63.33%,임원퇴임,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2016년 12월 14일,이성엽,"20,269,549",59.85%,장내매도,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2020년 07월 31일,이성엽,"30,537,560",63.35%,장내매수,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2020년 08월 10일,이성엽,"30,560,234",63.40%,장내매수,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2020년 08월 20일,이성엽,"30,598,318",63.48%,장내매수,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2017년 09월 29일,이성엽,"20,249,277",59.79%,장내매도,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2017년 10월 11일,이성엽,"20,237,046",59.76%,장내매도,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2017년 10월 27일,이성엽,"20,187,046",59.61%,장내매도,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2017년 11월 07일,이성엽,"19,650,836",58.03%,장내매도,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2017년 11월 20일,이성엽,"19,638,072",57.99%,장내매도,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2017년 12월 08일,이성엽,"19,600,836",57.88%,장내매도,-,2020-12-31,2020,Q4
20210323000911,Y,00125521,에스엘,2017년 12월 21일,이성엽,"19,394,686",57.27%,장내매도,-,2020-12-31,2020,Q4
20220930000533,Y,00125521,에스엘,2019년 04월 12일,이성엽,"32,101,237",66.60%,합병증자 및 장내매수,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2020년 08월 10일,이성엽,"30,560,234",63.40%,장내매수,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2020년 08월 20일,이성엽,"30,598,318",63.48%,장내매수,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2021년 03월 31일,이성엽,"30,599,618",63.48%,임원선임,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2021년 05월 28일,이성엽,"30,479,618",63.23%,장내매도,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2021년 06월 07일,이성엽,"30,478,318",63.23%,장내매도,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2021년 06월 08일,이성엽,"30,447,861",63.17%,장내매도,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2021년 06월 14일,이성엽,"30,279,790",62.82%,장내매도,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2021년 06월 15일,이성엽,"30,267,161",62.79%,장내매도,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2021년 06월 30일,이성엽,"30,203,661",62.66%,장내매도,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2021년 07월 05일,이성엽,"30,187,161",62.62%,장내매도,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2019년 12월 19일,이성엽,"30,346,930",62.96%,자기주식 제외,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2021년 10월 27일,이성엽,"30,109,161",62.46%,장내매도,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2020년 03월 02일,이성엽,"30,375,211",63.01%,장내매수,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2020년 03월 09일,이성엽,"30,398,247",63.06%,장내매수,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2020년 03월 16일,이성엽,"30,480,724",63.23%,장내매수,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2020년 03월 23일,이성엽,"30,517,224",63.31%,장내매수,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2020년 07월 14일,이성엽,"30,530,224",63.34%,장내매수,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2020년 07월 16일,이성엽,"30,528,773",63.33%,임원퇴임,-,2021-12-31,2021,Q4
20220930000533,Y,00125521,에스엘,2020년 07월 31일,이성엽,"30,537,560",63.35%,장내매수,-,2021-12-31,2021,Q4
20230321001134,Y,00125521,에스엘,2019년 04월 12일,이성엽,"32,101,237",66.60%,"합병증자 및 
장내매수",-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2020년 08월 10일,이성엽,"30,560,234",63.40%,장내매수,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2020년 08월 20일,이성엽,"30,598,318",63.48%,장내매수,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2021년 03월 31일,이성엽,"30,599,618",63.48%,임원선임,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2021년 05월 28일,이성엽,"30,479,618",63.23%,장내매도,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2021년 06월 07일,이성엽,"30,478,318",63.23%,장내매도,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2021년 06월 08일,이성엽,"30,447,861",63.17%,장내매도,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2021년 06월 14일,이성엽,"30,279,790",62.82%,장내매도,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2021년 06월 15일,이성엽,"30,267,161",62.79%,장내매도,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2021년 06월 30일,이성엽,"30,203,661",62.66%,장내매도,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2021년 07월 05일,이성엽,"30,187,161",62.62%,장내매도,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2019년 12월 19일,이성엽,"30,346,930",62.96%,자기주식 제외,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2021년 10월 27일,이성엽,"30,109,161",62.46%,장내매도,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2022년 05월 02일,이성엽,"30,109,161",64.82%,자기주식 소각,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2022년 09월 14일,이성엽,"30,060,077",64.72%,장내매도,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2022년 09월 23일,이성엽,"30,055,077",64.71%,장내매도,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2020년 03월 02일,이성엽,"30,375,211",63.01%,장내매수,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2020년 03월 09일,이성엽,"30,398,247",63.06%,장내매수,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2020년 03월 16일,이성엽,"30,480,724",63.23%,장내매수,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2020년 03월 23일,이성엽,"30,517,224",63.31%,장내매수,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2020년 07월 14일,이성엽,"30,530,224",63.34%,장내매수,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2020년 07월 16일,이성엽,"30,528,773",63.33%,임원퇴임,-,2022-12-31,2022,Q4
20230321001134,Y,00125521,에스엘,2020년 07월 31일,이성엽,"30,537,560",63.35%,장내매수,-,2022-12-31,2022,Q4
20240318000589,Y,00125521,에스엘,2021년 03월 31일,이성엽,"30,599,618",63.48%,임원선임,-,2023-12-31,2023,Q4
20240318000589,Y,00125521,에스엘,2022년 05월 02일,이성엽,"30,109,161",64.82%,자기주식 소각,-,2023-12-31,2023,Q4
20240318000589,Y,00125521,에스엘,2022년 09월 14일,이성엽,"30,060,077",64.72%,장내매도,-,2023-12-31,2023,Q4
20240318000589,Y,00125521,에스엘,2022년 09월 23일,이성엽,"30,055,077",64.71%,장내매도,-,2023-12-31,2023,Q4
20240318000589,Y,00125521,에스엘,2021년 05월 28일,이성엽,"30,479,618",63.23%,장내매도,-,2023-12-31,2023,Q4
20240318000589,Y,00125521,에스엘,2021년 06월 07일,이성엽,"30,478,318",63.23%,장내매도,-,2023-12-31,2023,Q4
20240318000589,Y,00125521,에스엘,2021년 06월 08일,이성엽,"30,447,861",63.17%,장내매도,-,2023-12-31,2023,Q4
20240318000589,Y,00125521,에스엘,2021년 06월 14일,이성엽,"30,279,790",62.82%,장내매도,-,2023-12-31,2023,Q4
20240318000589,Y,00125521,에스엘,2021년 06월 15일,이성엽,"30,267,161",62.79%,장내매도,-,2023-12-31,2023,Q4
20240318000589,Y,00125521,에스엘,2021년 06월 30일,이성엽,"30,203,661",62.66%,장내매도,-,2023-12-31,2023,Q4
20240318000589,Y,00125521,에스엘,2021년 07월 05일,이성엽,"30,187,161",62.62%,장내매도,-,2023-12-31,2023,Q4
20240318000589,Y,00125521,에스엘,2021년 10월 27일,이성엽,"30,109,161",62.46%,장내매도,-,2023-12-31,2023,Q4
20250318000826,Y,00125521,에스엘,2022년 05월 02일,이성엽,"30,109,161",64.82%,자기주식 소각,-,2024-12-31,2024,Q4
20250318000826,Y,00125521,에스엘,2022년 09월 14일,이성엽,"30,060,077",64.72%,장내매도,-,2024-12-31,2024,Q4
20250318000826,Y,00125521,에스엘,2022년 09월 23일,이성엽,"30,055,077",64.71%,장내매도,-,2024-12-31,2024,Q4
20250318000826,Y,00125521,에스엘,2024년 06월 26일,이성엽,"29,248,066",62.97%,장내매도,-,2024-12-31,2024,Q4
