,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code
3,34020,Doosan_Heavy_Industries,중공업,2023,Q4,-0.004315781248975581,0.013696663792455932,0.008431159761983276,-0.07890837758324154,0.1630335680580154,-0.023910946872360617,1.116004683184395,0.04782264234855327,-0.40953950082258905,-2.6406525199525293,-8.007854850365328,-4.166579739673383,-4.166579739673383,-0.0,-5.887556935316356,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.1376599532376107,0.007364787364941172,-0.0035298208443508283,0.0,-0.4133237822349569,-2.5801001251564455,-0.05555555555555558,-0.1952401327631974,0.022906327978243213,-0.2592592592592593,-0.25475459199036443,-0.0,-0.0034477017593688153,-0.0,-0.0,0.0,-0.0,-0.0,-0.0035298208443508283,-0.0,-0.0035303516791138634,0.003265011442857624,-0.0,-0.0,-0.057926001155623665,-0.13659580478788425,034020
4,34020,Doosan_Heavy_Industries,중공업,2023,Q3,0.07844861903440836,0.00016859910538524758,0.024394116694735457,0.07585811483862004,-0.10426092755742866,0.04027312785881887,0.14702885447489666,0.004329754925813223,0.06342290069988854,0.4612519639332481,1.388077954535601,1.4222700715741414,1.4222700715741414,-0.0,0.8942892836840289,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,0.5449310007606215,0.645813708649637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01834021764764364,-0.057926001155623665,034020
5,34020,Doosan_Heavy_Industries,중공업,2023,Q2,-0.208108196313338,0.0071046655650987,-0.05082696291457811,-0.1502889189145289,0.11809251949842525,-0.0850528867150151,-0.5413711861708519,-0.010549352557569946,-0.16167656498243055,-0.1121773417104448,-2.1649499080026824,-1.8342370678021296,-1.8342370678021296,-0.0,-0.035985590523528455,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006206150052858697,0.01834021764764364,034020
6,34020,Doosan_Heavy_Industries,중공업,2023,Q1,-0.02432631988820999,-0.019284018520713042,-0.02063643061868481,-0.08880780682258971,0.12279303390772622,-0.028502473827806574,1.1514022954864718,-0.011532283808526778,0.13308532122033156,3.7202332452057707,1.0293605818190457,1.0333085535307045,1.0333085535307045,-0.0034598750625762786,0.06408738440489348,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.037851289106897085,-0.006206150052858697,034020
7,34020,Doosan_Heavy_Industries,중공업,2022,Q4,0.1486154594434137,0.08019695659879122,0.0996040977492566,0.14607785804279427,-0.17998599225305734,0.07308068093973652,-5.22768962097431,0.12846791981435002,-0.300027853344389,1.7871511159968634,-9.865910817980776,-9.331726796724134,-9.331726796724134,-0.0,0.08425193412859777,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,-0.20168581098926097,-0.4329066287507819,-0.22229533965735326,0.0,0.08425193412859777,0.08425193412859777,-0.15596330275229353,-0.3007719571693097,0.06687073228161067,0.050838718099813884,0.22407267221801663,-0.0,-0.21600668481835705,-0.0,-0.0,0.0,-0.0,-0.0,-0.22229533965735326,-0.0,-0.22233620242001595,0.5949601390084844,-0.0,-0.0,-0.1787281892361261,0.037851289106897085,034020
8,34020,Doosan_Heavy_Industries,중공업,2022,Q3,-0.032340825400043904,-0.02955451629094763,-0.030343333098291847,-0.12820484944500432,0.1165019313159259,-0.062332339055697794,-1.078210731699071,0.00234881325386449,0.06527546505893933,-1.0966619660602381,0.6129315670411846,0.6305251696537408,0.6305251696537408,-0.004651335613482743,-0.027878525284550593,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.027878525284550593,-0.027878525284550593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08866670118627708,-0.1787281892361261,034020
9,34020,Doosan_Heavy_Industries,중공업,2022,Q2,-0.07866538528853351,0.019372020096677933,-0.006526634215869187,0.012224365497921608,-0.14923442268895615,-0.026600758787651557,1.53713729927401,0.01319349370690226,-0.17210615823856146,0.6259258918762464,-17.645011032480657,-16.275790307213796,-16.275790307213796,-0.014873197101536118,-0.05599985237154703,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05599985237154681,-0.05599985237154703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03953291373446307,0.08866670118627708,034020
10,34020,Doosan_Heavy_Industries,중공업,2022,Q1,-0.012877877374521729,-0.004416556044622766,-0.006638022824623668,0.25580776737201794,-0.4188554309855741,0.1597310002021347,0.08318550368323585,-0.2497111043396889,-0.06885131752458773,2.870262225434571,0.9596950362113575,0.8676817014003896,0.8676817014003896,-0.19354877229468825,-0.03795618206702911,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03795618206702933,-0.03795618206702911,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05200935828481919,0.03953291373446307,034020
11,34020,Doosan_Heavy_Industries,중공업,2021,Q4,0.0396251635921786,-0.015475026467208552,-0.0004058273195111095,-0.053322123124864396,0.2691239774952042,0.008942805418436728,0.3666234234929642,-0.014386146605174455,-0.15681278669608267,1.682432202004871,-3.6075666386651886,-0.7288400435496019,-0.7288400435496019,-0.006612372532775357,-0.08129788142607142,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.11132859332194744,-1.431970352303753,-0.04075351599371424,0.0,-0.08129788142607142,-0.08129788142607142,-0.07920792079207928,-1.0195768590336507,-0.08998049481572723,-0.1477399622082145,0.17665064613083303,-0.0,-0.3785738508972618,-0.0,-0.0,0.0,-0.0,-0.0,-0.39393714594668383,-5.698164561379022,-0.3937342638768455,-0.182517054764062,-0.0,-0.0,-0.06138733987083418,0.05200935828481919,034020
12,34020,Doosan_Heavy_Industries,중공업,2021,Q3,0.07540033132428303,-0.25225652925902575,-0.1416140467418905,0.03823318236704776,-0.7046271137542781,-0.050137961804093134,0.18720447695973141,-0.31260098143202386,-0.12162078539929988,0.35070231646586714,1.6323618373947122,1.7354299290534487,1.7354299290534487,-0.2054797150345622,-0.07010308131121801,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.07010308131121779,-0.0,-0.07010308131121779,0.0,-0.07010308131121779,-0.07010308131121779,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7682270459420548,-0.06138733987083418,034020
13,34020,Doosan_Heavy_Industries,중공업,2021,Q2,-0.16945482565774794,0.010264614260695804,-0.04390756367424853,0.01885443614936344,0.059005067466565864,0.02380942901048866,-0.34376332729869596,-0.1994301103051217,0.004992658749906287,-0.22087258431099532,0.22174761195334358,0.254548868977828,0.254548868977828,-0.13792776729212308,-0.06457424165364123,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.06457424165364123,-0.0,-0.06457424165364123,0.0,-0.06457424165364123,-0.06457424165364123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10960598539640581,0.7682270459420548,034020
14,34020,Doosan_Heavy_Industries,중공업,2021,Q1,-0.19446059495005796,-0.005469100949089034,-0.0558241791080889,-0.05749180123954978,-0.137187193337309,-0.0667175440648029,1.1160859857687895,-0.03162883599248523,0.11258877485559116,1.2466719999452502,1.186293945413183,1.226549080863951,1.226549080863951,-4.489842138077904e-07,0.8743308489174891,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.07206066881524298,-0.0,-0.07206066881524276,0.0,-0.07206066881524298,-0.07206066881524276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16854793770823312,-0.10960598539640581,034020
15,34020,Doosan_Heavy_Industries,중공업,2020,Q4,0.08736039041234422,-0.019184783781795334,0.011560985596813289,0.11371729975377276,0.17000741467895641,0.12062131891273364,-0.5584287126207501,-0.3642322174860946,-0.15398410126085893,-8.76518480383775,-1.527199977589393,-0.3487099446054318,-0.3487099446054318,-0.4566741201937139,-7.6577277958235825,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.014876614778704278,-0.0,-0.014876614778704278,0.0,-0.014876614778704056,-0.014876614778704278,0.10619469026548678,0.05190523260215929,0.3900650502661146,-0.372548735118053,0.25924418604651145,-4.0,-0.7936050179614336,-0.0,-0.0,0.0,-0.0,-0.0,-0.8532923400374108,-0.6899398513975705,-0.8532991921040078,-0.4131723937639673,-0.0,0.1453051643192489,1.63028430695133,-0.16854793770823312,034020
16,34020,Doosan_Heavy_Industries,중공업,2020,Q3,-0.0029887578130676218,0.010632551212390817,0.006739973246148057,-0.04932379990054181,0.07251614021883512,-0.03268503624686825,-0.37303079469941225,0.122211735301475,0.03052367302277237,0.6831820401293309,0.39518585760680003,0.30861696811714867,0.30861696811714867,-1.5899566581101254e-06,-0.11959917011753585,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.11959917011753585,-0.0,-0.11959917011753585,0.0,-0.11959917011753607,-0.11959917011753585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23909403713177352,1.63028430695133,034020
17,34020,Doosan_Heavy_Industries,중공업,2020,Q2,0.012004306007778132,0.03557375585733413,0.02895383579980637,-0.039725622540523364,0.06751003666770783,-0.023649630964786006,-1.2987501888258857,0.155986755701087,0.11112005375166467,-0.21123524033787966,-0.592420747395427,-0.6761242708342756,-0.6761242708342756,-0.0,0.1414919368195402,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.1414919368195402,-0.0,0.1414919368195402,0.0,0.1414919368195402,0.1414919368195402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.20880962200408362,0.23909403713177352,034020
18,34020,Doosan_Heavy_Industries,중공업,2020,Q1,-0.06864528171825146,-0.04662040349684138,-0.05271428152583102,-0.04340258667949759,-0.04685316071019563,-0.0439184215371653,-0.12991623418034326,-0.07457941727057404,0.14502082635169566,0.1876070618294171,0.48785851695280125,0.36258330461165356,0.36258330461165356,-0.23712460227764032,0.7107541406992977,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.01835873285773193,-0.0,-0.01835873285773193,0.0,-0.018358732857732152,-0.01835873285773193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.23938091623293778,-0.20880962200408362,034020
19,34020,Doosan_Heavy_Industries,중공업,2019,Q4,0.19428730678410921,0.029762647860613445,0.08164748465836646,-0.03843526683892917,0.1418782847794544,-0.006809143277461738,1.557273800363779,0.24626491876398404,-0.35353515399770075,-0.5608873328684287,-6.60693480019083,-2.92496639095389,-2.92496639095389,-0.0,-2.4334405106135044,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.02479507583406204,-0.7645882841983533,0.024795075834062152,0.0,0.024795075834062152,0.024795075834062152,-0.027272727272727337,-0.0,0.08222523744911825,-0.5810369646912885,-0.01714961561206385,-0.0,-0.6422353737307653,-5.612160933837249,-0.0,0.0,-0.28301071317284476,-0.0,-1.3315490245354722,-0.0,-1.3316032429820228,-2.6929033523159114,-0.0,0.0730174081237912,0.1065256956669741,-0.23938091623293778,034020
20,34020,Doosan_Heavy_Industries,중공업,2019,Q3,-0.023101191643749797,-0.005564443438498934,-0.011029615114618752,-0.1595108855156997,0.3192742485268484,-0.032177976406919884,0.1569984614371036,0.02610506511189048,0.1541772224466259,1.7500694594508177,-3.5231791825205248,-3.9284410411056223,-3.9284410411056223,-0.0,0.013474897834922506,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013474897834922395,-0.0,0.013474897834922395,0.0,0.013474897834922506,0.013474897834922506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.013474897834922506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06849773441483041,0.1065256956669741,034020
21,34020,Doosan_Heavy_Industries,중공업,2019,Q2,-0.028268512245928745,-0.0157695243741236,-0.019632006759874976,-0.1066399044868509,0.27143014060435555,0.027563171604354175,0.030872152025130606,-0.11461935915763233,-0.08541539539200715,-0.3148505005724709,0.6180682094476538,0.31366113761323355,0.31366113761323355,-0.6535893183820805,-0.05834054471264971,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05834054471264949,-0.0,-0.05834054471264971,0.0,-0.05834054471264971,-0.05834054471264971,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.05834054471264949,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.25863561889041914,-0.06849773441483041,034020
22,34020,Doosan_Heavy_Industries,중공업,2019,Q1,-0.08870314313378191,-0.02417302826304968,-0.0432824044275717,-0.06398959152200945,-0.04994932713842393,-0.058962950012059645,-0.05819048572373853,-0.013090075416815061,0.3064094515789364,0.25609540289691535,0.9437576440814942,0.954604120292516,0.954604120292516,-5.536289056085053e-07,0.7167214687750232,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09733288240400872,-0.0,0.09733288240400884,0.0,0.09733288240400872,0.09733288240400884,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.09733288240400861,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.21776363975586321,-0.25863561889041914,034020
23,34020,Doosan_Heavy_Industries,중공업,2018,Q4,0.05072810994882715,0.11481129417698743,0.09675438575779804,0.04219685268865925,0.029447341875374122,0.03767099785082284,0.5507585619202946,0.19224425868461315,-0.42403938971642474,-10.640645895226195,-41.941286690306434,-45.03547942629642,-45.03547942629642,-0.0,-2.15721588298613,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.009190142569505677,0.6944139546005939,0.009190142569505455,0.0,0.009190142569505566,0.009190142569505344,0.08839779005524862,4.948101304202979e-05,-0.0,4.948101304202979e-05,0.08222523744911825,-0.0,-0.08781133936697327,-0.0,-0.0,0.0,0.009190142569505566,-0.0,-0.08950281803719728,0.8344440322761326,-0.08943178518492623,-0.3624597397829039,-0.0,0.21806298276886504,-0.05535893045447256,-0.21776363975586321,034020
24,34020,Doosan_Heavy_Industries,중공업,2018,Q3,-0.0015274804255969165,0.026597992787534497,0.018834114474992614,0.1558609060003595,-0.34654381025333447,0.02698906268961343,0.010128420492854784,0.005361223449519059,0.11906188258527506,0.9117113813691714,1.1294546454184016,1.1831276095078629,1.1831276095078629,-4.213748870496303e-06,-0.04765035436702747,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04765035436702747,-0.04765035436702747,-0.04765035436702747,0.0,-0.04765035436702747,-0.04765035436702747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.04765035436702747,-0.0,-0.0,-0.04765035436702725,-0.0,-0.0,-0.0,-0.0,0.025624864659940676,-0.05535893045447256,034020
25,34020,Doosan_Heavy_Industries,중공업,2018,Q2,-0.04912893312431965,-0.045048045273855974,-0.04617137566914664,-0.04789970815346445,0.00596484706828404,-0.03353388918129041,-0.05854605764641008,-0.0677409447682511,-0.037086539980425215,0.1860390817802322,-5.378448645121973,-5.653373379152929,-5.653373379152929,-0.08949660251270619,-0.02290507899895844,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.02290507899895844,-0.02290507899895866,-0.02290507899895844,0.0,-0.02290507899895844,-0.02290507899895844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.02290507899895866,-0.0,-0.0,-0.02290507899895866,-0.0,-0.0,-0.0,-0.0,0.07353031282361222,0.025624864659940676,034020
26,34020,Doosan_Heavy_Industries,중공업,2018,Q1,-0.12065072586060999,-0.018494440068500984,-0.0447090267896606,-0.12184960544476287,0.10154003614522134,-0.05208390029723842,-0.08226681826365523,-0.032357656300485704,0.19138212527051635,-14.71602566033602,1.1101421669949045,1.0951645422507577,1.0951645422507577,-1.49119562498079e-06,3.869845282230696,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.02454825014658857,-0.024548250146588346,-0.02454825014658857,0.0,-0.02454825014658857,-0.02454825014658857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.02454825014658857,-0.0,-0.0,-0.02454825014658857,-0.0,-0.0,-0.0,-0.0,-0.13090577799137246,0.07353031282361222,034020
27,34020,Doosan_Heavy_Industries,중공업,2017,Q4,0.1433520707276279,-0.018308238010345423,0.02872668240589804,0.003299710850138804,0.13959035544902532,0.05028202354594269,0.06948751653551055,-0.009652226378505713,-0.2021275270132179,0.9125758395304707,28.02044525622541,22.10446857255483,22.10446857255483,-1.2909899574031769e-05,1.3283462090814662,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08027482460102986,0.08027482460102986,0.08027482460102986,0.0,0.08027482460102986,0.08027482460102964,-0.015427769985974837,-0.00011365787080519496,-0.00027144408251911223,-0.0,-0.0,-0.0,-0.002511803632174292,0.23355666666666663,-0.0,0.0,0.08027482460102986,-0.1463930762717356,-4.613704036415811e-05,0.08027482460102997,-4.613704036415811e-05,0.27028354296916846,-0.0,0.2142857142857143,-0.18991719255907485,-0.13090577799137246,034020
28,34020,Doosan_Heavy_Industries,중공업,2017,Q3,-0.04838831611110095,-0.00047349194989698695,-0.013956413974271165,-0.017127453875082077,-0.030392903805229965,-0.0216615898189505,-0.004453617432078172,-0.0005213551279301676,0.10109378310596306,0.09414738556624103,12.141523069730725,2.1401925304519,2.1401925304519,0.6771027945128948,-0.033906687697710325,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.0339066876977101,-0.033906687697710325,-0.033906687697710325,0.0,-0.033906687697710325,-0.0339066876977101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.033906687697710325,-0.033906687697710325,-0.0,-0.033906687697710325,-0.0,-0.0,-0.0,-0.0,-0.23622721352253995,-0.18991719255907485,034020
29,34020,Doosan_Heavy_Industries,중공업,2017,Q2,0.012971875652108444,-0.03384049525141308,-0.020224760156331234,-0.0026568281987060516,-0.05342914648886388,-0.01945107787410616,0.0038719486468579145,-0.02157659680365165,-0.05430631982218581,0.2594870694850029,1.014215949845006,1.1785494346516243,1.1785494346516243,-0.04046523277975633,-0.04046523277975633,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.04046523277975633,-0.04046523277975633,-0.04046523277975633,0.0,-0.04046523277975633,-0.04046523277975633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.04046523277975633,-0.04046523277975633,-0.0,-0.04046523277975633,-0.0,-0.0,-0.0,-0.0,-0.20287043314726996,-0.23622721352253995,034020
30,34020,Doosan_Heavy_Industries,중공업,2017,Q1,0.0038184277668629196,0.01674062054745773,0.013016807019931798,-0.03684888777700879,0.09027893257039343,0.00896074570088179,0.02263535409759343,0.02002474627090689,0.34488479547511974,-0.03202988926158956,1.142242986719773,1.1299736771415898,1.1299736771415898,-0.05660457648163719,-0.05660457648163719,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05660457648163719,-0.05660457648163719,-0.05660457648163719,0.0,-0.05660457648163719,-0.05660457648163719,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.05660457648163719,-0.05660457648163719,-0.0,-0.05660457648163719,-0.0,-0.0,-0.0,-0.0,0.04233262557429783,-0.20287043314726996,034020
31,34020,Doosan_Heavy_Industries,중공업,2016,Q4,-0.010854946424235568,-0.0017944640589235838,-0.004388739134610908,-0.02134121894553176,-0.07084278330179172,-0.03864238875039305,0.14302437623355102,0.04975664814280489,-0.660160445192512,-0.5835876498818984,28.955403327904804,44.423928693594156,44.423928693594156,-0.08760458119651982,-0.08760458119651982,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08760458119651982,-0.08760458119651982,-0.08760458119651982,0.0,-0.08760458119651982,-0.08760458119651982,-0.01857142857142846,-0.0001136707903852674,-0.0,-0.00011365787080519496,-0.00027144408251911223,0.5730566971418091,0.561295576999602,0.6206075933255504,-0.38997436160366283,0.0,-0.08760458119651982,-0.08760458119651982,0.6927735570538442,-0.08760458119651982,0.6927343008181579,0.39943134400733216,-0.0,0.009708737864077777,0.16545906540137073,0.04233262557429783,034020
32,34020,Doosan_Heavy_Industries,중공업,2016,Q3,0.0368748233287618,-0.0047021137080685005,0.007564836527945373,-0.0290103884010795,0.06778203239543934,0.007024162038766879,-0.0032676736547874174,0.008418290920834903,0.14376614438809177,0.2550105892043567,-0.1927955511142756,0.3701934804166316,0.3701934804166316,0.05002897097814074,0.05002897097814063,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.05002897097814074,0.05002897097814074,0.05002897097814074,0.0,0.05002897097814074,0.05002897097814074,-0.0,-0.0,-0.0,-0.0,-0.0,0.05002897097814074,0.05002897097814063,0.05002897097814074,0.05002897097814063,0.0,0.05002897097814063,0.05002897097814063,0.05002897097814074,0.05002897097814074,0.05002897097814052,-0.0,-0.0,-0.0,-0.012553851292401871,0.16545906540137073,034020
33,34020,Doosan_Heavy_Industries,중공업,2016,Q2,0.09309953512640967,-0.05336247737818933,-0.005454071353111489,0.058890266218150966,-0.07477047481093613,0.013203160806622427,-0.00515292108366916,-0.036384417480324505,-0.10298453090273996,0.20452629838860736,0.5418667888796798,0.3934061991410319,0.3934061991410319,-0.008444407976874624,-0.008444407976874402,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008444407976874624,-0.008444407976874624,-0.008444407976874624,0.0,-0.008444407976874624,-0.008444407976874624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008444407976874624,-0.008444407976874624,-0.008444407976874624,-0.008444407976874624,0.0,-0.008444407976874624,-0.008444407976874624,-0.008444407976874624,-0.008444407976874624,-0.008444407976874402,-0.0,-0.0,-0.0,0.026342609723456364,-0.012553851292401871,034020
34,34020,Doosan_Heavy_Industries,중공업,2016,Q1,0.029651300593250607,-0.014562296978399836,0.00033708759799799815,-0.029059695005954955,0.02374946300013303,-0.010377774465897271,0.041317404072099606,0.017608386915235474,0.8018942023944405,0.6266683425420337,1.0558618762676821,1.0351434010148606,1.0351434010148606,0.024215015365371628,0.024215015365371406,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024215015365371628,0.024215015365371517,0.024215015365371406,0.0,0.024215015365371517,0.024215015365371406,-0.0,-0.0,-0.0,-0.0,-0.0,0.024215015365371517,0.024215015365371517,0.024215015365371517,0.024215015365371517,0.0,0.024215015365371517,0.024215015365371517,0.024215015365371628,0.024215015365371628,0.024215015365371295,-0.0,-0.0,-0.0,0.0,0.026342609723456364,034020
