code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_주식 수 감소 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
64350,현대로템,2022,Q4,중공업,0.2411045450263396,0.0070128246350469325,0.15638377432941253,0.3245574401534941,-0.13489917444192967,0.17852812255136086,-62.472771710748965,0.11059902566296942,0.22622527384525393,1.4661065783692484,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.09646045210285559,0.015898251192368873,0.249938006098138,0.25,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015380278662781301,0.2726016443656294,064350
64350,현대로템,2022,Q3,중공업,-0.09981533395842346,0.04169601971341064,-0.05326953631648912,-0.1676721730298285,0.14966254639400645,-0.08763103417816598,-0.9327611191842611,0.026675741397661712,-0.015588344113793284,0.04602091022094701,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017288038401420725,0.015380278662781301,064350
64350,현대로템,2022,Q2,중공업,0.05882584184950046,0.007073343810511945,0.04122617345908952,0.11607116006058038,-0.10711653190318637,0.049878451890205344,-0.45464893974417486,0.021637323332041047,0.15728096462718155,-0.15570622989292915,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349775264621344,0.017288038401420725,064350
64350,현대로템,2022,Q1,중공업,0.027296291107671067,-0.0024719271978187463,0.01697553799059115,-0.030362733932828623,0.13587678693408112,0.013634391255542333,-0.3339246174142728,0.02462192567958499,-0.13480818842798403,0.1466808149577472,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03253498502405815,0.4349775264621344,064350
64350,현대로템,2021,Q4,중공업,-0.045463363532457834,0.00949557336231166,-0.027099636975652985,-0.005757446450601056,-0.0029636862393453978,-0.005019571594849559,-0.3658623865434648,-0.07412157717517753,0.09705398099146212,3.208004974816058,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.6398687036892641,0.037953795379537913,4.9434780303503345e-05,-0.22117158671586712,-4.959512148949852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00797121099134522,-0.03253498502405815,064350
64350,현대로템,2021,Q3,중공업,0.049658133509207,0.008453542503785716,0.03552068666321939,0.08938830048353674,-0.041094310026856484,0.05159466257774992,-0.028735023670310778,0.0028752819385573503,-0.006792519024298005,-0.9330200984402639,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07015496451288097,-0.00797121099134522,064350
64350,현대로템,2021,Q2,중공업,-0.07689549207219137,0.009104688957441764,-0.04909017490679479,-0.1673950184411357,0.26764454729047427,-0.07549711681164628,-0.0775049706911135,0.009469947853607996,0.08000195112642161,3.5554634617480616,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22285094385006707,-0.07015496451288097,064350
64350,현대로템,2021,Q1,중공업,0.04946381443086367,0.001621561013462447,0.03350324814231098,0.055609867434349924,-0.0040782906330932844,0.04241273651476707,-0.1014981334314875,0.014278783007643625,-0.1341694050952309,-1.8547738466185175,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04655100636791496,0.22285094385006707,064350
64350,현대로템,2020,Q4,중공업,0.07611043190576194,-0.0165978559758857,0.043298436979515076,0.050661781072118606,0.22356265882243198,0.08454703325591595,0.35747699790544796,-0.035827189841924456,0.09222409692967926,-1.9312304013723998,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.0,0.04844290657439454,-0.6,-0.6,-0.5999802260878786,-0.6884686346863469,0.0,0.2635589519650654,0.0,0.0,0.2840235294117648,0.0,0.2840235294117648,0.07317884615384607,0.0,-0.2880434782608695,0.08083517114286573,-0.04655100636791496,064350
64350,현대로템,2020,Q3,중공업,-0.05641661253864427,0.009969519826433793,-0.0339423092385579,0.0036006607886454045,-0.43340707923118504,-0.12818175447441682,-0.1215549991226953,0.21877742645343368,0.09440557896711654,0.10223570661733206,0.2840269764705883,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04186255361283684,0.08083517114286573,064350
64350,현대로템,2020,Q2,중공업,0.044443715028095854,-0.037249468145993836,0.015278439405566058,-0.015441863260356015,0.02890980558511158,-0.0024753069968468377,-0.27590085581414725,0.06616427627905552,0.027189038584809033,1.3213243079006198,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31952685895543376,-0.04186255361283684,064350
64350,현대로템,2020,Q1,중공업,-0.005414533456052362,0.1988557221094467,0.05900482839863885,-0.04230125312737232,0.04941545131564418,-0.01718900010830504,-0.06368293846468154,0.361550058237031,0.1419161625861145,-1.0696599613122295,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236218873136451,-0.31952685895543376,064350
64350,현대로템,2019,Q4,중공업,-0.012300940533558458,0.04071032543988928,0.0038243415677896575,0.06699535581763727,-0.049094233496354334,0.032482897322168025,-37.84764229352765,-0.09582913542832383,-0.06921583942913967,0.7945621349147589,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,0.0,0.00521739130434784,0.9994526772661239,0.9995388517408348,0.9994526772661239,0.9995388517408348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16266997753340431,0.5236218873136451,064350
64350,현대로템,2019,Q3,중공업,0.006040046722008974,-0.014124469168038334,-0.00018047016226896417,-0.03658952249545433,0.27698333334615466,0.03928020236976382,-0.9477945865902585,-0.11678998044161126,-0.017262920006673066,0.036598630875237737,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0963121482176359,-0.16266997753340431,064350
64350,현대로템,2019,Q2,중공업,-0.029623441650571625,-0.022544571104250122,-0.027450653787069124,0.05584023064688881,-0.13539724384287466,0.002205838811587535,-0.48946641863324847,-0.10565608307786745,0.09647143695400984,-63.57853976296028,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09967339077118745,-0.0963121482176359,064350
64350,현대로템,2019,Q1,중공업,0.04630950054393823,-0.006297350798349033,0.02957938061838572,0.22968110150863175,-0.2608267613914318,0.03673430641330411,0.05396863423077791,0.011176668933998046,-0.08751286293804461,-1.006435325757824,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17395876751954403,-0.09967339077118745,064350
64350,현대로템,2018,Q4,중공업,0.0412140809354975,-0.016688600953160604,0.02207387360396429,0.18453620880211563,0.08176712749580606,0.1418649900286859,-0.5364390325342239,-0.19510822780859682,0.07602050491993273,23.218346624196624,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.8587030497120072,0.010544815465729274,8.675240107880455e-05,0.00023062730627310124,0.0,0.00023062730627310124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010311527781692564,-0.17395876751954403,064350
64350,현대로템,2018,Q3,중공업,0.04898588629230671,-0.005945580454603139,0.030168161331064702,0.15496540201104914,-0.04757572876457494,0.061257518467325855,-0.0583246707520475,-0.02178644481429559,-0.04010450885413064,-1.6631733559237034,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11820362023949994,-0.010311527781692564,064350
64350,현대로템,2018,Q2,중공업,-0.02604820914501993,0.00682631336527173,-0.015030954188655743,-0.025705071932091594,-0.038448388250509,-0.03164263753363339,0.03849028877999183,0.014039042109528221,0.25198344253361693,3.773727228057692,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21379893321860194,-0.11820362023949994,064350
64350,현대로템,2018,Q1,중공업,-0.03556633622343264,-0.008140750980678346,-0.026545737712114326,0.0044184556690582966,-0.08064355034783599,-0.037092453120374125,-0.020357401879481762,-0.007522490879200983,-0.2826775679004395,-1.1095858970011583,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5299712638731477,-0.21379893321860194,064350
64350,현대로템,2017,Q4,중공업,0.06142724311646108,-0.03550577138621991,0.02746331900499266,0.2063343045591386,-0.03861072305421753,0.07293067746499626,-0.11424984223354029,-0.045494822881380736,0.030763367499806238,-2.5805715757809815,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.0040362653146867045,0.034545454545454435,0.00025096132650404,0.0,6.759938812250788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13730040271222183,1.5299712638731477,064350
64350,현대로템,2017,Q3,중공업,-0.017271613766218774,-0.024567642168078163,-0.019840425563569575,-0.16672714374087605,0.10899776555204888,-0.03622418246372272,0.019425852872410942,0.007646080063025362,0.09115050430364158,1.194446682315987,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04512460658854662,-0.13730040271222183,064350
64350,현대로템,2017,Q2,중공업,0.017388418699611163,0.005550144934740153,0.013188694677426893,0.12970987356381336,-0.08171626366555695,0.0186975003404386,0.010429708549958505,0.004079367719537652,0.042979743117811164,-0.6864852078877343,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15882906004624808,-0.04512460658854662,064350
64350,현대로템,2017,Q1,중공업,-0.13296020596686564,-0.009888109218326613,-0.0929627065673686,-0.2685652676571193,0.012593425979831041,-0.1437291396252347,0.014513455999920044,0.005626918192550567,-0.30290175398228536,0.10700471525072897,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019221061027493984,-0.15882906004624808,064350
64350,현대로템,2016,Q4,중공업,0.06871438504293526,-0.015435818429218706,0.039831061465856354,0.04889521923612228,0.07007505230239297,0.058194785299451546,0.015438962263180978,0.0059296856076827,0.2792627260473479,16.03404626832956,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.047868839047259804,0.03969754253308122,-0.5,-0.5,-0.4998649410744216,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05441568706360886,0.019221061027493984,064350
64350,현대로템,2016,Q3,중공업,-0.09653404177103142,-0.002880945232943688,-0.06643793513990626,-0.07845160009225738,-0.11091925386824208,-0.09299478863219102,-0.03338674060545077,-0.01309216391259893,-0.08122138544924729,-0.9585069909898623,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13135165542036203,-0.05441568706360886,064350
64350,현대로템,2016,Q2,중공업,-0.03058206404533137,-0.06743336762398666,-0.042738098797456936,-0.0732569347551254,-0.06387450547140427,-0.06907763598905892,0.0390200909687719,0.014946688170337508,-0.019308291036482128,0.09739831507531349,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009329451592211,-0.13135165542036203,064350
64350,현대로템,2016,Q1,중공업,-0.10480036081410471,0.037610934448719435,-0.062349145470290135,-0.09473231475646093,-0.08622399216555232,-0.09096202836730238,0.018675689410943885,0.007072256921573095,-0.7822795287524389,-1.1403232148703044,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04723877900697922,0.3009329451592211,064350
82740,두산엔진,2024,Q4,중공업,0.2808731014081334,0.23457530670482596,0.25987281526942696,0.32111782616896334,0.3327360012402458,0.3260287208312467,-0.362782707473442,0.115559394525935,0.10193609401134851,0.19026215778770572,0.0,-0.9951644725995535,-0.9963830051308111,-0.9941809380981843,-0.9961880087675152,-0.9968514453441211,-0.9959781635528572,-0.9960824016639309,-0.9948292522952291,-0.9960809780516352,-0.9949632055505852,-0.9967363557219971,-0.9966966262266231,-0.9959110706387974,-0.9959110706387974,-0.9965901326621615,-0.9975634424594445,-0.9965896596860131,-0.990996225533694,-0.9919445572658616,-0.9725564111861046,0.48149094039646645,0.48149094039646645,082740
82740,두산엔진,2024,Q3,중공업,-0.1244107627635781,-0.022278807068925044,-0.08086027081446234,-0.17075170152709418,-0.05280560253590305,-0.12468002656795352,-0.08671048073649723,0.03181920664430793,0.03351295859882719,-0.17915624151884557,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269727500512098,0.48149094039646645,082740
82740,두산엔진,2024,Q2,중공업,-0.06725505366111895,0.04119930923326365,-0.023900087976921558,-0.12680185990778758,0.11357656724918486,-0.04639474865311821,-0.10490481683922936,0.03913118259721382,-0.02345152482578039,-0.04139589983213543,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013749766013346529,0.269727500512098,082740
82740,두산엔진,2024,Q1,중공업,0.14450426768683666,0.03859300951545297,0.09967586693322139,0.015897243799703586,-0.0030575018659512176,0.009477121474384287,-0.09831187806722841,0.46695631862521747,0.05392548278626719,199.80925409898668,0.16637522361415824,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331288989569661,0.013749766013346529,082740
82740,두산엔진,2023,Q4,중공업,0.07299072222616942,-0.04295393030643713,0.020653883095498538,0.011113029902328986,0.06121211906649515,0.027543622942109325,0.05151163206182274,-0.006471762712566109,0.4834731746939793,-0.9107811070653664,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.04669339169011821,0.1578947368421053,0.5181244191259595,-0.00835322195704058,0.0,0.0,0.41666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,-0.4432465527695658,-0.33333333333333337,-0.7147181382184133,0.12567307683304893,0.331288989569661,082740
82740,두산엔진,2023,Q3,중공업,0.10619640314600032,0.05223383954459626,0.08116816238694291,0.15123880726566763,0.024362841263524393,0.10629996763041794,0.02007341208721436,-0.007592040804684674,-0.007450574558449108,-0.6878104011067431,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24622421192818306,0.12567307683304893,082740
82740,두산엔진,2023,Q2,중공업,0.12219047731508748,-0.04850269731864976,0.035991422385621696,-0.02843308416616752,0.21737834315020654,0.04640428258941198,-0.0032511022757261143,0.0008175609147966778,-0.05167476555847095,-0.14745198947617943,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3890620103454509,-0.24622421192818306,082740
82740,두산엔진,2023,Q1,중공업,0.04496079244830975,0.035100837342668,0.039958207030519555,0.06995036735513227,-0.009523568218843703,0.04443634225684878,-0.03784136368808755,0.025111290852468438,-0.11051449525862511,0.2744571391666464,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05311597503576032,0.3890620103454509,082740
82740,두산엔진,2022,Q4,중공업,-0.12887437306958616,-0.09638885434107647,-0.11268972300404534,-0.17315407737975896,-0.055464970919272716,-0.13870113398630168,0.02905017728094661,-0.013961085577974042,0.27626153223346894,3.311160565449981,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.5769581090902414,-0.12307692307692308,0.8832277043805503,0.3273933273933274,1.0241658921679457,0.32219570405727915,0.0,0.29808484039648153,0.0,0.0,0.5312946491195889,1.8801652892561984,0.5310780270577327,-0.08644418973423884,-0.10000000000000009,-0.255480434337226,0.07591808845926926,0.05311597503576032,082740
82740,두산엔진,2022,Q3,중공업,0.38567584757476925,0.12185154282479926,0.2403517052029911,0.10510459899863767,0.3131823079837033,0.15885993072785864,-0.018440266152399243,0.6919461581362483,-0.057515067227456806,-1.0250076374519044,0.5312946491195889,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20399184590106903,0.07591808845926926,082740
82740,두산엔진,2022,Q2,중공업,0.09509089674791182,0.07746359153584859,0.08531041476711154,0.1551208457361435,0.16219019686924852,0.15693890803608035,0.2751461330921112,-0.19193126280627826,0.049118927372894916,11.980406548905714,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18668551948422235,-0.20399184590106903,082740
82740,두산엔진,2022,Q1,중공업,0.028131742888962252,-0.0035672642607071925,0.010298847438441339,0.10378332459010764,0.05270320677006013,0.09017912441238907,0.6379407965515194,-0.21292096838452323,-0.09193918073427332,-0.6825391562920223,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1344756368995814,0.18668551948422235,082740
82740,두산엔진,2021,Q4,중공업,0.02823607620225843,-0.017617791012866535,0.0019268721929051047,0.07751633295076288,-0.08839941750426539,0.02770013716191233,0.2561290852824276,-0.0636900486602604,0.6493963111895811,-0.6459510407402309,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.3557527796107307,0.05691056910569103,-0.4086286860241177,-0.40846802529866466,0.05931558371405954,-0.25334125334125335,0.0,0.1981885467625899,0.0,0.0,0.41806673246498893,0.0,0.41816194712510524,-0.24155448579656436,-0.16666666666666663,-0.44713592233009714,0.19756654369731502,0.1344756368995814,082740
82740,두산엔진,2021,Q3,중공업,0.11427825643057554,0.02940826320318468,0.06394916004393192,-0.033995278202815116,0.8237610726898996,0.12484967951510795,0.3872564697127874,-0.06493895722131171,-0.30292756916503827,3.9025079539852072,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07574179950245123,0.19756654369731502,082740
82740,두산엔진,2021,Q2,중공업,0.022321565780458075,0.0008832974060093424,0.009498936313829587,-0.15073227721563254,1.3220739123713172,-0.03770381573518489,0.06651730240552522,0.12643743500281945,0.4857060568430802,-0.3567022498078932,0.1507859890222083,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22223448239058458,0.07574179950245123,082740
82740,두산엔진,2021,Q1,중공업,0.07003410220681361,-0.003662387504770548,0.024700061699217457,-0.022767092463265692,0.27609665179654885,-0.004881359561915932,0.20173632035092837,0.10616166878540967,-0.3755785049470788,-3.842828465565262,0.23225929581388272,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212788906987244,-0.22223448239058458,082740
82740,두산엔진,2020,Q4,중공업,-0.16038136409277404,0.019291986894650837,-0.058266041159364956,-0.09194337035222733,0.14873780677039217,-0.0804128847577753,-0.04985239697227606,0.008627420259814444,-0.08158063307461771,0.695528170419569,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.21151543559131047,0.10810810810810811,-0.33333333333333337,-0.33333333333333337,-0.4743366097992159,-0.47419380026547975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19865885928451993,0.3212788906987244,082740
82740,두산엔진,2020,Q3,중공업,-0.06434254041658449,-0.01815208956811909,-0.03863846601327281,-0.04790321957020094,-0.0264883589792807,-0.04689879207387415,0.08096107496459481,-0.012795819510249329,-0.13546583300494974,-0.8045318833561466,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012254957262128746,0.19865885928451993,082740
82740,두산엔진,2020,Q2,중공업,-0.09318246875383274,-0.010489342323877549,-0.04895417905189936,-0.07455296389013921,0.1952121408102161,-0.06465108146853871,-0.023062075990689546,0.0037449553593318363,0.07004332091996823,-0.32453939264963594,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309357831015229,0.012254957262128746,082740
82740,두산엔진,2020,Q1,중공업,0.024092322589451598,-0.00031032950117637625,0.010894316869042964,0.0006838490794320862,0.13165009009609907,0.0049528364952990955,-0.1577403000857882,0.03136589274007795,-0.09393178829013726,-3.7250281081361387,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631350433569826,0.309357831015229,082740
82740,두산엔진,2019,Q4,중공업,-0.04142574858816872,-0.05315718916392176,-0.047806472713914916,-0.012574608619731698,-0.03627784889529495,-0.013365610723099719,6.617558159463166,-0.1500356955788522,0.47160671214059424,-7.570271023854082,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,0.04575117122198091,-0.16541353383458646,-0.0516220881232512,1.0004686035613868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31651613137955814,0.2631350433569826,082740
82740,두산엔진,2019,Q3,중공업,0.06873415015336315,-0.008101164855986553,0.025526656738170006,0.06240868179189296,-0.35538789860048503,0.039916336249916196,2.0181293417650137,-0.014932762327716786,-0.05762461422818266,-1.117688950112255,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4556289310775183,-0.31651613137955814,082740
82740,두산엔진,2019,Q2,중공업,0.10241919130777477,0.010870600401582609,0.0489961991017438,0.06546288601047845,0.48906549363133256,0.0820341508796314,-1.2596351350646218,-0.03394011263166774,0.6916227079057369,-0.6497410313465093,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1464807835847722,0.4556289310775183,082740
82740,두산엔진,2019,Q1,중공업,0.16552316758793317,0.011621280594079852,0.07048800172079384,0.13293091571462257,0.025819069857010657,0.12832202051051445,-0.6685666540667521,-0.05155031465123083,-0.1240536187809701,0.027470491717459966,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20145686432463228,-0.1464807835847722,082740
82740,두산엔진,2018,Q4,중공업,-0.010323922495531823,0.0041672529204241915,-0.0014253883430848102,0.011293003033729931,0.04480573639304608,0.012690691722938352,-0.303546643963132,-0.02995794533991769,-0.15855651814672056,0.03712403162556921,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.5287858840888597,0.07258064516129026,-0.5,-0.5,-0.7629055220308127,-0.4998828491096533,0.0,0.0,0.16274611551047058,0.16274611551047058,-0.5259404028776978,-0.3225138501400079,-0.526048345323741,0.1817266692913384,-0.1428571428571429,0.0,0.07121656273738207,-0.20145686432463228,082740
