,name,sector,year,quarter,Relative Return,자본총계변화율,이익잉여금변화율,매출액변화율,영업이익변화율,비유동자산변화율,Label,Code
3,KEPCO_E&C,Construction_&_Real_Estate,2023,Q4,-0.0468252385876041,0.010408481298785355,0.01106487921519872,-0.6521462036455439,0.6591908411627551,0.01551914216222483,-0.1363137882352392,052690
3,Halla_Holdings,Conglomerate,2023,Q4,-0.008826159963525475,0.01866534990895896,-0.11930011964770326,0.04312374978662503,-0.5382409338413356,0.010983560166324735,-0.16364529293743357,060980
3,Hyundai_Rotem,Industrials_&_Machinery,2023,Q4,-0.2050754704985503,-0.022684946525847627,-0.13888891680439874,-0.04014218095944444,-0.40682073403028207,-0.031076818949361318,-0.1441507788308505,064350
4,S&T_Motiv,Industrials_&_Machinery,2023,Q4,-0.1359820814102587,0.006701813129751266,0.0011582955227871228,-0.029948248955095957,-0.07545488664883027,0.09682344661637465,-0.11882629179454184,064960
3,LG_Electronics,Technology,2023,Q4,-0.17312602925559445,0.08911310738334388,0.13002227470117556,0.08899368129322027,2.092423509335997,-0.0030503035823838953,-0.08034547218184943,066570
3,Huchems,Materials_&_Chemicals,2023,Q4,-0.009727060864426373,-0.02480925275921142,-0.02921767713425183,0.06660590285635482,1.0513156887483142,-0.022885603527498244,-0.08095988623886899,069260
3,Daewoong_Pharmaceutical,Healthcare,2023,Q4,0.22345312876906862,-0.06078263425866037,-0.0702847801752089,-0.05453088435471143,0.06280065143681768,-0.06955457925549235,-0.0630730381313078,069620
3,Hyundai_Department_Store,Consumer_Goods_&_Retail,2023,Q4,0.324670973533608,0.04135458262444136,0.048588843510825264,-0.12646797945673782,-0.5260623566950022,0.0419300918784683,-0.27552953389776147,069960
3,Kumho_Tire,Automotive_&_Parts,2023,Q4,0.007259463475039141,-0.14608364165180232,0.09504736104671019,-0.12369834559429815,-1.2331086638637299,-0.037713803171754545,0.059529376752962784,073240
3,Able_C&C,Consumer_Goods_&_Retail,2023,Q4,0.41700369673881443,0.01109721837540456,0.016275929932546007,-0.031658007520280584,0.8159755219640017,0.004167044602203296,-0.4326680202101609,078520
3,GS_Holdings,Conglomerate,2023,Q4,0.12849915989931143,-0.015621937349018511,-0.021950335469085536,0.2548094393850965,0.3252987939095159,0.0023259348787265655,-0.07291263364488836,078930
3,Hyundai_Livart,Consumer_Goods_&_Retail,2023,Q4,0.07912884706662607,0.07453166605193962,0.1031497719490223,-0.07474586506047132,11.338929599545535,0.010994830462442429,-0.24648670764063918,079430
3,Huvepharma,Healthcare,2023,Q4,0.20330444197599365,0.18701130217776063,0.4986266077828735,0.033758969464065314,-0.7876688711971935,0.07064339013652632,-0.34811533998834937,079980
3,Doosan_Engine,Industrials_&_Machinery,2023,Q4,-0.09266033761517123,0.006471762712566109,-0.05151163206182274,-0.4834731746939793,0.9107811070653664,0.04295393030643713,0.0028319797898391508,082740
3,Basic_House,Consumer_Goods_&_Retail,2023,Q4,0.21289941176204624,-0.004037347773880651,-0.006748550929368102,-0.449410569539028,5.494538393308071,0.03900409621277634,-0.27922305533896646,084870
3,Hyundai_Glovis,Automotive_&_Parts,2023,Q4,-0.02460725935723492,-0.03584639660019562,-0.03727300868140526,-0.03325965201124648,-0.034578942547976776,-0.016523843787425774,-0.05631122689625531,086280
3,Amorepacific,Consumer_Goods_&_Retail,2023,Q4,0.2872662514663093,0.010875781086679748,0.013459943740313562,-0.0029460109526964207,-0.35290592488088857,0.019500500270403176,0.08867908722785568,090430
3,LF_Corp,Consumer_Goods_&_Retail,2023,Q4,-0.11620588010920307,-0.015002795563601179,-0.018642678505873977,-0.42438589735509447,-40.195923151072165,-0.030298118325439827,-0.1645113250534657,093050
3,Huvis,Materials_&_Chemicals,2023,Q4,-0.1634632597796667,0.27081525819832475,0.41502446830611606,0.1550567623462612,-1.2536728798913752,0.15361686802329622,0.0848189629445099,093370
3,SK_Innovation,Energy_&_Utilities,2023,Q4,-0.017952137084234238,-0.03943569753736331,-0.062933024781884,-2.8252809393619382,-61.785167495979536,0.0023932616518372862,-0.1487091161005718,096770
3,HHI_Heavy_Industries,Industrials_&_Machinery,2023,Q4,-0.0688466199839855,-0.23524814663391092,-0.010088761829574855,-0.5601111117909434,1.4653053229518633,-0.10116125556727384,0.11118245989957852,097230
3,CJ_CheilJedang,Consumer_Goods_&_Retail,2023,Q4,0.17057755314184508,0.0046760656347693,0.004169461972188482,0.19522345915708428,0.8637174442611938,0.030723349816581647,-0.052571772249312566,097950
3,Poongsan,Materials_&_Chemicals,2023,Q4,-0.18583615965393754,-0.006974469361548108,-0.019489996935242893,-0.30792459315995657,-1.1111521245895588,-0.01667390133369273,0.06750915696701633,103140
3,Korea_Steel,Materials_&_Chemicals,2023,Q4,0.011034609897244387,-0.01148162313107326,-0.03458869356253147,-0.06558244091489596,0.12542983752447656,0.006483986997874225,-0.08474590183009854,104700
3,Hansea,Consumer_Goods_&_Retail,2023,Q4,-0.033118687785465055,-0.04644241720669395,-0.03436069130336472,0.30335049195403896,0.4762740743159196,-0.10812011639113228,-0.020123506752603923,105630
3,LG_Hausys,Materials_&_Chemicals,2023,Q4,0.03009275895539345,0.05499856662583724,0.3961119471497393,-0.031242477320576167,0.8244340505144996,0.0507704749430824,-0.14399803128435798,108670
3,Youngone_Corporation,Consumer_Goods_&_Retail,2023,Q4,-0.20234052071926553,-0.06096305155448145,-0.0959369047709826,0.23706534753757902,0.4816827364642805,-0.03712353871942109,-0.1556931248126713,111770
3,GKL,Consumer_Services,2023,Q4,0.034926527852809836,0.029111299894096776,0.03322432119010876,0.06097000811527009,1.0149937933530166,0.039141333808532686,-0.28053464590161753,114090
3,Lock_&_Lock,Consumer_Goods_&_Retail,2023,Q4,0.05161846808369437,0.10517947349648848,-1.6161650617637084,-0.07870158714314468,0.4266642537916675,0.026155541577389307,-0.08491554496263609,115390
3,Kolon_Industries,Materials_&_Chemicals,2023,Q4,-0.0683646458178008,0.00912129340766421,0.030167088812022236,-0.1374776856103681,-1.4904849543883594,0.0010990986941028513,-0.12732806436027122,120110
3,Hanmi_Pharmaceutical,Healthcare,2023,Q4,0.013767230821734002,0.01195605605701977,-0.06042852802118559,-0.17953626089788566,-0.6466146732142257,0.027424806525152667,0.11445182893660157,128940
3,Emart,Consumer_Goods_&_Retail,2023,Q4,-0.04944012451021964,0.002610529419219798,0.0011803241757750715,0.09186132652966372,0.6438126854010795,0.0028985848985561002,-0.016943341180203644,139480
3,Samyang_Foods,Agriculture_&_Food,2023,Q4,0.07935737240605341,-0.033982372268026584,-0.03653685335085122,-0.019895546952315657,-0.13750485513164312,-0.031102655523891132,-0.10516351570565635,145990
3,Hankook_Tire_&_Technology,Automotive_&_Parts,2023,Q4,0.16482248868512317,-0.03132542852522491,-0.058679360668115965,0.08229000900996486,1.1230854352435893,-0.03047586369758415,0.06345859477691924,161390
3,KOLMAR_Korea,Healthcare,2023,Q4,0.20118612504875955,0.049729013882526596,0.08028620106436435,-0.15267350385218292,-0.40771816053190957,0.02473579557205674,-0.04828188159629947,161890
3,Dong-A_ST,Consumer_Goods_&_Retail,2023,Q4,0.07609073284435133,0.03143608725467717,0.09313933309368416,-0.10289765937560968,0.6790466885887934,-0.024998185154179398,0.06432406256392638,170900
3,Jongkundang,Consumer_Goods_&_Retail,2023,Q4,0.18237232567940462,-0.11747197647199314,-0.177212232631756,-0.2656233562519368,-1.1529550408086586,-0.012641339021601361,0.354199178722186,185750
3,COSMAX,Healthcare,2023,Q4,0.4162930769204173,0.08076561911798497,0.42334838805193553,0.1393675266027805,0.3225073679022069,-0.03537695301598931,-0.12216802021016085,192820
