,name,sector,year,quarter,Relative Return,자본총계변화율,이익잉여금변화율,매출액변화율,영업이익변화율,비유동자산변화율,Label,Code
7,KEPCO_E&C,Construction_&_Real_Estate,2022,Q4,-0.12220221497236265,-0.031359335451925485,-0.031212421217380548,-0.7986728481496872,12.631681855914112,-0.02057230774187091,-0.04713861332381898,052690
7,Halla_Holdings,Conglomerate,2022,Q4,-0.0428828534612203,0.05423366854551259,0.024703716807596754,0.2944549068801746,1.2589305208157455,0.01781246701448369,-0.05600573144104812,060980
7,Hyundai_Rotem,Industrials_&_Machinery,2022,Q4,0.27921223114796584,-0.11059902566296942,62.472771710748965,-0.22622527384525393,-1.4661065783692484,-0.0070128246350469325,0.07746909996550294,064350
8,S&T_Motiv,Industrials_&_Machinery,2022,Q4,0.06768136596723454,-0.017633638970361076,-0.016647346912100902,-0.2393370891855371,-0.3503821887525722,-0.03802838244033624,-0.022828616783431482,064960
7,LG_Electronics,Technology,2022,Q4,-0.028229936730421484,0.020832473135846796,0.03244310072879619,0.17857781091886182,-1.8009425815103004,-0.036385487845955744,0.06701666830832531,066570
7,Huchems,Materials_&_Chemicals,2022,Q4,0.024267560210283826,-0.003934763434886079,-0.010198740755337887,0.14276615333731257,0.6033670162813318,-0.07455199676907176,0.03292553496315136,069260
7,Daewoong_Pharmaceutical,Healthcare,2022,Q4,-0.023735554707949566,0.02394425446884252,0.020212556295869377,0.025274878366808307,0.49507484644878763,-0.046838273366891725,-0.026318231441048112,069620
7,Hyundai_Department_Store,Consumer_Goods_&_Retail,2022,Q4,-0.1342331470032947,-0.01109448468534624,-0.013014488618607656,-0.062603355117123,0.059775531164150464,-0.009523500887231418,0.06761559208836365,069960
7,Kumho_Tire,Automotive_&_Parts,2022,Q4,0.029385631961041415,0.15727683541259252,-0.10189979928324377,0.03049874335645575,2.7049749732214856,0.051426875582776255,-0.18460790209973074,073240
7,Able_C&C,Consumer_Goods_&_Retail,2022,Q4,-0.04305539345912891,0.010441804111748554,3.524764051759931,-0.010897700626802065,-2.1345190465369015,-0.01710450216409698,0.1284119598157825,078520
7,GS_Holdings,Conglomerate,2022,Q4,0.0674972352904679,-0.002645642025129513,-0.0038758624408496978,-0.007011393514460895,0.22284458309699373,-0.003855551807274482,0.012433971849198654,078930
7,Hyundai_Livart,Consumer_Goods_&_Retail,2022,Q4,-0.07028011373519293,0.10281680295796936,0.13643344133427504,-0.10509203498180741,81.30474915592502,0.05625731355593655,-0.08324757926713508,079430
7,Huvepharma,Healthcare,2022,Q4,-0.08394919366849389,0.06293390952190714,0.13065627309852867,0.13573090326039272,-0.9668187762389313,-0.011188877533241826,-0.13517427837245605,079980
7,Doosan_Engine,Industrials_&_Machinery,2022,Q4,-0.03054698860211036,0.013961085577974042,-0.02905017728094661,-0.27626153223346894,-3.311160565449981,0.09638885434107647,-0.008791057528004636,082740
7,Basic_House,Consumer_Goods_&_Retail,2022,Q4,-0.01482428000822078,-0.028864925578880207,2.2315255509572096,-0.5059140847491166,2.624250241045061,0.06521652222923413,-0.03783875382910781,084870
7,Hyundai_Glovis,Automotive_&_Parts,2022,Q4,-0.003542108642767633,-0.0729975855622722,-0.0745204732859095,0.05072413856262348,0.058047070089808805,-0.03979673317428034,-0.029023152196767956,086280
7,Amorepacific,Consumer_Goods_&_Retail,2022,Q4,-0.13571060490660808,-0.0016895242080461337,-0.0016297617664817743,-0.06423297266135575,-0.09928240829806234,-0.07569238517471755,0.2988462422431624,090430
7,LF_Corp,Consumer_Goods_&_Retail,2022,Q4,0.04287236186692008,-0.031424548940161,-0.040955953210120244,-0.3702622935737174,-2.481665197989854,-0.03864909433324071,0.06838100064086315,093050
7,Huvis,Materials_&_Chemicals,2022,Q4,-0.2456106011662289,-0.10316389446800378,-0.051212345105674295,0.0015294321205737704,0.49142426462119393,-0.09155848962181956,-0.13254918946406774,093370
7,SK_Innovation,Energy_&_Utilities,2022,Q4,-0.16202612674069822,-0.002908853899077135,-0.004592389365216887,0.08021279078020394,0.6001128398447828,-0.06837545100923248,0.023599536234609742,096770
7,HHI_Heavy_Industries,Industrials_&_Machinery,2022,Q4,-0.30744341987648893,0.00579246257098609,-0.003743302913495894,-0.5004752923425122,17.61764705882353,0.2466366670077732,-0.10859056322759104,097230
7,CJ_CheilJedang,Consumer_Goods_&_Retail,2022,Q4,0.1479023463693121,-0.006918441933773556,-0.009485486045075708,0.13373034600782485,0.874364792101205,-0.005100015172142092,-0.0922773748189339,097950
7,Poongsan,Materials_&_Chemicals,2022,Q4,0.06649119907316409,-0.009650735731754345,-0.05147876386811712,-0.1365347848609455,-0.502202479648959,-0.021267712282708073,0.33718151704989757,103140
7,Korea_Steel,Materials_&_Chemicals,2022,Q4,-0.003940495800173055,-0.03873087304216227,-0.1524878982212352,-0.056585122430403034,-0.2141890614061579,-0.042501483148613683,-0.01033166119311423,104700
7,Hansea,Consumer_Goods_&_Retail,2022,Q4,-0.12081553216975065,-0.029290278041373297,-0.026643953320223845,0.2773813992614639,0.7106936377700495,0.03069199101151132,0.11126189676408008,105630
7,LG_Hausys,Materials_&_Chemicals,2022,Q4,-0.14250807961784995,0.06024351929794325,0.49107257960551765,0.021323096244602602,1.4637045585689556,0.015965972924727123,-0.06997353447135114,108670
7,Youngone_Corporation,Consumer_Goods_&_Retail,2022,Q4,0.24556303606137087,-0.04265939245235972,-0.019531578495819213,0.2053672444227186,0.3150422329762598,-0.05589187195275369,0.02639010189228522,111770
7,GKL,Consumer_Services,2022,Q4,0.20649471828730825,-0.03586134076056502,-0.04181045564808983,-0.24630348289325776,-0.40548625403724103,-0.13699439395583846,0.2557840412862246,114090
7,Lock_&_Lock,Consumer_Goods_&_Retail,2022,Q4,-0.024222548464777352,0.1627228774979893,0.37620375923308225,0.050255244440642,-0.026213828685497376,0.04062582392429148,-0.10691012362472452,115390
7,Kolon_Industries,Materials_&_Chemicals,2022,Q4,-0.1147658346546264,0.016007060924006278,0.05193834150057042,-0.11962567766074805,0.11147097127651573,-0.018221565040837495,-0.0577357722335889,120110
7,Hanmi_Pharmaceutical,Healthcare,2022,Q4,-0.1750388520786627,-0.022628206396875017,-0.07050982409424478,-0.06350079246393148,-0.09697970018841717,0.00044665096895213363,0.29949508154832144,128940
7,Emart,Consumer_Goods_&_Retail,2022,Q4,-0.12358257691610487,-0.028073767983500142,-0.04062039192125355,0.07919312603554818,0.2253416382535517,-0.01712374563750374,0.14282008216841935,139480
7,Samyang_Foods,Agriculture_&_Food,2022,Q4,-0.00965610242625009,-0.04485375504890232,-0.06920561946952031,0.05097117885353519,0.39093006744763936,-0.03303531923560432,0.049446810052727816,145990
7,Hankook_Tire_&_Technology,Automotive_&_Parts,2022,Q4,0.13773113871099105,-0.0044201490191910775,-0.010478903864202804,0.15303798592682794,22.38009416609441,-0.002279867487735343,-0.13575511262916692,161390
7,KOLMAR_Korea,Healthcare,2022,Q4,0.09391500114485347,0.08151480322357318,0.1288758147195913,0.06586493703633511,-1.0605403673380263,0.019780089268053636,0.09824001463225031,161890
7,Dong-A_ST,Consumer_Goods_&_Retail,2022,Q4,-0.05716626578442087,0.007345043687304598,-0.008692640468141999,-0.03514054443736092,0.7072641649548841,-0.07082806577832002,0.2151671635349889,170900
7,Jongkundang,Consumer_Goods_&_Retail,2022,Q4,-0.027244240534929423,-0.015974260494426407,-0.032868112867441734,-0.02147192485806082,0.621353219113872,-0.039920701160855554,0.07707261326909892,185750
7,COSMAX,Healthcare,2022,Q4,-0.02736897426917466,0.3329233809420872,0.8107467280112755,-0.048097155661867674,0.7495580760910436,0.21596584524504614,0.4417181858817866,192820
