,name,sector,year,quarter,Relative Return,자본총계변화율,이익잉여금변화율,매출액변화율,영업이익변화율,비유동자산변화율,Label,Code
26,KEPCO_E&C,Construction_&_Real_Estate,2018,Q1,0.2827402982812494,0.01954735549122788,0.01861714523706315,0.49087812673449827,0.9523051957022061,-0.012047147090343824,0.3753404205726616,052690
26,Halla_Holdings,Conglomerate,2018,Q1,0.008774232533635403,0.047924785363506306,0.06994858603517262,-0.08007753684299024,-0.686474615027818,0.05630574503966046,-0.18332161362585334,060980
26,Hyundai_Rotem,Industrials_&_Machinery,2018,Q1,0.051584983587321574,0.007522490879200983,0.020357401879481762,0.2826775679004395,1.1095858970011583,0.008140750980678346,-0.1231946294988692,064350
27,S&T_Motiv,Industrials_&_Machinery,2018,Q1,-0.04475487748989504,0.01116744478733478,0.013543790276817735,0.21161176829572548,0.461928230919898,-0.003089726589001085,-0.13341253003994025,064960
26,LG_Electronics,Technology,2018,Q1,0.31924949036024125,-0.02818460245135146,-0.048416133809105144,0.04557992293774071,4.63809115352259,0.006298901420015102,0.062307717918971176,066570
26,Huchems,Materials_&_Chemicals,2018,Q1,0.02077464245370099,0.04650717510647784,0.06595330692059775,-0.20795979741002002,-0.3165995409674285,0.0886638123578879,0.03822033648752536,069260
26,Daewoong_Pharmaceutical,Healthcare,2018,Q1,0.5124101855598323,0.0018910779196542604,-0.011261712214872377,-0.01071010495477398,-0.26169915131956145,0.00724182942317908,0.2432296129253732,069620
26,Hyundai_Department_Store,Consumer_Goods_&_Retail,2018,Q1,0.16210154358452367,-0.0019796943082357465,-0.013513825000611046,0.08305202212930152,0.10100676453883817,0.004258753237496027,-0.07973689425166028,069960
26,Kumho_Tire,Automotive_&_Parts,2018,Q1,-0.2981775761148859,-0.006072481687958264,-0.047876690413221734,0.14374571523575352,0.9744664117978519,0.003472967214913192,0.09505824406434919,073240
26,Able_C&C,Consumer_Goods_&_Retail,2018,Q1,0.0499649128110452,0.003291757881609181,0.007222840150622134,0.22392024950056189,1.930234298095121,-0.0035453247873040716,0.14264310266144362,078520
26,GS_Holdings,Conglomerate,2018,Q1,-0.06256723088099875,-0.04062429657342359,-0.062247399546796034,0.9089060950970673,0.9031097253329561,0.0002310670638172585,0.034138703834464136,078930
26,Hyundai_Livart,Consumer_Goods_&_Retail,2018,Q1,0.41465179242282,-0.014525492827619058,-0.020400981213680947,-0.22047917584923438,0.14686324311889876,-0.0026297675283617483,-0.16523335268044953,079430
26,Huvepharma,Healthcare,2018,Q1,0.266126765603846,0.007179752974245668,0.014512161248124822,0.08560900999387788,2.1257924562592736,0.014842290651943535,0.14688380187367983,079980
26,Doosan_Engine,Industrials_&_Machinery,2018,Q1,-0.09064663838740257,0.05905555590193756,-53.70093902754336,0.15525423488771728,0.7987276569095104,0.4879702227926622,0.5835730373317588,082740
26,Basic_House,Consumer_Goods_&_Retail,2018,Q1,-0.09036325532836266,0.057148296776532326,-0.6579376314540009,0.2599217314055621,1.5467929040237194,0.0008283300710916208,-0.0700544346661712,084870
26,Hyundai_Glovis,Automotive_&_Parts,2018,Q1,-0.08241022438585396,0.011681853002716291,0.00631795454840256,0.04470823025220627,0.20246849654501398,0.008703773391475988,0.2677288739888581,086280
26,Amorepacific,Consumer_Goods_&_Retail,2018,Q1,0.16267244203596165,-0.011943109153985443,-0.01450380654689476,-0.4068955461515342,-3.10043887008218,-0.00039997578317430005,0.05016434486010516,090430
26,LF_Corp,Consumer_Goods_&_Retail,2018,Q1,0.20953494189511496,-0.008487171630656487,-0.01216649332778652,0.16710496854804213,0.4749936134727264,0.04990563892097477,-0.07466129616553585,093050
26,Huvis,Materials_&_Chemicals,2018,Q1,-0.020528172378525607,-0.04677860893967711,-0.11404005362122693,-0.19901013622101416,-1.4074127730984047,-0.013247279519258193,0.02921951901366301,093370
26,SK_Innovation,Energy_&_Utilities,2018,Q1,0.004151125808080943,-0.07336817712520904,-0.1404678937508681,-4.43468671346947,22.827354441951496,-0.011509345244801406,0.0608990721789909,096770
26,HHI_Heavy_Industries,Industrials_&_Machinery,2018,Q1,-0.1326093298156651,0.05177579382687558,-0.015365345642873285,0.2045968342182305,10.532848755940732,0.007871016488234073,-0.030126927441476416,097230
26,CJ_CheilJedang,Consumer_Goods_&_Retail,2018,Q1,0.01735192505213362,-0.23084652954769092,-0.05472296566045243,-0.2501650230164516,802.7306325989426,-0.09805373635022185,-0.09103136419274677,097950
26,Poongsan,Materials_&_Chemicals,2018,Q1,-0.10251616526518006,-0.013563922246657922,-0.02215137836431369,0.23011087306796518,0.04035220518994198,0.0004357390016535012,-0.15154594346844044,103140
26,Korea_Steel,Materials_&_Chemicals,2018,Q1,-0.018622325268999127,0.0048018580418418555,0.03818636292733746,0.2357106867462092,0.9243937234277828,-0.003362181192047009,-0.03341096503970805,104700
26,Hansea,Consumer_Goods_&_Retail,2018,Q1,0.10751929882247256,0.03980317467224337,0.023383083910512803,0.10620230282265763,4.86906497051128,0.1392641478152311,-0.1346924649967047,105630
26,LG_Hausys,Materials_&_Chemicals,2018,Q1,0.07782705983320885,0.016162805585604345,0.047218155197657374,0.05981030121545039,-0.3929079566597351,-0.011500455322578595,-0.1627843730886128,108670
26,Youngone_Corporation,Consumer_Goods_&_Retail,2018,Q1,-0.032477093023098424,-0.05526574228554604,0.0012380862277588944,0.17150960934103565,-0.19314335282589412,-0.06915969790845011,-0.0753851056893454,111770
26,GKL,Consumer_Services,2018,Q1,0.22604850675629307,0.03713747185354066,0.04117629148532631,0.04474058242697776,-0.7105941105800893,-0.0014902736111146453,-0.11204069815889137,114090
26,Lock_&_Lock,Consumer_Goods_&_Retail,2018,Q1,0.503118023307778,0.010548361739349144,0.0053252086432352685,0.00756095497487741,0.03958629622527121,-0.00482313939138268,-0.06692817286609437,115390
26,Kolon_Industries,Materials_&_Chemicals,2018,Q1,0.2375088817314598,-0.06956712340996973,-0.21782670998330733,0.10689468688781001,0.24727387426100966,-0.04791589326714285,-0.2102559149996166,120110
26,Hanmi_Pharmaceutical,Healthcare,2018,Q1,0.2864256036824904,0.03688749896015919,0.05488900297626176,-0.007862612249999845,5.373942140773708,-0.03608034595848242,-0.09532909448710494,128940
26,Emart,Consumer_Goods_&_Retail,2018,Q1,0.26455615505874297,-0.0005872419137804563,-0.03227470188932413,-0.040888287812995694,0.017933319522462354,0.0013937154838263854,0.03965340971681708,139480
26,Samyang_Foods,Agriculture_&_Food,2018,Q1,-0.02245255257766619,-0.007655993587077248,-0.059441893814111024,0.007815631262525047,-1.1516115169746453,-0.0021105893136457166,-0.024877689608158816,145990
26,Hankook_Tire_&_Technology,Automotive_&_Parts,2018,Q1,-0.08999597270635966,-0.0036740051799981632,-0.010172800192667975,-0.008792584259144975,-3.3954120487856256,-0.003079850289074537,0.01582368551944582,161390
26,KOLMAR_Korea,Healthcare,2018,Q1,0.06963094386754716,-0.01840085348949816,-0.032537189571749,-0.1676023127164692,-0.15714981701415187,-0.23250656929794378,-0.023762381810891714,161890
26,Dong-A_ST,Consumer_Goods_&_Retail,2018,Q1,0.20540007344314826,-0.0050860409723811895,-0.03380285512224557,0.06619988850832659,21.116205892901505,-0.10027181454589296,0.16285768659237532,170900
26,Jongkundang,Consumer_Goods_&_Retail,2018,Q1,0.2658620588525075,0.03568898102801232,0.04531014760786689,0.10443025538916295,0.09751568482525474,-0.0020087814797802306,0.001447328120690143,185750
26,COSMAX,Healthcare,2018,Q1,-0.09667085491317434,-0.00937444025408829,-0.036439259269364976,-0.18156932641532153,-2.3933716810744996,-0.20503005402719743,0.22661253811539772,192820
