,name,sector,year,quarter,Relative Return,자본총계변화율,이익잉여금변화율,매출액변화율,영업이익변화율,비유동자산변화율,Label,Code
30,LG_Chem,Materials_&_Chemicals,2017,Q1,0.07214736604740843,-0.06215779354187734,-0.00322368547630858,-0.13745583224828062,-0.4592967898213607,-0.1465071658274255,0.09420214324261826,051910
30,KEPCO_E&C,Construction_&_Real_Estate,2017,Q1,-0.1864094666473553,-0.02569922105800382,-0.025571515997392602,0.3525281139830606,0.9363686623144778,-0.0019982630782395816,0.08944950053648719,052690
30,Halla_Holdings,Conglomerate,2017,Q1,-0.12239114924582384,0.01051026101932917,-0.009357076735407421,0.08112180155628967,0.3530839654416863,0.03530637817739035,0.026535476575951608,060980
30,Hyundai_Rotem,Industrials_&_Machinery,2017,Q1,-0.13764099374095135,-0.005626918192550567,-0.014513455999920044,0.30290175398228536,-0.10700471525072897,0.009888109218326613,0.06301088641201717,064350
31,S&T_Motiv,Industrials_&_Machinery,2017,Q1,0.030882194505951397,0.013675635639196715,0.01682096933974009,0.07134214041449893,-0.5016389966731658,-0.00422991009653817,-0.0674187232209323,064960
30,LG_Electronics,Technology,2017,Q1,0.06861271106047129,-0.027180229838689396,-0.04794795419959663,-0.12026801288676725,1.6398372933884298,0.0024118100277183974,0.22901295405342909,066570
30,Huchems,Materials_&_Chemicals,2017,Q1,0.08036755631248647,-0.016442532995830206,-0.03652898260436954,-0.25061901495388694,-0.6444378732065819,-0.07042460777938064,0.010368041860129795,069260
30,Daewoong_Pharmaceutical,Healthcare,2017,Q1,-0.13777576463043922,0.0017738695188492803,0.0026674336248619923,0.03690132501843879,0.3379647931271038,-0.03432286306810384,0.14058586417285085,069620
30,Hyundai_Department_Store,Consumer_Goods_&_Retail,2017,Q1,-0.08979281681327651,-0.016361002328733498,-0.02631702792972135,0.009407185174935218,-0.11929123666343355,-0.009866541970570353,-0.1509222807205154,069960
30,Kumho_Tire,Automotive_&_Parts,2017,Q1,-0.25148423015055943,-0.002327122774750112,0.06943326208488965,0.14384749981626,1.3330548846763706,-0.01373192555819025,-0.07709197440444056,073240
30,Able_C&C,Consumer_Goods_&_Retail,2017,Q1,-0.0657124256748321,0.02923771495187788,0.04566125929311615,0.2724002600098525,0.7492214215334175,-0.02140875963717459,0.1272153920021456,078520
30,GS_Holdings,Conglomerate,2017,Q1,0.009288245244362397,-0.03700605955746594,-0.058093203454122166,0.8993150341856796,0.8815260674331139,-0.015616827138954514,0.014677096860429034,078930
30,Hyundai_Livart,Consumer_Goods_&_Retail,2017,Q1,-0.028620753201203625,-0.020534919738855795,-0.015720991068036927,0.08013364723742333,0.30030267154267676,-0.007666968365095617,0.055622862058685926,079430
30,Huvepharma,Healthcare,2017,Q1,0.056062982694983846,0.018239763702701417,0.038689237314474156,-0.03145604863474838,-463.75145961844237,0.002070727543976636,-0.17082224700128418,079980
30,Doosan_Engine,Industrials_&_Machinery,2017,Q1,-0.22611677282148204,-0.01793870011701504,-0.20810935365675376,0.13289775354467193,-3.499959159434513,-0.0014039699768331193,-0.026087550350696494,082740
30,Basic_House,Consumer_Goods_&_Retail,2017,Q1,-0.10870288872481759,0.023768735050385792,0.24130735445189944,0.48568037227395655,-2.062900245453847,0.0009139436628690101,-0.18754498319416335,084870
30,Hyundai_Glovis,Automotive_&_Parts,2017,Q1,-0.1459610884262935,-0.06226135744949568,-0.0623922622942672,-0.01063563564891501,-0.03626019869635977,0.010488074216939425,-0.13032332939548522,086280
30,Amorepacific,Consumer_Goods_&_Retail,2017,Q1,-0.1859368603109296,-0.01894160852868465,-0.02369585437574573,-0.264345681099619,-2.095460287878991,-0.008770549070890477,-0.19273288052917253,090430
30,LF_Corp,Consumer_Goods_&_Retail,2017,Q1,-0.020149942650811423,0.013518180432309679,0.019203053302245032,0.1366813744877996,0.3976247123074672,-0.03405907344194503,-0.0495397922412527,093050
30,Huvis,Materials_&_Chemicals,2017,Q1,-0.043637937973189704,-0.07073055931748251,-0.23604585717981874,-1.0870468439519314,-0.3966872311758114,-0.1369527783498663,-0.08165756495042326,093370
30,SK_Innovation,Energy_&_Utilities,2017,Q1,-0.10038753446467653,0.003430438388868362,0.007596508560119508,-2.4632322428744664,12.502408618934815,0.005038741620510434,0.06253312030389065,096770
30,HHI_Heavy_Industries,Industrials_&_Machinery,2017,Q1,-0.21013729636098094,0.1431211635237516,-0.17303902690602158,0.37215113085517393,0.9955033362344067,0.0006306444372413678,0.08173123951507737,097230
30,CJ_CheilJedang,Consumer_Goods_&_Retail,2017,Q1,-0.026483324670594697,0.00012853645778709843,-0.0035839271333892864,-0.1672810316677571,-1.9565761814065827,-0.0045269898635120764,-0.0985109486793873,097950
30,Poongsan,Materials_&_Chemicals,2017,Q1,0.1910040725329809,-0.015914254132118888,-0.05986325352522592,0.13122087762752166,-0.36851230175072747,0.010254991542107184,-0.11636575799194962,103140
30,Korea_Steel,Materials_&_Chemicals,2017,Q1,-0.10699917179478158,0.0007843682747575853,0.003814994382737469,0.11274451010152675,-0.006821884748632989,0.026157302459243748,-0.017020528822159056,104700
30,Hansea,Consumer_Goods_&_Retail,2017,Q1,-0.041252550723294854,0.0035155143000229483,-0.00591467819794067,0.09976284068446517,0.47619740443601677,-0.036588473381735875,-0.13637875344354156,105630
30,LG_Hausys,Materials_&_Chemicals,2017,Q1,-0.0904981365980942,0.005208327807420199,0.01659106937894983,0.014860554858972308,0.16077859460102983,-0.04735327286501834,-0.02119179615132112,108670
30,Youngone_Corporation,Consumer_Goods_&_Retail,2017,Q1,-0.16791310258448877,-0.009693168515862771,-0.016540760485444617,0.1734405154562043,-0.022406647469824792,-0.0007507950997813762,-0.004127953844760376,111770
30,GKL,Consumer_Services,2017,Q1,-0.1756640817640394,0.069699311985153,-0.014960386264961878,0.1570597586087994,0.270015899345436,-0.009847219315022748,-0.008268444992675844,114090
30,Lock_&_Lock,Consumer_Goods_&_Retail,2017,Q1,0.17216788765309024,0.019970811968564317,0.04376352532840999,0.23742634714039157,1.0293460233616611,-0.004953358978269318,-0.10595708805456773,115390
30,Kolon_Industries,Materials_&_Chemicals,2017,Q1,-0.10928497099409629,-0.0008208288117856899,0.004387821366869771,0.07197806059306755,0.09272224452187527,-0.03190763016844955,-0.13018495353157528,120110
30,Hanmi_Pharmaceutical,Healthcare,2017,Q1,-0.34351701932533313,-0.009949657916425103,-0.0943110524395856,-0.439525583173914,1.7853187173901768,-0.09570727278855085,-0.010624569715617205,128940
30,Emart,Consumer_Goods_&_Retail,2017,Q1,0.15997805387809627,-0.004885825843601088,-0.03701922561189064,-0.06506155102467881,-0.22371599379279727,0.00031330958877739956,0.0350499693295748,139480
30,Samyang_Foods,Agriculture_&_Food,2017,Q1,0.022463535875773388,0.00580075517096712,0.03759902161421369,0.03721203478680035,3.018458781362007,-0.010387774577042208,-0.16141870983795045,145990
30,Hankook_Tire_&_Technology,Automotive_&_Parts,2017,Q1,-0.023849136357188404,-0.0054040356936870815,-0.014290083247343821,0.06431770165667061,-0.026841682774860542,-0.016427130624278252,-0.14537173991889374,161390
30,KOLMAR_Korea,Healthcare,2017,Q1,-0.3256677152209102,-0.029996939132994838,-0.05951846353874335,-0.05087736334457538,-4.656524590918032e-05,-0.14199650467303804,0.07181197427180415,161890
30,Dong-A_ST,Consumer_Goods_&_Retail,2017,Q1,-0.006631898439840173,0.027858766496996812,0.15586885314265753,-0.0702438763898301,1.769399265126382,0.010928493055318511,-0.19175008997745363,170900
30,Jongkundang,Consumer_Goods_&_Retail,2017,Q1,0.05263608540056441,-0.014615099133950427,-0.06952935373353708,0.045414048523196415,0.16923165906633097,0.0031351403959682944,-0.02436561233643454,185750
30,COSMAX,Healthcare,2017,Q1,-0.20871187816379108,0.03914553069086013,0.15213669977989042,-0.09585324332226408,0.09442331414565208,-0.26082500182253954,0.08060067141058848,192820
