,name,sector,year,quarter,Relative Return,자본총계변화율,이익잉여금변화율,매출액변화율,영업이익변화율,비유동자산변화율,Label,Code
16,LG_Chem,Materials_&_Chemicals,2020,Q3,0.412406258945425,-0.0344111119721251,-0.020893638286316296,-0.006673015074474042,-0.6121967708455662,-0.057692953265339186,0.21757991433237375,051910
16,KEPCO_E&C,Construction_&_Real_Estate,2020,Q3,-0.1822769488525369,-0.015037795420405287,-0.01493968979207616,-0.08099810936800877,3.4681386399466945,0.028709528803274487,-0.013571129477099472,052690
16,Halla_Holdings,Conglomerate,2020,Q3,-0.20506690021391683,-0.023679367952379016,-0.0394976200454944,-0.8121944963433818,3.204432618847928,-0.01705846684405854,0.06770633539880572,060980
16,Hyundai_Rotem,Industrials_&_Machinery,2020,Q3,0.08337620430061626,-0.21877742645343368,0.1215549991226953,-0.09440557896711654,-0.10223570661733206,-0.009969519826433793,-0.06400907008808003,064350
17,S&T_Motiv,Industrials_&_Machinery,2020,Q3,0.1774832453808916,-0.010150237904839932,-0.011725958968763273,-0.39157356067593785,-1.0560670030867287,-0.007903286829753497,0.23856341041726922,064960
16,LG_Electronics,Technology,2020,Q3,0.11405409721944182,-0.03411965005604545,-0.05273994769876844,-0.25421044964743955,-3.0753635691397587,0.002702631721994808,0.3397711718474038,066570
16,Huchems,Materials_&_Chemicals,2020,Q3,-0.09923873822811938,-0.020083060352188875,-0.027810758554805526,-0.10135354202007485,-0.025272030005822677,0.00037096709909967274,0.18250046751303853,069260
16,Daewoong_Pharmaceutical,Healthcare,2020,Q3,0.35391713997313085,-0.006545247598717774,-0.007895172306926268,-0.10164448651459113,2.479462006847103,-0.11345165549895109,-0.2695119163878903,069620
16,Hyundai_Department_Store,Consumer_Goods_&_Retail,2020,Q3,-0.22174201945947603,-0.006027227995129225,-0.0073226998728372905,-0.02147977144093982,-1.6715995401047326,0.0005396697787936056,-0.10358614361832552,069960
16,Kumho_Tire,Automotive_&_Parts,2020,Q3,-0.20564267911481887,0.014802895648103775,-0.014554391496949926,-0.3637069598641107,2.1964965022939587,-0.01259406926963047,0.12384608906594688,073240
16,Able_C&C,Consumer_Goods_&_Retail,2020,Q3,-0.03579046236605041,0.03890854447099645,0.11706692614122438,0.25944792103535197,-1.9913612713316295,0.03647178567955711,-0.26081910593037394,078520
16,GS_Holdings,Conglomerate,2020,Q3,-0.1916353377123108,-0.0019590108968368103,-0.0028998405660995985,-0.0011691588209956638,-0.4899695073021988,-0.0027846700780163047,-0.24372625965944547,078930
16,Hyundai_Livart,Consumer_Goods_&_Retail,2020,Q3,1.1949006518793657,-0.013034867148468798,-0.01724219695931062,0.09420600080391839,0.12415786027638331,-0.046186326671525446,-0.16049000850450232,079430
16,Huvepharma,Healthcare,2020,Q3,0.3457300054702069,-0.03849300138068901,-0.08102731714928435,-0.1140240310709415,0.4094753347990122,-0.004360003892322162,0.04767723472165533,079980
16,Doosan_Engine,Industrials_&_Machinery,2020,Q3,0.7310265802404659,0.012795819510249329,-0.08096107496459481,0.13546583300494974,0.8045318833561466,0.01815208956811909,-0.11369932356193052,082740
16,Basic_House,Consumer_Goods_&_Retail,2020,Q3,0.1440532876339496,-0.012167551640608343,0.11356226462806263,0.3166310622103521,2.8673763212572494,-0.07269806757880315,-0.12219584710303348,084870
16,Hyundai_Glovis,Automotive_&_Parts,2020,Q3,-0.05275964083375423,-0.03083865284893128,-0.02806164200671546,-0.010437523742913513,0.026324204553703767,-0.0005153298032249953,0.3187464371897273,086280
16,Amorepacific,Consumer_Goods_&_Retail,2020,Q3,-0.1837058702210353,-0.004844015044134231,-0.005666885016555545,-0.03409324659425894,0.24471954096781579,0.01086272304582836,-0.09304132815259616,090430
16,LF_Corp,Consumer_Goods_&_Retail,2020,Q3,-0.025174348621974568,-0.0007905314666709629,-0.0018079773243264707,0.19373504293039834,0.8571079610166286,0.0029595877752021105,-0.012396166862273586,093050
16,Huvis,Materials_&_Chemicals,2020,Q3,0.1105995791277255,-0.029826284042818507,-0.055808190556146275,-0.07892959116342713,-0.10648245659801359,-0.007732329191522558,0.06458792783731557,093370
16,SK_Innovation,Energy_&_Utilities,2020,Q3,0.34357228156114766,-0.00892373293579829,-0.01357782429582377,-0.9075462654423652,1.772932330389057,-0.00037731671142671175,-0.05957450028498244,096770
16,HHI_Heavy_Industries,Industrials_&_Machinery,2020,Q3,0.17362130233983192,-0.13076543655642214,0.03326777651588597,0.0389175768193355,-568.6025641025641,0.0005263852823379489,0.3468212148027303,097230
16,CJ_CheilJedang,Consumer_Goods_&_Retail,2020,Q3,0.2860277194521314,-0.011013035639253488,-0.014955885642516487,-0.1627917946993176,-0.29794029234859276,-0.0024101839090531207,0.09314485803359002,097950
16,Poongsan,Materials_&_Chemicals,2020,Q3,0.00806628694524436,-0.019992876569277618,-0.047572732729372014,0.004319634647952264,-0.738564948143021,0.004001598436790821,-0.025776754161564774,103140
16,Korea_Steel,Materials_&_Chemicals,2020,Q3,0.17051556545466057,-0.014444707045661698,-0.07221508198337445,0.15337096790516624,0.3356139393468337,0.0019281428226494146,-0.030824133582460417,104700
16,Hansea,Consumer_Goods_&_Retail,2020,Q3,-0.020957500227965775,-0.09210951576426085,-0.10703653850865824,-0.5205536306680474,16.046236469103487,-0.08129197990341552,0.6131198092881621,105630
16,LG_Hausys,Materials_&_Chemicals,2020,Q3,0.651910687059237,-0.05112952128795323,-0.1732733634630068,-0.04355016538037493,-0.1110938390590186,0.005930676784641986,-0.21571213560601232,108670
16,Youngone_Corporation,Consumer_Goods_&_Retail,2020,Q3,-0.03331906648504354,-0.056330970441959005,-0.046460487334438305,-0.61119668862503,-0.6924452523052831,-0.03437674334460228,-0.004632683751810307,111770
16,GKL,Consumer_Services,2020,Q3,-0.22597914161133342,0.04240189987931675,0.04690642551714663,-0.49412051285205005,0.028462828820107533,0.19589760750577967,-0.13551237062363863,114090
16,Lock_&_Lock,Consumer_Goods_&_Retail,2020,Q3,0.05562228001622105,0.011647537696018895,0.05149277032239585,-0.16806100092713572,0.31789019712700894,-0.014726904077594805,-0.1287271512288381,115390
16,Kolon_Industries,Materials_&_Chemicals,2020,Q3,-0.17186701738997384,0.002801706289708661,0.007901706185255208,0.05693188992095444,0.5684688944739889,-0.0020616203590806403,0.06316081579839924,120110
16,Hanmi_Pharmaceutical,Healthcare,2020,Q3,-0.26993176310643907,0.05186402813252278,0.1849622453256875,-0.046033440329379394,2.6615531162141037,-0.0024341519655988186,0.023296045833575307,128940
16,Emart,Consumer_Goods_&_Retail,2020,Q3,-0.1957904623660504,-0.028045473054863823,-0.030381552933808953,-0.19230718453012696,10.36849132572529,-0.009098725988406331,0.2418643322247623,139480
16,Samyang_Foods,Agriculture_&_Food,2020,Q3,0.09804070646511842,-0.011383710992214136,-0.055902851607720905,-0.08104935067818664,-1.6035684415946472,-0.01267800562973509,0.27036719315066193,145990
16,Hankook_Tire_&_Technology,Automotive_&_Parts,2020,Q3,0.09141580395248744,-0.007847699930131347,-0.02745227226587965,-0.28555467364725406,5.037703275552967,0.003468514661906008,0.15944376131062452,161390
16,KOLMAR_Korea,Healthcare,2020,Q3,-0.053699309551036994,-0.02304064614961865,-0.04411346972980712,0.1408089991303998,0.3742974354437726,0.005472166127001743,0.006958671847403841,161890
16,Dong-A_ST,Consumer_Goods_&_Retail,2020,Q3,-0.11618127112306145,0.0039931632404447415,-0.021144022025522125,-0.30427232822121364,1.715835757931496,0.09948965388774123,-0.029946274471157663,170900
16,Jongkundang,Consumer_Goods_&_Retail,2020,Q3,0.09443774126180216,-0.07006345697907412,-0.1590660720364223,-0.141407931227989,-0.3376849553297374,-0.01429752233245396,0.41609483683748194,185750
16,COSMAX,Healthcare,2020,Q3,0.06290130802416016,-0.014472598393149072,-0.027417532591044846,0.17643010530580905,0.45020632536989946,-0.015457033468567305,0.08702862006081855,192820
