,name,sector,year,quarter,Relative Return,자본총계변화율,이익잉여금변화율,매출액변화율,영업이익변화율,비유동자산변화율,Label,Code
17,LG_Chem,Materials_&_Chemicals,2020,Q2,0.14516579077310224,-0.01233296835132136,-0.013455131235663886,0.03158449792320761,-1.1972425239901807,-0.026768318570576044,0.412406258945425,051910
17,KEPCO_E&C,Construction_&_Real_Estate,2020,Q2,-0.05436653107026443,0.009799959514024792,0.009746638578360445,0.016104329073286072,1.7415329581320838,-0.00044846302898959856,-0.1822769488525369,052690
17,Halla_Holdings,Conglomerate,2020,Q2,-0.21393217530210576,0.029505737579014535,0.03254429036789419,0.4295638471131503,1.7747279971795313,-0.0067687782896324045,-0.20506690021391683,060980
17,Hyundai_Rotem,Industrials_&_Machinery,2020,Q2,-0.006913049389850073,-0.06616427627905552,0.27590085581414725,-0.027189038584809033,-1.3213243079006198,0.037249468145993836,0.08337620430061626,064350
18,S&T_Motiv,Industrials_&_Machinery,2020,Q2,-0.16458737834565804,-0.010591378009726427,-0.013105446173089064,0.15414162886852045,0.3094840224855875,0.06846134982216501,0.1774832453808916,064960
17,LG_Electronics,Technology,2020,Q2,-0.13368078026621602,-0.02391513051515015,-0.03938756827953571,0.06028592874009153,0.7115543561015638,0.0020298181412571337,0.11405409721944182,066570
17,Huchems,Materials_&_Chemicals,2020,Q2,-0.10593783976535134,-0.020796405403044727,-0.030289101352961367,0.30657802558201497,0.45492574324729507,0.03421318630285941,-0.09923873822811938,069260
17,Daewoong_Pharmaceutical,Healthcare,2020,Q2,-0.18898997246677315,0.027049289454022185,0.026966808313739987,0.01063640228092999,4.795765366679158,-0.00914420500503521,0.35391713997313085,069620
17,Hyundai_Department_Store,Consumer_Goods_&_Retail,2020,Q2,-0.095701673311164,0.0016079252723047999,-0.0030104680860485455,-0.08076038367692284,0.2718595316954753,-0.017262765272163083,-0.22174201945947603,069960
17,Kumho_Tire,Automotive_&_Parts,2020,Q2,-0.0746797099369402,0.26440929647311495,-0.5465926855894143,0.13189500563774748,-1.7771802229946876,0.15184414983142824,-0.20564267911481887,073240
17,Able_C&C,Consumer_Goods_&_Retail,2020,Q2,-0.023436574408520705,0.009719488892640737,0.02001830107028202,0.06501543133789145,0.48524999315351136,0.013306906690002562,-0.03579046236605041,078520
17,GS_Holdings,Conglomerate,2020,Q2,-0.08764104459152947,-0.0009403676922594695,-0.0013926152570924444,0.8434604195965862,0.9350247137583683,0.00019780829708204717,-0.1916353377123108,078930
17,Hyundai_Livart,Consumer_Goods_&_Retail,2020,Q2,-0.27315476647426373,-0.013632050503136206,-0.018437523429690073,0.0467107468737582,0.3589524973399678,-0.11156734453448536,1.1949006518793657,079430
17,Huvepharma,Healthcare,2020,Q2,-0.10384054717941685,-0.025618727650634998,-0.05684573711896812,-0.0,0.9275733215619197,-0.0008223543492036356,0.3457300054702069,079980
17,Doosan_Engine,Industrials_&_Machinery,2020,Q2,-0.24803149884163286,-0.0037449553593318363,0.023062075990689546,-0.07004332091996823,0.32453939264963594,0.010489342323877549,0.7310265802404659,082740
17,Basic_House,Consumer_Goods_&_Retail,2020,Q2,-0.34680815428495504,0.06353794310400485,-1.0293242362737658,-0.35457825795560494,1.2976363339220094,0.12307139548481161,0.1440532876339496,084870
17,Hyundai_Glovis,Automotive_&_Parts,2020,Q2,-0.16920283215503165,-0.027486732888637455,-0.025076912855343858,0.2956011062057693,0.2700669553058581,0.006742195069638912,-0.05275964083375423,086280
17,Amorepacific,Consumer_Goods_&_Retail,2020,Q2,0.027108792965325618,-0.00822889332243637,-0.009625947364984233,0.13552821571724205,0.4090725271445518,0.0022574061501237086,-0.1837058702210353,090430
17,LF_Corp,Consumer_Goods_&_Retail,2020,Q2,-0.21755827847770212,-0.013291183666045203,-0.017897527759170417,-0.18147592085623598,6.600529982820832,-0.03286180928720572,-0.025174348621974568,093050
17,Huvis,Materials_&_Chemicals,2020,Q2,-0.049882816181524375,-0.016594225845916633,-0.030543541461010015,-0.012328590272606021,-5.244714820700857,0.004545659572045557,0.1105995791277255,093370
17,SK_Innovation,Energy_&_Utilities,2020,Q2,-0.2269155142237608,0.015169753929199725,0.01379634959684184,0.7908661940837197,1.093306904080718,-0.021849817039131247,0.34357228156114766,096770
17,HHI_Heavy_Industries,Industrials_&_Machinery,2020,Q2,0.028843861367060686,-0.28040237927177114,0.052334047241468284,-0.4609549321655708,0.9954101447569731,0.008104200354133173,0.17362130233983192,097230
17,CJ_CheilJedang,Consumer_Goods_&_Retail,2020,Q2,0.05045557208768231,-0.006041999486465555,-0.005681209000782506,0.03393298819815205,-0.44727838626786487,0.004241433750658108,0.2860277194521314,097950
17,Poongsan,Materials_&_Chemicals,2020,Q2,-0.05710861653456975,-0.008266036291961543,-0.01578759737136881,-0.12282749862607245,-0.4232081946731938,0.03140330542443315,0.00806628694524436,103140
17,Korea_Steel,Materials_&_Chemicals,2020,Q2,-0.12177983519116595,-0.01926278837855322,-0.10354270380240549,-0.1813973522061869,-0.33837235150231293,0.007235916796998754,0.17051556545466057,104700
17,Hansea,Consumer_Goods_&_Retail,2020,Q2,-0.2832508420319906,-0.022958295658278116,-0.025492500726528755,-0.1336465196732346,1.2598782440874325,0.13390458085741486,-0.020957500227965775,105630
17,LG_Hausys,Materials_&_Chemicals,2020,Q2,-0.15462096877673623,-0.008469950355991962,-0.029170142406006017,0.007999204569874352,0.2322167409293444,-3.4810760005887786e-05,0.651910687059237,108670
17,Youngone_Corporation,Consumer_Goods_&_Retail,2020,Q2,-0.14763703129030256,-0.04405327335957043,-0.18596953218325107,-0.06246277363176356,-0.1715286078842153,-0.08320016371660488,-0.03331906648504354,111770
17,GKL,Consumer_Services,2020,Q2,-0.11268228015908086,0.0416095750222405,0.04582735565619911,0.7913788856120344,2.1911693067864317,0.003261467599182555,-0.22597914161133342,114090
17,Lock_&_Lock,Consumer_Goods_&_Retail,2020,Q2,-0.17138153914962215,0.02336342297237326,0.00677105445959425,-0.10840899659497549,0.2512339773905691,0.003529545793692912,0.05562228001622105,115390
17,Kolon_Industries,Materials_&_Chemicals,2020,Q2,-0.20318455621802692,-0.016269194872215342,-0.013979050574173701,0.08700097574901877,0.035505016403625356,-0.022424253059954546,-0.17186701738997384,120110
17,Hanmi_Pharmaceutical,Healthcare,2020,Q2,0.07846519783801345,-0.027072127484150776,-0.07831187089414504,0.03394509868335249,-0.48432313398344484,-0.025106027925733576,-0.26993176310643907,128940
17,Emart,Consumer_Goods_&_Retail,2020,Q2,0.027041277533226854,-0.04133395998150435,-0.10935231780068633,0.06598511305002774,1.175067059378589,-0.021936440013933245,-0.1957904623660504,139480
17,Samyang_Foods,Agriculture_&_Food,2020,Q2,-0.2105017834903952,-0.0158731822799818,-0.034257788637751974,0.040617436154151365,0.5528267780340335,-0.022212153639106225,0.09804070646511842,145990
17,Hankook_Tire_&_Technology,Automotive_&_Parts,2020,Q2,-0.22478007741429937,0.0020963346851152753,-0.001569290148517588,0.2260336601124474,1.3326936060800691,0.0010330549977261017,0.09141580395248744,161390
17,KOLMAR_Korea,Healthcare,2020,Q2,-0.01573812842040856,-0.028316003941022627,-0.055654966900263725,0.2534135327935281,0.006446752482684226,0.09213123569189696,-0.053699309551036994,161890
17,Dong-A_ST,Consumer_Goods_&_Retail,2020,Q2,-0.1302030208042976,0.03574045401339865,0.042824971446187465,0.44537647181532214,1.1773787592797893,0.03642713379353579,-0.11618127112306145,170900
17,Jongkundang,Consumer_Goods_&_Retail,2020,Q2,0.06591354775868677,-0.051818656872779645,-0.12678137738482143,-0.06987187927848604,-0.3902634064116597,-0.017076874029463562,0.09443774126180216,185750
17,COSMAX,Healthcare,2020,Q2,0.17871541896223714,-0.014813998009889362,-0.042019349871467604,-0.03455030645854129,-0.268043421421146,-0.11128092246425125,0.06290130802416016,192820
