code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
51900,LG_Household & Health Care,Consumer_Goods_&_Retail,2020,Q1,"1,002,400,003,028","3,172,863,881,880","4,175,263,884,908","853,631,711,928","37,141,063,484","890,772,775,412","3,171,410,547,790","3,284,491,109,496",1149146607945.0,261776312555.0,269612587164.0,204492729247.0,204492729247.0,"88,589,470,000",
69960,Hyundai_Department_Store,Consumer_Goods_&_Retail,2020,Q1,"864,385,028,000","5,110,598,714,000","5,974,983,742,000","1,331,410,618,000","815,219,216,000","2,146,629,834,000","3,137,694,116,000","3,828,353,908,000",278684783000.0,15963288000.0,33580472000.0,25524537000.0,25524537000.0,"117,012,205,000",
78520,Able_C&C,Consumer_Goods_&_Retail,2020,Q1,"128,554,277,857","236,113,983,978","364,668,261,835","64,988,241,806","33,995,452,093","98,983,693,899","89,231,329,908","265,684,567,936",64576347301.0,-7091993081.0,-6343766350.0,-4974737218.0,-4974737218.0,"13,516,729,500",
79430,Hyundai_Livart,Consumer_Goods_&_Retail,2020,Q1,"400,771,550,513","371,059,411,925","771,830,962,438","258,117,921,749","48,333,417,019","306,451,338,768","345,557,186,533","465,379,623,670",365312878557.0,14467586058.0,14218333171.0,10878505470.0,10878505470.0,"20,535,282,000",
84870,Basic_House,Consumer_Goods_&_Retail,2020,Q1,"76,902,239,030","71,298,937,803","148,201,176,833","47,434,633,955","17,798,162,152","65,232,796,107","-5,571,826,474","82,968,380,726",36720944392.0,-6623538894.0,-24280181114.0,-24381460393.0,-24381460393.0,"84,687,175,712",
90430,Amorepacific,Consumer_Goods_&_Retail,2020,Q1,"1,335,066,892,094","3,597,909,413,667","4,932,976,305,761","365,754,376,343","154,693,108,805","520,447,485,148","3,766,167,194,813","4,412,528,820,613",841631176721.0,102762851689.0,119956692182.0,106679820474.0,106679820474.0,"34,508,160,000",
93050,LF_Corp,Consumer_Goods_&_Retail,2020,Q1,"709,672,896,077","909,789,534,432","1,619,462,430,509","198,620,722,162","202,173,812,772","400,794,534,934","877,678,199,714","1,218,667,895,575",248437820843.0,-2935252123.0,3508253082.0,2289002179.0,2289002179.0,"146,200,000,000",
97950,CJ_CheilJedang,Consumer_Goods_&_Retail,2020,Q1,"2,164,378,614,000","7,999,664,499,000","10,166,826,126,000","2,487,900,576,000","2,704,798,017,000","5,192,698,593,000","3,430,220,046,000","4,974,127,533,000",1473073627000.0,63200427000.0,556566347000.0,407770479000.0,407770479000.0,"81,908,095,000",
105630,Hansea,Consumer_Goods_&_Retail,2020,Q1,"493,186,746,633","303,689,162,205","796,875,908,838","403,418,116,515","17,762,447,495","421,180,564,010","325,463,642,622","375,695,344,828",335249024483.0,10926959619.0,-12268524857.0,-8862657404.0,-8862657404.0,"20,000,000,000",
111770,Youngone_Corporation,Consumer_Goods_&_Retail,2020,Q1,"500,999,654,448","1,237,384,154,371","1,738,383,808,819","384,029,570,594","137,967,198,501","521,996,769,095","497,804,953,108","1,216,387,039,724",237901562979.0,22511595253.0,32216442775.0,24657666334.0,24657666334.0,"22,155,734,000",
115390,Lock_&_Lock,Consumer_Goods_&_Retail,2020,Q1,"121,320,357,880","538,127,770,546","659,448,128,426","33,073,557,025","38,773,695,569","71,847,252,594","254,631,888,473","587,600,875,832",46872466655.0,-4861403293.0,-3122360072.0,-4401146973.0,-4401146973.0,"27,500,000,000",
139480,Emart,Consumer_Goods_&_Retail,2020,Q1,"1,778,579,199,255","12,964,868,510,358","14,743,447,709,613","3,133,504,280,233","3,241,755,480,614","6,375,259,760,847","2,965,725,984,511","8,368,187,948,766",3465966830679.0,85424257882.0,140365648024.0,121655173580.0,121655173580.0,,
170900,Dong-A_ST,Consumer_Goods_&_Retail,2020,Q1,"491,220,954,254","584,757,967,007","1,075,978,921,261","214,884,771,417","157,690,454,928","372,575,226,345","204,592,985,030","703,403,694,916",201216676646.0,52985948482.0,60814819475.0,46807267923.0,46807267923.0,"42,219,340,000",
185750,Jongkundang,Consumer_Goods_&_Retail,2020,Q1,"503,815,232,114","305,863,958,766","809,679,190,880","292,127,949,306","36,761,907,760","328,889,857,066","198,175,162,522","480,789,333,814",292755651676.0,26095409169.0,24787073082.0,17888991744.0,17888991744.0,"27,214,212,500",
