,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
33,SPC_Samlip,2016,Q2,생활소비재,-0.2534530717606884,0.0,-0.00847146972775703,-0.032305658519557134,-0.00847146972775703,0.0,-0.0446446146537558,-0.012538958150480006,0.11399869358440795,-0.06481042491896272,-0.11381416066741251,005610
33,Crown_Confectionery,2016,Q2,생활소비재,-0.07088712990824304,0.0,-0.008471280038268914,-0.01607116241624329,-0.008471280038268691,0.0,-0.016953414479806028,-0.012538958150480006,-0.00714554766102915,0.09584555401821115,-0.23359657980082543,005740
33,GS_Retail,2016,Q2,생활소비재,-0.1574935372703996,-0.008484109337378865,-0.008484109337378865,-0.027219229993609373,-0.008484109337378865,-0.008484109337378865,-0.008484109337378865,-0.012538958150480006,0.010376141983123421,-0.12327534684946695,0.15330107226866546,007070
33,Ottogi,2016,Q2,생활소비재,-0.3075720189176102,-0.008473141647667326,-0.008473141647667326,-0.02638211762193876,-0.008473141647667326,-0.008473141647667326,-0.03436006418630311,-0.012538958150480006,-0.05079721842817464,0.05359172396021794,-0.09069299680167142,007310
33,Korea_Electric_Power_Corporation_(KEPCO),2016,Q2,생활소비재,0.17418351762834547,0.010619288555237416,0.06661166458357504,-0.026003776812514534,-0.002717558493958716,0.01617129853107513,-0.03955355333175192,-0.012538958150480006,0.026928307335072788,0.14861225381579846,0.021030199611910473,015760
33,KT&G,2016,Q2,생활소비재,0.03027901893342762,-0.008399457212188155,-0.008399457212188155,-0.04655423934245628,-0.008399457212187933,-0.008399457212187933,-1.0887993393470765,-0.012538958150480006,0.05579607033318834,-0.06313354138035265,0.23563387892147214,033780
33,Muhak,2016,Q2,생활소비재,-0.07117986700821695,0.0,-0.008471712470118353,-0.020625392085228844,-0.008471712470118353,-0.008471712470118131,-0.032295654445108735,-0.012538958150480006,-0.0,-0.0529412200862065,-0.32048473969714647,033920
33,Korea_Gas_Corporation,2016,Q2,생활소비재,0.020400918891393147,-0.008852103013304191,0.4044574575891229,0.015577470444377628,-0.008840829586621801,0.01893829093982813,0.02049277575309061,-0.012538958150480006,0.03166034519095162,0.5716761737470636,0.04241001620608399,036460
33,Farmsco,2016,Q2,생활소비재,-0.30691639434894213,-0.00846835037102811,-0.00846835037102811,-0.00939456067672051,-0.008468350371028333,-0.00846835037102811,-0.015067403999617479,-0.012538958150480006,0.04825227031109869,-0.04844735190789495,0.11412925741685062,036580
33,Dongwon_F&B,2016,Q2,생활소비재,-0.16195460754813745,-0.008458708204926557,-0.008458708204926557,-0.005513295846068633,-0.008458708204926557,-0.008458708204926557,-0.008458708204926557,-0.012538958150480006,0.00017930679909250458,0.18350098289643868,-0.1465658346801888,049770
33,LG_Household & Health Care,2016,Q2,생활소비재,-0.11348678972599807,-0.008486980227895957,-0.008486980227895735,-0.07592067451835494,-0.008486980227895513,-0.008486980227895735,-0.08184149057216894,-0.012538958150480006,0.23465246715588683,0.015716821041741325,0.1779922918989827,051900
33,Able_C&C,2016,Q2,생활소비재,0.2468963759354,-0.008471472361351928,-0.008471472361351706,-0.029220123249262375,-0.008471472361351706,-0.008471472361351928,-0.0424376045506476,-0.012538958150480006,-0.10241959794188693,-0.10847907246446797,0.19980824548372453,078520
33,Amorepacific,2016,Q2,생활소비재,-0.0960879875540608,-0.008491834293361977,-0.008491834293361977,-0.0490203431751266,-0.008491834293361977,-0.008491834293361977,-0.06255998880830349,-0.012538958150480006,0.15175696657661764,0.03860156333520137,0.12233364466392868,090430
33,CJ_CheilJedang,2016,Q2,생활소비재,-0.10074662209221341,-0.008254322904683864,-0.008254322904683864,0.005537071583085806,-0.008254322904683864,-0.008254322904683864,-0.009211786304353264,-0.012538958150480006,0.03911490802343409,0.04912312710240263,0.11590414919174241,097950
33,Lock_&_Lock,2016,Q2,생활소비재,0.13933401006389046,-0.00847015510711624,-0.00847015510711624,-0.004668170284589657,-0.00847015510711624,-0.00847015510711624,-0.01095617983660846,-0.012538958150480006,0.11535645996940747,0.07286242577573443,0.019962190809113135,115390
33,Emart,2016,Q2,생활소비재,-0.0988418601874515,-0.008106971761351556,-0.008106971761351556,-0.03532936998047287,-0.008106971761351556,-0.008106971761351556,-0.016223069791508227,-0.012538958150480006,0.06896821909608175,0.08523242494679717,-0.0026918393469395445,139480
33,Samyang_Foods,2016,Q2,생활소비재,-0.09440836265050569,0.0,-0.008468837741415935,-0.0303222677865016,-0.008468837741415935,0.0,-0.008468837741415935,-0.012538958150480006,-0.01316246807610355,0.007119230573507718,-0.009802657090980108,145990
33,KOLMAR_Korea,2016,Q2,생활소비재,-0.17162381507466956,-0.008472844683413472,-0.008472844683413694,-0.07443553340283304,-0.008472844683413472,-0.008472844683413472,-0.17737935478603784,-0.012538958150480006,-0.0023023790712806136,-0.1518808593394505,0.23591644931474362,161890
33,COSMAX,2016,Q2,생활소비재,-0.34902525066536544,-0.008473504215553485,-0.008473504215553707,-0.11588385131645951,-0.008473504215553707,-0.008473504215553485,-0.3068404505509128,-0.012538958150480006,-0.02565446167732155,-0.03290986462728829,0.37539154414972564,192820
