,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
20,SPC_Samlip,2019,Q3,생활소비재,-0.3058863688217447,0.0,0.013867491066655746,-0.01508784002044461,0.013867491066655746,0.0,-0.016068992950110106,-0.0021492760114003584,-3.4075708261171602,-0.03357728639936264,-0.003547843806643417,005610
20,Crown_Confectionery,2019,Q3,생활소비재,0.05789040949521587,0.0,0.013886084265292697,-0.0010906474158203228,0.013886084265292697,0.0,-0.0017164083840812694,-0.0021492760114003584,0.09397742508412488,-0.4414980708065164,-0.1494006558461668,005740
20,GS_Retail,2019,Q3,생활소비재,0.013548091864827375,0.013823959425993904,0.013823959425993904,-0.025750493604129288,0.013823959425993793,0.013823959425993904,-0.028858877104721348,-0.0021492760114003584,-0.19279170474774476,-0.03037393017945078,0.06065589781609176,007070
20,Ottogi,2019,Q3,생활소비재,-0.10712104963389031,0.013872826043043407,0.013872826043043407,-0.018813244162727782,0.013872826043043296,0.013872826043043185,-0.019410056883409688,-0.0021492760114003584,-0.0917911337659294,-0.035239048790653094,-0.1334694021421638,007310
20,Korea_Electric_Power_Corporation_(KEPCO),2019,Q3,생활소비재,-0.13790790983251522,0.02782164999669834,-0.005362906593359362,0.0005839973816548216,0.007925545473713047,0.024468379625312453,0.0007755803989889509,-0.0021492760114003584,-0.015482355669758086,-0.2137079634292378,0.03332181162595216,015760
20,KT&G,2019,Q3,생활소비재,-0.05414770718686366,0.013919423557270383,0.013919423557270383,-0.032585995560704406,0.013919423557270272,0.013919423557270272,-0.5153783380156587,-0.0021492760114003584,-0.04075226827741796,0.10973648063488706,0.08725962728251782,033780
20,Muhak,2019,Q3,생활소비재,-0.12271569121278386,0.0,0.013886725255789378,0.010666927687846606,0.013886725255789378,0.013886725255789378,0.010904308075077251,-0.0021492760114003584,0.1025416452293283,0.17511044354973404,-0.14055910053621,033920
20,Korea_Gas_Corporation,2019,Q3,생활소비재,-0.0661911966863968,0.010540434186939285,0.4454068632629953,0.0978888013890915,0.012005621248760256,-0.011959195902984332,0.07433913497733058,-0.0021492760114003584,-0.025878165887932347,0.08629889389593237,-0.03889515901461724,036460
20,Farmsco,2019,Q3,생활소비재,-0.24334056378188781,0.013880124527158255,0.013880124527158255,0.01274373540890228,0.013880124527158144,0.013880124527158255,0.01812210369324818,-0.0021492760114003584,0.0066780425682688715,0.010916997300108977,-0.05041003166373688,036580
20,Dongwon_F&B,2019,Q3,생활소비재,0.1052294218891409,0.013877224166991997,0.013877224166992108,-0.03596995381442469,0.013877224166991997,0.013877224166992108,-0.8393374186472,-0.0021492760114003584,-0.2990837312854917,-0.26587708443436586,-0.15517605813570198,049770
20,LG_Household & Health Care,2019,Q3,생활소비재,-0.05954371618931918,0.01377482771330829,0.013774827713308402,-0.056590485850653405,0.013774827713308402,0.01377482771330818,-0.0588657941872468,-0.0021492760114003584,0.1583750988451056,-0.08702416770775412,-0.003023804045689634,051900
20,Able_C&C,2019,Q3,생활소비재,-0.10483954735238804,0.013886749890687389,0.013886749890687389,0.034383647986684696,0.013886749890687389,0.013886749890687389,0.044767026079388206,-0.0021492760114003584,0.15176896555459263,0.20024719007404512,-0.02131539330967016,078520
20,Amorepacific,2019,Q3,생활소비재,-0.1286575606163116,0.013785983029596105,0.013785983029595994,-0.03040807933370071,0.013785983029595994,0.013785983029596105,-0.03589888404682817,-0.0021492760114003584,0.08285135006760957,-0.06052700374794706,-0.1395909682247941,090430
20,CJ_CheilJedang,2019,Q3,생활소비재,-0.08708365976495373,0.01376425434188755,0.01376425434188766,-0.014821049547713239,0.01376425434188755,0.01376425434188766,-0.02227742259817722,-0.0021492760114003584,0.010322315780186497,-0.07248043802725301,-0.1928022985080512,097950
20,Lock_&_Lock,2019,Q3,생활소비재,-0.23011350552108303,0.01388547114081573,0.013885471140815953,0.003321036513960207,0.013885471140815842,0.013885471140815953,0.00789698966772634,-0.0021492760114003584,-0.01765373297885975,-0.2083251367511736,-0.19042304934567728,115390
20,Emart,2019,Q3,생활소비재,-0.1851372363457292,0.013617051484357656,0.013617051484357545,0.010076248539117816,0.013617051484357656,0.013617051484357545,-0.03551516543305211,-0.0021492760114003584,-0.11928337535588418,-0.13957040365390916,-0.1769784986577358,139480
20,Samyang_Foods,2019,Q3,생활소비재,-0.09425210040130472,0.0,0.013884953589130555,0.00643268107150563,0.013884953589130555,0.0,-0.007796025637030413,-0.0021492760114003584,-0.013398106999872317,-0.04321621967896383,-0.0859918750829086,145990
20,KOLMAR_Korea,2019,Q3,생활소비재,-0.2492066867690324,0.013881243867219117,0.013881243867219117,-0.010365993293927067,0.013881243867219117,0.013881243867219006,-0.021089133500153512,-0.0021492760114003584,-0.5560374202246063,0.22405073745158255,-0.28431799100562677,161890
20,COSMAX,2019,Q3,생활소비재,-0.28197554237099415,0.013882848123128788,0.013882848123128677,-0.3245933896881692,0.013882848123128566,0.013882848123128788,-0.8607604012577126,-0.0021492760114003584,-0.06928663124885714,0.11139149042862806,-0.31595556313862555,192820
