,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
19,SPC_Samlip,2019,Q4,생활소비재,-0.003547843806643417,0.0,0.0243838075974373,-0.03572723083190943,0.02438380759743719,0.0,-0.038013807628310525,-0.010051895543270017,-0.07918724647384656,-0.3076711882900769,-0.17449152525420755,005610
19,Crown_Confectionery,2019,Q4,생활소비재,-0.1494006558461668,0.0,0.02439099957333779,0.07566817158772465,0.0243909995733379,0.0,0.1186616511141052,-0.010051895543270017,0.031123534650765783,0.22916503782230713,-0.14165290007083234,005740
19,GS_Retail,2019,Q4,생활소비재,0.06065589781609176,0.024235473356885695,0.024235473356885806,0.013437449190766948,0.024235473356885695,0.024235473356885806,0.01086653542793814,-0.010051895543270017,-0.16661206001213613,0.06860104486185781,-0.1135434007835619,007070
19,Ottogi,2019,Q4,생활소비재,-0.1334694021421638,0.024385963258199972,0.02438596325819986,-0.01240865974862082,0.024385963258199972,0.024385963258199972,-0.012615338507120377,-0.010051895543270017,0.2524310404566562,0.015288151588355725,-0.1192159122866975,007310
19,Korea_Electric_Power_Corporation_(KEPCO),2019,Q4,생활소비재,0.03332181162595216,0.04891808616931581,-0.062010599834355196,0.018756270952355658,6.90658064098626e-05,0.03636146126024642,0.028147384787170382,-0.010051895543270017,-0.055572562021499516,0.0733867556101897,-0.009254226462942716,015760
19,KT&G,2019,Q4,생활소비재,0.08725962728251782,0.02415470827491184,0.02415470827491195,-0.023569029874921155,0.02415470827491195,0.02415470827491195,-0.2036517072746553,-0.010051895543270017,0.37012513514387013,-0.0337944829939294,-0.18105499274646764,033780
19,Muhak,2019,Q4,생활소비재,-0.14055910053621,0.0,0.02438944378764174,0.0007898281318022837,0.02438944378764163,0.02438944378764174,-0.00015930652243634214,-0.010051895543270017,-0.03379596492985715,-0.0245129600726377,-0.1565504882419631,033920
19,Korea_Gas_Corporation,2019,Q4,생활소비재,-0.03889515901461724,0.011661915567676262,1.4899799881391484,-0.004778394120968921,0.02340523704932873,-0.038251793826196145,0.017988370517073915,-0.010051895543270017,0.02213588921658216,-0.5882958593699903,-0.1233833009541728,036460
19,Farmsco,2019,Q4,생활소비재,-0.05041003166373688,0.024396674132465046,0.024396674132465268,0.07574827052562982,0.024396674132465157,0.024396674132465046,0.09443137348917818,-0.010051895543270017,0.22603786203399612,-0.06547791590754559,-0.2558829880015091,036580
19,Dongwon_F&B,2019,Q4,생활소비재,-0.15517605813570198,0.024391240940568326,0.024391240940568215,0.0050400294177318505,0.024391240940568437,0.024391240940568326,-0.009195002363200588,-0.010051895543270017,0.1658255351296436,0.21685862413835244,-0.09178472951998859,049770
19,LG_Household & Health Care,2019,Q4,생활소비재,-0.003023804045689634,0.02430546435186165,0.02430546435186154,-0.0347366007232246,0.02430546435186154,0.02430546435186165,-0.036444457940849606,-0.010051895543270017,-0.12496328893666875,0.06650971404272177,-0.10884468136310876,051900
19,Able_C&C,2019,Q4,생활소비재,-0.02131539330967016,0.02439051038167095,0.02439051038167095,0.07870840408242308,0.024390510381670838,0.02439051038167095,0.19732870595094032,-0.010051895543270017,-0.23125154399572811,-0.3522480706942752,-0.17526551906225707,078520
19,Amorepacific,2019,Q4,생활소비재,-0.1395909682247941,0.02433274715079181,0.02433274715079181,0.002254480054267427,0.024332747150791922,0.024332747150791922,0.0026528221456826317,-0.010051895543270017,-0.3043159093446641,0.20889701667325378,0.34909921840418484,090430
19,CJ_CheilJedang,2019,Q4,생활소비재,-0.1928022985080512,0.023806584922396956,0.023806584922396956,0.03799246523200461,0.023806584922397067,0.023806584922396845,0.0565972217416022,-0.010051895543270017,-0.08212961168616428,0.12239246637875822,0.011633179296543145,097950
19,Lock_&_Lock,2019,Q4,생활소비재,-0.19042304934567728,0.024388480295800097,0.024388480295800097,-0.03489582169414773,0.024388480295800208,0.024388480295799986,-0.08373889045896754,-0.010051895543270017,-0.05659110282385682,0.13288730403206206,0.06969291796970714,115390
19,Emart,2019,Q4,생활소비재,-0.1769784986577358,0.024188502932545375,0.024188502932545486,-0.004660151201789864,0.024188502932545486,0.024188502932545375,-0.012173076278984674,-0.010051895543270017,-0.034730988009668895,0.0822459222728481,0.04403272655177799,139480
19,Samyang_Foods,2019,Q4,생활소비재,-0.0859918750829086,0.0,0.02439060452351338,0.012234177037390825,0.024390604523513493,0.0,0.027696034220630272,-0.010051895543270017,-0.021758971528408555,0.02036458241953798,-0.04697715856711059,145990
19,KOLMAR_Korea,2019,Q4,생활소비재,-0.28431799100562677,0.024387810116853204,0.024387810116853093,-0.007115808047131855,0.024387810116853093,0.024387810116853204,-0.014324751696163984,-0.010051895543270017,-0.011708102651563301,-0.12066463039870179,0.053296638120676365,161890
19,COSMAX,2019,Q4,생활소비재,-0.31595556313862555,0.0243872398875441,0.02438723988754421,-0.021763992225535045,0.02438723988754421,0.0243872398875441,-0.03924818063190938,-0.010051895543270017,-0.004499618800328786,-0.07733568604016305,0.027684365886934667,192820
