,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
23,Farmsco,2018,Q4,생활소비재,-0.23333222339313509,0.008254244693322255,0.008254244693322144,0.03993454372893568,0.008254244693322255,0.008254244693322255,0.026247693554334428,-0.005684653689703056,0.05000518467728299,-0.0790811720992104,-0.06256036385411129,036580
23,Dongwon_F&B,2018,Q4,생활소비재,0.008985685853532675,0.008269396296408549,0.00826939629640866,0.003142581086250207,0.00826939629640866,0.00826939629640866,-0.09289233826382426,-0.005684653689703056,0.01676478404142745,0.2932385130617885,0.10251606573811732,049770
23,LG_Household & Health Care,2018,Q4,생활소비재,-0.09321839300042023,0.008218566332762078,0.008218566332762078,-0.03731675195165418,0.008218566332762078,0.008218566332762078,-0.038879220320024555,-0.005684653689703056,0.21732139669481898,0.030751607298841743,-0.009963627860319207,051900
23,Able_C&C,2018,Q4,생활소비재,-0.07081028650330122,0.008256646281202151,0.00825664628120204,-0.09876441140449832,0.008256646281202151,0.008256646281202151,-0.019690936171280704,-0.005684653689703056,0.43147359791520856,-0.37262300723075237,-0.10117234663160526,078520
23,Amorepacific,2018,Q4,생활소비재,-0.19659742882527648,0.008234927803654202,0.008234927803654202,-0.0038158018513558822,0.008234927803654202,0.008234927803654313,-0.004882226081613705,-0.005684653689703056,-0.1809291761153735,0.12794452358259034,-0.07521737437381612,090430
23,CJ_CheilJedang,2018,Q4,생활소비재,-0.05042664969365547,0.00829176902632267,0.008291769026322449,0.022047547888350727,0.00829176902632256,0.008291769026322449,0.0317089878531287,-0.005684653689703056,0.10060847822122698,0.13682625508249124,0.12820542831369247,097950
23,Lock_&_Lock,2018,Q4,생활소비재,-0.22915787065791002,0.008257674596353293,0.008257674596353293,0.022468860111474642,0.008257674596353293,0.008257674596353182,0.11448995826751351,-0.005684653689703056,-0.1485743605689216,-0.20688982601647488,0.34533323408395844,115390
23,Emart,2018,Q4,생활소비재,-0.1893227993995221,0.008763712841844518,0.008763712841844518,0.025306843066640994,0.008763712841844518,0.008763712841844518,0.025909061356036767,-0.005684653689703056,0.04346151863508663,0.13302545702065205,0.006521779757424351,139480
23,Samyang_Foods,2018,Q4,생활소비재,-0.11344892041921172,0.0,0.008263555652000543,0.03278637567105014,0.00826355565200032,0.0,0.10221371696734238,-0.005684653689703056,0.2989773633306756,-0.049942834902332756,-0.1070051272488266,145990
23,KOLMAR_Korea,2018,Q4,생활소비재,-0.11204553244808474,0.00825660066671241,0.00825660066671241,-0.03229379173978453,0.008256600666712188,0.0082566006667123,-0.06969595391089678,-0.005684653689703056,0.025965266388587316,0.029800371889064925,0.06376170210526037,161890
23,COSMAX,2018,Q4,생활소비재,-0.038491321819378886,0.008256259622214213,0.008256259622214324,-0.017207680648399615,0.008256259622214435,0.008256259622214213,-0.05302405735052873,-0.005684653689703056,0.01854853149479241,-0.013483701669015469,-0.048584503055055905,192820
