,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_영업비용 변화율,F_기타포괄손익-공정가치측정금융자산 변화율
6,33780,KT&G,생활소비재,2023,Q1,0.07649535517587547,-0.02440045734518259,0.016292634602651956,-0.07966082370828942,0.016964954952485622,-0.07664678459628216,-0.0,0.7431687114703942,0.0405649427936875,0.10047020742122792,-0.013026940130778764,5.72487717284867,5.530394877172526,5.530394877172526,0.06472633563201391,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.0647263356320138,0.0647263356320138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.039638754702138956,-0.18251384776691348,033780,,
7,33780,KT&G,생활소비재,2022,Q4,0.012134306807329742,0.015764116922174165,0.01430336379333863,-0.13428672177541134,0.22823319432296163,-0.11790696998461425,-0.0,0.015994091697991597,0.04383606821020203,0.05949286382427499,0.26148508007643667,1.135320805013867,1.1389746270211742,1.1389746270211742,0.08382043719525045,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.3194153356241598,0.08988061328901387,0.030838492870177925,0.0,0.08382043719525056,0.08382043719525067,-0.024539877300613577,0.2618834276294457,0.2612847222222222,0.16737493494992906,0.16803760282021152,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.21371749804506246,0.030838492870177925,0.0,0.0,0.0,0.13325608270547665,0.039638754702138956,033780,,
8,33780,KT&G,생활소비재,2022,Q3,-0.045664763790773444,-0.036525960886180986,-0.040184436018475767,0.0021929261103611486,-0.13290404258344846,-0.003212386415695212,-0.0,-0.6774535459766766,-0.048818570862829924,-0.0042449192228806165,0.015573012171062328,-0.1624786403152645,-0.15885126963781948,-0.15885126963781948,-0.02786373999540359,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.02786373999540359,-0.02786373999540359,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.17709240591632963,0.13325608270547665,033780,,
9,33780,KT&G,생활소비재,2022,Q2,0.022114549321417654,-0.018152871436163398,-0.0016412835502377376,0.15368045680291553,-0.08601292750400491,0.1461402580266935,-0.0,-1.4072363797534555,-0.043831257011698765,-0.14380824290990435,-0.14708224866233777,-0.3379685680155513,-0.35906813398727055,-0.35906813398727055,-0.05630312711604102,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05630312711604124,-0.05630312711604124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.09966657707141695,0.17709240591632963,033780,,
10,33780,KT&G,생활소비재,2022,Q1,-0.01156688628594238,-0.010733413423443139,-0.011075011380321076,-0.24012655654833437,-0.044946151243329346,-0.2328823522699628,-0.0,0.7162260295104879,0.03831900835502533,0.007626099185097157,-0.47490534913969307,-1.5091962930213199,-2.434575829392852,-2.434575829392852,-0.03845277020185156,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03845277020185156,-0.03845277020185156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.008911523019746282,0.09966657707141695,033780,,
11,33780,KT&G,생활소비재,2021,Q4,0.11196899967695129,-0.04057366960659792,0.027866771997997697,-0.018831405561061,0.4523208600093468,0.012692638937920386,-0.0,-0.11917923978283862,0.031182599268850142,0.08499124754089415,0.43015143779312404,0.649510309704193,0.7477126817510789,0.7477126817510789,-0.08156060321155656,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.6398432139862271,5.509262636027579e-05,0.12609992809730897,0.0,-0.08156060321155678,-0.08156060321155678,-0.044871794871794934,-0.023041557496615184,-0.023090586145648295,0.2618834276294457,0.2612847222222222,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.3103104663784664,0.03304321844235836,0.0,0.0,0.0,0.047983123596381336,-0.008911523019746282,033780,,
12,33780,KT&G,생활소비재,2021,Q3,-0.0701630296609781,-0.029105280375611775,-0.047129946812202395,-0.09823308597775826,-0.0706236889035321,-0.09634141090553916,-0.0,-0.6120770717100623,-0.03695879867974261,0.021543510552759826,0.006386082005609084,-0.2154003982262982,-0.223289739766803,-0.223289739766803,-0.06922986624246463,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06922986624246463,-0.06922986624246463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.015544301258586891,0.047983123596381336,033780,,
13,33780,KT&G,생활소비재,2021,Q2,0.12181435964876952,-0.02563959219525258,0.04477276437320732,0.3181212222539156,-0.02290756875982458,0.3021812746055659,-0.0,-1.054384469453462,-0.034064511433770095,-0.2548440251893025,-0.31631193674233105,-0.045319819272658934,-0.026608775318951006,-0.026608775318951006,-0.06437408891480678,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06437408891480678,-0.06437408891480678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08484835361987106,-0.015544301258586891,033780,,
14,33780,KT&G,생활소비재,2021,Q1,-0.02026699755289707,-0.016359043270211204,-0.018221431991612524,-0.30873942928717124,-0.024115208279349876,-0.2919565377176252,-0.0,0.7768003265466302,0.04382659307528802,0.20834968508958662,0.3181719636650375,0.21121828332891612,0.20573111640966435,0.20573111640966435,-0.07183403203753103,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.0718340320375308,-0.0718340320375308,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2595945660679904,-0.08484835361987106,033780,,
15,33780,KT&G,생활소비재,2020,Q4,0.017469102655835345,-0.025826776576103327,-0.004727408171188996,0.12930966095690954,0.05722847315054613,0.1253665728433767,-0.0,-0.3696414548667446,-0.039784170037736155,-0.053318601714388736,-0.028414952937105165,-0.23152553555338162,-0.2362386471156228,-0.2362386471156228,-0.015342338239089814,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.15565693125925972,0.001458006160607317,-0.6028921760076107,0.0,-0.015342338239089814,-0.015342338239089814,-0.09090909090909083,-0.13194655952982992,-0.13165829145728658,-0.023041557496615184,-0.023090586145648295,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.23337061662304492,0.01975036752076398,0.0,0.0,0.0,-0.05132198554829781,-0.2595945660679904,033780,,
16,33780,KT&G,생활소비재,2020,Q3,-0.07504601474366446,-0.02139667940769585,-0.04685601926153948,-0.2536376827914353,-0.07360696628579588,-0.2422424759819437,-0.0,-0.4538968453655987,-0.004290114894096586,-0.0007472287595780003,0.043990804776003145,0.1244675353729835,0.1219103910835232,0.1219103910835232,-0.1206480482291794,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.1206480482291794,-0.0,-0.1206480482291794,0.0,-0.1206480482291794,-0.1206480482291794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1318448841347579,-0.05132198554829781,033780,,
17,33780,KT&G,생활소비재,2020,Q2,-0.0009319307450661451,-0.0228216618747632,-0.012315728064889786,0.1040747988120404,-0.2750571424675248,0.08688939608103607,-0.0,-1.0438059633733605,-0.03685699552794586,-0.3732040791859821,-0.4802359234781597,-0.05977231358192858,-0.05404177183119785,-0.05404177183119785,0.1419384281350936,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.1419384281350935,-0.0,0.1419384281350936,0.0,0.1419384281350936,0.1419384281350934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.008614705942252887,-0.1318448841347579,033780,,
18,33780,KT&G,생활소비재,2020,Q1,-0.03223928872756465,-0.005586050471261483,-0.01820428955578146,-0.4036822835004572,-0.027460888986392984,-0.38076478397002633,-0.0,0.7067213840172792,0.043900722735950914,0.11578657688434701,0.028083417854791404,-0.7951574166001372,-0.8545454276616347,-0.8545454276616347,-0.01790290060633004,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.01790290060632982,-0.0,-0.01790290060633004,0.0,-0.01790290060633004,-0.01790290060632982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18105499274646764,-0.008614705942252887,033780,,
19,33780,KT&G,생활소비재,2019,Q4,-0.003335738147201228,-0.015433432779024647,-0.009669956101718613,0.034088041071918984,0.37012513514387013,0.06449024074015897,-0.0,-0.2036517072746553,-0.023569029874921155,-0.0337944829939294,0.09752870090656529,0.42343128607699865,0.4387528265485928,0.4387528265485928,0.02415470827491195,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.02415470827491184,-0.09325581745725509,0.02415470827491195,0.0,0.02415470827491195,0.02415470827491184,0.04026845637583898,-0.03566019733804837,-0.03537981269510926,-0.13194655952982992,-0.13165829145728658,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02854678858150217,-0.002493134941368158,0.0,0.0,0.0,0.08725962728251782,-0.18105499274646764,033780,,
20,33780,KT&G,생활소비재,2019,Q3,0.10856749767845442,-0.05516663000035327,0.029736259265492504,0.28699267645637294,-0.04075226827741796,0.2660826998338096,-0.0,-0.5153783380156587,-0.032585995560704406,0.10973648063488706,0.16188095292533833,0.12282876491215688,0.12457887648384525,0.12457887648384525,0.013919423557270383,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013919423557270383,-0.0,0.013919423557270272,0.0,0.013919423557270272,0.013919423557270383,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.05414770718686366,0.08725962728251782,033780,,
21,33780,KT&G,생활소비재,2019,Q2,0.01459147106906411,-0.023359390367302613,-0.0033225538108356822,0.1321234419730155,-0.2913437010355051,0.11357805432736545,-0.0,-1.2799589114765397,-0.03947040549216285,-0.23372067107263006,-0.3452142564772116,-0.32792269222219006,-0.33676207737072494,-0.33676207737072494,-0.05846543084841227,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05846543084841227,-0.0,-0.05846543084841227,0.0,-0.05846543084841227,-0.05846543084841249,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.02000685768046041,-0.05414770718686366,033780,,
22,33780,KT&G,생활소비재,2019,Q1,-0.10779823782747577,-0.015093106272925816,-0.0620156489576813,-0.6243773661938485,-0.2672143413536674,-0.6045715971582935,-0.0,0.7299799860372886,0.03851398928336014,0.03550673400675597,-0.052445626019614,-0.4603845457533904,-0.5741160129587004,-0.5741160129587004,0.0979817468533335,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.0979817468533336,-0.0,0.0979817468533335,0.0,0.0979817468533335,0.0979817468533336,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.11189834806799329,-0.02000685768046041,033780,,
23,33780,KT&G,생활소비재,2018,Q4,0.06611251363190795,-0.004026508723789846,0.03319768213184571,0.2263045316792761,0.07463354294231761,0.2192079473657751,-0.0,-0.15027811024687665,-0.011449636430830079,-0.02870114928697176,0.12797406002672063,0.30296027416054727,0.35587938002004094,0.35587938002004094,0.008361189365587718,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008361189365587607,0.06635362087500052,0.008361189365587607,0.0,0.008361189365587718,0.008361189365587718,-0.04195804195804187,-0.10308091271734043,-0.10332950631458071,-0.03566019733804837,-0.03537981269510926,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.028121142832747532,0.11189834806799329,033780,,
24,33780,KT&G,생활소비재,2018,Q3,-0.024816875322616783,-0.028638561640579763,-0.02711463805063752,-0.005997463515113877,-0.1573386599065385,-0.012190531128671855,-0.0,-0.44210681884351466,-0.030762540177770692,0.05903638497789754,0.0014118236203456425,0.16148133202223858,0.16419036114477237,0.16419036114477237,-0.04849296366965716,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04849296366965694,-0.0,-0.04849296366965716,0.0,-0.04849296366965716,-0.04849296366965694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1214576853441094,-0.028121142832747532,033780,,
25,33780,KT&G,생활소비재,2018,Q2,0.03917125234669294,-0.039089205062428745,0.0035345944165702248,0.14375771794543135,-0.0256390845484209,0.13793130611732718,-0.0,-1.1232585470914058,-0.03594175015608614,-0.23274007719653356,-0.29251266251329455,-0.06329486882694346,0.016787320115615123,0.016787320115615123,-0.022516611918964813,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022516611918965035,-0.0,-0.022516611918964813,0.0,-0.022516611918965035,-0.022516611918964813,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.09629607877423152,0.1214576853441094,033780,,
26,33780,KT&G,생활소비재,2018,Q1,-0.02490998297450564,-0.010318531584567303,-0.018213701558418505,-0.32797386171732,0.14284167477691423,-0.30335052302167065,-0.0,0.7694996189579277,0.043265975928506784,0.16248007396590125,0.16812207602365803,-0.45116197648532586,-0.21117164369016495,-0.21117164369016495,-0.02418581568760425,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.02418581568760425,-0.0,-0.024185815687604473,0.0,-0.024185815687604473,-0.02418581568760425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.10520406639719143,-0.09629607877423152,033780,,
27,33780,KT&G,생활소비재,2017,Q4,0.03099140005448764,-0.010367853652527792,0.012439339231569035,0.13312953083011758,0.477990578473227,0.16208057380576912,-0.0,-0.24008635838894343,-0.027110475989346572,0.13445217196662174,0.2424178199158824,0.37430480634010854,0.212774596443423,0.212774596443423,0.08049732481857752,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08049732481857752,-0.1921221074271151,0.08049732481857752,0.0,0.08049732481857752,0.08049732481857752,0.04026845637583898,-0.014036133228029213,-0.01396973224679865,-0.10308091271734043,-0.10332950631458071,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.11035459829059822,0.10520406639719143,033780,,
28,33780,KT&G,생활소비재,2017,Q3,-0.17249732182358368,-0.022419990558345537,-0.10006638133648238,-0.4501274273559501,-0.03638919394497275,-0.40310416414344696,-0.0,-0.5221047383255275,-0.04066313070560268,0.014680314387823468,0.013454184074986997,0.03437241934993873,-0.022885699184041153,-0.022885699184041153,-0.034552158588019966,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03455215858802019,-0.03455215858802019,-0.034552158588019966,0.0,-0.034552158588019966,-0.03455215858802019,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.07795411609493268,-0.11035459829059822,033780,,
29,33780,KT&G,생활소비재,2017,Q2,0.04492756587549285,-0.011546973316639786,0.018480681345786842,0.2738773095738606,-0.002766455711353588,0.25037266925478063,-0.0,-1.0425841100075703,-0.04488005283325136,-0.10367647172558336,-0.07253940026295891,-0.17189096858256026,-0.04061898243667916,-0.04061898243667916,-0.04041490505652212,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.0404149050565219,-0.04041490505652212,-0.04041490505652212,0.0,-0.04041490505652212,-0.04041490505652212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.11645132210391639,0.07795411609493268,033780,,
30,33780,KT&G,생활소비재,2017,Q1,0.09655847400140838,-0.04065078321406612,0.03710472044313351,0.09456788966106078,-0.0824831300319202,0.08180810118451332,-0.0,0.7545015065212155,0.024122872795602435,0.05422603239917401,-0.05726606376358623,0.28380001863486626,0.2947256056209291,0.2947256056209291,-0.05688526440229924,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05688526440229924,-0.05688526440229924,-0.05688526440229924,0.0,-0.05688526440229946,-0.05688526440229946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.20665111747548454,-0.11645132210391639,033780,,
31,33780,KT&G,생활소비재,2016,Q4,-0.18905946875458746,-0.032014009805027,-0.11550529973862056,-0.4586776369980121,-0.031210015429439908,-0.4163644097535151,-0.0,-0.3948981267355227,-0.05069261936732894,-0.018291182129397843,0.13376435959057187,-0.5958939669546901,-0.7258245430379655,-0.7258245430379655,-0.08876429930208807,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08876429930208807,-0.08876429930208829,-0.08876429930208829,0.0,-0.08876429930208807,-0.08876429930208807,0.04180064308681675,-0.44431838083375896,-0.4436974789915966,-0.014036133228029213,-0.01396973224679865,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.026418772438872917,-0.0023755240029579294,0.0,0.0,0.0,-0.1420602992696396,-0.20665111747548454,033780,,
32,33780,KT&G,생활소비재,2016,Q3,-0.031470634934098296,-0.004248354666054555,-0.018539308448168645,0.06350770512900095,-0.036714611639130146,0.05445958747422475,-0.0,-0.39259406030563504,-0.035765708985097344,-0.011164332424518086,-0.08223300493439889,0.24208061938903636,0.24709478044749567,0.24709478044749567,0.05020384059821048,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.05020384059821048,0.05020384059821048,0.05020384059821048,0.0,0.05020384059821037,0.05020384059821048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.23563387892147214,-0.1420602992696396,033780,,
33,33780,KT&G,생활소비재,2016,Q2,0.03218504680728107,-0.0074791594414069795,0.013740305975578737,0.21969892256601764,0.05579607033318834,0.207275629835855,-0.0,-1.0887993393470765,-0.04655423934245628,-0.06313354138035265,0.014085893398914195,-0.09069563737548836,-0.0885785885010737,-0.0885785885010737,-0.008399457212188155,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008399457212188155,-0.008399457212188155,-0.008399457212187933,0.0,-0.008399457212187933,-0.008399457212188155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.03027901893342762,0.23563387892147214,033780,,
34,33780,KT&G,생활소비재,2016,Q1,-0.031367963714102,-0.0019532149857295344,-0.017477513908089826,-0.1563574584679106,-0.09319289238427997,-0.15131524555074738,-0.0,0.732161079414392,0.018083698788288416,0.7514835917804543,0.7360383559761132,0.7425290172537092,0.7386804360063638,0.7386804360063638,0.02428452087314803,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.02428452087314814,0.02428452087314803,0.02428452087314803,0.0,0.02428452087314792,0.02428452087314814,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03027901893342762,033780,,
