,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
27,Korea_Gas_Corporation,2017,Q4,생활소비재,-0.22219533208255154,0.07352507237720485,0.7532545882304256,0.011321531472616164,0.07882438710409023,0.012997826231001541,0.019064386590765925,0.002275605061653474,0.022287435828927893,-0.726651741390451,-0.001248045625089244,036460
27,Farmsco,2017,Q4,생활소비재,-0.12570036363636358,0.0809355889858252,0.08093558898582531,-0.017275650441213486,0.08093558898582531,0.0809355889858252,-0.03362964367511645,0.002275605061653474,0.09725661479433767,0.035069534503119226,-0.010737962588315816,036580
27,Dongwon_F&B,2017,Q4,생활소비재,-0.2092130649176599,0.08093773456307873,0.08093773456307896,-0.0018989811871468198,0.08093773456307884,0.08093773456307884,0.028440333998643652,0.002275605061653474,-0.10858517565618087,0.2592961292120991,0.19235934845259645,049770
27,LG_Household & Health Care,2017,Q4,생활소비재,-0.07136048241206024,0.08078133284472744,0.08078133284472755,-0.03440491136510038,0.08078133284472733,0.08078133284472744,-0.03637292340061715,0.002275605061653474,0.06326564157921188,0.06067772010117567,0.2316862798359266,051900
27,Able_C&C,2017,Q4,생활소비재,-0.3791778001034908,0.08093199268650053,0.08093199268650053,-0.5816149431594149,0.08093199268650042,0.08093199268650053,-0.003997464011812779,0.002275605061653474,0.7693876716376595,-0.2530520514679995,0.0499649128110452,078520
27,Amorepacific,2017,Q4,생활소비재,-0.16678712703583057,0.08070854584572174,0.08070854584572174,-0.004046432934152966,0.08070854584572174,0.08070854584572185,-0.004975679134738842,0.002275605061653474,0.04278422021657613,0.16287891237472352,0.16267244203596165,090430
27,CJ_CheilJedang,2017,Q4,생활소비재,-0.032782232044198834,0.0805559841058282,0.0805559841058282,0.014372950394616724,0.0805559841058282,0.0805559841058282,0.021355875291766413,0.002275605061653474,0.031410435161753236,0.19851528689464049,0.01735192505213362,097950
27,Lock_&_Lock,2017,Q4,생활소비재,0.19739727043688027,0.08093209877788521,0.08093209877788521,0.008303273768958785,0.08093209877788499,0.08093209877788521,0.023778896074820866,0.002275605061653474,-0.4010377571920527,0.19744391366838576,0.503118023307778,115390
27,Emart,2017,Q4,생활소비재,-0.13045723467230438,0.07936696541259658,0.07936696541259658,-0.017875361995133288,0.07936696541259669,0.0793669654125968,-0.02558415953000881,0.002275605061653474,-0.001311073707885857,0.04925892128644793,0.26455615505874297,139480
27,Samyang_Foods,2017,Q4,생활소비재,-0.10041351456310674,0.0,0.08091443971233514,0.0009302553999672725,0.08091443971233503,0.0,0.038538087772551854,0.002275605061653474,-0.09058843311245113,0.08185772014600123,-0.02245255257766619,145990
27,KOLMAR_Korea,2017,Q4,생활소비재,0.032013134986225954,0.08093213677063182,0.08093213677063194,-0.05567969755297475,0.08093213677063194,0.08093213677063205,-0.10233360231856192,0.002275605061653474,0.1121119262257132,-0.09815945541231219,0.06963094386754716,161890
27,COSMAX,2017,Q4,생활소비재,0.09228544600672427,0.08093026592388508,0.08093026592388519,-0.0021763888196184578,0.08093026592388508,0.08093026592388497,-0.011832971197609288,0.002275605061653474,-0.10282479061937022,-0.0820155597637322,-0.09667085491317434,192820
