,name,year,quarter,sector,Relative Return,특정 증권 등 소유 증감 수 변화율,총포괄손익 변화율,자본총계 변화율,전체 주식 수 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,GDP 변화율,비유동부채 변화율,매출액 변화율,Label,Code
21,SPC_Samlip,2019,Q2,생활소비재,0.07218964014537108,0.0,-0.05879329320959825,-0.03158374876688197,-0.05879329320959803,0.0,-0.0337066373423367,-0.013293335100796,0.06973325152734289,-0.0514458224553207,-0.3058863688217447,005610
21,Crown_Confectionery,2019,Q2,생활소비재,-0.00599795482631011,0.0,-0.05879440671818581,0.010941848379724228,-0.05879440671818603,0.0,0.017105125043759273,-0.013293335100796,0.09416117826803916,0.5795671509529029,0.05789040949521587,005740
21,GS_Retail,2019,Q2,생활소비재,-0.06864148673299991,-0.05864836588037692,-0.05864836588037714,-0.02226887760434315,-0.05864836588037692,-0.05864836588037714,-0.0250063237801621,-0.013293335100796,-0.009199036635389568,-0.10617645777364171,0.013548091864827375,007070
21,Ottogi,2019,Q2,생활소비재,0.02545620358226363,-0.05877320296944477,-0.05877320296944455,-0.009909373408116373,-0.05877320296944477,-0.05877320296944455,-0.010313424803022553,-0.013293335100796,-0.005492687106615657,0.05151653578226312,-0.10712104963389031,007310
21,Korea_Electric_Power_Corporation_(KEPCO),2019,Q2,생활소비재,-0.14789681963539164,-0.0854721934919147,0.005345110576421064,-0.0015707414081922444,-0.026619879093389143,-0.0759338936720173,-0.0027948717054413486,-0.013293335100796,-0.041728942248343115,0.1318175768675739,-0.13790790983251522,015760
21,KT&G,2019,Q2,생활소비재,-0.02000685768046041,-0.05846543084841249,-0.05846543084841227,-0.03947040549216285,-0.05846543084841227,-0.05846543084841227,-1.2799589114765397,-0.013293335100796,-0.2913437010355051,-0.23372067107263006,-0.05414770718686366,033780
21,Muhak,2019,Q2,생활소비재,-0.10889819435502118,0.0,-0.058792673042404875,-0.001747451013309309,-0.058792673042404875,-0.058792673042404875,-0.012778319449354925,-0.013293335100796,-0.12065034516271367,0.010571934529720717,-0.12271569121278386,033920
21,Korea_Gas_Corporation,2019,Q2,생활소비재,-0.11514257804238137,-0.04471142632791825,3.582252634058349,0.001535866598410096,-0.056194882927617984,0.031142083691112488,-0.002637532083514582,-0.013293335100796,-0.015434520268962304,0.4537284143269792,-0.0661911966863968,036460
21,Farmsco,2019,Q2,생활소비재,0.0020230704996507115,-0.05879734992664232,-0.05879734992664254,0.001250476899898878,-0.05879734992664254,-0.05879734992664232,0.0017772904181991844,-0.013293335100796,0.36159218515577995,-0.09486866413079009,-0.24334056378188781,036580
21,Dongwon_F&B,2019,Q2,생활소비재,-0.1502023466233353,-0.05878733078326759,-0.058787330783267366,-0.007302232826709831,-0.058787330783267366,-0.05878733078326759,-0.20038638418394816,-0.013293335100796,0.1191462348267025,0.13746857685856373,0.1052294218891409,049770
21,LG_Household & Health Care,2019,Q2,생활소비재,0.23133588610513242,-0.058684712408369366,-0.05868471240836959,-0.05558639709891744,-0.058684712408369366,-0.058684712408369366,-0.05765372826312021,-0.013293335100796,0.024328300062303465,0.06057333868619763,-0.05954371618931918,051900
21,Able_C&C,2019,Q2,생활소비재,0.08467154403294566,-0.058795066098967785,-0.058795066098967785,0.012228464328111643,-0.058795066098967785,-0.058795066098967785,-0.01681017583744282,-0.013293335100796,-0.05656377514708466,-0.18903503067183536,-0.10483954735238804,078520
21,Amorepacific,2019,Q2,생활소비재,-0.14360760394911712,-0.05863532567787666,-0.05863532567787644,-0.0037349516495692736,-0.05863532567787644,-0.05863532567787644,-0.024722258602683622,-0.013293335100796,0.04719117165377351,0.03773974529825164,-0.1286575606163116,090430
21,CJ_CheilJedang,2019,Q2,생활소비재,-0.07255049351038792,-0.058005909154089874,-0.05800590915408965,-0.001631787401912499,-0.05800590915408965,-0.05800590915408965,-0.0007959856701260648,-0.013293335100796,-0.036599067867768786,0.054927691790670474,-0.08708365976495373,097950
21,Lock_&_Lock,2019,Q2,생활소비재,-0.06672149510036515,-0.058792964337920806,-0.05879296433792103,0.003815245533185796,-0.05879296433792103,-0.058792964337920806,0.00902953264801909,-0.013293335100796,0.011952876253449318,-0.1305125559609508,-0.23011350552108303,115390
21,Emart,2019,Q2,생활소비재,-0.10480265889417206,-0.05738117222345496,-0.05738117222345496,-0.045243633007007844,-0.05738117222345518,-0.05738117222345496,0.006083153706219813,-0.013293335100796,-0.028845814884499443,0.07127583648750346,-0.1851372363457292,139480
21,Samyang_Foods,2019,Q2,생활소비재,0.04203428794277477,0.0,-0.058780765587486794,-0.020406729521355693,-0.058780765587486794,0.0,-0.06687132202187662,-0.013293335100796,0.001916626736942928,-0.010371892857237164,-0.09425210040130472,145990
21,KOLMAR_Korea,2019,Q2,생활소비재,0.064988334426233,-0.058787310563717554,-0.058787310563717554,-0.06269121830362767,-0.058787310563717554,-0.058787310563717554,-0.0718018686513977,-0.013293335100796,0.6420259084880117,-0.08447598273985912,-0.2492066867690324,161890
21,COSMAX,2019,Q2,생활소비재,0.09354289342925232,-0.05879427364168999,-0.05879427364169021,-0.010735375660835489,-0.05879427364168999,-0.05879427364169021,-0.0841368271252041,-0.013293335100796,0.025187221032284213,-0.013997408653506405,-0.28197554237099415,192820
