code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
5490,POSCO,2021,Q4,철강_소재,0.04332163008986467,-0.004857476637078473,0.014034850657330233,0.25482488527104286,-0.1626241854619196,0.01147737654176173,0.015043728798431077,0.014830628383656341,0.018820938715360835,-0.2712675558411548,-0.4452353317631844,-0.41805202140157194,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.08625098372107422,-0.014408254743877882,005490
5490,POSCO,2021,Q3,철강_소재,0.17973968972386434,0.014970873384150485,0.07377801294769326,0.1725315136745591,0.2794629888429587,0.232582076863882,0.03229180397285725,0.03239041148582378,0.21960685225811094,0.42760685720199865,0.35180844220470986,0.39593736769463006,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.08879645095820535,0.08625098372107422,005490
5490,POSCO,2021,Q2,철강_소재,0.032354236345461196,0.001990649250672938,0.012620473154111966,-0.07053235381253886,0.002719437086357246,-0.03076951281256457,0.023238128633400246,0.024574511292733803,0.18933617418940374,0.4988320638355599,0.401463236037946,0.38436622099952955,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.08862584394251019,-0.08879645095820535,005490
5490,POSCO,2021,Q1,철강_소재,0.041769006342999626,0.017533524765700692,0.025888659221026122,0.1305645994056437,0.0364580129108838,0.07746040951150612,0.013213779791042324,0.012536655896824067,0.10216989380731034,1.048669121644326,6.620004646355404,1.9262808827776468,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.21613441899716687,-0.08862584394251019,005490
5490,POSCO,2020,Q4,철강_소재,-0.06196363435744523,-0.006338245024486877,-0.026245197975405254,-0.09866366794402537,-0.09833940984508227,-0.09848071831569782,0.005712711109495672,-0.005616866782454433,0.07593127678136691,0.9998954210109308,-0.3884015739261951,0.7996151753616569,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,0.05227184426829207,0.21613441899716687,005490
5490,POSCO,2020,Q3,철강_소재,0.0427941850684308,-0.004014800267313268,0.012246247599660975,0.19178195188168146,-0.022692268701143048,0.06047575919597237,0.0030444100196631574,-0.0007317443203995744,0.11777125929001842,-3.4140416287501614,-6.523749647999087,26.205826458473233,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.10452337292075173,0.05227184426829207,005490
5490,POSCO,2020,Q2,철강_소재,-0.036468551373750935,-0.0015574923696880516,-0.013968504984517516,0.13364052187173536,-0.14098308970281626,-0.0519220265891579,-0.0025247546360125384,-0.0032311549048931187,-0.1556750096145707,-1.236787272958943,-1.0822369967453702,-0.985329607078284,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.08717774782203559,0.10452337292075173,005490
5490,POSCO,2020,Q1,철강_소재,0.14044117975068682,0.0044626457640759565,0.04892432005700087,0.25444038278949166,0.2870897846563174,0.2763168578448849,0.0027774584004056635,-0.0014084269814785833,-0.05111231206777078,0.24785677379361815,-2.1657144454257375,-1.8391017285303806,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.04472213923571855,-0.08717774782203559,005490
5490,POSCO,2019,Q4,철강_소재,0.028200174082597895,-0.005749503626387931,0.005101839814115827,0.17920593022967135,0.07951325183065894,0.11049080098585029,-0.016871556009375732,-0.01557747412083288,-0.05049242677936017,-0.4458393155896917,-1.7637558591661904,-2.081840949054251,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.14132214728018605,0.04472213923571855,005490
5490,POSCO,2019,Q3,철강_소재,0.006653689814615671,0.018178597318007306,0.014466299276899353,-0.09033189375992057,0.2195101750710271,0.10279289324922036,0.007239720428508178,-0.0012302400398354063,0.034784114886201145,-0.08535515150158812,-0.0704561138528853,-0.08496217610552648,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.0369371482176359,-0.14132214728018605,005490
5490,POSCO,2019,Q2,철강_소재,-0.0002327548032056148,-0.015159947935890594,-0.010400637402768198,-0.2542084721015848,0.01819054743967352,-0.1049572515067283,0.008558548888918383,0.00853373846354577,-0.043576826986690076,-0.12993748081150647,-0.19150208019240256,-0.18741996873490996,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.07847400192473977,-0.0369371482176359,005490
5490,POSCO,2019,Q1,철강_소재,0.048049305656876484,0.007468104742123227,0.02006128252685957,0.06887478355698562,0.017971905732129034,0.04037070476486537,0.005645852126739959,0.016089363002551815,0.07248567556420493,-0.05031030886713672,-2.169687461459424,-1.5748633645108796,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,-0.02359553820533923,-0.07847400192473977,005490
5490,POSCO,2018,Q4,철강_소재,-0.060692889037332054,-0.02395939538113756,-0.035662314505108594,-0.09906298438662908,-0.006768733058507115,-0.049610204832086,-0.03064028172999178,-0.032886521562552784,-0.07808807528668671,-0.19931298465656022,-1.6672981359929564,-2.310219117999461,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,-0.03731412057645239,-0.02359553820533923,005490
5490,POSCO,2018,Q3,철강_소재,0.1424478428525393,-0.0028673898694836497,0.039246494109088426,0.059359960211180285,0.2746619817085194,0.164777293565888,0.016325669011795663,0.01742480993237283,0.026043734105955174,0.33163497269104125,0.4977680680539396,0.5356076042048694,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.1242611698260163,-0.03731412057645239,005490
5490,POSCO,2018,Q2,철강_소재,-0.03928202037558215,-0.00741704186427905,-0.01686730724017249,-0.036888379125962545,-0.09326943285707967,-0.06534416421703793,0.009914699985931419,-0.00792259731271705,-0.007221450307766442,-0.19075512354164048,-0.25108056391857436,-0.2451372370264534,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.05816954280471273,-0.1242611698260163,005490
5490,POSCO,2018,Q1,철강_소재,0.09781730150200718,-0.005387460599345695,0.023138107410095587,0.18717598691986903,0.03307116680958644,0.10405439765706515,0.017918225472872473,0.009486685360451608,0.09354856542737156,0.26947362731725977,0.47417163773264104,0.6462484739621022,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.13645240657106558,-0.05816954280471273,005490
5490,POSCO,2017,Q4,철강_소재,0.07729151567007952,-0.011854044177287304,0.011275688196858535,0.4716333004080202,-0.16598845772916615,0.04195904588896204,0.0073185046297366,0.006276362458872198,-0.021786604229348305,0.10876508389482864,-0.22255938799388353,-0.3602564067714037,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.05377415979880338,0.13645240657106558,005490
5490,POSCO,2017,Q3,철강_소재,0.10879552739104836,-0.022995872758549418,0.00809315667806465,0.027888833332910368,0.0006497603536608221,0.009373215533648782,0.013628938354456555,0.007884900615509949,0.016916851399483068,0.23378535947243506,0.41203903306148626,0.4335694612678662,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.11819694702833983,0.05377415979880338,005490
5490,POSCO,2017,Q2,철강_소재,0.008232232899501701,-0.0012152172811987771,0.0009974039539710766,-0.1994600226963935,0.01595303143753135,-0.06465136344560629,0.00869232962408839,0.012559628008372847,0.009466466719996847,-0.26454860611398523,-0.3921791366495243,-0.3935904537362167,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.17129174905576877,-0.11819694702833983,005490
5490,POSCO,2017,Q1,철강_소재,0.050277045657569186,-0.0007630827857320055,0.010740684773156595,0.09303966419485254,-0.019539285771643322,0.01976200387526106,0.008532069343835547,0.009168333279070628,0.0971444413634368,0.6297522162761271,1.291393058303294,0.867397050302124,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.11427898775290565,0.17129174905576877,005490
5490,POSCO,2016,Q4,철강_소재,0.04330269360357675,0.008141993694010807,0.015858285614579914,0.126311079589009,0.0012376526718533842,0.0416174899680688,0.009765042998288509,0.011498461190453169,0.054884459210046366,-0.42743568446857805,-0.3895338402295845,-0.22343225279823586,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,0.0091609985260281,-0.11427898775290565,005490
5490,POSCO,2016,Q3,철강_소재,-0.025593702833325627,-0.0011946768711781353,-0.006653316091964179,-0.26578847327694843,-0.006338596045613709,-0.10809260972194046,0.01091370936777003,0.012843575967647958,0.016126298269899086,0.19598893459319067,0.9358996169583189,0.8646621050152632,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,0.1747705008917156,0.0091609985260281,005490
5490,POSCO,2016,Q2,철강_소재,0.029898840857385922,0.002368292405464656,0.00839894874140823,-0.12860053227647528,0.12077829794246653,0.007678374510661001,0.005908126477857767,0.008537563041854046,0.042044402472007913,0.2243886393873855,-0.2956156846640766,-0.3036499642607542,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,0.005529070634381572,0.1747705008917156,005490
5490,POSCO,2016,Q1,철강_소재,-0.019391617639668124,0.0017269653476190694,-0.0029765683025223533,-0.019550292344795883,0.009846761020691375,-0.0037011038436205457,-0.0009798154618235744,-0.0028370711058310905,-0.7747849332762624,-0.7399242079324546,-0.6635441038501735,-0.6617460180151977,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.013951309597718235,0.005529070634381572,005490
9580,무림P&P,2025,Q2,철강_소재,-0.0101531570450214,0.023265938740958836,0.014619359506552465,-0.05295357189776673,0.13934404236405729,0.02842151076216415,-0.01012592480386798,-0.005354633113814122,-0.09359152429365447,-0.30051630076228264,-0.5326605505799998,-0.40475915812401797,0.09312543622382496,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2012093578436087,-0.3273913161565577,-0.3273913161565577,009580
9580,무림P&P,2025,Q1,철강_소재,-0.02752585631474258,0.03185673102359532,0.01580794128332408,-0.03022883455798031,0.1585931737040902,0.04160734498569041,-0.0359595246368003,-0.019343305575528436,-0.09209092955474263,1.1312342160484885,-0.6083849537755739,3.1248775695435675,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.02589583686860106,-0.3273913161565577,009580
9580,무림P&P,2024,Q4,철강_소재,-0.002872175696857826,0.03245026865307099,0.02265955908823103,0.16351447861532153,-0.10939899755453164,0.0420320430474197,-0.004830955818124871,-0.0026044760778933806,-0.08724815619412207,-1.4676156823684527,-3.654692574912622,-1.2010304760307602,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.04208537525466656,0.02589583686860106,009580
