,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
3,KT&G,2024,Q1,생활소비재,-0.06309624529958902,2.435536574274403,0.015653169872950512,0.2741000755040255,0.0025869366590567378,-0.7901544739143107,0.0839012883650998,0.19194711079139515,033780
3,무학,2024,Q1,생활소비재,0.002121091365821323,0.2228217523244218,0.8384811425237821,0.23413857144167083,0.23344205007226604,0.01896808860610233,-0.15263145656445287,0.2510068357212483,033920
3,한국가스공사,2024,Q1,생활소비재,-0.01850490620798552,-1.6547423353200017,0.02992766945155556,0.6295212903987768,0.01512088738177364,0.04769739132406592,-0.06794846215555461,0.7475192575237629,036460
3,팜스코,2024,Q1,생활소비재,-0.0921304506276493,-1.0734338874886709,-0.04270861766256917,0.3966896049591164,-0.0015900710692967612,-0.016730660221247584,0.1584382473230006,-0.1286291614052784,036580
3,동원F&B,2024,Q1,생활소비재,0.12136546534308743,2.244040208256896,-0.022134779183868636,1.0665710655304168,0.006764823296287803,-0.5571414093272926,0.023614768248230167,0.005977378718013696,049770
3,LG생활건강,2024,Q1,생활소비재,0.26455102825035887,-1.822753941522444,0.0051938421891748465,6.658803406022547,-0.0033205251602163033,1.1969274515744033e-05,0.10500186619705665,-0.22010182890920474,051900
3,LG화학,2024,Q1,에너지_화학,-0.12413056424429195,0.4598100354984169,0.006209049964829294,-1.3737237464975374,0.00840640362945333,-0.004397636652924031,0.04727343133656792,-0.22643493370525397,051910
3,휴켐스,2024,Q1,에너지_화학,-0.034768394228720786,2.1350279337825704,0.014466264389824346,-21.18087030213085,0.008891091735543366,-0.011760719841644285,0.05182879488547476,-0.02123740846212225,069260
3,에이블씨엔씨,2024,Q1,생활소비재,0.21523082458234918,-4.40971357917482,-0.004976875394983482,29.975674049553852,0.023782279310447185,0.03275053274630779,0.045103586762395675,0.02563189619536539,078520
3,GS,2024,Q1,에너지_화학,-0.13496823914298028,3.2832051229592043,0.02501186126739996,2.763721498737272,0.0018855122259580082,0.03959195087222622,0.6487337883313797,0.05051795633282552,078930
3,휴비스,2024,Q1,에너지_화학,-0.0728562174938576,-0.8190985677492987,0.12303262058456887,-0.7056863884388997,-0.01745936627420941,-0.19082316794356557,-0.02492122093349547,-0.10933233090677294,079980
3,아모레퍼시픽,2024,Q1,생활소비재,0.4351215227396225,6.470934282244736,0.005267061090574066,1.4992143754544789,-0.01657588775841956,0.010519554993526858,0.13490236668622835,-0.26214869011960895,090430
3,후성,2024,Q1,에너지_화학,-0.102648817386193,-0.9990479070621789,0.05801377843236044,-0.6823698074685005,0.036902789638447064,-0.0001558854852883318,-0.07096172410294654,-0.11886519922213967,093370
3,SK이노베이션,2024,Q1,에너지_화학,-0.1266608888981958,-0.47772552846995,0.003338974470776357,-0.5364741195386821,0.00011481190627793403,-0.037896515208425074,0.10835825048314995,-0.034405499691087096,096770
3,CJ제일제당,2024,Q1,생활소비재,0.10136104306075354,-5.332964058791986,0.023244346094110524,4.629181895948363,-0.0033281028221464615,0.008257983816186698,0.04760383353804443,0.1599541139048076,097950
3,락앤락,2024,Q1,생활소비재,0.38234061839468053,-0.5859110402355001,0.3156003022187739,-0.046403879962149674,0.015220346681366959,-0.00879662813747395,-0.09120818239633999,0.05957269026685079,115390
3,코오롱인더,2024,Q1,에너지_화학,0.030358640160906537,-1.6651591244207384,0.10142102040532963,-0.07011606738237919,0.002599385879659355,-0.030253179567908295,0.09658163535219844,-0.07580406579956045,120110
3,이마트,2024,Q1,생활소비재,-0.11812961571115743,-0.2887004218045154,0.07832710627681072,1.3736933411326984,0.012900351847523917,0.008415073881155255,0.20747158740054195,-0.010437759053943362,139480
3,삼양사,2024,Q1,생활소비재,0.06814085460925601,1.7528329339702862,-0.18388158323508497,0.05245518992408993,0.031977158411100826,0.06444082847711452,-0.18934049865859492,-0.02942926361248882,145990
3,한국콜마,2024,Q1,생활소비재,0.16881619709672435,-1.860009761644739,0.190954735378297,0.2412081102502046,0.0813999109954544,0.14355603561790264,0.1746951862669095,0.1924577264918067,161890
3,코스맥스,2024,Q1,생활소비재,0.4751966144321978,-3.906754626464056,0.060307769794677224,0.7179088117451851,0.04546844026355634,0.551334457149872,0.1094465359242156,-0.21329772384116372,192820
