,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
32,대한유화,2016,Q4,에너지_화학,0.05995466785448869,0.4447818230054794,0.009780311556540022,0.4196041462934972,0.12508181711148247,0.0957836441215334,0.024235769205630753,-0.06824642923237728,006650
32,GS리테일,2016,Q4,생활소비재,-0.04133650312588509,1.2399464827970563,-0.04117794803375463,-0.6378310957966427,0.016861409222990842,-0.056579542449274545,-0.3289786884760506,0.012463982432955698,007070
32,오뚜기,2016,Q4,생활소비재,0.04818200962376175,-0.24964573276277824,-0.1612840242451382,-0.6341590848788383,0.06412917918282268,0.024330755579805352,-0.06063925188482033,-0.0016605484100455162,007310
32,국도화학,2016,Q4,에너지_화학,-0.2412765886714921,0.22323697570350265,0.03409987241552859,0.16489866718949897,0.06030183159163771,0.007415536268364775,-0.10235158426073232,-0.0617879386622324,007690
32,한화케미칼,2016,Q4,에너지_화학,-0.03254546666001118,-0.31778699749223094,0.05573427158844746,-0.026467401215029107,-0.0007444214987063491,0.02067036543324563,0.2404230027101497,-0.013991212052244816,009830
32,OCI,2016,Q4,에너지_화학,-0.106069802875772,-13.128253507153337,-0.14012466880811436,4.80130129801977,0.0007340569014955278,0.057352355119914655,0.08752406956559011,-0.08296160224460156,010060
32,S-Oil,2016,Q4,에너지_화학,0.052281094137023046,-0.16157197522026923,0.07082208035060722,2.1670912220309813,0.09431287741791872,0.03525171291042395,0.019952330038241817,0.002789895297855692,010950
32,롯데케미칼,2016,Q4,에너지_화학,0.052782709557332705,0.2113300305294008,0.053971331608402506,0.20171032055353533,0.02824411471201782,0.0534096564296882,0.24638303292847263,-0.09312645875831035,011170
32,금호석유,2016,Q4,에너지_화학,-0.04270229543123574,-6.140142084567807,-0.15203504979339133,0.5057810860791079,-0.002213859032834997,-0.042584684938301365,0.35687237454674325,-0.09685171376267539,011780
32,SKC,2016,Q4,에너지_화학,-0.08921682342724523,-7.236404033173157,-0.05213258793652453,2.349783344945314,0.027732700831662127,0.003935633384672732,-0.01723765276001732,-0.10028947875690922,011790
32,한솔케미칼,2016,Q4,에너지_화학,-0.23323614915817706,-0.5512323419804731,-0.04135682531443163,-0.48135810501616083,-0.010802836420917283,0.04389887039556961,-0.099993441154973,0.04929746653186285,014680
32,동원시스템즈,2016,Q4,에너지_화학,-0.18031479788544857,-0.7602106549040156,-0.6949398090017969,-0.49340016714046,0.002450161045489896,0.028455666134899804,0.15770859351682986,-0.12763039513733537,014820
32,유니드,2016,Q4,에너지_화학,-0.20319557636778934,0.2673659414197711,0.41737047224819745,0.020487711599443514,0.12351728225505898,0.025116990169176123,-0.05605087387826169,0.023277379669456803,014830
32,한국전력,2016,Q4,생활소비재,-0.09982619946331711,-1.1050344391970743,-0.012368747252366696,-1.0221304486067753,0.004745829788893374,-0.0032183677988339987,0.050210575385608136,-0.1303947848014619,015760
32,남해화학,2016,Q4,에너지_화학,0.029847434659263455,-2.0670801222131545,0.04376634952491343,-2.6908441458451233,0.053048806997519016,-0.01952827212309316,-0.05952781780424676,0.10547295841413486,025860
32,KT&G,2016,Q4,생활소비재,-0.18682754603796783,0.5958939669546901,0.031210015429439908,-0.13376435959057187,0.032014009805027,0.3948981267355227,0.18905946875458746,0.029667874939654428,033780
32,무학,2016,Q4,생활소비재,-0.1610136296638855,-0.8014994272331131,-0.5973862999826256,0.06044625717439844,0.0407633943235437,0.014050751330804356,0.0681018624178722,-0.044411175558610044,033920
32,한국가스공사,2016,Q4,생활소비재,-0.08167581703302781,21.39814288846448,0.022629435194435166,-2.0798515689817316,-0.011484497835075658,-0.20351273367802392,-0.055918769580537764,0.017709626698220356,036460
32,팜스코,2016,Q4,생활소비재,-0.056758347454124905,-1.2763509495718819,-0.4487709583962175,-0.6926888839461732,0.006434146787518635,-0.026788754910775814,-0.13141571095009963,-0.05020742474204881,036580
32,동원F&B,2016,Q4,생활소비재,0.012064274627888005,-1.1094674575897598,-0.7126518614176984,-1.047653731958844,-0.004594730123672397,0.23796468336039678,0.12925844274369513,0.0989024494119185,049770
32,LG생활건강,2016,Q4,생활소비재,-0.14670661495958995,-0.5398403307778363,-0.045978396945784206,-0.3014829032526236,0.03966630321248821,0.03788268562431463,-0.10276930004939988,0.11507100709921253,051900
32,LG화학,2016,Q4,에너지_화학,0.1329710533935885,0.026642508710801316,-0.4232859074459958,-0.02133566372792317,0.018507342792075443,0.023480936031981203,-0.049150212629032186,-0.10419961035131921,051910
32,휴켐스,2016,Q4,에너지_화학,-0.07566020460746851,-0.26216032224219155,-0.01566868974710467,0.35618930184778685,0.07271789581005539,-0.00464731580504818,0.015215699642050051,-0.004768996206077472,069260
32,에이블씨엔씨,2016,Q4,생활소비재,0.13080745708407376,-7.91010346602158,-0.3009623166335258,134.7280927092502,-0.016892946222105354,0.07590005991059412,0.18213532966692614,0.13429772545505658,078520
32,GS,2016,Q4,에너지_화학,-0.049149483359905155,12.512822418791348,0.07868580706962969,12.718176764869371,-0.012592414090940474,-0.0187528912152235,-0.4809448000259917,0.00961403319906571,078930
32,휴비스,2016,Q4,에너지_화학,-0.10419276681321762,-1.9343004847301817,-0.07059729871325104,0.6234424938396408,0.12846313662907227,0.013377276097108481,0.14069459149060792,-0.06413412879612414,079980
32,아모레퍼시픽,2016,Q4,생활소비재,-0.33883019855786173,-0.18446038688183708,-0.2655681548203288,-0.4669413480889092,0.07692301559103587,0.025394066939844473,-0.08121319318448383,0.16589264307931617,090430
32,후성,2016,Q4,에너지_화학,-0.07637972166864676,2.604383882197643,-0.035352511194173486,-0.2978563750319825,0.06361855488314694,5.636886399283685,0.23774274269774764,-0.01482954434294586,093370
32,SK이노베이션,2016,Q4,에너지_화학,-0.09458998284383087,11.685931940743224,-0.010659192321114563,4.942226314511493,-0.011564447792276833,-0.03716189166535944,-0.09687130924083165,-0.021575196265928485,096770
32,CJ제일제당,2016,Q4,생활소비재,-0.1466937667737538,-0.9076529682478065,-0.041056280407495316,-0.7625759289343758,0.07689402240499743,0.006632761320590985,0.06694512790051177,-0.05189363471174286,097950
32,락앤락,2016,Q4,생활소비재,-0.097978548455144,-0.8921897174637262,0.4549989800756187,0.4187584406154503,0.03509866835319908,0.009979840631697323,-0.09310762388034255,-0.0750493671288299,115390
32,코오롱인더,2016,Q4,에너지_화학,-0.13083527098628683,-0.5467850248352812,0.08411029439075413,0.3466636849119529,0.05112290062457969,0.03039252243844781,-0.026811391381941996,-0.034621769607500845,120110
32,이마트,2016,Q4,생활소비재,0.001773946808808033,-0.8322675326332916,-0.01615412461693566,-0.3401496188041405,0.02012291803356714,0.012147781817614334,-0.15890229618008977,0.03623838776016725,139480
32,삼양사,2016,Q4,생활소비재,-0.2081990990132944,-1.078302384322869,-0.11484695380293175,-1.1479909826282986,-0.03617865082460592,-0.08381432154585433,0.09593444270386908,-0.04819484205349735,145990
32,한국콜마,2016,Q4,생활소비재,-0.164350161287377,0.6156989550832808,-0.33149875397187234,0.24394853208731737,0.13788343708507478,0.10336359231164782,-0.00782510044795981,0.08648838776016723,161890
32,코스맥스,2016,Q4,생활소비재,-0.038787551117069954,0.7132945013709246,-0.01480444289703009,-0.1100738038623218,0.08723822845767848,0.2268855201336517,0.3511250710268452,-0.09780248980519052,192820
