,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
24,GS리테일,2018,Q4,생활소비재,0.08819899459003133,-0.9560930504594239,-0.07135591078797421,-0.6427508307671194,-0.0029717850804019674,-0.0036350644527173293,-0.22971268778249,-0.04304538092221839,007070
24,오뚜기,2018,Q4,생활소비재,0.13088382342724195,-0.578115371071627,1.1372115656101482,-0.17671486862116614,0.023706022161981144,0.018516736766470254,0.009909413713299786,-0.06578986417756941,007310
24,국도화학,2018,Q4,에너지_화학,-0.0012590144242402256,-0.290036482679468,0.528875555995397,-0.5761538463382565,0.02491616893077353,0.011851554108655682,-0.1178788546706262,-0.004241627612673573,007690
24,한화케미칼,2018,Q4,에너지_화학,0.2348747740716629,-1.6456239558955397,-0.04480755577049578,-1.585650773059006,0.000814650894662261,-0.026796682501431857,-0.18098037421270874,0.013660248712433955,009830
24,OCI,2018,Q4,에너지_화학,-0.06880738944257711,16.50851810046055,-0.056242868547979885,-12.514877331761806,-0.015707255152929034,-0.02409757168978699,-0.18234243027092545,-0.02255571736582705,010060
24,S-Oil,2018,Q4,에너지_화학,-0.2035770219525992,-2.4779910825662252,-0.0072234780534845555,-2.0587155436080478,0.07447465903562933,-0.06640251098478289,-0.2219258583860223,-0.04919481791145233,010950
24,롯데케미칼,2018,Q4,에너지_화학,-0.0204041792543515,-0.6450191730326131,-0.14704409837403298,-0.7394944008475162,0.016416526571016554,0.011866291644366145,-0.13381015701243393,-0.08120919588312296,011170
24,금호석유,2018,Q4,에너지_화학,0.03335902319440412,-0.48570764016489854,-0.09322686000183122,-0.39588330722143583,-0.005454672464947241,0.012171029334684613,-0.23121177726544484,-0.01839722170632569,011780
24,SKC,2018,Q4,에너지_화학,-0.0015160504631379426,-1.4930752712080966,0.18665936057005994,-0.400857335243179,0.02038356475496994,-0.017457473631647846,-0.0723374248225449,-0.0657644751791459,011790
24,한솔케미칼,2018,Q4,에너지_화학,0.04165632462892592,-0.46863883702296716,-0.030743541431996757,-0.45002932869635526,0.06559724499840525,0.039758211981641534,-0.4035077340396105,0.011255442210957325,014680
24,동원시스템즈,2018,Q4,에너지_화학,0.28015447928964193,-0.05261554192347773,0.3730646148982988,0.05174950669357936,0.037392901863250616,0.047486534328483154,0.1467108346509043,0.021069742566982786,014820
24,유니드,2018,Q4,에너지_화학,0.2550790532247878,-0.8544445050516879,0.008734908592281432,-0.5578580924633497,0.16241977020412723,-0.005937942478847935,-0.14848420881023883,0.0008163115248154169,014830
24,한국전력,2018,Q4,생활소비재,0.04035828361249591,-2.1177738111125937,0.016077591291058235,-2.071459687937064,-0.0011475008651425922,-0.015788457752547225,0.053605324752422856,-0.062135433534787315,015760
24,남해화학,2018,Q4,에너지_화학,-0.06022740520848702,-4.4334366538059085,1.3000998303344757,-3.0370745902153797,0.022702495001660994,-0.04714809331425296,-0.10637798958314071,-0.0443024596372637,025860
24,KT&G,2018,Q4,생활소비재,0.029102843513819445,-0.30296027416054727,-0.07463354294231761,-0.12797406002672063,0.004026508723789846,0.15027811024687665,-0.06611251363190795,-0.026203348997833883,033780
24,무학,2018,Q4,생활소비재,0.10773796275688094,-12.314159635688215,1.5774950648879194,-0.2768808773541739,-0.03631071918309203,-0.04985247149136007,-0.11080254212779861,0.003847495069725357,033920
24,한국가스공사,2018,Q4,생활소비재,-0.13604901949163975,-1.2338972244984756,-0.015352854073874433,-2.925304679950659,-0.012723141756476375,0.028994287467819513,0.6184148892169763,-0.04955170103406928,036460
24,팜스코,2018,Q4,생활소비재,-0.002234169799070644,-1.5767264999475077,-0.05000518467728299,-0.18171543708175075,0.25381011542537135,-0.026247693554334428,-0.16228212407617837,-0.0707086975813737,036580
24,동원F&B,2018,Q4,생활소비재,-0.12486417103557598,-0.8627217654676073,-0.01676478404142745,-0.8181675784754987,-0.007169333490023355,0.09289233826382426,-0.2351758764856089,0.0021552348059576676,049770
24,LG생활건강,2018,Q4,생활소비재,0.29500108795104063,-0.23460870486791086,-0.21732139669481898,-0.1907627042614286,0.023384421672141942,0.038879220320024555,-0.03073580061432235,-0.042458012245072285,051900
24,LG화학,2018,Q4,에너지_화학,0.05724486610993815,-0.6721781069295967,-0.009230210683265572,-0.474663369588316,0.09627992546502284,0.00896894026422923,-0.12560887356611572,-0.06138668716975629,051910
24,휴켐스,2018,Q4,에너지_화학,-0.0685138255120747,-0.9615971245663382,0.021981059842786532,-0.7013196309608827,-0.04434721121495677,-0.0040868859241210975,-0.07130824676587588,0.006195575999071071,069260
24,에이블씨엔씨,2018,Q4,생활소비재,0.49850101496571625,-1.1202480798679086,-0.43147359791520856,-1.1259052270704926,0.5029196110568173,0.019690936171280704,-0.11680997875243715,-0.07662555390726063,078520
24,GS,2018,Q4,에너지_화학,0.007672731184800056,16.000927213722765,-0.13221738656817839,13.446740858505564,-0.0006051663098068927,0.0035169660971350325,0.46896661439512743,-0.024656441938148657,078930
24,휴비스,2018,Q4,에너지_화학,0.0420460878737212,-49.91048966300103,-0.32686836481905956,-57.802720404832606,-0.23955654739251742,-0.1242672580892904,0.26490697759624005,-0.008665208007957854,079980
24,아모레퍼시픽,2018,Q4,생활소비재,0.19843060344952163,-0.8683777059873989,0.1809291761153735,-0.6982195100026647,0.010632919713773559,0.004882226081613705,-0.029366170012466664,0.07755991690090147,090430
24,후성,2018,Q4,에너지_화학,-0.17394701892810074,-0.5475839355491743,0.18946439320300335,-0.5014226676315972,0.0646459211190511,0.03976802832291093,0.0856705371214892,0.05146814461091419,093370
24,SK이노베이션,2018,Q4,에너지_화학,-0.11210394333499282,-13.418207298596252,0.13904669434926942,-16.823461739238905,0.010702843908643178,0.03355794826618341,0.3105635033696552,-0.04498729220531757,096770
24,CJ제일제당,2018,Q4,생활소비재,-0.08800465940083556,-1.7545524070985814,-0.10060847822122698,-0.8895560543729942,0.01465762723338071,-0.0317089878531287,-0.15061617419244455,-0.0810423531173217,097950
24,락앤락,2018,Q4,생활소비재,0.23066419477402206,32.716212228919495,0.1485743605689216,-0.25646883915738794,-0.044564272838677255,-0.11448995826751351,0.14476748838876907,-0.15189112212184017,115390
24,코오롱인더,2018,Q4,에너지_화학,-0.10391959644166186,2.7307953713618107,-0.058561720716264754,0.4239818495831291,-0.03025430052721212,0.03106495546757304,0.014081725168319181,-0.029042759845593333,120110
24,이마트,2018,Q4,생활소비재,-0.12270823146884084,-1.0120699370233532,-0.04346151863508663,-0.6228982755074859,-0.026146886847281614,-0.025909061356036767,-0.10439155937751698,-0.045815862228003726,139480
24,삼양사,2018,Q4,생활소비재,0.017433889320277385,-3.094777562862669,-0.2989773633306756,-1.7726989403698317,0.04021065937138424,-0.10221371696734238,-0.1984637394152341,-0.007631648549718907,145990
24,한국콜마,2018,Q4,생활소비재,0.40161624164262316,1.050624995505217,-0.025965266388587316,0.7217239003520182,0.013493957840575943,0.06969595391089678,-0.047550998663403954,-0.12023116457498792,161890
24,코스맥스,2018,Q4,생활소비재,0.2692854790403307,1.338009110140681,-0.01854853149479241,0.3514674672683433,0.015966987193514193,0.05302405735052873,0.005761107832108481,-0.18760708614563298,192820
