,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
12,농심,2021,Q4,생활소비재,0.10709349271989102,0.070282238599501,0.01669080952966917,0.3584061506397491,0.004937094539328557,0.01368804531618606,0.04791604572526964,0.08963650623354918,004370
12,효성,2021,Q4,에너지_화학,-0.05133099880799524,-0.3044998741359416,0.06459153179318067,-0.34943389007853576,0.04800129403917408,0.00861278314189362,-0.027076499534920084,0.0012464515290683646,004800
12,빙그레,2021,Q4,생활소비재,0.06609510289579595,-3.0549281273143816,-0.3760392492570819,-1.3207351998792878,0.0015386895494984287,-1.2482416508711893,-0.1200608314473216,0.01513203476435735,005180
12,롯데칠성,2021,Q4,생활소비재,0.2759766312462517,-1.0137390194262494,-0.001153379318375003,-0.7417037878173642,0.015682285433983756,-0.006593710958020416,-0.1634949324879318,0.24279269149990607,005300
12,현대그린푸드,2021,Q4,생활소비재,0.011690806518644348,-2.909564202836392,-0.12170280429379987,-0.4828302287993913,-0.015216605494624669,-0.027664523498862947,-0.1916624146851389,0.04004255462786395,005440
12,삼립식품,2021,Q4,생활소비재,0.39023344982245645,1.203301991914596,-0.013294156491499565,1.1326562950135157,-0.005732527710611057,0.06060129422220317,-0.06178795939301207,-0.09474296463364472,005610
12,크라운제과,2021,Q4,생활소비재,0.1232020655509444,1.832445014698128,-0.03927710740859214,-6.946214479808018,-1.5862535378663445e-05,-0.002066922410844496,0.10407833664924304,0.09190569715711869,005740
12,SK케미칼,2021,Q4,에너지_화학,-0.11717360887833464,-2.8014920505591467,0.12524208086233668,1.6377774514750074,0.23714437823704637,0.010914854894752635,-0.0822620642527957,0.06695250907717142,006120
12,대한유화,2021,Q4,에너지_화학,-0.06776548241642111,-1.408493868380199,-0.12562351651926973,-1.491567191639187,0.006405523521894274,-0.005525272442131968,0.04122119409676617,-0.03009590916700716,006650
12,GS리테일,2021,Q4,생활소비재,-0.03777362464368331,-0.9443987589384081,-0.0070852265727024966,-0.7246901337512839,0.07598959000169447,0.018401937855122785,-0.306588247820486,-0.032465579571449535,007070
12,오뚜기,2021,Q4,생활소비재,0.006480859993874724,-0.3285050325114117,-0.025184436243192998,-0.42389437508007255,0.012910801943636585,0.017046349537256145,-0.048636402065937334,0.11998002740190816,007310
12,국도화학,2021,Q4,에너지_화학,0.08831012167414186,-0.23064663399005614,0.3232880032085321,-0.1802505756125664,0.04387446503471115,0.06576122229393722,-0.12552014195269523,-0.057729820447124075,007690
12,한화케미칼,2021,Q4,에너지_화학,0.0761150110006276,-0.753609374913695,0.14885915618262668,-0.007738467833918294,0.0978563307305329,0.011922095795832144,0.010978305366774688,-0.09840064230762588,009830
12,OCI,2021,Q4,에너지_화학,-0.005491479873869318,-0.17089874581559306,0.062689611700663,0.05391331087667006,0.014600666075336166,0.0200282399017655,0.009944402649151973,0.008155195614759136,010060
12,S-Oil,2021,Q4,에너지_화학,-0.03046678797721597,-0.17970761989740902,-0.011101745593654622,-0.2882813781041048,0.00027577841926684776,0.0649064382301725,0.07181594658158308,0.33368463967246115,010950
12,롯데케미칼,2021,Q4,에너지_화학,0.03158071357695039,-0.7839650226109907,-0.09897019289120623,-1.068589217640359,0.009448349654955335,0.0040228708631344645,0.13441286241495876,-0.02993692932015659,011170
12,금호석유,2021,Q4,에너지_화학,0.02100150102317956,-0.41676119647485665,-0.30921268248444045,-0.4103853670236589,0.0053780148641584535,0.05537341289356723,0.10459550907011872,-0.022575143600287506,011780
12,SKC,2021,Q4,에너지_화학,-0.1841733541664145,-2.3940137885211774,0.28655020403190123,-16.17526279011007,0.04141746848109351,-0.03861698470556607,0.022244406051545207,0.16081882157126207,011790
12,한솔케미칼,2021,Q4,에너지_화학,-0.3202445102373416,-0.4453162067172357,-0.0599865278132059,-0.3688530228947582,0.013463713256299137,0.03371731030709735,0.05559740892698173,0.22627750404745814,014680
12,동원시스템즈,2021,Q4,에너지_화학,0.14216029272097247,-0.8186897846264677,6.933204120604674,0.22395899286740217,0.3139599483837272,0.005237394802308559,1.2424445213338138,0.04496661229462112,014820
12,유니드,2021,Q4,에너지_화학,-0.07954498166399479,-0.8814911094514226,-0.17658039762488476,-0.6711963804636953,-0.010022587492391488,-0.0056421822102615815,0.00440703358586747,0.22456455537721942,014830
12,한국전력,2021,Q4,생활소비재,0.12009923295027176,2.3831710601794516,0.05233309537791464,2.3735947554210792,0.00644184628286415,-0.10146544466528096,0.09546619403188261,0.010074230868319711,015760
12,남해화학,2021,Q4,에너지_화학,-0.10525218629245467,-4.7864916027930065,-0.19923487171692844,-4.561090763913345,0.09998788753207766,0.03236732022855593,-0.022719351733523685,0.3829893601579576,025860
12,KT&G,2021,Q4,생활소비재,0.03996938806834977,-0.649510309704193,-0.4523208600093468,-0.43015143779312404,0.04057366960659792,0.11917923978283862,-0.11196899967695129,0.08123081673494727,033780
12,무학,2021,Q4,생활소비재,0.20651612967875932,-1.1242126094535254,-0.37901553633428753,-1.7818710864100609,0.021270695918405913,0.005164414900025838,0.021479010258442788,-0.1437043930860703,033920
12,한국가스공사,2021,Q4,생활소비재,-0.0009766287031386933,-2.6696997141913856,-0.04717492838429205,-5.1590504867713705,0.031951986832455814,0.11880204726759236,0.6843713698832679,0.17073404483579624,036460
12,팜스코,2021,Q4,생활소비재,0.08116460271344214,-27.29404064916522,0.0004477458358578268,-1.393151341036404,-0.05181398161809181,-0.1194695274933596,0.015217072685591804,0.0792518681450129,036580
12,동원F&B,2021,Q4,생활소비재,-0.04598433884068101,-0.8259064430802752,-0.26288306870965505,-0.7815967423127265,0.06925133861896993,0.08244059918061941,-0.1532073867187601,-0.001698622745929107,049770
12,LG생활건강,2021,Q4,생활소비재,-0.2218117191255289,-0.8610176687402444,-0.08189103463898573,-0.5539086255220108,-0.002336902199855273,0.004209211298271898,0.019663725378195718,-0.1439933464457357,051900
12,LG화학,2021,Q4,에너지_화학,-0.3102866247233178,-0.8428152436124311,0.05267838290884774,-0.5263878143133462,0.027802505006697675,0.00784319253304644,0.01574132360661018,0.15907787139326754,051910
12,휴켐스,2021,Q4,에너지_화학,-0.00898662612647956,0.07364588210938039,0.34339114775386825,0.07146768688642857,0.0476167233270679,0.025483740692945567,0.053482666491799113,0.11068047288144184,069260
12,에이블씨엔씨,2021,Q4,생활소비재,0.06701185328629161,-91.80806396021408,-0.17096530144891553,11.447021113353632,-0.06599682471505719,-0.13563250922909742,-0.029483249513278742,-0.018200180565223326,078520
12,GS,2021,Q4,에너지_화학,0.012941085234636537,-0.9156648124887852,0.2005205986884917,-0.10500069261670586,0.0019339202172357073,0.0032317014959366563,1.0729082725682502,0.23407546546309105,078930
12,휴비스,2021,Q4,에너지_화학,-0.14584978047732933,-2773.6785963656325,0.10665811133250958,160.0227745985791,0.03477861341594135,-0.057105226488258554,-0.0896797980030728,0.08904498675688936,079980
12,아모레퍼시픽,2021,Q4,생활소비재,-0.06489539016131383,-0.8397331940407475,-0.16529475429312246,-0.5646515634180534,0.054137446163969205,-0.0032983135573898537,-0.10243066649114174,0.08752471738103038,090430
12,후성,2021,Q4,에너지_화학,-0.17314465390836475,-0.07712478545557233,-0.1608279969120151,-0.18911372923632197,-0.020307749546813025,0.03928106108571816,0.014162559232819616,0.07703372729030927,093370
12,SK이노베이션,2021,Q4,에너지_화학,0.01465462356472648,-0.7601257239369765,-0.2999715077156022,-2.4494115129119667,0.054127717385915375,-0.025946647854269367,-0.7359144757430085,-0.0204152961084699,096770
12,CJ제일제당,2021,Q4,생활소비재,0.0304322616811891,-0.6819132152060782,0.0038475484533599946,-1.1691264971732442,0.06294807761574539,0.014703272565955272,-0.07824291646829507,0.19318561101359816,097950
12,락앤락,2021,Q4,생활소비재,0.11552311647803348,-1.5280147028882398,-0.384499997321297,-1.0727206744942501,-0.096021949135632,-0.12339857728141979,0.09275536965631859,-0.02311112502918556,115390
12,코오롱인더,2021,Q4,에너지_화학,-0.1973177370741484,-1.9937934880223902,-0.0772795472399892,-0.821013183644075,0.044807213156161874,-0.02255162918446174,0.026789498358587904,0.14693863764798074,120110
12,이마트,2021,Q4,생활소비재,-0.08982717403374538,-1.2910776698526105,0.39829522939592366,-0.5980934525854051,0.23971238725742383,-0.008939562747616536,-0.49993703009056245,-0.059160582938435215,139480
12,삼양사,2021,Q4,생활소비재,-0.12780411507583744,-18.464846980976013,-0.024292290913738968,-4.1387873248019496,0.002253411658504234,-0.06766135738501888,-0.05441596553287742,0.023922936317915817,145990
12,한국콜마,2021,Q4,생활소비재,0.09004746118110586,-0.20281960117079567,-0.1953474465645394,0.8934417085915773,-0.010130977615179004,0.01919107464234049,0.03834945550505986,0.02577391300348608,161890
12,코스맥스,2021,Q4,생활소비재,-0.17655126501799015,-0.4709798227855925,-0.018243398668418176,-0.0015264623833110003,0.05766245475346121,-0.0414407764284066,-0.05227977776744208,-0.05175925639376642,192820
