,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
9,크라운제과,2022,Q3,생활소비재,-0.13351116239778008,0.13615413685203737,0.0215829414692863,-1.9663916876392675,-0.000518599185690416,-0.00216665090610213,0.015390979498254298,0.02591918420730959,005740
9,SK케미칼,2022,Q3,에너지_화학,-0.1307915082456566,-5.219696062556976,-0.3197025091652316,-3.2277047542665382,0.05709861655558823,0.055827825073285764,-0.2841696335825402,0.03652668273257083,006120
9,대한유화,2022,Q3,에너지_화학,0.08328835955401884,0.3979970241280437,-0.12013371289165897,0.37894913846028655,0.06280881411905148,-0.024839139079270156,-0.23516350818695542,0.20518004141177604,006650
9,GS리테일,2022,Q3,생활소비재,0.1348010876662948,-0.019946426816362495,-0.05422085437093971,0.33911879299977143,0.005731501211357237,0.022036029698694115,-0.12150049932829676,0.013185223195090315,007070
9,오뚜기,2022,Q3,생활소비재,-0.01628628201500495,-0.18120084976918616,-0.22217506820038413,-0.1438056822622502,0.00047674488380744506,0.018623123174466905,0.20606811769224587,0.011826179063082597,007310
9,국도화학,2022,Q3,에너지_화학,-0.11457694174271812,-0.5365168213597105,0.09037319907412433,-0.5765640936081425,0.1707735604343006,0.031888585229191024,-0.07317002758069124,0.0366671962723125,007690
9,한화케미칼,2022,Q3,에너지_화학,0.11937637178730293,-0.4208053851099701,-0.001983471860313335,1.26942788193859,0.020191809712411413,0.056437263448809505,0.13525953368405785,-0.1473234003091938,009830
9,OCI,2022,Q3,에너지_화학,-0.15596350108731077,0.3625043922993083,-0.10748703318440889,0.31484699113555115,0.0008051673412075022,0.022191526211879253,0.029180473212299773,-0.05636970465540751,010060
9,S-Oil,2022,Q3,에너지_화학,0.04011318165545789,-1.0187523516443269,-0.14933123361755474,-0.7030724773744221,0.0019895780185310574,-0.043699033774354246,0.050736691841062775,-0.11698942330035286,010950
9,롯데케미칼,2022,Q3,에너지_화학,-0.0429830057868965,-4.088443471453342,0.12598602478241916,14.398458730538351,0.055304467098004295,0.005977507795562831,0.05260748769967161,0.07556030412620193,011170
9,금호석유,2022,Q3,에너지_화학,0.12512279623617856,-0.20688768200207375,0.2613705622179945,-0.24088167001384064,-0.008344799368102507,-0.009026745770124744,-0.04514605145980333,0.0199229160207485,011780
9,SKC,2022,Q3,에너지_화학,-0.17547457532893496,-0.4341911243001223,-0.13845099595658483,-0.31771389742795586,-0.31942181125664426,0.01838689889029954,1.6396199906689408,-0.08949755266928017,011790
9,한솔케미칼,2022,Q3,에너지_화학,-0.02660831762067973,-0.25760338327165777,0.004230987642855455,-0.29472189828788,0.0120774796815315,0.04520846543922752,-0.07370866230270956,-8.921347989637035e-05,014680
9,동원시스템즈,2022,Q3,에너지_화학,-0.1626975739750105,-0.27227975157361084,0.03696361522784497,-0.2736595516772401,0.00978533293216488,0.10123489001507524,-0.15524834704390755,-0.1384377264475745,014820
9,유니드,2022,Q3,에너지_화학,-0.1632928890878599,0.10958415613729589,-0.11669646537237177,0.20335001890930848,-0.008230133032401166,0.038780958123677545,0.43091664002702657,0.0,014830
9,한국전력,2022,Q3,생활소비재,-0.11338568967637055,0.5330011319549763,0.10486123154061722,0.5305451351413337,0.03120050505320182,-0.34681980954124625,0.11129924196856877,-0.03004031582717491,015760
9,남해화학,2022,Q3,에너지_화학,-0.08784016672678441,-0.5103770209216287,0.03694394082377905,-0.36436377573955125,0.03710834033810495,0.025233461100705012,0.01876664304395037,0.0032727109984504524,025860
9,KT&G,2022,Q3,생활소비재,0.15947363058701292,0.1624786403152645,0.13290404258344846,-0.015573012171062328,0.036525960886180986,0.6774535459766766,0.045664763790773444,0.024287988770526243,033780
9,무학,2022,Q3,생활소비재,-0.244028633674745,0.4531463019162234,0.007908238032818371,0.28344401733823377,-0.058635254388558655,-0.057690107463005846,-0.35613547946161117,0.031195378885913425,033920
9,한국가스공사,2022,Q3,생활소비재,-0.1009164621164213,0.7628648426904521,0.061826990644163304,0.13559020613494743,0.03717264432885514,-0.11727406326416734,0.9789404690605159,-0.2132611802953765,036460
9,팜스코,2022,Q3,생활소비재,-0.2395778161253396,3.1548884405962996,-0.005500088250520174,-0.2917681514139048,-0.01641770559926614,-0.3640535021591934,0.23474637751666871,-0.02478788675794809,036580
9,동원F&B,2022,Q3,생활소비재,-0.16012188083198564,2.57616898223111,-0.21388461813102022,2.4695548218181913,0.08008923949855884,0.6732975475801126,0.053234402733298714,0.21799513746955249,049770
9,LG생활건강,2022,Q3,생활소비재,-0.13602363629989975,-0.13016853068101997,-0.01370505722209825,-0.13497987258462707,-0.0021273808256374593,0.020973534181824682,0.03760171889687891,-0.04894261119604944,051900
9,LG화학,2022,Q3,에너지_화학,0.12067835179173411,-0.5000931198138663,0.09322661880747618,-0.5526051854749796,0.032787339513301816,0.03406640283352225,-0.03872974000138585,-0.016287500511859593,051910
9,휴켐스,2022,Q3,에너지_화학,0.052749944915958816,0.3213303613678278,0.0298788219071362,0.1798258492646645,0.05264258973278091,0.05398262949771793,-0.05755120440150863,-0.06810707200923953,069260
9,에이블씨엔씨,2022,Q3,생활소비재,-0.05625954212512729,2.2265329260604187,-0.03676641363702304,0.052890161052103535,-0.07887919734432625,-0.05618497875217954,0.0709040196400954,0.5345394540583583,078520
9,GS,2022,Q3,에너지_화학,0.13323485260809573,0.14078606730995524,0.07056376160737265,0.27257962645493095,0.004584449234654953,0.004909587148957062,0.10649897272891917,-0.1262541377307166,078930
9,휴비스,2022,Q3,에너지_화학,-0.15973609665980862,0.7498036230320246,1.3215486148461761,0.5914244843190883,0.01048573735959435,-0.08117376389289543,0.06845384199749582,-0.09314913547744934,079980
9,아모레퍼시픽,2022,Q3,생활소비재,-0.01069919175972248,0.3099558088251253,0.0065140560630627675,-0.21560684213164527,-0.03249656485965191,0.013925418020462876,0.09509185751394078,0.1325842662596099,090430
9,후성,2022,Q3,에너지_화학,-0.15461434680653222,0.33087096035917285,1.007794036097227,-0.37248987167219894,0.22892421838092614,0.06221590000382182,-0.0570992908936534,-0.015438635015128481,093370
9,SK이노베이션,2022,Q3,에너지_화학,-0.06195396468074852,-0.13330451487504025,-0.3447604783830842,0.0042346576761105315,0.0020299766386744356,0.004248963226189062,0.09450543427180902,-0.10101422729382223,096770
9,CJ제일제당,2022,Q3,생활소비재,0.022845638695863126,0.8862229196715974,0.029449646438316934,0.23450513686609953,0.005761502556487441,0.024883295904135627,0.14039909827866093,-0.21823746968871954,097950
9,락앤락,2022,Q3,생활소비재,-0.16231964321523096,-2.229401644099815,-0.006854462611569967,0.3150388210486075,0.004042990374365063,-0.06069443296654531,-0.006783703576614175,-0.0474207851944138,115390
9,코오롱인더,2022,Q3,에너지_화학,-0.1279302568168745,0.03428120291239534,0.045571552574839025,-0.4168740863933631,0.012022011502418106,0.053021411838226395,0.07481998098621401,-0.108553170437104,120110
9,이마트,2022,Q3,생활소비재,-0.09853199062615547,-4.153693671487005,0.14034074609508385,-6.493160743317093,0.022514810274801844,0.023790463889795443,-0.04687409960002187,0.1889872866589728,139480
9,삼양사,2022,Q3,생활소비재,-0.09071372994517521,-0.1730430405235338,0.002481367640254639,-0.20316809277986003,-0.014826008200384933,0.02353532392478752,0.010571814975559368,0.082510657797629,145990
9,한국콜마,2022,Q3,생활소비재,0.035236756350138676,-0.22518825362961747,0.7813353221482167,-0.5460302950300304,0.4128778750283286,0.023288478157224013,-0.386670267845296,0.015333532148795119,161890
9,코스맥스,2022,Q3,생활소비재,-0.18200805350082053,0.10122238748314016,-0.12377453350429934,-0.37324709805369904,0.09002455303649026,0.13176021440978913,-0.001465601317073295,0.5162771828443886,192820
