,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,비유동자산 변화율,이익잉여금 변화율,유동자산 변화율,Label,Code
30,대한유화,2017,Q2,에너지_화학,0.03923803748690367,-1.081950744815723,0.8567878451940705,-1.1106304860149132,0.1093583401220215,-0.008510378321333834,-0.2589863276556511,-0.12299077714426866,006650
30,GS리테일,2017,Q2,생활소비재,-0.2715185981900748,0.831687863288127,0.014449875821862523,1.3601833555323113,0.06371877479366739,0.07750258374723962,0.0443897708315546,-0.21420762367075274,007070
30,오뚜기,2017,Q2,생활소비재,-0.07445487434312986,0.15435556350646573,-0.0029427882710244546,0.47497970984782745,0.026289184850993852,0.033061465451725836,-0.006057683242845835,-0.08551896752858136,007310
30,국도화학,2017,Q2,에너지_화학,0.10416390212727641,2.1795537425420286,-0.01391333195966793,2.6191140031983666,0.18997347695747746,0.034509838026015593,-0.0932968185569455,-0.046162078169793834,007690
30,한화케미칼,2017,Q2,에너지_화학,0.16959835652788624,-0.5768385420064327,-0.05740307523322408,-0.0026975601332194232,0.0339929917373456,0.038869583942237274,-0.22677793342060115,-0.1890650109053223,009830
30,OCI,2017,Q2,에너지_화학,0.0574515231408823,-0.01604505870595796,0.10717222892448919,-0.1139538544380082,0.05083283171122832,0.014628815775110882,-0.004103754256698289,0.2743674189940729,010060
30,S-Oil,2017,Q2,에너지_화학,0.08028063620310674,-0.8666206470460361,-0.0018020479715417093,-0.6483252512348068,0.07050550432822766,0.014765725487583259,-0.18323365750597986,-0.04987968487325701,010950
30,롯데케미칼,2017,Q2,에너지_화학,0.03638178402692498,-0.3199962623599283,-0.07123356871415099,-0.25910261874289964,0.0007559031494475121,0.04400527785571362,-0.023054382036005516,-0.14634797684843917,011170
30,금호석유,2017,Q2,에너지_화학,-0.05473734768954864,-0.6128657428386629,0.04534328679716371,-0.3101672956177052,0.00527556795455042,0.021022691060015752,-0.1253225952410013,-0.09346014937835366,011780
30,SKC,2017,Q2,에너지_화학,0.2452603756268108,0.09610909928054512,-0.0487168621006665,0.20832365318807633,0.03770224783251974,0.019919115062161374,-0.12215395081700497,0.028298116562120557,011790
30,한솔케미칼,2017,Q2,에너지_화학,-0.13533654952092145,-0.42475826734864897,0.4395469841322961,-0.3285276055723674,-8.856508705568089e-05,0.046725102480275504,-0.05798799894624207,-0.10467554317277449,014680
30,동원시스템즈,2017,Q2,에너지_화학,-0.10020757514207346,-0.8534503041316973,-0.16967485899900014,-0.07881730804226483,-0.06801968850298634,0.06632220441052095,0.0655636990542412,-0.20205359791673527,014820
30,유니드,2017,Q2,에너지_화학,0.00848674192526526,0.47315472863391794,0.12988267509515894,0.5291393098992438,0.020425877332989506,0.026036443501534556,0.054681470950068034,-0.14713300702971122,014830
30,한국전력,2017,Q2,생활소비재,0.0010448224569447623,2.235185994642637,0.02273278906745335,-1.4353287073649839,0.009667662288813217,0.006772553544130977,-0.056845049337174824,-0.22390797118682276,015760
30,남해화학,2017,Q2,에너지_화학,-0.1348697119444019,0.6942148232119967,0.2609026243115877,0.8379260068259453,-0.011105986003090651,0.0469669668905055,0.09384168592963582,-0.14348033349663597,025860
30,KT&G,2017,Q2,생활소비재,0.04688529560606538,0.17189096858256026,0.002766455711353588,0.07253940026295891,0.011546973316639786,1.0425841100075703,-0.04492756587549285,-0.11074925009064832,033780
30,무학,2017,Q2,생활소비재,-0.08649614334894641,-0.48308996042152685,0.6751545243960819,-0.47821191249838846,-0.15581735639628902,0.03282397069739895,0.7132963660031661,-0.25373412198109335,033920
30,한국가스공사,2017,Q2,생활소비재,-0.010915054086265114,-1.4216114730812452,0.009755513748809452,-1.070714964445312,0.024358632771638078,-0.05994416645191092,-0.16664316957718717,-0.23345477736653525,036460
30,팜스코,2017,Q2,생활소비재,-0.06096342456772376,-0.7261987230425602,0.02092472693364189,-0.20334182985518123,-0.00010532582194677786,0.018411618773277683,0.013790737879684878,-0.11817309188336764,036580
30,동원F&B,2017,Q2,생활소비재,-0.2286470140673431,-0.9463759625785565,2.5994713392921813,-0.875812454958033,0.2927927660094083,0.08589838037116526,0.05697300882728151,-0.09503457636833912,049770
30,LG생활건강,2017,Q2,생활소비재,0.0016072670555496108,-0.015148302617532083,0.02397073348621448,-0.1911554421479318,0.013793099887738913,0.10427359859075769,-0.21284660146161205,0.17307042264152556,051900
30,LG화학,2017,Q2,에너지_화학,0.19258765328568772,0.2928478345985053,1.9546894811002304,0.01311029824407206,0.009341203469452664,0.04518569246202753,0.041618250865796735,0.05394589718900125,051910
30,휴켐스,2017,Q2,에너지_화학,-0.03989788818198102,0.2020124180707592,0.00601498850307447,-0.03164381125043547,-0.09443003663899241,0.11787049956073781,0.28882850007619876,-0.12885293663024072,069260
30,에이블씨엔씨,2017,Q2,생활소비재,-0.253690633644007,3.2186706182266995,0.31013729473054763,0.4396207185637697,-0.02250869965807345,0.01536620948097811,0.003175400756598501,-0.15940956503481982,078520
30,GS,2017,Q2,에너지_화학,0.15696626809613234,-0.10714507804241025,0.4123923802855005,-0.35507742055842295,0.0282010643974282,0.00782412046442782,-0.4947840872535654,-0.21222197485326472,078930
30,휴비스,2017,Q2,에너지_화학,0.04440642236662876,-0.9712590251710315,0.19241212112908967,-0.9718610694553422,0.001648183850793572,0.03248414834841862,-0.06918827792097171,-0.13836716886904427,079980
30,아모레퍼시픽,2017,Q2,생활소비재,-0.21285698170773493,-0.5898091769888685,-0.10845501256864809,-0.6631358687216466,0.044959086330235154,0.022847572684854933,-0.11940431742898061,0.047417145870844835,090430
30,후성,2017,Q2,에너지_화학,0.3119915010323048,0.15256858889463398,-0.23399231554054545,0.1468819074610095,-0.026672622003701574,0.04721564323352556,0.18743236008133946,-0.20001513644992763,093370
30,SK이노베이션,2017,Q2,에너지_화학,-0.028323131633851178,-1.0862034656754944,-0.008831190452036175,-1.078640290114072,0.009667541785926215,-0.012190662674532393,-0.5238688799599643,0.073832049146866,096770
30,CJ제일제당,2017,Q2,생활소비재,-0.008414881660580582,-0.9932481551349271,-0.06003118170525512,-0.3688375762537066,0.030285059055156438,5.9714163357815764e-05,-0.0858383782003651,-0.017687478711536045,097950
30,락앤락,2017,Q2,생활소비재,-0.08572963193987047,0.5571105407649619,0.3020833792905273,-20.570970668761298,0.01478579500610322,0.09300433392090857,-0.09520158230799336,0.5874181072855258,115390
30,코오롱인더,2017,Q2,에너지_화학,-0.07299427959474722,-0.14807039841898106,0.31091336874434794,0.0033358781375589786,0.025795098872000377,0.047680896325736244,-0.01101748355615395,0.09413245087823699,120110
30,이마트,2017,Q2,생활소비재,0.04740203493257829,-0.6917744155916212,-0.045364143701440596,-0.5500746157300563,0.025070746599280547,0.022905791232170403,-0.034570873818207226,-0.08791830190678612,139480
30,삼양사,2017,Q2,생활소비재,-0.026816931333303352,-0.2546017266655807,0.005245672990340067,-0.24895676107608988,0.009517462657254283,0.050134419760023974,-0.051323467187591065,-0.1294369650566947,145990
30,한국콜마,2017,Q2,생활소비재,-0.18239824431224655,-0.16232461592171787,20.32273674785809,-0.15081211372563563,0.05548747055357084,0.015666647605117268,0.3494003232088325,0.10711962666893787,161890
30,코스맥스,2017,Q2,생활소비재,-0.16122897208418904,0.7292081740488527,-0.02181221961366453,-0.12589148884898105,0.05863557427383004,0.14491274531396714,-0.04245350702009254,0.0672484432325403,192820
