code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
5610,SPC_Samlip,생활소비재,2018,Q1,"125,492,321,122","303,250,466,455","428,742,787,577","196,608,034,319","43,114,404,777","239,722,439,096","183,791,389,024","189,020,348,481",236207954856.0,5401685936.0,5361668085.0,4273536650.0,4273536650.0,"43,145,045,000",,,,,,,,,,
5740,Crown_Confectionery,생활소비재,2018,Q1,"5,297,350,363","356,262,087,399","361,559,437,762","52,002,848,323","14,090,837,739","66,093,686,062","187,296,137,579","295,465,751,700",6825949633.0,4022530164.0,3627342814.0,3394101168.0,3394101168.0,"7,724,036,500",,,,,,,,,,
7070,GS_Retail,생활소비재,2018,Q1,"727,201,972,786","3,199,924,338,311","3,927,126,311,097","1,530,174,313,705","382,512,711,683","1,912,687,025,388","1,785,515,833,325","2,014,439,285,709",1917754433761.0,6649003300.0,16702411214.0,13429326055.0,13429326055.0,"77,000,000,000",,,,,,,,,,
7310,Ottogi,생활소비재,2018,Q1,"666,862,375,745","830,647,828,796","1,497,510,204,541","480,391,800,684","41,951,807,362","522,343,608,046","963,975,451,265","975,166,596,495",548322751800.0,36039549865.0,41606650520.0,31943101016.0,31943101016.0,"17,200,000,000",,,,,,,,,,
15760,Korea_Electric_Power_Corporation_(KEPCO),생활소비재,2018,Q1,"8,842,715,000,000","98,351,031,000,000","107,193,746,000,000","19,616,340,000,000","32,921,413,000,000","52,537,753,000,000","36,917,931,000,000","54,655,993,000,000",15563743000000.0,-1442122000000.0,-1007281000000.0,-621853000000.0,-621853000000.0,"4,053,578,000,000",,,,,,,,,,
33780,KT&G,생활소비재,2018,Q1,"4,805,084,146,458","4,017,406,757,395","8,822,490,903,853","1,934,173,126,319","68,895,654,861","2,003,068,781,180","224,588,741,286","6,819,422,122,673",572315586763.0,213313334578.0,324259697419.0,256931132265.0,256931132265.0,"954,959,485,000",,,,,,,,,,
33920,Muhak,생활소비재,2018,Q1,"59,466,780,677","600,645,650,464","660,112,431,141","130,461,275,012","3,245,933,864","133,707,208,876","505,617,337,183","526,405,222,265",47492343028.0,-489940865.0,-202618057.0,-485105174.0,-485105174.0,"5,700,000,000",,,,,,,,,,
36460,Korea_Gas_Corporation,생활소비재,2018,Q1,"7,203,395,234,254","29,129,408,855,668","36,332,804,089,922","5,907,814,052,543","22,692,213,587,596","28,600,027,640,139","4,817,184,281,492","7,732,776,449,783",8527130945414.0,925410391569.0,859238530929.0,768156892810.0,768156892810.0,"1,765,112,780,906",,,,,,,,,,
36580,Farmsco,생활소비재,2018,Q1,"360,412,992,044","343,060,943,797","703,473,935,841","324,548,471,011","19,152,684,293","343,701,155,304","247,932,362,445","359,772,780,537",236235642095.0,10099680150.0,10645619716.0,7892761693.0,7892761693.0,"18,363,971,500",,,,,,,,,,
49770,Dongwon_F&B,생활소비재,2018,Q1,"477,309,611,574","614,693,765,494","1,092,003,377,068","262,132,994,895","306,978,314,209","569,111,309,104","11,895,248,875","522,892,067,964",444032144436.0,17112647983.0,15457930803.0,11758213069.0,11758213069.0,"19,295,620,000",,,,,,,,,,
51900,LG_Household & Health Care,생활소비재,2018,Q1,"902,794,101,031","2,636,883,032,724","3,539,677,133,755","815,815,195,216","291,195,559,683","1,107,010,754,899","2,317,145,076,185","2,432,666,378,856",1023141412942.0,208298607107.0,289675680939.0,225885461227.0,225885461227.0,"88,589,470,000",,,,,,,,,,
78520,Able_C&C,생활소비재,2018,Q1,"277,998,098,987","65,055,956,132","343,054,055,119","52,008,030,476","2,340,284,614","54,348,315,090","131,056,639,149","288,705,740,029",67787414360.0,-2421940865.0,-538194520.0,-467488047.0,-467488047.0,"12,411,581,500",,,,,,,,,,
90430,Amorepacific,생활소비재,2018,Q1,"1,395,653,893,268","3,547,922,103,198","4,943,575,996,466","772,345,627,170","96,586,151,021","868,931,778,191","3,325,754,071,227","4,074,644,218,275",1018446918035.0,184247873130.0,181364903850.0,136465810661.0,136465810661.0,"34,508,160,000",,,,,,,,,,
97950,CJ_CheilJedang,생활소비재,2018,Q1,"1,476,943,025,000","6,537,154,066,000","8,262,177,935,000","2,484,322,481,000","1,765,032,705,000","4,249,355,186,000","2,485,691,167,000","4,012,822,749,000",1482983234000.0,96141934000.0,186895540000.0,172184910000.0,172184910000.0,"81,903,095,000",,,,,,,,,,
115390,Lock_&_Lock,생활소비재,2018,Q1,"93,737,786,943","546,807,910,168","640,545,697,111","35,817,753,454","11,065,843,380","46,883,596,834","279,452,089,613","593,662,100,277",35536878284.0,-200714093.0,761992391.0,750072311.0,750072311.0,"27,500,000,000",,,,,,,,,,
139480,Emart,생활소비재,2018,Q1,"1,335,485,890,971","13,053,298,845,950","14,388,784,736,921","3,338,693,128,474","2,678,945,517,257","6,017,638,645,731","2,605,945,486,328","8,371,146,091,190",3287663680495.0,161555210690.0,166166035787.0,134989699581.0,134989699581.0,,,,,,,,,,,
145990,Samyang_Foods,생활소비재,2018,Q1,"567,270,000,000","1,080,173,000,000","1,647,443,000,000","294,995,000,000","286,485,000,000","581,480,000,000","183,222,000,000","1,065,963,000,000",396080000000.0,25034000000.0,28189000000.0,21542000000.0,21542000000.0,"53,299,000,000",,,,,,,,,,
161890,KOLMAR_Korea,생활소비재,2018,Q1,"253,329,964,587","298,356,983,732","551,686,948,319","143,691,863,240","105,399,176,550","249,091,039,790","173,197,450,631","302,595,908,529",208423402882.0,17105102071.0,15262809660.0,11782889058.0,11782889058.0,"10,552,230,500",,,,,,,,,,
192820,COSMAX,생활소비재,2018,Q1,"273,554,316,426","281,228,035,843","554,782,352,269","288,182,531,685","61,907,225,321","350,089,757,006","60,571,895,146","204,692,595,263",152419000512.0,5025386600.0,4759463439.0,3781746312.0,3781746312.0,"5,024,754,500",,,,,,,,,,
