code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
15760,Korea_Electric_Power_Corporation_(KEPCO),생활소비재,2022,Q4,"13,763,529,000,000","117,260,198,000,000","131,023,727,000,000","36,208,559,000,000","72,754,499,000,000","108,963,058,000,000","4,417,224,000,000","22,060,669,000,000",18832700000000.0,-9960999000000.0,-10547401000000.0,-7911051000000.0,-7911051000000.0,"4,053,578,000,000",,,,,,,,,,
33780,KT&G,생활소비재,2022,Q4,"4,096,462,175,024","6,060,443,083,998","10,156,905,259,022","2,037,692,851,450","65,608,074,181","2,103,300,925,631","989,001,178,397","8,053,604,333,391",912713572617.0,227301106267.0,-75206254480.0,-56443262059.0,-56443262059.0,"954,959,485,000",,,,,,,,,,
33920,Muhak,생활소비재,2022,Q4,"49,645,492,389","548,195,648,612","597,841,141,001","120,282,935,981","934,345,259","121,217,281,240","470,689,828,342","476,623,859,761",37365025668.0,5290652211.0,48192125850.0,36975078843.0,36975078843.0,"5,700,000,000",,,,,,,,,,
36460,Korea_Gas_Corporation,생활소비재,2022,Q4,"23,555,065,031,936","35,715,107,374,609","59,270,172,406,545","30,158,119,911,645","21,134,026,436,470","51,292,146,348,115","5,430,837,938,186","7,978,026,058,430",17696492962753.0,1015492640200.0,1116654033019.0,970825587101.0,970825587101.0,"1,765,112,780,906",,,,,,,,,,
36580,Farmsco,생활소비재,2022,Q4,"549,831,791,368","383,931,801,619","933,763,592,987","647,519,177,531","13,178,837,246","660,698,014,777","177,451,015,369","273,065,578,210",464185970378.0,-1249388744.0,56024665480.0,56468716773.0,56468716773.0,"18,363,971,500",,,,,,,,,,
49770,Dongwon_F&B,생활소비재,2022,Q4,"596,584,895,916","846,311,944,267","1,442,896,840,183","522,738,259,022","196,198,517,431","718,936,776,453","73,997,948,449","723,960,063,730",436805130576.0,18122130405.0,19431609974.0,16100671620.0,16100671620.0,"19,295,620,000",,,,,,,,,,
51900,LG_Household & Health Care,생활소비재,2022,Q4,"861,078,814,854","3,846,244,904,972","4,707,323,719,826","408,371,683,501","170,859,009,345","579,230,692,846","3,919,984,344,222","4,128,093,026,980",861725870570.0,61945081387.0,-184040450011.0,-168508325901.0,-168508325901.0,"88,589,470,000",,,,,,,,,,
78520,Able_C&C,생활소비재,2022,Q4,"98,176,249,463","79,546,990,521","177,723,239,984","37,198,795,494","17,360,330,965","54,559,126,459","103,177,598,635","123,164,113,525",49584014161.0,4506148713.0,186272767.0,-1236524331.0,-1236524331.0,"13,516,729,500",,,,,,,,,,
90430,Amorepacific,생활소비재,2022,Q4,"1,338,470,658,933","3,926,459,471,341","5,264,930,130,274","304,061,725,322","112,435,299,063","416,497,024,385","4,072,335,094,773","4,848,433,105,889",695846822597.0,38932803259.0,-8862107022.0,-3234276464.0,-3234276464.0,"34,525,294,500",,,,,,,,,,
97950,CJ_CheilJedang,생활소비재,2022,Q4,"2,236,892,407,000","9,213,975,309,000","11,450,867,716,000","2,966,341,615,000","3,192,347,579,000","6,158,689,194,000","3,743,573,268,000","5,292,178,522,000",1883154683000.0,19016552000.0,45507876000.0,27751215000.0,27751215000.0,"81,908,095,000",,,,,,,,,,
115390,Lock_&_Lock,생활소비재,2022,Q4,"128,618,390,927","438,557,488,533","567,175,879,460","37,122,391,203","25,098,109,352","62,220,500,555","163,342,083,648","504,955,378,905",53999747477.0,-3636963981.0,-14777658736.0,-15733571992.0,-15733571992.0,"27,500,000,000",,,,,,,,,,
139480,Emart,생활소비재,2022,Q4,"2,106,824,589,734","18,022,962,802,598","20,129,787,392,332","5,027,877,685,343","4,680,851,056,775","9,708,728,742,118","5,168,031,667,031","10,421,058,650,214",3831580652616.0,81329109632.0,79143819654.0,83576174646.0,83576174646.0,,,,,,,,,,,
145990,Samyang_Foods,생활소비재,2022,Q4,"807,550,000,000","1,470,908,000,000","2,278,458,000,000","379,823,000,000","677,132,000,000","1,056,955,000,000","287,457,000,000","1,221,503,000,000",490795000000.0,6863000000.0,7454000000.0,7077000000.0,7077000000.0,"53,417,000,000",,,,,,,,,,
161890,KOLMAR_Korea,생활소비재,2022,Q4,"212,766,236,348","946,031,106,330","1,158,797,342,678","221,558,684,186","334,930,954,196","556,489,638,382","361,106,260,180","602,307,704,296",163924191293.0,21411097114.0,-55992710956.0,-59863816810.0,-59863816810.0,"11,440,590,000",,,,,,,,,,
192820,COSMAX,생활소비재,2022,Q4,"365,521,041,067","494,819,276,303","860,340,317,370","462,106,355,252","94,755,587,153","556,861,942,405","35,327,641,770","303,478,374,965",216652774752.0,2921592964.0,-169445460687.0,-155937917326.0,-155937917326.0,"5,674,754,500",,,,,,,,,,
